#  Fermi level (eV):  -6.394
#  Charge transfer :  -0.193
#    Electron counts for each orbital momentum:
#       0      1.802
#       1      4.275
#       2      0.116
#       3      0.000
#  Number of atoms in cluster: 104
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  3.598422E-03  5.450873E-04  9.898373E-05  5.280039E-05
   -29.5500  4.617530E-03  5.747004E-04  1.024625E-04  5.375220E-05
   -29.1000  6.162094E-03  6.080509E-04  1.069688E-04  5.487534E-05
   -28.6500  8.690239E-03  6.466372E-04  1.133585E-04  5.627991E-05
   -28.2000  1.334469E-02  6.936348E-04  1.237681E-04  5.820690E-05
   -27.7500  2.390102E-02  7.575767E-04  1.451642E-04  6.127459E-05
   -27.3000  6.372249E-02  8.733881E-04  2.183459E-04  6.765117E-05
   -26.8500  7.406851E-01  1.441906E-03  1.358783E-03  9.396946E-05
   -26.4000  1.297887E+00  2.310180E-03  3.238454E-03  3.095186E-04
   -25.9500  1.012596E+00  7.057952E-03  3.212752E-03  5.686845E-04
   -25.5000  2.376680E+00  3.445599E-03  9.511476E-04  3.773398E-04
   -25.0500  1.354712E-01  1.322290E-03  2.265018E-04  9.393152E-05
   -24.6000  4.105140E-02  1.194343E-03  1.618479E-04  7.423787E-05
   -24.1500  2.050247E-02  1.235041E-03  1.472942E-04  6.969662E-05
   -23.7000  1.220906E-02  1.299877E-03  1.412102E-04  6.843039E-05
   -23.2500  8.203805E-03  1.397568E-03  1.403103E-04  6.857608E-05
   -22.8000  5.920148E-03  1.517039E-03  1.415327E-04  6.941185E-05
   -22.3500  4.487432E-03  1.658946E-03  1.440195E-04  7.068608E-05
   -21.9000  3.527698E-03  1.826784E-03  1.474255E-04  7.230809E-05
   -21.4500  2.852992E-03  2.026379E-03  1.516209E-04  7.427957E-05
   -21.0000  2.360865E-03  2.266006E-03  1.565839E-04  7.664328E-05
   -20.5500  1.991253E-03  2.557294E-03  1.623624E-04  7.948200E-05
   -20.1000  1.707454E-03  2.917320E-03  1.690859E-04  8.295201E-05
   -19.6500  1.485194E-03  3.369046E-03  1.768703E-04  8.712330E-05
   -19.2000  1.309400E-03  3.951364E-03  1.860688E-04  9.242542E-05
   -18.7500  1.169557E-03  4.727097E-03  1.971628E-04  9.947388E-05
   -18.3000  1.056665E-03  5.777131E-03  2.102715E-04  1.081112E-04
   -17.8500  9.707185E-04  7.350008E-03  2.280133E-04  1.227426E-04
   -17.4000  9.014194E-04  9.669144E-03  2.488096E-04  1.400813E-04
   -16.9500  8.425831E-04  1.319954E-02  2.713370E-04  1.607701E-04
   -16.5000  9.515022E-04  2.910692E-02  4.230662E-04  5.244554E-04
   -16.0500  7.029299E-04  1.057993E-02  1.858575E-04 -4.368346E-05
   -15.6000  8.175131E-04  3.151638E-01 -7.551695E-04  1.168810E-03
   -15.1500  5.735667E-03  1.365396E+00  6.998857E-03  1.659662E-02
   -14.7000  3.406475E-03  3.776682E-01  3.939410E-03  2.022762E-03
   -14.2500  1.200977E-02  5.749563E-01  7.370234E-03  3.078184E-03
   -13.8000  2.171622E-02  3.522106E-01  8.242992E-03  2.364241E-03
   -13.3500  5.294568E-03  5.133110E-01  1.481141E-02  2.903432E-03
   -12.9000  7.190845E-03  8.198358E-01  6.916854E-03  1.904368E-03
   -12.4500  1.117311E-02  6.075997E-01  5.426440E-03  1.658287E-03
   -12.0000  8.302766E-03  9.536854E-01  3.984744E-03  1.861630E-03
   -11.5500  5.661896E-03  5.771249E-01  6.453904E-03  3.124518E-03
   -11.1000  4.131364E-03  5.768531E-01  4.731255E-03  2.308035E-03
   -10.6500  7.189700E-03  3.233885E-01  6.763812E-03  1.509140E-03
   -10.2000  5.128781E-03  1.814267E-01  1.255139E-02  1.326652E-03
    -9.7500  2.442011E-03  3.868565E-01  2.677169E-02  2.419164E-03
    -9.3000  2.060725E-03  1.755667E-01  2.384623E-02  2.309227E-03
    -8.8500  2.606300E-03  2.481966E-01  1.327386E-02  3.666726E-03
    -8.4000  4.869046E-03  1.315623E-01  1.075728E-02  2.052183E-03
    -7.9500  1.221561E-02  1.571515E-01  2.839696E-02  3.619757E-03
    -7.5000  1.448941E-02  1.572431E-01  2.955748E-02  5.489119E-03
    -7.0500  1.105125E-02  2.159504E-01  1.472828E-02  6.080171E-03
    -6.6000  8.350762E-03  7.141237E-01  1.732566E-02  2.137010E-02
    -6.1500  6.973331E-03  3.007348E-01  1.883342E-02  1.180527E-02
    -5.7000  8.521541E-03  1.513127E-01  9.016760E-03  7.605373E-03
    -5.2500  1.122099E-02  9.274192E-02  7.928196E-03  3.144596E-03
    -4.8000  1.807565E-02  7.182613E-02  9.238874E-03  1.871969E-03
    -4.3500  2.659201E-02  7.140925E-02  1.138030E-02  1.646844E-03
    -3.9000  2.279071E-02  6.893579E-02  1.300789E-02  1.558168E-03
    -3.4500  2.025078E-02  5.972573E-02  1.826756E-02  1.608450E-03
    -3.0000  2.253842E-02  5.812887E-02  2.392869E-02  1.847255E-03
    -2.5500  2.571861E-02  7.193267E-02  2.549609E-02  2.939393E-03
    -2.1000  2.695333E-02  1.167233E-01  2.517556E-02  5.148377E-03
    -1.6500  3.173716E-02  1.282718E-01  3.247189E-02  4.111228E-03
    -1.2000  2.897820E-02  1.077810E-01  3.767446E-02  3.128952E-03
    -0.7500  2.196083E-02  9.993068E-02  2.889897E-02  2.990245E-03
    -0.3000  1.683836E-02  1.033677E-01  2.416663E-02  3.218685E-03
     0.1500  1.355908E-02  1.056058E-01  2.126982E-02  3.869199E-03
     0.6000  1.123230E-02  1.156697E-01  1.883775E-02  5.758002E-03
     1.0500  1.020617E-02  1.447155E-01  1.920648E-02  9.115077E-03
     1.5000  1.190830E-02  8.389530E-02  2.262988E-02  4.959600E-03
     1.9500  1.706901E-02  6.239305E-02  2.772560E-02  3.276050E-03
     2.4000  1.632526E-02  6.716508E-02  2.645693E-02  3.083308E-03
     2.8500  1.623629E-02  9.558991E-02  2.498922E-02  3.404912E-03
     3.3000  1.869697E-02  1.306862E-01  2.169716E-02  3.908046E-03
     3.7500  2.020034E-02  1.001915E-01  2.214648E-02  3.777177E-03
     4.2000  1.972935E-02  7.199493E-02  2.360838E-02  3.581060E-03
     4.6500  1.833594E-02  6.333900E-02  2.517402E-02  3.694937E-03
