#  Fermi level (eV):  -6.394
#  Charge transfer :   0.351
#    Electron counts for each orbital momentum:
#       0      0.695
#       1      0.838
#       2      7.117
#       3      0.000
#  Number of atoms in cluster:  92
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  5.174204E-04  7.761457E-04  1.447389E-03  7.844366E-04
   -29.5500  6.559194E-04  8.592369E-04  1.666199E-03  8.117942E-04
   -29.1000  8.752812E-04  9.816763E-04  1.982254E-03  8.553113E-04
   -28.6500  1.257203E-03  1.170963E-03  2.477477E-03  9.259677E-04
   -28.2000  2.025132E-03  1.485973E-03  3.352601E-03  1.047372E-03
   -27.7500  4.011512E-03  2.077913E-03  5.245211E-03  1.279414E-03
   -27.3000  1.327633E-02  3.500079E-03  1.178180E-02  1.839407E-03
   -26.8500  1.777567E-01  1.167980E-02  9.606871E-02  5.009058E-03
   -26.4000  2.150958E-01  2.338250E-02  2.880406E-01  9.807436E-03
   -25.9500  2.096444E-02  9.124068E-02  2.933608E-01  3.748324E-02
   -25.5000  1.727973E-02  2.550493E-01  1.701014E-01  1.022811E-01
   -25.0500  3.448043E-03  3.244187E-02  1.615910E-02  1.381660E-02
   -24.6000  4.676902E-04  1.593620E-01  1.030440E-02  3.076792E-03
   -24.1500  1.175291E-03  3.639313E-03  4.549341E-03  1.910505E-03
   -23.7000  8.810356E-04  2.246482E-03  3.576650E-03  1.329030E-03
   -23.2500  7.210838E-04  1.625298E-03  3.155636E-03  1.072985E-03
   -22.8000  6.287231E-04  1.295770E-03  2.984433E-03  9.383935E-04
   -22.3500  5.761364E-04  1.104542E-03  2.953504E-03  8.598545E-04
   -21.9000  5.498468E-04  9.887220E-04  3.016053E-03  8.107884E-04
   -21.4500  5.434348E-04  9.194325E-04  3.155595E-03  7.809990E-04
   -21.0000 -7.716141E-01 -6.188430E+00  5.145775E+02 -1.486459E+02
   -20.5500  5.807973E-04  8.682754E-04  3.659348E-03  7.600391E-04
   -20.1000  6.259774E-04  8.757232E-04  4.047751E-03  7.670030E-04
   -19.6500  6.915767E-04  8.996080E-04  4.535809E-03  7.745782E-04
   -19.2000 -1.345992E+00  1.844731E-01  2.872504E-03  1.521639E-02
   -18.7500  9.220375E-04  1.013880E-03  6.065352E-03  8.269338E-04
   -18.3000  1.110112E-03  1.096102E-03  7.130552E-03  8.224624E-04
   -17.8500  1.419971E-03  1.250469E-03  9.012746E-03  9.218566E-04
   -17.4000  1.867944E-03  1.401283E-03  1.115506E-02  8.646882E-04
   -16.9500  2.524057E-03  1.494402E-03  1.290482E-02  4.428375E-04
   -16.5000  6.235787E-03  3.463305E-03  4.578907E-02  4.223657E-03
   -16.0500  1.148073E-03 -1.553733E-03 -1.406762E-02 -8.093083E-03
   -15.6000  2.763984E-03  1.533151E-03  9.349328E-03  7.580846E-04
   -15.1500  4.516281E-01  1.899624E-02  1.759831E+00  1.410262E-02
   -14.7000  8.570816E-02  7.212957E-02  4.179158E-01  1.342380E-02
   -14.2500  2.507920E-02  1.231564E-01  6.877589E-01  2.433156E-02
   -13.8000  4.944990E-02  1.101513E-02  4.359114E-02  6.172405E-04
   -13.3500  2.557875E-02  8.411152E-02  6.008755E-01  3.566281E-02
   -12.9000  3.125275E-02  1.027650E-01  6.875734E-01  3.724797E-02
   -12.4500  9.329184E-02  1.118271E-01  3.959255E-01  6.438071E-02
   -12.0000  4.332058E-02  9.167669E-02  4.356073E-01  4.524483E-02
   -11.5500  9.753888E-02  1.380561E-01  7.627775E-01  7.238402E-02
   -11.1000  3.581364E-02  1.533834E-01  3.381146E-01  8.888432E-02
   -10.6500  2.836331E-02  8.775029E-02  3.315427E-01  8.968327E-02
   -10.2000  1.095502E-01  4.035417E-02  2.292870E+00  1.863247E-03
    -9.7500  6.872440E-02  3.232347E-02  7.628503E-01  2.440859E-02
    -9.3000  4.733629E-02  2.673663E-02  9.462436E-01  1.303168E-02
    -8.8500  3.196078E-02  2.859528E-02  2.112040E+00  1.073261E-02
    -8.4000  1.455363E-01  6.191762E-02  6.096428E-01  3.579628E-03
    -7.9500  3.970090E-02  2.911293E-02  5.382092E-01  3.272685E-02
    -7.5000  2.196985E-02  1.727639E-02  5.505936E-01  6.021756E-02
    -7.0500  1.865693E-02  1.013219E-02  5.743863E-01  2.580915E-02
    -6.6000  1.562808E-02  1.141685E-02  2.618723E+00  1.824143E-02
    -6.1500  1.008101E-02  1.532603E-02  9.378877E-01  1.743163E-02
    -5.7000  7.218536E-03  2.128819E-02  4.739992E-01  1.549402E-02
    -5.2500  6.378360E-03  2.789356E-02  2.523448E-01  1.518030E-02
    -4.8000  5.000453E-02  1.336135E-01  1.792650E-01  1.006650E-02
    -4.3500  5.705476E-03  4.375356E-02  2.488890E-01  1.737818E-02
    -3.9000  5.771503E-03  4.147569E-02  3.730336E-01  1.612532E-02
    -3.4500  7.533332E-03  3.383129E-02  4.129406E-01  1.452754E-02
    -3.0000  5.119602E-02  1.001311E-01  1.560120E-01  1.687372E-02
    -2.5500  3.146963E-02  4.153205E-02  2.832574E-01  2.189412E-02
    -2.1000  8.003435E-02  3.616247E-02  5.351803E-01  2.353168E-02
    -1.6500  5.619570E-02  3.516106E-02  3.557300E-01  2.598326E-02
