# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.901 Rnm= 1.038 K  shell
# Pot 1 Z=38 Rmt= 1.728 Rnm= 1.795
# Pot 2 Z=77 Rmt= 1.242 Rnm= 1.421
# Pot 3 Z= 8 Rmt= 1.001 Rnm= 1.059
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.407E+00 kf=2.275E+00 Vint=-1.777E+01 Rs_int= 1.594
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.89196E+00 -0.2722177E+00  0.1947807E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.984581278E+01  0.77930E-01  0.10021E-01 -0.12425E-01  0.10190E-01
 -0.938251872E+01  0.77930E-01  0.96075E-02 -0.11509E-01  0.97555E-02
 -0.896799246E+01  0.77930E-01  0.92828E-02 -0.10784E-01  0.94147E-02
 -0.860223399E+01  0.77930E-01  0.90257E-02 -0.10207E-01  0.91453E-02
 -0.828524332E+01  0.77930E-01  0.88220E-02 -0.97484E-02  0.89323E-02
 -0.801702044E+01  0.77930E-01  0.86620E-02 -0.93868E-02  0.87651E-02
 -0.779756536E+01  0.77930E-01  0.85386E-02 -0.91075E-02  0.86364E-02
 -0.762687808E+01  0.77930E-01  0.84470E-02 -0.88997E-02  0.85409E-02
 -0.760742300E+01  0.77930E-01  0.84368E-02 -0.88765E-02  0.85302E-02
 -0.750742300E+01  0.77930E-01  0.83850E-02 -0.87590E-02  0.84763E-02
 -0.740742300E+01  0.77930E-01  0.83344E-02 -0.86441E-02  0.84236E-02
 -0.730742300E+01  0.77930E-01  0.82850E-02 -0.85316E-02  0.83721E-02
 -0.720742300E+01  0.77930E-01  0.82366E-02 -0.84216E-02  0.83218E-02
 -0.710742300E+01  0.77930E-01  0.81893E-02 -0.83139E-02  0.82726E-02
 -0.700742300E+01  0.77930E-01  0.81431E-02 -0.82085E-02  0.82244E-02
 -0.691364907E+01  0.77930E-01  0.81006E-02 -0.81117E-02  0.81803E-02
 -0.679782555E+01  0.77930E-01  0.80493E-02 -0.79947E-02  0.81269E-02
 -0.666981009E+01  0.77930E-01  0.79940E-02 -0.78686E-02  0.80695E-02
 -0.652960268E+01  0.77930E-01  0.79352E-02 -0.77342E-02  0.80084E-02
 -0.637720332E+01  0.77930E-01  0.78732E-02 -0.75924E-02  0.79440E-02
 -0.621261201E+01  0.77930E-01  0.78083E-02 -0.74440E-02  0.78766E-02
 -0.603582875E+01  0.77930E-01  0.77409E-02 -0.72898E-02  0.78068E-02
 -0.584685354E+01  0.77930E-01  0.76715E-02 -0.71307E-02  0.77348E-02
 -0.564568638E+01  0.77930E-01  0.76003E-02 -0.69675E-02  0.76610E-02
 -0.543232728E+01  0.77930E-01  0.75277E-02 -0.68010E-02  0.75858E-02
 -0.520677622E+01  0.77930E-01  0.74540E-02 -0.66319E-02  0.75095E-02
 -0.496903322E+01  0.77930E-01  0.73795E-02 -0.64609E-02  0.74325E-02
 -0.471909827E+01  0.77930E-01  0.73046E-02 -0.62887E-02  0.73550E-02
 -0.445697137E+01  0.77930E-01  0.72295E-02 -0.61160E-02  0.72774E-02
 -0.418265251E+01  0.77930E-01  0.71544E-02 -0.59432E-02  0.71998E-02
 -0.389614172E+01  0.77930E-01  0.70796E-02 -0.57710E-02  0.71226E-02
 -0.359743897E+01  0.77930E-01  0.70052E-02 -0.55998E-02  0.70459E-02
 -0.328654427E+01  0.77930E-01  0.69315E-02 -0.54300E-02  0.69699E-02
 -0.296345763E+01  0.77930E-01  0.68587E-02 -0.52621E-02  0.68949E-02
 -0.262817903E+01  0.77930E-01  0.67868E-02 -0.50964E-02  0.68208E-02
 -0.228070849E+01  0.77930E-01  0.67160E-02 -0.49333E-02  0.67480E-02
 -0.192104599E+01  0.77930E-01  0.66465E-02 -0.47729E-02  0.66764E-02
 -0.154919155E+01  0.77930E-01  0.65782E-02 -0.46155E-02  0.66062E-02
 -0.116514516E+01  0.77930E-01  0.65114E-02 -0.44613E-02  0.65375E-02
 -0.768906824E+00  0.77930E-01  0.64460E-02 -0.43106E-02  0.64704E-02
