natx =      445
    x       y        z       iph  
     -2.83671     -3.00704     -3.81087   3      5.62245
     -0.10124      5.39702     -1.79504   2      5.68861
     -5.38902     -0.32394     -1.83116   2      5.70084
      0.03855     -0.43258     -5.71387   2      5.73035
      0.02617     -5.74437     -0.02754   3      5.74450
     -0.02617      5.74437      0.02754   3      5.74450
     -0.98843      1.35340     -5.60222   3      5.84753
      4.00589      3.84986     -1.91170   3      5.87564
      5.60282     -0.72454      1.70351   2      5.90072
     -3.21224      4.67898      1.74726   3      5.93837
     -1.31162      1.11317      5.70514   3      5.95887
      4.68650      3.32687      1.74679   3      6.00688
      1.68678      0.74438     -5.78066   3      6.06757
      5.26987      0.03691      3.38782   3      6.26500
     -5.35802      0.08374      3.37068   3      6.33063
      2.57111      2.46590      5.24670   2      6.34186
      0.13667      5.11480     -3.74897   3      6.34308
     -0.04891     -6.09173     -1.85013   2      6.36667
     -2.74283      2.48931      5.23813   2      6.41543
     -5.15111     -0.60615     -3.78509   3      6.42092
     -0.91876      3.71112      5.18248   3      6.44008
      3.93571     -4.72275     -2.29153   3      6.56089
     -5.91521     -2.37067      1.70212   3      6.59598
     -0.01791     -5.68405      3.35171   3      6.59869
      0.31504     -6.44550      1.66740   2      6.66513
      5.47677     -0.65299     -3.76795   3      6.67973
      2.59727     -3.27847      5.21916   2      6.68833
     -2.71667     -3.25506      5.21059   2      6.71759
     -0.07024      5.80470      3.40679   3      6.73095
      2.67487      2.57614     -5.69860   2      6.80187
     -2.63908      2.59956     -5.70716   2      6.80398
     -3.62716      0.76780     -5.78922   3      6.87465
      5.27141      2.53655     -3.67336   1      6.90764
     -5.35647      2.58338     -3.69049   1      6.99895
      2.65481      5.30837     -3.72468   1      7.00714
     -2.65913      5.33179     -3.73325   1      7.03108
     -2.61291     -3.14481     -5.73471   2      7.04301
     -5.94138      3.37371      1.72966   3      7.04795
      4.00232      1.08975      5.71370   3      7.06063
      2.70103     -3.16823     -5.72614   2      7.07968
      4.42135     -2.05667      5.16350   3      7.10211
     -6.59583     -1.84768     -1.95637   3      7.12364
     -6.71834      1.06846     -2.28112   3      7.17504
      4.32551      1.32998     -5.59365   3      7.19498
     -0.96227     -4.39097     -5.62976   3      7.20422
      5.29757     -3.20782     -3.70090   1      7.21464
      0.09205     -0.64387      7.18824   3      7.21761
     -5.33031     -3.16099     -3.71804   1      7.22689
     -1.43057      6.78941     -2.24501   3      7.29265
     -5.05123      5.06666      1.71392   2      7.35687
      2.15403     -6.83319      1.70074   3      7.36375
      5.21945     -0.35040      5.21772   2      7.38851
      0.18900     -6.37394     -3.80406   3      7.42521
     -1.28546     -4.63120      5.67759   3      7.43878
     -5.40843     -0.30357      5.20059   2      7.50929
     -0.12065      5.41739      5.23670   2      7.53563
     -2.63440     -0.38253      7.09736   1      7.58017
      2.67954     -0.40595      7.10592   1      7.60518
     -0.01196      2.53585      7.18374   1      7.61819
      0.07041     -0.71537     -7.63471   3      7.66848
     -2.60680     -6.15695     -3.78834   1      7.68472
     -3.15991     -6.80977      1.69217   3      7.69555
      5.21270      5.37360     -1.78648   2      7.69671
      5.57665      5.01983      1.73105   2      7.70028
      7.44181     -1.11223      1.73685   3      7.72232
      2.70714     -6.18037     -3.77977   1      7.73384
      4.39518      3.68770      5.19105   3      7.73717
      0.01239      5.31180     -5.68633   2      7.78137
     -5.28778     -5.72096     -0.03611   3      7.79046
      5.28778      5.72096      0.03611   3      7.79046
     -5.27539     -0.40916     -5.72244   2      7.79381
      5.35249     -0.45599     -5.70531   2      7.83630
      0.01420     -3.20852      7.15620   1      7.84258
      1.71295     -5.00000     -5.80820   3      7.85299
     -5.34011      5.76779      0.01898   3      7.86031
      5.34011     -5.76779     -0.01898   3      7.86031
     -5.41518      5.42043     -1.80361   2      7.87136
     -6.62200      3.89669     -1.92883   3      7.92183
     -1.25573     -7.61547     -1.97535   3      7.96707
     -0.06832     -6.07136      5.18161   2      7.98218
     -0.03360      2.46435     -7.63920   1      8.02693
      3.88338      6.76600     -2.23645   3      8.11549
      2.54894      2.78727      7.18544   3      8.11767
      7.81731      2.32458      0.01201   3      8.15562
      2.57510     -2.95711      7.15789   3      8.16156
      2.65790     -0.47745     -7.71702   1      8.17587
     -2.65604     -0.45403     -7.72559   1      8.18202
     -2.76500      2.81068      7.17687   3      8.18857
     -2.73884     -2.93369      7.14932   3      8.19881
     -5.17727      5.13822     -3.75754   3      8.20515
      5.26503     -6.11515     -1.84156   2      8.27689
     -4.99890     -6.42208      1.65883   2      8.30565
     -5.36285     -6.06831     -1.85870   2      8.30899
     -6.20653     -2.00983      5.14637   3      8.30937
     -0.57511     -8.13846      1.68314   3      8.33056
     -0.00744     -3.28003     -7.66675   1      8.33893
      5.45061      5.09139     -3.74041   3      8.34398
      4.35167     -4.41439     -5.62119   3      8.36789
      4.02848     -4.65462      5.68616   3      8.38013
     -7.76585     -2.81820      1.68198   2      8.43088
      0.06471     -6.17695     -5.74142   2      8.43343
     -3.60099     -4.97658     -5.81677   3      8.45980
      2.47721      8.09237      0.03099   3      8.46310
     -5.33185     -5.66063      3.34314   3      8.46451
      7.91456      2.40733     -1.80962   2      8.46819
     -8.12451      2.39483     -0.01369   3      8.47013
      5.29603     -5.70746      3.36027   3      8.48024
     -6.69218     -4.67591     -2.30867   3      8.48407
      2.52730      2.71576     -7.63751   3      8.49083
     -7.79202      2.92617      1.70952   2      8.49709
      5.24370      5.78128      3.41536   3      8.51964
     -6.30237      1.37682     -5.61078   3      8.54964
      7.84348     -3.41979     -0.01553   3      8.55660
     -2.78664      2.73918     -7.64608   3      8.58668
     -2.83673      8.11579      0.02242   3      8.59730
     -8.02726      2.47759     -1.83532   2      8.59906
      2.55346     -3.02861     -7.66505   3      8.62819
     -5.38418      5.82812      3.39823   3      8.63159
     -2.76048     -3.00519     -7.67362   3      8.69114
     -8.50002     -1.04198      1.71115   3      8.73293
      5.62898     -6.46892      1.67597   2      8.73735
      2.57446      8.17512     -1.79064   2      8.75596
     -8.09835     -3.34954     -0.04123   3      8.76381
      7.72370      2.40809      3.46260   3      8.80023
     -7.94690     -0.38916     -3.76936   1      8.80413
      7.94073     -3.33704     -1.83716   2      8.80717
      8.14981      2.85592      1.73522   2      8.80833
     -6.62556      1.13658      5.69657   3      8.81140
     -2.73948      8.19854     -1.79921   2      8.82938
      1.66062      6.48875     -5.75311   3      8.82949
      0.06588      5.10050      7.21578   3      8.83668
      8.17597     -2.88845      1.70768   2      8.83775
      7.99492     -0.45942     -3.74366   1      8.83995
     -8.00109     -3.26679     -1.86286   2      8.84079
      4.05821     -7.63889     -1.96678   3      8.87073
     -5.22189     -0.62045      7.17967   3      8.89948
      7.41564      4.63214      1.76439   3      8.91973
     -6.23270      3.73454      5.17391   3      8.91979
     -5.12494     -6.35053     -3.81263   3      9.00724
      5.40599     -0.66729      7.19680   3      9.02574
     -1.33779      6.85754      5.73268   3      9.03765
      7.76501      2.69050     -3.76619   3      9.03982
     -0.06870      8.30434     -3.65438   1      9.07311
     -2.42575     -8.58599      1.66300   2      9.07574
     -1.01460      7.09777     -5.57467   3      9.08211
      7.00072      0.72096     -5.77209   3      9.10203
      7.74986     -3.33629      3.43506   3      9.10993
      0.06019     -0.36107      9.10907   2      9.11642
      0.04425      5.02900     -7.60717   3      9.11931
      5.19329      5.39397      5.24527   2      9.14210
     -2.50424      8.64713      1.74563   2      9.17013
      7.79117     -3.05387     -3.79373   3      9.18808
      2.38359      8.17588      3.48158   3      9.20043
      2.88819     -8.60941      1.67157   2      9.23351
      2.80970      8.62371      1.75420   2      9.23797
      1.70842      0.81588      9.04229   3      9.23836
     -8.21813      2.47834      3.43690   3      9.24619
      5.50294     -6.39736     -3.79549   3      9.25280
     -1.33326      1.04167     -9.11781   3      9.27346
      5.30198      2.51243      7.19231   1      9.28184
     -0.65360      9.09466      1.76577   3      9.28752
     -5.24353     -0.69196     -7.64328   3      9.29479
     -5.32590      2.55927      7.17518   1      9.29507
      2.65338      5.33843      7.13347   1      9.29654
     -5.43459      5.44081      5.22813   2      9.29895
     -2.66056      5.36184      7.12490   1      9.30549
     -0.86643     -7.77762      5.12739   3      9.35586
      5.38435     -0.73879     -7.62614   3      9.36456
     -2.93035      8.19929      3.47301   3      9.37428
     -0.96679      1.42490      9.22073   3      9.38013
      5.32633      5.28838     -5.67776   2      9.41136
     -8.17681      2.76075     -3.79189   3      9.42658
     -3.65332      6.51217     -5.76168   3      9.43144
     -5.30155      5.33521     -5.69490   2      9.43413
     -5.29974     -3.18511      7.14763   1      9.45097
     -8.19196     -3.26604      3.40936   3      9.45510
     -8.15065     -2.98362     -3.81943   3      9.48278
      2.55570     -9.14075     -0.05164   3      9.49145
      5.32814     -3.23194      7.16477   1      9.49571
     -6.27621     -4.36756     -5.63833   3      9.50038
     -2.75824     -9.11733     -0.06021   3      9.52561
      9.22348      0.99821     -2.25542   3      9.54756
      2.42490      8.45829     -3.74721   3      9.56370
      5.24562     -6.09477      5.19018   2      9.57083
      4.73883     -8.16187      1.69171   3      9.58825
      5.28034      2.44093     -7.63064   1      9.59514
      0.11821     -6.38824      7.16069   3      9.59683
     -2.66099     -9.03458     -1.88184   2      9.60447
     -5.38226     -6.04794      5.17305   2      9.60764
      2.65295     -9.05800     -1.87327   2      9.62261
     -0.11613     -0.39849     -9.61379   2      9.62275
     -5.34754      2.48776     -7.64777   1      9.65782
      0.00980     -8.92878     -3.73701   1      9.67928
      2.63174      5.26692     -7.68948   1      9.68476
     -2.60824     -6.12690      7.06981   1      9.71206
     -2.88904      8.48171     -3.75578   3      9.71555
     -2.68220      5.29034     -7.69805   1      9.71812
      9.34599     -1.91793     -1.93067   3      9.73414
      2.70571     -6.15032      7.07838   1      9.75965
     -3.60552      0.83930      9.03372   3      9.76280
      3.97615      6.83413      5.74125   3      9.77124
      7.88505      2.44248      5.25527   2      9.78558
     -6.59940     -4.60779      5.66903   3      9.84488
     -6.74451      6.81283     -2.25358   3      9.84793
     -2.61744      2.67106      9.11578   2      9.85307
      2.69651      2.64764      9.12435   2      9.87598
      5.30650     -3.30344     -7.65818   1      9.88531
     -8.52618      4.70239      1.73869   3      9.89097
     -5.32138     -3.25661     -7.67531   1      9.89106
     -1.33422      9.61765     -1.89272   3      9.89251
      2.50340     -8.77483     -3.82984   3      9.89608
     -5.24923     -6.15353     -5.74998   2      9.92384
     -8.05678      2.51273      5.22957   2      9.92844
     -0.91423     -2.10475     -9.66801   3      9.93661
     -2.59127     -3.07331      9.08824   2      9.93761
     -2.81054     -8.75141     -3.83841   3      9.96091
      4.29934      7.07436     -5.56610   3      9.97559
      2.46208     -9.05724      3.39895   3      9.98240
      2.72267     -3.09673      9.09681   2      9.98772
      3.98068      1.01825     -9.10924   3      9.99304
