#HD#     0.1594431289E+01     0.2341007135E+02 
    0.1000000000E+00     0.4322370708E-02    -0.3076652495E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2006241140E+05 
    0.2000000000E+00     0.8655503731E-02    -0.1226550683E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7116903496E+04 
    0.3000000000E+00     0.1298118273E-01    -0.2750858749E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3886457423E+04 
    0.4000000000E+00     0.1729834861E-01    -0.4874882825E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2532371353E+04 
    0.4937739303E+00     0.2133806040E-01    -0.7406529783E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1851871647E+04 
    0.6095974449E+00     0.2631478536E-01    -0.1124777417E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1354929064E+04 
    0.7376129083E+00     0.3179704740E-01    -0.1640226612E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1022049613E+04 
    0.8778203206E+00     0.3777694038E-01    -0.2312976278E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7906662735E+03 
    0.1030219682E+01     0.4424471224E-01    -0.3170891747E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6248058446E+03 
    0.1194810992E+01     0.5118849842E-01    -0.4243586518E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5027801479E+03 
    0.1371594251E+01     0.5859404386E-01    -0.5562275101E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4109811861E+03 
    0.1560569459E+01     0.6644441576E-01    -0.7159621170E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3405752513E+03 
    0.1761736616E+01     0.7471970871E-01    -0.9069581971E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2856569519E+03 
    0.1975095721E+01     0.8339674417E-01    -0.1132724977E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2421760409E+03 
    0.2200646776E+01     0.9244876545E-01    -0.1396869095E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2072912826E+03 
    0.2438389779E+01     0.1018451298E+00    -0.1703078336E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1789692911E+03 
    0.2688324732E+01     0.1115509983E+00    -0.2055105199E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1557286015E+03 
    0.2950451633E+01     0.1215270246E+00    -0.2456750339E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1364723918E+03 
