#  Fermi level (eV):  -6.852
#  Charge transfer :   0.420
#    Electron counts for each orbital momentum:
#       0      0.613
#       1      0.781
#       2      7.187
#       3      0.000
#  Number of atoms in cluster: 142
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  2.102045E-03  1.587054E-03  2.357195E-03  1.016806E-03
   -29.5500  5.195335E-03  2.427931E-03  3.355843E-03  1.295417E-03
   -29.1000  4.855903E-02  5.543288E-03  7.044591E-03  2.826308E-03
   -28.6500  3.870036E-02  3.340453E-02  2.324946E-02  8.382584E-03
   -28.2000  5.562712E-02  5.850662E-02  5.873829E-02  1.601109E-02
   -27.7500  5.042199E-02  1.335880E-01  2.076835E-01  4.738528E-02
   -27.3000  1.200792E-02  8.914823E-02  1.304981E-01  3.823632E-02
   -26.8500  2.620144E-03  1.519950E-02  1.468586E-02  8.652748E-03
   -26.4000  1.426759E-03  4.194739E-03  5.969962E-03  2.233276E-03
   -25.9500  1.050095E-03  2.466640E-03  4.148343E-03  1.433413E-03
   -25.5000  1.030690E-03  2.132246E-03  4.001712E-03  1.286557E-03
   -25.0500  3.139295E-03  7.280392E-03  1.234779E-02  2.788482E-03
   -24.6000  9.051543E-04  3.909924E-03  1.429024E-02  9.684247E-03
   -24.1500  2.285936E-03  3.302322E-03  6.886956E-03  2.586129E-03
   -23.7000  7.954357E-04  1.291622E-03  3.414895E-03  1.031306E-03
   -23.2500  6.103892E-04  9.906353E-04  3.049590E-03  8.392204E-04
   -22.8000  5.655868E-04  8.870725E-04  3.060397E-03  7.758255E-04
   -22.3500  5.670836E-04  8.473914E-04  3.212642E-03  7.491156E-04
   -21.9000  5.965035E-04  8.422850E-04  3.469540E-03  7.437582E-04
   -21.4500  6.497740E-04  8.604582E-04  3.816985E-03  7.471827E-04
   -21.0000 -4.233747E-01  7.441550E-02 -1.656101E-01 -9.107295E-02
   -20.5500  8.470792E-04  9.628079E-04  4.862357E-03  7.737935E-04
   -20.1000  1.017785E-03  1.055554E-03  5.649839E-03  7.959200E-04
   -19.6500  1.284221E-03  1.205678E-03  6.864076E-03  8.718814E-04
   -19.2000  1.853035E-02  1.301328E-02  8.248932E-03  5.885968E-04
   -18.7500  2.599545E-03  1.978303E-03  1.378013E-02  1.758419E-03
   -18.3000  5.058750E-03  4.034192E-03  3.636623E-02  6.581975E-03
   -17.8500  7.456400E-03  5.910183E-03  2.949570E-02  2.086137E-03
   -17.4000  4.890000E-02  8.965097E-03  1.062883E-01  2.284814E-03
   -16.9500  1.441269E-01  7.544190E-02  4.668407E-01  1.368534E-02
   -16.5000  1.065322E-01  6.261939E-02  4.942666E-01  1.802665E-02
   -16.0500  9.482546E-02  9.048159E-02  6.069097E-01  2.514782E-02
   -15.6000  3.001742E-02  7.813235E-03  8.004493E-02  6.536139E-04
   -15.1500  8.360184E-02  8.367298E-02  5.917285E-01  2.677996E-02
   -14.7000  8.252250E-02  6.223481E-02  5.582779E-01  2.659626E-02
   -14.2500  4.079168E-02  8.520225E-02  4.567808E-01  3.350453E-02
   -13.8000  2.729051E-01  2.115866E-02  1.560943E-01  1.021283E-03
   -13.3500  3.634245E-02  1.306491E-01  4.093729E-01  7.357085E-02
   -12.9000  3.187099E-02  1.654787E-01  2.828138E-01  1.122500E-01
   -12.4500  1.000193E-02  9.789502E-02  1.699695E-01  9.152445E-02
   -12.0000  5.279154E-03  2.310936E-02  1.013286E-01  2.593264E-02
   -11.5500  5.213593E-03  1.246047E-02  1.128630E-01  1.071254E-02
   -11.1000  9.767004E-03  1.458499E-02  2.540258E-01  9.618560E-03
   -10.6500  2.562376E-02  2.224549E-02  7.689834E-01  1.463900E-02
   -10.2000  8.815893E-02  9.578933E-02  9.023596E-01  3.476202E-03
    -9.7500  3.315597E-02  3.407487E-02  1.793810E+00  2.686435E-02
    -9.3000  2.220223E-02  3.310063E-02  1.864357E+00  2.718040E-02
    -8.8500  1.434549E-02  2.226270E-02  1.349215E+00  2.256861E-02
    -8.4000  2.702597E-02  1.121936E-01  3.257760E-01  4.505930E-03
    -7.9500  1.139429E-02  6.309835E-03  9.088344E-01  1.152425E-02
    -7.5000  4.428439E-03  4.552937E-03  2.125999E-01  4.970344E-03
    -7.0500  4.434271E-03  5.189659E-03  1.681907E-01  4.615219E-03
    -6.6000  7.410788E-03  8.750323E-03  3.700982E-01  6.053725E-03
    -6.1500  2.352562E-02  2.320136E-02  1.183974E+00  1.281885E-02
    -5.7000  2.806806E-02  3.520723E-02  8.803526E-01  1.962348E-02
