# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.976 Rnm= 1.033 K  shell
# # Pot 1 Z=38 Rmt= 1.739 Rnm= 1.800
# # Pot 2 Z=77 Rmt= 1.349 Rnm= 1.436
# # Pot 3 Z= 8 Rmt= 1.021 Rnm= 1.066
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.852E+00 kf=2.277E+00 Vint=-1.792E+01 Rs_int= 1.593
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7801E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     528.610     -9.290  -0.800  2.47934E-02  1.31670E-02  1.16264E-02
     529.073     -8.827  -0.720  3.19229E-02  1.63541E-02  1.55688E-02
     529.488     -8.412  -0.640  4.20154E-02  2.08314E-02  2.11841E-02
     529.853     -8.047  -0.560  5.66827E-02  2.73889E-02  2.92938E-02
     530.170     -7.730  -0.480  7.86431E-02  3.75187E-02  4.11244E-02
     530.438     -7.462  -0.400  1.12709E-01  5.43036E-02  5.84052E-02
     530.658     -7.242  -0.320  1.68034E-01  8.48776E-02  8.31568E-02
     530.829     -7.071  -0.240  2.63965E-01  1.48039E-01  1.15926E-01
     530.848     -7.052  -0.229  2.82117E-01  1.61361E-01  1.20756E-01
     530.948     -6.952  -0.162  4.36808E-01  2.89077E-01  1.47731E-01
     531.048     -6.852   0.000  8.63454E-01  6.89222E-01  1.74232E-01
     531.148     -6.752   0.162  1.47272E+00  1.08806E+00  3.84667E-01
     531.248     -6.652   0.229  2.03243E+00  1.21330E+00  8.19132E-01
     531.348     -6.552   0.281  2.56936E+00  1.26198E+00  1.30738E+00
     531.448     -6.452   0.324  3.20048E+00  1.28603E+00  1.91446E+00
     531.542     -6.358   0.360  3.95871E+00  1.29886E+00  2.65985E+00
     531.658     -6.242   0.400  4.84898E+00  1.30814E+00  3.54084E+00
     531.786     -6.114   0.440  5.24399E+00  1.31377E+00  3.93022E+00
     531.926     -5.974   0.480  5.02493E+00  1.31679E+00  3.70814E+00
     532.078     -5.822   0.520  4.85892E+00  1.31789E+00  3.54104E+00
     532.243     -5.657   0.560  4.83295E+00  1.31755E+00  3.51540E+00
     532.420     -5.480   0.600  4.37533E+00  1.31609E+00  3.05924E+00
     532.609     -5.291   0.640  3.46017E+00  1.31373E+00  2.14644E+00
     532.810     -5.090   0.680  2.50327E+00  1.31067E+00  1.19260E+00
     533.023     -4.877   0.720  1.84310E+00  1.30705E+00  5.36042E-01
     533.249     -4.651   0.760  1.54260E+00  1.30296E+00  2.39636E-01
     533.486     -4.414   0.800  1.51303E+00  1.29850E+00  2.14527E-01
     533.736     -4.164   0.840  1.45570E+00  1.29373E+00  1.61972E-01
     533.999     -3.901   0.880  1.36493E+00  1.28873E+00  7.61974E-02
     534.273     -3.627   0.920  1.42521E+00  1.28352E+00  1.41689E-01
     534.559     -3.341   0.960  1.61854E+00  1.27817E+00  3.40372E-01
     534.858     -3.042   1.000  1.79038E+00  1.27271E+00  5.17671E-01
     535.169     -2.731   1.040  1.78965E+00  1.26717E+00  5.22477E-01
     535.492     -2.408   1.080  1.66205E+00  1.26157E+00  4.00482E-01
     535.827     -2.073   1.120  1.54325E+00  1.25595E+00  2.87291E-01
     536.175     -1.725   1.160  1.46898E+00  1.25035E+00  2.18629E-01
     536.534     -1.366   1.200  1.38823E+00  1.24476E+00  1.43471E-01
     536.906     -0.994   1.240  1.37606E+00  1.23919E+00  1.36865E-01
     537.290     -0.610   1.280  1.42033E+00  1.23370E+00  1.86636E-01
     537.687     -0.213   1.320  1.49639E+00  1.22825E+00  2.68142E-01
     538.095      0.195   1.360  1.64057E+00  1.22288E+00  4.17689E-01
     538.516      0.616   1.400  1.81919E+00  1.21761E+00  6.01585E-01
     538.948      1.048   1.440  1.93553E+00  1.21242E+00  7.23103E-01
     539.393      1.493   1.480  1.86932E+00  1.20734E+00  6.61983E-01
     539.851      1.951   1.520  1.62313E+00  1.20236E+00  4.20763E-01
     540.320      2.420   1.560  1.50433E+00  1.19749E+00  3.06836E-01
     540.802      2.902   1.600  1.44838E+00  1.19272E+00  2.55652E-01
     541.295      3.395   1.640  1.38288E+00  1.18808E+00  1.94805E-01
     541.801      3.901   1.680  1.38399E+00  1.18355E+00  2.00436E-01
     542.320      4.420   1.720  1.37778E+00  1.17912E+00  1.98659E-01
     542.850      4.950   1.760  1.33860E+00  1.17483E+00  1.63770E-01
     543.392      5.492   1.800  1.27135E+00  1.17064E+00  1.00715E-01
     543.947      6.047   1.840  1.13979E+00  1.16655E+00 -2.67614E-02
     544.514      6.614   1.880  1.03268E+00  1.16258E+00 -1.29895E-01
     545.093      7.193   1.920  1.00004E+00  1.15871E+00 -1.58667E-01
     545.685      7.785   1.960  9.74448E-01  1.15494E+00 -1.80492E-01
     546.288      8.388   2.000  9.23030E-01  1.15124E+00 -2.28213E-01
     546.904      9.004   2.040  8.62751E-01  1.14765E+00 -2.84903E-01
     547.532      9.632   2.080  8.13213E-01  1.14414E+00 -3.30931E-01
     548.172     10.272   2.120  7.73089E-01  1.14071E+00 -3.67616E-01
     548.824     10.924   2.160  7.43747E-01  1.13732E+00 -3.93578E-01
     549.488     11.588   2.200  7.32744E-01  1.13402E+00 -4.01272E-01
     550.165     12.265   2.240  7.43167E-01  1.13076E+00 -3.87594E-01
     550.854     12.954   2.280  7.80245E-01  1.12756E+00 -3.47317E-01
     551.555     13.655   2.320  8.25317E-01  1.12440E+00 -2.99080E-01
     552.268     14.368   2.360  8.63761E-01  1.12125E+00 -2.57491E-01
     552.994     15.094   2.400  8.95862E-01  1.11814E+00 -2.22277E-01
     553.731     15.831   2.440  9.18578E-01  1.11504E+00 -1.96464E-01
     554.481     16.581   2.480  9.37203E-01  1.11196E+00 -1.74756E-01
     555.243     17.343   2.520  9.67694E-01  1.10887E+00 -1.41177E-01
     556.017     18.117   2.560  1.03401E+00  1.10576E+00 -7.17483E-02
     556.804     18.904   2.600  1.14166E+00  1.10264E+00  3.90201E-02
     557.602     19.702   2.640  1.26740E+00  1.09952E+00  1.67877E-01
     558.413     20.513   2.680  1.38010E+00  1.09634E+00  2.83763E-01
     559.236     21.336   2.720  1.41250E+00  1.09314E+00  3.19360E-01
     560.071     22.171   2.760  1.38222E+00  1.08989E+00  2.92338E-01
     560.918     23.018   2.800  1.32954E+00  1.08657E+00  2.42977E-01
     561.778     23.878   2.840  1.27524E+00  1.08320E+00  1.92038E-01
     562.650     24.750   2.880  1.22627E+00  1.07977E+00  1.46509E-01
     563.534     25.634   2.920  1.18319E+00  1.07627E+00  1.06929E-01
     564.430     26.530   2.960  1.14648E+00  1.07268E+00  7.38021E-02
     565.338     27.438   3.000  1.11192E+00  1.06901E+00  4.29107E-02
     566.258     28.358   3.040  1.07789E+00  1.06526E+00  1.26291E-02
     567.191     29.291   3.080  1.05013E+00  1.06142E+00 -1.12894E-02
     568.136     30.236   3.120  1.03344E+00  1.05749E+00 -2.40471E-02
     569.093     31.193   3.160  1.02822E+00  1.05344E+00 -2.52203E-02
