#  Fermi level (eV):  -6.333
#  Charge transfer :  -0.189
#    Electron counts for each orbital momentum:
#       0      1.811
#       1      4.276
#       2      0.101
#       3      0.000
#  Number of atoms in cluster: 137
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  4.673060E-03  5.780136E-04  9.848793E-05  5.405311E-05
   -29.5500  6.267244E-03  6.129982E-04  1.010910E-04  5.517953E-05
   -29.1000  8.938758E-03  6.553554E-04  1.042578E-04  5.662244E-05
   -28.6500  1.418119E-02  7.132559E-04  1.085247E-04  5.867880E-05
   -28.2000  2.940766E-02  8.277478E-04  1.156081E-04  6.223708E-05
   -27.7500  2.423697E-01  1.945681E-03  1.386413E-04  7.544557E-05
   -27.3000  2.498353E-01  2.442202E-03  2.486982E-04  1.036330E-04
   -26.8500  4.410019E-01  3.503788E-03  4.536358E-04  3.501978E-04
   -26.4000  1.180971E+00  4.540032E-03  1.136503E-03  7.804857E-04
   -25.9500  8.710094E-01  1.883247E-03  4.545518E-04  2.467303E-04
   -25.5000  9.936739E-02  1.158437E-03  1.636199E-04  8.757754E-05
   -25.0500  3.556677E-02  1.151390E-03  1.396377E-04  7.226336E-05
   -24.6000  2.214947E-02  1.743858E-03  5.177307E-04  4.417519E-04
   -24.1500  1.187513E-02  1.311223E-03  1.389994E-04  6.930640E-05
   -23.7000  7.893503E-03  1.390208E-03  1.364132E-04  6.671312E-05
   -23.2500  5.742885E-03  1.509628E-03  1.391196E-04  6.704217E-05
   -22.8000  4.379755E-03  1.650945E-03  1.427423E-04  6.780641E-05
   -22.3500  3.458832E-03  1.817447E-03  1.470428E-04  6.883884E-05
   -21.9000  2.807435E-03  2.014756E-03  1.519929E-04  7.008578E-05
   -21.4500  2.330060E-03  2.250740E-03  1.576522E-04  7.154026E-05
   -21.0000  2.569295E-02 -2.023100E-01  9.062993E-01 -2.046089E+00
   -20.5500  1.693541E-03  2.887866E-03  1.716167E-04  7.513163E-05
   -20.1000  1.477305E-03  3.328588E-03  1.804411E-04  7.737678E-05
   -19.6500  1.305994E-03  3.893380E-03  1.909298E-04  7.998702E-05
   -19.2000  1.208669E-02 -4.035047E-03  1.943454E-03 -3.006309E-04
   -18.7500  1.063404E-03  5.667092E-03  2.204537E-04  8.708744E-05
   -18.3000  9.838784E-04  7.161619E-03  2.432277E-04  9.241882E-05
   -17.8500  9.253511E-04  9.474260E-03  2.747053E-04  9.906935E-05
   -17.4000  8.846314E-04  1.341659E-02  3.192581E-04  1.066458E-04
   -16.9500  1.047702E-03  2.458722E-02  5.123195E-04  1.694528E-04
   -16.5000 -3.134141E-05 -5.921725E-03 -4.458482E-04 -1.708448E-04
   -16.0500  5.484863E-03  6.240979E-01  5.652040E-03  5.713834E-04
   -15.6000  3.456734E-02  8.322857E-02  2.441503E-04  7.735114E-05
   -15.1500  7.614603E-03  6.910421E-01  8.311569E-03  1.963876E-03
   -14.7000  7.551982E-03  5.375050E-01  8.333020E-03  2.203446E-03
   -14.2500  1.057345E-02  6.947739E-01  8.411852E-03  2.282634E-03
   -13.8000  2.020077E-02  9.114959E-01  4.482166E-04  8.253028E-05
   -13.3500  1.143356E-02  6.111740E-01  7.047496E-03  1.799571E-03
   -12.9000  1.418542E-02  4.686899E-01  8.003032E-03  2.249070E-03
   -12.4500  1.055816E-02  6.118354E-01  7.708452E-03  1.841693E-03
   -12.0000  7.486554E-03  8.291942E-01  5.599673E-03  1.643229E-03
   -11.5500  5.342617E-03  1.008595E+00  4.223300E-03  1.048664E-03
   -11.1000  3.274330E-03  4.528948E-01  3.162723E-03  7.617534E-04
   -10.6500  3.063642E-03  1.929340E-01  3.410355E-03  8.033138E-04
   -10.2000  4.526246E-03  3.672596E-01  3.142099E-03  1.841965E-04
    -9.7500  6.018239E-03  1.555321E-01  1.355927E-02  2.850027E-03
    -9.3000  9.326552E-03  1.708431E-01  1.904043E-02  4.112116E-03
    -8.8500  1.119344E-02  2.037802E-01  2.293408E-02  6.898840E-03
