#  Fermi level (eV):  -7.202
#  Charge transfer :   0.469
#    Electron counts for each orbital momentum:
#       0      0.614
#       1      0.801
#       2      7.115
#       3      0.000
#  Number of atoms in cluster: 143
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  1.575123E-03  1.370366E-03  2.142122E-03  9.496585E-04
   -29.5500  3.112870E-03  1.915053E-03  2.842876E-03  1.130614E-03
   -29.1000  1.198677E-02  3.457476E-03  4.440441E-03  1.710855E-03
   -28.6500  4.370060E-02  1.389338E-02  1.157027E-02  4.456858E-03
   -28.2000  1.596288E-01  2.461414E-02  3.317369E-02  9.460221E-03
   -27.7500  7.355925E-02  8.840316E-02  1.941834E-01  2.904824E-02
   -27.3000  2.931348E-02  1.620060E-01  2.278582E-01  5.637262E-02
   -26.8500  6.875996E-03  4.863184E-02  4.633515E-02  2.322458E-02
   -26.4000  2.117308E-03  7.954352E-03  9.475970E-03  3.776876E-03
   -25.9500  1.300961E-03  3.485432E-03  5.120292E-03  1.793260E-03
   -25.5000  1.145347E-03  2.570950E-03  4.232096E-03  1.428660E-03
   -25.0500  2.258228E-03  4.884260E-03  8.130051E-03  2.427435E-03
   -24.6000  1.637822E-03  4.564223E-03  1.575102E-02  1.146061E-02
   -24.1500  7.001742E-04  1.223665E-03  2.907861E-03  9.027296E-04
   -23.7000  5.714428E-04  9.975735E-04  2.778363E-03  7.999702E-04
   -23.2500  5.350191E-04  9.010147E-04  2.826213E-03  7.591811E-04
   -22.8000  5.308973E-04  8.534302E-04  2.961817E-03  7.393607E-04
   -22.3500  5.470932E-04  8.338342E-04  3.163427E-03  7.283958E-04
   -21.9000  5.820447E-04  8.364778E-04  3.442015E-03  7.287240E-04
   -21.4500  6.372086E-04  8.584283E-04  3.806215E-03  7.367035E-04
   -21.0000 -2.664672E-01 -7.790943E-03 -5.939427E-02 -8.080931E-02
   -20.5500  8.337382E-04  9.662994E-04  4.905464E-03  7.779526E-04
   -20.1000  9.980896E-04  1.053766E-03  5.676472E-03  7.882875E-04
   -19.6500  1.254089E-03  1.194755E-03  6.847735E-03  8.370196E-04
   -19.2000  1.495468E-02  1.087022E-02  6.589940E-03  5.745796E-04
   -18.7500  2.647163E-03  2.175417E-03  1.656687E-02  2.487965E-03
   -18.3000  4.311614E-03  4.003650E-03  2.747573E-02  6.853401E-03
   -17.8500 -3.386950E-03 -7.172302E-04  6.777349E-03 -1.342941E-03
   -17.4000  5.475197E-02  1.077288E-02  1.358034E-01  3.154122E-03
   -16.9500  1.404935E-01  4.826178E-02  3.730092E-01  1.215956E-02
   -16.5000  1.150660E-01  6.735628E-02  5.448162E-01  1.359827E-02
   -16.0500  1.142372E-01  7.776880E-02  6.079757E-01  1.923893E-02
   -15.6000  2.492810E-02  8.877875E-03  1.083579E-01  6.565183E-04
   -15.1500  8.164549E-02  1.073466E-01  7.559167E-01  3.194275E-02
   -14.7000  6.318318E-02  7.717253E-02  5.915902E-01  3.275134E-02
   -14.2500  4.185846E-02  8.047284E-02  3.797032E-01  4.192329E-02
   -13.8000  2.523222E-01  2.284626E-02  1.280630E-01  1.041501E-03
   -13.3500  2.669636E-02  1.644209E-01  3.436001E-01  7.512187E-02
   -12.9000  2.425193E-02  1.217330E-01  2.976297E-01  7.653612E-02
   -12.4500  1.662993E-02  7.932720E-02  2.365483E-01  7.509143E-02
   -12.0000  9.178162E-03  3.882298E-02  1.469960E-01  4.753593E-02
   -11.5500  6.172546E-03  1.725235E-02  1.341619E-01  1.914960E-02
   -11.1000  9.250963E-03  1.597278E-02  2.918149E-01  1.475329E-02
   -10.6500  2.473223E-02  1.779568E-02  6.727008E-01  1.810512E-02
   -10.2000  7.488930E-02  7.966045E-02  1.013630E+00  3.368834E-03
    -9.7500  3.775765E-02  2.474501E-02  1.321283E+00  2.494847E-02
    -9.3000  2.971595E-02  3.895260E-02  1.675304E+00  2.627802E-02
    -8.8500  1.870656E-02  4.088528E-02  2.063132E+00  2.907592E-02
    -8.4000  3.265307E-02  1.110847E-01  3.216414E-01  5.237433E-03
    -7.9500  9.721154E-03  1.358748E-02  1.070808E+00  1.787426E-02
    -7.5000  9.800033E-03  9.166499E-03  3.926553E-01  7.651092E-03
    -7.0500  6.325986E-03  9.502378E-03  1.836297E-01  5.999188E-03
    -6.6000  8.133487E-03  1.347604E-02  2.541717E-01  9.720709E-03
    -6.1500  1.581750E-02  2.057101E-02  5.705132E-01  1.646822E-02
    -5.7000  2.413874E-02  3.511910E-02  1.065466E+00  2.516587E-02
    -5.2500  2.060193E-02  3.224317E-02  8.447392E-01  1.920513E-02
    -4.8000  3.737579E-02  1.272473E-01  1.689912E-01  1.472915E-02
    -4.3500  1.208214E-02  4.086564E-02  5.686986E-01  1.705068E-02
    -3.9000  8.963201E-03  3.162559E-02  3.832160E-01  1.429733E-02
    -3.4500  1.128450E-02  2.446015E-02  3.626830E-01  1.767452E-02
    -3.0000  4.723800E-02  1.059808E-01  1.508238E-01  2.758868E-02
    -2.5500  2.217632E-02  2.183891E-02  1.367203E-01  1.698152E-02
    -2.1000  2.994752E-02  2.772225E-02  9.393517E-02  1.942082E-02
    -1.6500  4.856922E-02  4.145819E-02  7.272309E-02  2.633457E-02
    -1.2000  7.583675E-02  5.525301E-02  6.228837E-02  2.922657E-02
    -0.7500  7.711848E-02  6.406212E-02  6.181312E-02  3.342986E-02
    -0.3000  6.858366E-02  6.163453E-02  5.986394E-02  3.535656E-02
     0.1500  8.316056E-02  6.165769E-02  5.672598E-02  3.935457E-02
     0.6000  4.027296E-02  1.123947E-01  1.131183E-01  5.195187E-02
     1.0500  1.563850E-01  6.505696E-02  6.121413E-02  5.354569E-02
     1.5000  1.725358E-01  6.974872E-02  6.743400E-02  6.457987E-02
     1.9500  1.547867E-01  6.962438E-02  6.916326E-02  6.835902E-02
     2.4000  3.732535E-02  1.135236E-01  1.047399E-01  6.794439E-02
     2.8500  1.166885E-01  6.956030E-02  7.809021E-02  7.098459E-02
     3.3000  1.052541E-01  7.435740E-02  7.182216E-02  7.231590E-02
     3.7500  1.020160E-01  8.250721E-02  6.785811E-02  7.541568E-02
