natx =      592
    x       y        z       iph  
      9.08013      3.14592     -4.25450   3     10.50935
     -2.24230     -1.57296     10.15140   3     10.51442
     -2.24230      1.57296     10.15140   3     10.51442
     -5.38438     -4.71887     -7.71316   2     10.52388
     -5.38438      4.71887     -7.71316   2     10.52388
      8.91331     -4.71887      3.00855   3     10.52455
      8.91331      4.71887      3.00855   3     10.52455
      9.08778      0.00000      5.35416   3     10.54774
      2.54719     -6.29183      8.07831   3     10.55151
      2.54719      6.29183      8.07831   3     10.55151
    -10.52440      0.00000     -0.94367   3     10.56662
      0.12144     -9.43774     -4.78011   3     10.57994
      0.12144      9.43774     -4.78011   3     10.57994
      0.12908     -9.43774      4.82855   3     10.60200
      0.12908      9.43774      4.82855   3     10.60200
      0.37856     -7.86479      7.11941   3     10.61528
      0.37856      7.86479      7.11941   3     10.61528
     -0.81183     -1.57296    -10.49910   2     10.64727
     -0.81183      1.57296    -10.49910   2     10.64727
      0.04166     -7.86479     -7.20632   3     10.66713
      0.04166      7.86479     -7.20632   3     10.66713
      5.75834     -3.14592      8.41247   2     10.66888
      5.75834      3.14592      8.41247   2     10.66888
      4.30154     -3.14592     -9.24776   3     10.67338
      4.30154      3.14592     -9.24776   3     10.67338
      3.35137     -4.71887      8.96870   2     10.67413
      3.35137      4.71887      8.96870   2     10.67413
      7.80556     -6.29183      3.74581   2     10.70257
      7.80556      6.29183      3.74581   2     10.70257
      8.67620     -6.29183      0.62076   3     10.73540
      8.67620      6.29183      0.62076   3     10.73540
     -4.15826     -7.86479     -6.01342   3     10.73812
     -4.15826      7.86479     -6.01342   3     10.73812
     -9.72020     -4.71887     -0.05328   2     10.80522
     -9.72020      4.71887     -0.05328   2     10.80522
     -8.75474     -6.29183      0.94759   3     10.82269
     -8.75474      6.29183      0.94759   3     10.82269
      4.31683      0.00000      9.96956   3     10.86403
     -3.98380     -9.43774     -3.66782   3     10.88092
     -3.98380      9.43774     -3.66782   3     10.88092
      3.33608     -1.57296    -10.24860   2     10.89208
      3.33608      1.57296    -10.24860   2     10.89208
      2.17628     -1.57296     10.56760   3     10.90342
      2.17628      1.57296     10.56760   3     10.90342
     -3.21880     -3.14592     -9.94283   2     10.91409
     -3.21880      3.14592     -9.94283   2     10.91409
     10.81400     -1.57296     -0.04393   3     10.92789
     10.81400      1.57296     -0.04393   3     10.92789
     -8.63923     -1.57296     -6.59274   1     10.98065
     -8.63923      1.57296     -6.59274   1     10.98065
      9.08778     -3.14592      5.35416   3     11.00689
      9.08778      3.14592      5.35416   3     11.00689
    -10.52440     -3.14592     -0.94367   3     11.02499
    -10.52440      3.14592     -0.94367   3     11.02499
      7.68720     -7.86479      1.30881   2     11.07524
      7.68720      7.86479      1.30881   2     11.07524
     -0.80418    -11.01070     -0.89039   2     11.07588
     -0.80418     11.01070     -0.89039   2     11.07588
     -6.37376     -7.86479     -4.53891   3     11.09421
     -6.37376      7.86479     -4.53891   3     11.09421
      7.92392     -4.71887      6.18281   2     11.10330
      7.92392      4.71887      6.18281   2     11.10330
    -10.89530     -1.57296      1.54559   3     11.11623
    -10.89530      1.57296      1.54559   3     11.11623
      5.75070     -9.43774     -1.19619   2     11.11631
      5.75070      9.43774     -1.19619   2     11.11631
      8.90566     -1.57296     -6.60011   3     11.19582
      8.90566      1.57296     -6.60011   3     11.19582
    -10.57370     -1.57296     -3.34601   3     11.20148
    -10.57370      1.57296     -3.34601   3     11.20148
      1.08490      0.00000     11.19260   2     11.24506
     -2.24994    -11.01070      0.54276   3     11.25133
     -2.24994     11.01070      0.54276   3     11.25133
      6.69781     -7.86479      4.48307   3     11.26115
      6.69781      7.86479      4.48307   3     11.26115
      2.16863    -11.01070      0.95890   3     11.26312
      2.16863     11.01070      0.95890   3     11.26312
      0.04931    -11.01070      2.40234   3     11.26984
      0.04931     11.01070      2.40234   3     11.26984
      0.37091    -11.01070     -2.48926   3     11.29467
      0.37091     11.01070     -2.48926   3     11.29467
      4.31683     -3.14592      9.96956   3     11.31035
      4.31683      3.14592      9.96956   3     11.31035
    -10.64580      0.00000      3.83644   3     11.31598
     -6.36612     -7.86479      5.06975   3     11.31745
     -6.36612      7.86479      5.06975   3     11.31745
     -4.39537     -6.29183     -8.40122   3     11.37923
     -4.39537      6.29183     -8.40122   3     11.37923
     -6.54823     -6.29183     -6.88452   3     11.39575
     -6.54823      6.29183     -6.88452   3     11.39575
      7.67955     -1.57296     -8.29985   2     11.41653
      7.67955      1.57296     -8.29985   2     11.41653
     -2.24230     -4.71887     10.15140   3     11.41694
     -2.24230      4.71887     10.15140   3     11.41694
      2.53190      0.00000    -11.13900   3     11.42313
     -6.13665     -9.43774     -2.15111   3     11.46109
     -6.13665      9.43774     -2.15111   3     11.46109
     -6.52028     -1.57296     -9.29349   3     11.46112
     -6.52028      1.57296     -9.29349   3     11.46112
     -0.00765     -6.29183     -9.60866   3     11.48536
      0.00765     -6.29183      9.60866   3     11.48536
     -0.00765      6.29183     -9.60866   3     11.48536
      0.00765      6.29183      9.60866   3     11.48536
     -8.27444     -7.86479     -1.48643   3     11.51220
     -8.27444      7.86479     -1.48643   3     11.51220
      6.55894     -1.57296      9.33715   3     11.51852
      6.55894      1.57296      9.33715   3     11.51852
     -6.12901     -6.29183      7.45755   3     11.52245
     -6.12901      6.29183      7.45755   3     11.52245
      3.34373    -11.01070     -0.63997   2     11.52500
      3.34373     11.01070     -0.63997   2     11.52500
      6.69016     -7.86479     -5.12560   3     11.52757
      6.69016      7.86479     -5.12560   3     11.52757
      4.42469     -7.86479     -7.17943   1     11.53157
      4.42469      7.86479     -7.17943   1     11.53157
     -0.81183     -4.71887    -10.49910   2     11.53941
     -0.81183      4.71887    -10.49910   2     11.53941
      1.46994     -9.43774      6.49437   2     11.55026
      1.46994      9.43774      6.49437   2     11.55026
     11.29430      0.00000     -2.47794   3     11.56293
     -5.14000     -7.86479      6.76949   2     11.58018
     -5.14000      7.86479      6.76949   2     11.58018
     -7.30558      0.00000      8.99916   2     11.59122
      7.79791     -6.29183     -5.86285   2     11.60894
      7.79791      6.29183     -5.86285   2     11.60894
      6.93492     -6.29183      6.87086   3     11.61417
      6.93492      6.29183      6.87086   3     11.61417
      2.41046     -9.43774     -6.35891   3     11.63258
      2.41046      9.43774     -6.35891   3     11.63258
     -1.77728      0.00000    -11.49990   3     11.63643
     -5.25837     -9.43774      4.33250   2     11.64010
     -5.25837      9.43774      4.33250   2     11.64010
     -3.20350     -6.29183      9.27450   2     11.65615
     -3.20350      6.29183      9.27450   2     11.65615
     -4.38008      0.00000     10.81610   3     11.66932
      6.52334     -9.43774      2.13746   3     11.67020
      6.52334      9.43774      2.13746   3     11.67020
      7.91627     -7.86479     -3.42586   2     11.67299
      7.91627      7.86479     -3.42586   2     11.67299
      1.08490     -3.14592     11.19260   2     11.67682
      1.08490      3.14592     11.19260   2     11.67682
     -4.01939     -1.57296    -10.86750   3     11.69326
     -4.01939      1.57296    -10.86750   3     11.69326
     -8.26679     -1.57296      8.12223   3     11.69550
     -8.26679      1.57296      8.12223   3     11.69550
      9.85277     -6.29183     -0.92085   2     11.72656
      9.85277      6.29183     -0.92085   2     11.72656
      6.51570     -6.29183     -7.47121   3     11.74140
      6.51570      6.29183     -7.47121   3     11.74140
    -10.64580     -3.14592      3.83644   3     11.74513
    -10.64580      3.14592      3.83644   3     11.74513
      3.33608     -4.71887    -10.24860   2     11.76567
      3.33608      4.71887    -10.24860   2     11.76567
     -0.79653     -7.86479      8.71827   2     11.76850
     -0.79653      7.86479      8.71827   2     11.76850
      2.17628     -4.71887     10.56760   3     11.77617
      2.17628      4.71887     10.56760   3     11.77617
     -4.01174    -11.01070     -1.25884   3     11.78619
     -4.01174     11.01070     -1.25884   3     11.78619
      1.27360    -11.01070      4.03915   2     11.79713
      1.27360     11.01070      4.03915   2     11.79713
     10.81400     -4.71887     -0.04393   3     11.79882
     10.81400      4.71887     -0.04393   3     11.79882
     -6.54058     -9.43774      2.72414   3     11.80132
     -6.54058      9.43774      2.72414   3     11.80132
      9.08013     -6.29183     -4.25450   3     11.83793
      9.08013      6.29183     -4.25450   3     11.83793
     -3.97615     -9.43774      5.94085   3     11.83953
     -3.97615      9.43774      5.94085   3     11.83953
     -8.63923     -4.71887     -6.59274   1     11.84771
     -8.63923      4.71887     -6.59274   1     11.84771
      2.53190     -3.14592    -11.13900   3     11.84840
      2.53190      3.14592    -11.13900   3     11.84840
     -1.89279    -11.01070     -3.95959   1     11.85312
     -1.89279     11.01070     -3.95959   1     11.85312
    -11.60160      0.00000     -2.52760   2     11.87375
      2.16099     -7.86479     -8.64976   3     11.88878
      2.16099      7.86479     -8.64976   3     11.88878
      4.79714     -7.86479      7.53554   3     11.90176
      4.79714      7.86479      7.53554   3     11.90176
      2.49024    -11.01070     -3.93270   3     11.95420
      2.49024     11.01070     -3.93270   3     11.95420
      6.54364     -1.57296     -9.88018   3     11.95455
      6.54364      1.57296     -9.88018   3     11.95455
     -7.31323     -9.43774     -0.60950   2     11.95516
     -7.31323      9.43774     -0.60950   2     11.95516
     -6.50499     -1.57296      9.92384   3     11.96962
     -6.50499      1.57296      9.92384   3     11.96962
    -10.89530     -4.71887      1.54559   3     11.97348
    -10.89530      4.71887      1.54559   3     11.97348
      5.75834     -6.29183      8.41247   2     11.97979
      5.75834      6.29183      8.41247   2     11.97979
     11.29430     -3.14592     -2.47794   3     11.98325
     11.29430      3.14592     -2.47794   3     11.98325
      4.30154     -6.29183     -9.24776   3     11.98380
      4.30154      6.29183     -9.24776   3     11.98380
     -1.76964      0.00000     -1.89126   3      2.59008
     -2.24994     -1.57296      0.54276   3      2.79840
     -2.24994      1.57296      0.54276   3      2.79840
      2.16863     -1.57296      0.95890   3      2.84546
      2.16863      1.57296      0.95890   3      2.84546
      0.04931     -1.57296      2.40234   3      2.87191
      0.04931      1.57296      2.40234   3      2.87191
      2.53955      0.00000     -1.53036   3      2.96502
      0.37091     -1.57296     -2.48926   3      2.96786
      0.37091      1.57296     -2.48926   3      2.96786
      0.00000     -3.14592      0.00000   3      3.14592
      0.00000      3.14592      0.00000   3      3.14592
     -3.21115      0.00000     -0.33416   2      3.22849
      1.46229      0.00000     -3.11429   2      3.44051
      1.07726     -3.14592      1.58393   2      3.68322
      1.07726      3.14592      1.58393   2      3.68322
      3.34373     -1.57296     -0.63997   2      3.75024
      3.34373      1.57296     -0.63997   2      3.75024
      2.41811      0.00000      3.24976   3      4.05070
     -1.76964     -3.14592     -1.89126   3      4.07496
     -1.76964      3.14592     -1.89126   3      4.07496
      2.53955     -3.14592     -1.53036   3      4.32298
      2.53955      3.14592     -1.53036   3      4.32298
      4.30918      0.00000      0.36090   3      4.32427
     -4.01174     -1.57296     -1.25884   3      4.48920
     -4.01174      1.57296     -1.25884   3      4.48920
     -3.21115     -3.14592     -0.33416   2      4.50777
     -3.21115      3.14592     -0.33416   2      4.50777
      1.27360     -1.57296      4.03915   2      4.51785
      1.27360      1.57296      4.03915   2      4.51785
     -4.38772      0.00000      1.20744   3      4.55082
      1.46229     -3.14592     -3.11429   2      4.66196
      1.46229      3.14592     -3.11429   2      4.66196
     -1.89279     -1.57296     -3.95959   1      4.66210
     -1.89279      1.57296     -3.95959   1      4.66210
      0.12144      0.00000     -4.78011   3      4.78165
      0.12908      0.00000      4.82855   3      4.83028
     -0.80418     -4.71887     -0.89039   2      4.86901
     -0.80418      4.71887     -0.89039   2      4.86901
      2.49024     -1.57296     -3.93270   3      4.91341
      2.49024      1.57296     -3.93270   3      4.91341
      2.41811     -3.14592      3.24976   3      5.12884
      2.41811      3.14592      3.24976   3      5.12884
     -2.24994     -4.71887      0.54276   3      5.25591
     -2.24994      4.71887      0.54276   3      5.25591
      2.16863     -4.71887      0.95890   3      5.28112
      2.16863      4.71887      0.95890   3      5.28112
      4.43234     -1.57296      2.42923   1      5.29349
      4.43234      1.57296      2.42923   1      5.29349
      0.04931     -4.71887      2.40234   3      5.29541
      0.04931      4.71887      2.40234   3      5.29541
      4.30918     -3.14592      0.36090   3      5.34753
      4.30918      3.14592      0.36090   3      5.34753
      0.37091     -4.71887     -2.48926   3      5.34806
      0.37091      4.71887     -2.48926   3      5.34806
     -3.98380      0.00000     -3.66782   3      5.41512
      4.78949     -1.57296     -2.07312   3      5.45080
      4.78949      1.57296     -2.07312   3      5.45080
     -4.38772     -3.14592      1.20744   3      5.53234
     -4.38772      3.14592      1.20744   3      5.53234
     -4.15062     -1.57296      3.59524   3      5.71206
     -4.15062      1.57296      3.59524   3      5.71206
      0.12144     -3.14592     -4.78011   3      5.72372
      0.12144      3.14592     -4.78011   3      5.72372
      0.12908     -3.14592      4.82855   3      5.76441
      0.12908      3.14592      4.82855   3      5.76441
      3.34373     -4.71887     -0.63997   2      5.81875
      3.34373      4.71887     -0.63997   2      5.81875
      5.75070      0.00000     -1.19619   2      5.87379
     -5.37673     -1.57296      1.89550   2      5.91408
     -5.37673      1.57296      1.89550   2      5.91408
      1.26595     -1.57296     -5.56951   2      5.92421
      1.26595      1.57296     -5.56951   2      5.92421
     -5.14765     -1.57296     -2.83917   2      6.08551
     -5.14765      1.57296     -2.83917   2      6.08551
     -1.88514     -1.57296      5.64907   1      6.15954
     -1.88514      1.57296      5.64907   1      6.15954
     -3.98380     -3.14592     -3.66782   3      6.26262
     -3.98380      3.14592     -3.66782   3      6.26262
      0.00000     -6.29183      0.00000   3      6.29183
      0.00000      6.29183      0.00000   3      6.29183
     -4.01174     -4.71887     -1.25884   3      6.32032
     -4.01174      4.71887     -1.25884   3      6.32032
      1.27360     -4.71887      4.03915   2      6.34070
      1.27360      4.71887      4.03915   2      6.34070
      2.49789     -1.57296      5.67596   3      6.39767
      2.49789      1.57296      5.67596   3      6.39767
     -1.89279     -4.71887     -3.95959   1      6.44428
     -1.89279      4.71887     -3.95959   1      6.44428
     -6.13665      0.00000     -2.15111   3      6.50275
      1.07726     -6.29183      1.58393   2      6.57696
      1.07726      6.29183      1.58393   2      6.57696
      2.49024     -4.71887     -3.93270   3      6.62836
      2.49024      4.71887     -3.93270   3      6.62836
      1.46994      0.00000      6.49437   2      6.65865
      5.75070     -3.14592     -1.19619   2      6.66320
      5.75070      3.14592     -1.19619   2      6.66320
     -6.51264     -1.57296      0.31517   3      6.70731
     -6.51264      1.57296      0.31517   3      6.70731
      6.55129     -1.57296     -0.27152   3      6.74295
      6.55129      1.57296     -0.27152   3      6.74295
      2.41046      0.00000     -6.35891   3      6.80045
     -1.76964     -6.29183     -1.89126   3      6.80409
     -1.76964      6.29183     -1.89126   3      6.80409
     -5.25837      0.00000      4.33250   2      6.81330
      6.52334      0.00000      2.13746   3      6.86460
      4.43234     -4.71887      2.42923   1      6.91481
      4.43234      4.71887      2.42923   1      6.91481
      2.53955     -6.29183     -1.53036   3      6.95546
      2.53955      6.29183     -1.53036   3      6.95546
      4.78949     -4.71887     -2.07312   3      7.03596
      4.78949      4.71887     -2.07312   3      7.03596
     -3.21115     -6.29183     -0.33416   2      7.07179
     -3.21115      6.29183     -0.33416   2      7.07179
     -6.54058      0.00000      2.72414   3      7.08520
     -3.97615      0.00000      5.94085   3      7.14867
      1.46229     -6.29183     -3.11429   2      7.17107
      1.46229      6.29183     -3.11429   2      7.17107
     -6.13665     -3.14592     -2.15111   3      7.22375
     -6.13665      3.14592     -2.15111   3      7.22375
     -4.15062     -4.71887      3.59524   3      7.24024
     -4.15062      4.71887      3.59524   3      7.24024
      0.37856     -1.57296      7.11941   3      7.30093
      0.37856      1.57296      7.11941   3      7.30093
     -7.31323      0.00000     -0.60950   2      7.33858
      1.46994     -3.14592      6.49437   2      7.36440
      1.46994      3.14592      6.49437   2      7.36440
      0.04166     -1.57296     -7.20632   3      7.37611
      0.04166      1.57296     -7.20632   3      7.37611
     -5.37673     -4.71887      1.89550   2      7.40067
     -5.37673      4.71887      1.89550   2      7.40067
      1.26595     -4.71887     -5.56951   2      7.40877
      1.26595      4.71887     -5.56951   2      7.40877
      6.92727      0.00000     -2.73780   3      7.44867
     -5.26601      0.00000     -5.27617   2      7.45445
     -4.15826     -1.57296     -6.01342   3      7.47841
     -4.15826      1.57296     -6.01342   3      7.47841
      2.41811     -6.29183      3.24976   3      7.48300
      2.41811      6.29183      3.24976   3      7.48300
      2.41046     -3.14592     -6.35891   3      7.49285
      2.41046      3.14592     -6.35891   3      7.49285
     -5.25837     -3.14592      4.33250   2      7.50452
     -5.25837      3.14592      4.33250   2      7.50452
     -5.14765     -4.71887     -2.83917   2      7.53836
     -5.14765      4.71887     -2.83917   2      7.53836
      6.52334     -3.14592      2.13746   3      7.55113
      6.52334      3.14592      2.13746   3      7.55113
     -1.88514     -4.71887      5.64907   1      7.59825
     -1.88514      4.71887      5.64907   1      7.59825
      4.30918     -6.29183      0.36090   3      7.63455
      4.30918      6.29183      0.36090   3      7.63455
     -6.54058     -3.14592      2.72414   3      7.75222
     -6.54058      3.14592      2.72414   3      7.75222
     -4.38772     -6.29183      1.20744   3      7.76512
     -4.38772      6.29183      1.20744   3      7.76512
      2.49789     -4.71887      5.67596   3      7.79254
      2.49789      4.71887      5.67596   3      7.79254
     -3.97615     -3.14592      5.94085   3      7.81027
     -3.97615      3.14592      5.94085   3      7.81027
      0.12144     -6.29183     -4.78011   3      7.90261
      0.12144      6.29183     -4.78011   3      7.90261
     -1.76199      0.00000      7.71741   3      7.91600
      0.12908     -6.29183      4.82855   3      7.93213
      0.12908      6.29183      4.82855   3      7.93213
      7.68720     -1.57296      1.30881   2      7.95489
      7.68720      1.57296      1.30881   2      7.95489
     -0.80418     -7.86479     -0.89039   2      7.95578
     -0.80418      7.86479     -0.89039   2      7.95578
     -6.37376     -1.57296     -4.53891   3      7.98127
     -6.37376      1.57296     -4.53891   3      7.98127
     -7.31323     -3.14592     -0.60950   2      7.98446
     -7.31323      3.14592     -0.60950   2      7.98446
     -6.51264     -4.71887      0.31517   3      8.04870
     -6.51264      4.71887      0.31517   3      8.04870
      6.55129     -4.71887     -0.27152   3      8.07842
      6.55129      4.71887     -0.27152   3      8.07842
      6.92727     -3.14592     -2.73780   3      8.08575
      6.92727      3.14592     -2.73780   3      8.08575
     -5.26601     -3.14592     -5.27617   2      8.09108
     -5.26601      3.14592     -5.27617   2      8.09108
      1.06961      0.00000     -8.02473   2      8.09570
     -2.24994     -7.86479      0.54276   3      8.19828
     -2.24994      7.86479      0.54276   3      8.19828
      6.69781     -1.57296      4.48307   3      8.21175
      6.69781      1.57296      4.48307   3      8.21175
      2.16863     -7.86479      0.95890   3      8.21446
      2.16863      7.86479      0.95890   3      8.21446
      0.04931     -7.86479      2.40234   3      8.22366
      0.04931      7.86479      2.40234   3      8.22366
      0.37091     -7.86479     -2.48926   3      8.25766
      0.37091      7.86479     -2.48926   3      8.25766
     -6.36612     -1.57296      5.06975   3      8.28879
     -6.36612      1.57296      5.06975   3      8.28879
     -3.98380     -6.29183     -3.66782   3      8.30125
     -3.98380      6.29183     -3.66782   3      8.30125
      2.54719      0.00000      8.07831   3      8.47038
     -1.76199     -3.14592      7.71741   3      8.51821
     -1.76199      3.14592      7.71741   3      8.51821
      0.37856     -4.71887      7.11941   3      8.54968
      0.37856      4.71887      7.11941   3      8.54968
     -8.27444     -1.57296     -1.48643   3      8.55278
     -8.27444      1.57296     -1.48643   3      8.55278
      3.34373     -7.86479     -0.63997   2      8.57001
      3.34373      7.86479     -0.63997   2      8.57001
      6.69016     -1.57296     -5.12560   3      8.57346
      6.69016      1.57296     -5.12560   3      8.57346
      4.42469     -1.57296     -7.17943   1      8.57883
      4.42469      1.57296     -7.17943   1      8.57883
      5.75070     -6.29183     -1.19619   2      8.60747
      5.75070      6.29183     -1.19619   2      8.60747
      0.04166     -4.71887     -7.20632   3      8.61397
      0.04166      4.71887     -7.20632   3      8.61397
     -5.14000     -1.57296      6.76949   2      8.64406
     -5.14000      1.57296      6.76949   2      8.64406
      7.80556      0.00000      3.74581   2      8.65782
      1.06961     -3.14592     -8.02473   2      8.68546
      1.06961      3.14592     -8.02473   2      8.68546
      8.67620      0.00000      0.62076   3      8.69838
     -4.15826     -4.71887     -6.01342   3      8.70173
     -4.15826      4.71887     -6.01342   3      8.70173
      7.91627     -1.57296     -3.42586   2      8.76801
      7.91627      1.57296     -3.42586   2      8.76801
     -8.75474      0.00000      0.94759   3      8.80587
     -0.79653     -1.57296      8.71827   2      8.89477
     -0.79653      1.57296      8.71827   2      8.89477
     -4.01174     -7.86479     -1.25884   3      8.91816
     -4.01174      7.86479     -1.25884   3      8.91816
      1.27360     -7.86479      4.03915   2      8.93262
      1.27360      7.86479      4.03915   2      8.93262
     -1.89279     -7.86479     -3.95959   1      9.00644
     -1.89279      7.86479     -3.95959   1      9.00644
      2.54719     -3.14592      8.07831   3      9.03571
      2.54719      3.14592      8.07831   3      9.03571
     -6.13665     -6.29183     -2.15111   3      9.04836
     -6.13665      6.29183     -2.15111   3      9.04836
      2.16099     -1.57296     -8.64976   3      9.05331
      2.16099      1.57296     -8.64976   3      9.05331
      4.79714     -1.57296      7.53554   3      9.07034
      4.79714      1.57296      7.53554   3      9.07034
      7.68720     -4.71887      1.30881   2      9.11448
      7.68720      4.71887      1.30881   2      9.11448
     -6.37376     -4.71887     -4.53891   3      9.13752
     -6.37376      4.71887     -4.53891   3      9.13752
      2.49024     -7.86479     -3.93270   3      9.13906
      2.49024      7.86479     -3.93270   3      9.13906
      1.46994     -6.29183      6.49437   2      9.16104
      1.46994      6.29183      6.49437   2      9.16104
      7.80556     -3.14592      3.74581   2      9.21166
      7.80556      3.14592      3.74581   2      9.21166
      8.67620     -3.14592      0.62076   3      9.24979
      8.67620      3.14592      0.62076   3      9.24979
      2.41046     -6.29183     -6.35891   3      9.26462
      2.41046      6.29183     -6.35891   3      9.26462
     -5.25837     -6.29183      4.33250   2      9.27406
     -5.25837      6.29183      4.33250   2      9.27406
     -8.63159     -1.57296      3.01592   1      9.27762
     -8.63159      1.57296      3.01592   1      9.27762
      6.52334     -6.29183      2.13746   3      9.31181
      6.52334      6.29183      2.13746   3      9.31181
      6.69781     -4.71887      4.48307   3      9.33950
      6.69781      4.71887      4.48307   3      9.33950
      4.43234     -7.86479      2.42923   1      9.34889
      4.43234      7.86479      2.42923   1      9.34889
     -8.75474     -3.14592      0.94759   3      9.35095
     -8.75474      3.14592      0.94759   3      9.35095
      9.05218     -1.57296     -1.84553   3      9.37135
      9.05218      1.57296     -1.84553   3      9.37135
     -4.00410     -1.57296      8.34982   3      9.39290
     -4.00410      1.57296      8.34982   3      9.39290
     -6.36612     -4.71887      5.06975   3      9.40732
     -6.36612      4.71887      5.06975   3      9.40732
      0.00000     -9.43774      0.00000   3      9.43774
      0.00000      9.43774      0.00000   3      9.43774
      4.78949     -7.86479     -2.07312   3      9.43885
      4.78949      7.86479     -2.07312   3      9.43885
     -2.25759     -1.57296     -9.06590   3      9.47425
     -2.25759      1.57296     -9.06590   3      9.47425
     -6.54058     -6.29183      2.72414   3      9.47561
     -6.54058      6.29183      2.72414   3      9.47561
     -4.39537      0.00000     -8.40122   3      9.48155
     -6.54823      0.00000     -6.88452   3      9.50136
     -3.97615     -6.29183      5.94085   3      9.52316
     -3.97615      6.29183      5.94085   3      9.52316
     -5.38438     -1.57296     -7.71316   2      9.53722
     -5.38438      1.57296     -7.71316   2      9.53722
      8.91331     -1.57296      3.00855   3      9.53796
      8.91331      1.57296      3.00855   3      9.53796
     -4.15062     -7.86479      3.59524   3      9.59210
     -4.15062      7.86479      3.59524   3      9.59210
     -0.00765      0.00000     -9.60866   3      9.60866
      0.00765      0.00000      9.60866   3      9.60866
      1.07726     -9.43774      1.58393   2      9.63017
      1.07726      9.43774      1.58393   2      9.63017
     -8.27444     -4.71887     -1.48643   3      9.64072
     -8.27444      4.71887     -1.48643   3      9.64072
     -6.12901      0.00000      7.45755   3      9.65297
      6.69016     -4.71887     -5.12560   3      9.65908
      6.69016      4.71887     -5.12560   3      9.65908
      4.42469     -4.71887     -7.17943   1      9.66384
      4.42469      4.71887     -7.17943   1      9.66384
     -7.31323     -6.29183     -0.60950   2      9.66654
     -7.31323      6.29183     -0.60950   2      9.66654
      3.35137     -1.57296      8.96870   2      9.70276
      3.35137      1.57296      8.96870   2      9.70276
     -5.37673     -7.86479      1.89550   2      9.71376
     -5.37673      7.86479      1.89550   2      9.71376
      1.26595     -7.86479     -5.56951   2      9.71993
      1.26595      7.86479     -5.56951   2      9.71993
     -5.14000     -4.71887      6.76949   2      9.72180
     -5.14000      4.71887      6.76949   2      9.72180
      6.92727     -6.29183     -2.73780   3      9.75037
      6.92727      6.29183     -2.73780   3      9.75037
     -5.26601     -6.29183     -5.27617   2      9.75479
     -5.26601      6.29183     -5.27617   2      9.75479
      7.79791      0.00000     -5.86285   2      9.75604
      6.93492      0.00000      6.87086   3      9.76227
     -1.76964     -9.43774     -1.89126   3      9.78670
