#  Fermi level (eV):  -5.787
#  Charge transfer :   0.368
#    Electron counts for each orbital momentum:
#       0      0.657
#       1      0.858
#       2      7.121
#       3      0.000
#  Number of atoms in cluster:  99
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  5.034859E-04  8.203436E-04  1.419027E-03  8.414823E-04
   -29.5500  6.353988E-04  9.217513E-04  1.629483E-03  8.896619E-04
   -29.1000  8.421239E-04  1.074412E-03  1.930946E-03  9.686505E-04
   -28.6500  1.196278E-03  1.317013E-03  2.397514E-03  1.105228E-03
   -28.2000  1.889518E-03  1.735377E-03  3.205060E-03  1.365879E-03
   -27.7500  3.592666E-03  2.560396E-03  4.888670E-03  1.966426E-03
   -27.3000  1.052511E-02  4.703674E-03  1.022628E-02  4.133233E-03
   -26.8500  1.466213E-01  2.272262E-02  8.824516E-02  4.097508E-02
   -26.4000  1.913716E-01  5.553435E-02  1.183107E-01  5.905360E-02
   -25.9500  4.711509E-02  3.308079E-01  4.710582E-01  9.358465E-02
   -25.5000  6.975758E-03  3.993038E-02  4.408514E-02  1.215054E-02
   -25.0500  2.792985E-03  8.488033E-03  1.147628E-02  3.230572E-03
   -24.6000  5.599880E-04  3.822069E-03  8.866522E-03  3.079938E-03
   -24.1500  1.185219E-03  2.489552E-03  4.390470E-03  1.346987E-03
   -23.7000  1.376685E-03  2.534460E-03  4.730708E-03  1.417934E-03
   -23.2500  7.746143E-04  1.432945E-03  3.236051E-03  9.788705E-04
   -22.8000  6.273214E-04  1.126082E-03  2.939454E-03  8.610256E-04
   -22.3500  5.675474E-04  9.837587E-04  2.898305E-03  8.084027E-04
   -21.9000  5.383605E-04  8.994095E-04  2.958388E-03  7.767309E-04
   -21.4500  5.296299E-04  8.501318E-04  3.096527E-03  7.595230E-04
   -21.0000  1.419760E-01 -5.264341E+00  3.042512E+01  1.484947E+03
   -20.5500  5.610104E-04  8.198910E-04  3.589583E-03  7.545936E-04
   -20.1000  6.000207E-04  8.289396E-04  3.942678E-03  7.556733E-04
   -19.6500  6.597884E-04  8.575082E-04  4.424122E-03  7.755737E-04
   -19.2000 -1.663920E-01  8.869724E-02 -5.665805E-03  3.592901E-03
   -18.7500  8.620754E-04  9.677218E-04  5.823515E-03  8.240918E-04
   -18.3000  1.034788E-03  1.066509E-03  6.940661E-03  8.795242E-04
   -17.8500  1.299475E-03  1.219270E-03  8.666892E-03  1.003142E-03
   -17.4000  1.687917E-03  1.395108E-03  1.070594E-02  1.018669E-03
   -16.9500  2.291525E-03  1.584309E-03  1.283066E-02  7.850703E-04
   -16.5000  4.483796E-03  2.937164E-03  3.264810E-02  3.766813E-03
   -16.0500  7.475124E-03  6.829900E-03  6.377344E-02  1.416912E-02
   -15.6000  1.148716E-02  1.297644E-03  8.482366E-03  9.274177E-05
   -15.1500  3.652765E-01  3.001456E-02  1.421521E+00  5.586946E-02
   -14.7000  1.024357E-01  8.302221E-02  8.128185E-01  3.145524E-02
   -14.2500  9.815199E-02  1.236172E-01  7.720271E-01  3.270370E-02
   -13.8000  9.326249E-02  5.205973E-03  3.510288E-02  6.122515E-04
   -13.3500  1.430331E-01  9.863877E-02  6.503902E-01  4.929531E-02
   -12.9000  5.604672E-02  1.143272E-01  7.014321E-01  4.265903E-02
   -12.4500  3.738070E-02  1.747751E-01  4.102600E-01  6.143075E-02
   -12.0000  4.582447E-02  1.042983E-01  2.335123E-01  6.726907E-02
   -11.5500  1.330261E-02  4.900350E-02  1.191199E-01  4.547938E-02
   -11.1000  6.450668E-03  2.298694E-02  9.447818E-02  2.405200E-02
   -10.6500  4.318165E-03  1.168614E-02  8.856036E-02  8.676699E-03
   -10.2000  1.090060E-01  3.932717E-02  2.681405E+00  1.467765E-03
    -9.7500  1.091814E-02  2.247255E-02  3.052943E-01  1.149872E-02
    -9.3000  2.303455E-02  4.295703E-02  7.690220E-01  1.711462E-02
    -8.8500  1.918343E-02  4.753060E-02  1.165939E+00  2.336350E-02
    -8.4000  1.060314E-01  5.889365E-02  9.553596E-01  2.626959E-03
    -7.9500  2.766045E-02  7.695191E-02  1.081451E+00  2.935780E-02
    -7.5000  3.013198E-02  1.020988E-01  1.085861E+00  3.983947E-02
    -7.0500  2.254405E-02  5.968148E-02  7.970460E-01  4.701264E-02
    -6.6000  1.588800E-02  5.216005E-02  8.699065E-01  4.399883E-02
    -6.1500  1.792427E-02  6.265772E-02  1.104648E+00  3.842784E-02
    -5.7000  3.262828E-02  7.936576E-02  1.119140E+00  4.310314E-02
    -5.2500  3.387835E-02  8.800217E-02  7.518400E-01  3.296915E-02
    -4.8000  6.578390E-02  1.041136E-01  1.802497E-01  8.279412E-03
    -4.3500  1.500485E-02  5.855367E-02  4.242478E-01  2.580673E-02
    -3.9000  1.616898E-02  4.551666E-02  4.035546E-01  2.628358E-02
    -3.4500  1.803439E-02  3.503686E-02  3.508297E-01  2.674350E-02
    -3.0000  5.257157E-02  9.372837E-02  1.621946E-01  1.554604E-02
    -2.5500  1.895495E-02  2.699987E-02  2.933233E-01  2.718565E-02
    -2.1000  2.302212E-02  2.975247E-02  2.521372E-01  2.864120E-02
    -1.6500  2.688529E-02  3.011260E-02  2.311309E-01  3.074576E-02
    -1.2000  2.614122E-02  2.458498E-02  1.985506E-01  3.006771E-02
    -0.7500  2.814838E-02  2.181063E-02  1.686491E-01  3.001637E-02
    -0.3000  3.452058E-02  2.264195E-02  1.473929E-01  3.193414E-02
     0.1500  4.466737E-02  2.662763E-02  1.411843E-01  3.610613E-02
     0.6000  4.446224E-02  1.054773E-01  1.113152E-01  3.267957E-02
     1.0500  5.956584E-02  3.960902E-02  1.443872E-01  4.524534E-02
     1.5000  5.941303E-02  4.216850E-02  1.350570E-01  4.643938E-02
     1.9500  5.973354E-02  4.329090E-02  1.205749E-01  4.826182E-02
     2.4000  4.101624E-02  1.089499E-01  1.002112E-01  4.465074E-02
     2.8500  6.855755E-02  4.542539E-02  1.044588E-01  5.932210E-02
     3.3000  7.955354E-02  4.936791E-02  9.930741E-02  6.432736E-02
     3.7500  8.627451E-02  5.537701E-02  9.252772E-02  6.639740E-02
     4.2000  8.394450E-02  6.147061E-02  8.655138E-02  6.613661E-02
     4.6500  7.452008E-02  6.648186E-02  8.308332E-02  6.381146E-02
     5.1000  6.411210E-02  7.215174E-02  8.178743E-02  6.116874E-02
     5.5500  5.665468E-02  8.038201E-02  8.127946E-02  6.034110E-02
     6.0000  3.516698E-02  1.119780E-01  8.994678E-02  7.636604E-02
     6.4500  5.033963E-02  1.034008E-01  7.940651E-02  6.594134E-02
     6.9000  4.982399E-02  1.111032E-01  7.760646E-02  7.024408E-02
     7.3500  4.885754E-02  1.115656E-01  7.675763E-02  7.394704E-02
     7.8000  3.269596E-02  1.118904E-01  8.834964E-02  9.634268E-02
     8.2500  4.636032E-02  1.017605E-01  7.971631E-02  7.767321E-02
     8.7000  4.734777E-02  1.014775E-01  8.192757E-02  8.002818E-02
     9.1500  4.906633E-02  1.041632E-01  8.396583E-02  8.434525E-02
     9.6000  5.029725E-02  1.070303E-01  8.537118E-02  9.050400E-02
