   -30.0000  3.929624E-03  5.364501E-04  8.770135E-05  4.831728E-05
   -29.5500  5.054892E-03  5.627694E-04  8.911672E-05  4.878485E-05
   -29.1000  6.746401E-03  5.912109E-04  9.057774E-05  4.926193E-05
   -28.6500  9.459183E-03  6.220168E-04  9.208681E-05  4.974887E-05
   -28.2000  1.421693E-02  6.554645E-04  9.364664E-05  5.024603E-05
   -27.7500  2.373793E-02  6.918741E-04  9.526008E-05  5.075374E-05
   -27.3000  4.736565E-02  7.316173E-04  9.693024E-05  5.127248E-05
   -26.8500  1.365982E-01  7.751263E-04  9.866054E-05  5.180190E-05
   -26.4000  1.299145E+00  8.229087E-04  1.004546E-04  5.234466E-05
   -25.9500  6.809470E-01  8.755611E-04  1.023166E-04  5.289912E-05
   -25.5000  1.062053E-01  9.337907E-04  1.042509E-04  5.346635E-05
   -25.0500  4.065572E-02  9.984410E-04  1.062626E-04  5.404708E-05
   -24.6000  2.128519E-02  1.070525E-03  1.083570E-04  5.464184E-05
   -24.1500  1.306890E-02  1.151270E-03  1.105402E-04  5.525129E-05
   -23.7000  8.839392E-03  1.242171E-03  1.128191E-04  5.587610E-05
   -23.2500  6.381239E-03  1.345072E-03  1.152014E-04  5.651703E-05
   -22.8000  4.828468E-03  1.462267E-03  1.176957E-04  5.717492E-05
   -22.3500  3.786285E-03  1.596643E-03  1.203119E-04  5.785062E-05
   -21.9000  3.053913E-03  1.751880E-03  1.230614E-04  5.854515E-05
   -21.4500  2.520549E-03  1.932734E-03  1.259575E-04  5.925949E-05
   -21.0000  2.121054E-03  2.145452E-03  1.290156E-04  5.999489E-05
   -20.5500  1.815194E-03  2.398396E-03  1.322543E-04  6.075286E-05
   -20.1000  1.577163E-03  2.703002E-03  1.356957E-04  6.153481E-05
   -19.6500  1.390002E-03  3.075320E-03  1.393674E-04  6.234340E-05
   -19.2000  1.242544E-03  3.538588E-03  1.433040E-04  6.317669E-05
   -18.7500  1.127847E-03  4.127816E-03  1.475504E-04  6.405531E-05
   -18.3000  1.042866E-03  4.898534E-03  1.521681E-04  6.498914E-05
   -17.8500  9.901383E-04  5.945535E-03  1.572457E-04  6.603290E-05
   -17.4000  9.869529E-04  7.450790E-03  1.629258E-04  7.209909E-05
   -16.9500  1.135859E-03  9.860551E-03  1.694878E-04  1.355600E-04
   -16.5000  3.327664E-03  1.603602E-02  1.774923E-04 -9.861610E-06
   -16.0500  5.816609E-03  3.700588E-02  1.952515E-04  8.955046E-05
   -15.6000  7.225515E-03  8.157491E-02  2.296703E-04  7.161250E-05
   -15.1500  8.186946E-03  1.666298E-01  2.866830E-04  7.331142E-05
   -14.7000  8.890812E-03  3.219539E-01  3.702093E-04  7.569577E-05
   -14.2500  9.425447E-03  5.820845E-01  4.833229E-04  7.894863E-05
   -13.8000  9.840843E-03  9.220700E-01  6.285217E-04  8.332642E-05
   -13.3500  1.016857E-02  1.159447E+00  8.078760E-04  8.911210E-05
   -12.9000  1.043001E-02  1.136451E+00  1.023122E-03  9.660247E-05
   -12.4500  1.064033E-02  9.577136E-01  1.275722E-03  1.061048E-04
   -12.0000  1.081068E-02  7.679803E-01  1.566915E-03  1.179342E-04
   -11.5500  1.094948E-02  6.165140E-01  1.897744E-03  1.324112E-04
   -11.1000  1.106322E-02  5.040218E-01  2.269085E-03  1.498604E-04
   -10.6500  1.115694E-02  4.209845E-01  2.681669E-03  1.706087E-04
   -10.2000  1.123468E-02  3.587356E-01  3.136094E-03  1.949841E-04
    -9.7500  1.129965E-02  3.110609E-01  3.632844E-03  2.233142E-04
    -9.3000  1.135445E-02  2.737440E-01  4.172294E-03  2.559258E-04
    -8.8500  1.140120E-02  2.439384E-01  4.754723E-03  2.931433E-04
    -8.4000  1.144163E-02  2.196979E-01  5.380322E-03  3.352884E-04
    -7.9500  1.147718E-02  1.996667E-01  6.049194E-03  3.826793E-04
    -7.5000  1.150901E-02  1.828811E-01  6.761371E-03  4.356297E-04
    -7.0500  1.153811E-02  1.686419E-01  7.516808E-03  4.944488E-04
    -6.6000  1.156528E-02  1.564325E-01  8.315392E-03  5.594403E-04
    -6.1500  1.159121E-02  1.458645E-01  9.156946E-03  6.309024E-04
    -5.7000  1.161645E-02  1.366409E-01  1.004123E-02  7.091269E-04
    -5.2500  1.164147E-02  1.285316E-01  1.096794E-02  7.943993E-04
    -4.8000  1.166664E-02  1.213554E-01  1.193673E-02  8.869983E-04
    -4.3500  1.169230E-02  1.149684E-01  1.294717E-02  9.871954E-04
    -3.9000  1.171871E-02  1.092547E-01  1.399880E-02  1.095255E-03
    -3.4500  1.174607E-02  1.041200E-01  1.509111E-02  1.211433E-03
    -3.0000  1.177457E-02  9.948688E-02  1.622351E-02  1.335980E-03
    -2.5500  1.180434E-02  9.529129E-02  1.739540E-02  1.469135E-03
    -2.1000  1.183549E-02  9.147970E-02  1.860610E-02  1.611133E-03
    -1.6500  1.186810E-02  8.800705E-02  1.985490E-02  1.762198E-03
    -1.2000  1.190225E-02  8.483518E-02  2.114105E-02  1.922547E-03
    -0.7500  1.193796E-02  8.193155E-02  2.246372E-02  2.092388E-03
    -0.3000  1.197528E-02  7.926822E-02  2.382208E-02  2.271921E-03
     0.1500  1.201421E-02  7.682107E-02  2.521523E-02  2.461336E-03
     0.6000  1.205476E-02  7.456916E-02  2.664224E-02  2.660819E-03
     1.0500  1.209692E-02  7.249425E-02  2.810211E-02  2.870541E-03
     1.5000  1.214067E-02  7.058033E-02  2.959383E-02  3.090669E-03
     1.9500  1.218599E-02  6.881330E-02  3.111635E-02  3.321361E-03
     2.4000  1.223285E-02  6.718070E-02  3.266858E-02  3.562765E-03
     2.8500  1.228122E-02  6.567144E-02  3.424936E-02  3.815020E-03
     3.3000  1.233105E-02  6.427573E-02  3.585755E-02  4.078259E-03
     3.7500  1.238230E-02  6.298469E-02  3.749190E-02  4.352603E-03
     4.2000  1.243492E-02  6.179042E-02  3.915119E-02  4.638167E-03
     4.6500  1.248887E-02  6.068578E-02  4.083415E-02  4.935058E-03
     5.1000  1.254409E-02  5.966430E-02  4.253946E-02  5.243371E-03
     5.5500  1.260052E-02  5.872014E-02  4.426580E-02  5.563197E-03
     6.0000  1.265812E-02  5.784799E-02  4.601178E-02  5.894615E-03
     6.4500  1.271682E-02  5.704300E-02  4.777602E-02  6.237698E-03
     6.9000  1.277657E-02  5.630073E-02  4.955710E-02  6.592510E-03
     7.3500  1.283731E-02  5.561713E-02  5.135357E-02  6.959107E-03
     7.8000  1.289898E-02  5.498846E-02  5.316399E-02  7.337535E-03
     8.2500  1.296151E-02  5.441128E-02  5.498682E-02  7.727835E-03
     8.7000  1.302487E-02  5.388242E-02  5.682058E-02  8.130038E-03
     9.1500  1.308898E-02  5.339894E-02  5.866374E-02  8.544168E-03
     9.6000  1.315378E-02  5.295809E-02  6.051477E-02  8.970270E-03
    10.0500  1.321922E-02  5.255739E-02  6.237211E-02  9.408292E-03
    10.5000  1.328524E-02  5.219447E-02  6.423419E-02  9.858265E-03
    10.9500  1.335178E-02  5.186712E-02  6.609946E-02  1.032018E-02
    11.4000  1.341879E-02  5.157327E-02  6.796632E-02  1.079402E-02
    11.8500  1.348620E-02  5.131101E-02  6.983321E-02  1.127977E-02
    12.3000  1.355397E-02  5.107855E-02  7.169854E-02  1.177739E-02
    12.7500  1.362204E-02  5.087417E-02  7.356072E-02  1.228686E-02
    13.2000  1.369035E-02  5.069630E-02  7.541818E-02  1.280811E-02
    13.6500  1.375886E-02  5.054344E-02  7.726935E-02  1.334111E-02
    14.1000  1.382750E-02  5.041416E-02  7.911266E-02  1.388579E-02
    14.5500  1.389623E-02  5.030714E-02  8.094655E-02  1.444209E-02
    15.0000  1.396500E-02  5.022109E-02  8.276949E-02  1.500993E-02
