# edge, bohr, edge*hart      -0.22930      0.52918     -6.23962
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1            -8.67801            -0.80000
    2            -8.21471            -0.72000
    3            -7.80019            -0.64000
    4            -7.43443            -0.56000
    5            -7.11744            -0.48000
    6            -6.84921            -0.40000
    7            -6.62976            -0.32000
    8            -6.45907            -0.24000
    9            -6.43962            -0.22911
   10            -6.33962            -0.16201
   11            -6.23962             0.00000
   12            -6.13962             0.16201
   13            -6.03962             0.22911
   14            -5.93962             0.28061
   15            -5.83962             0.32402
   16            -5.74584             0.36000
   17            -5.63002             0.40000
   18            -5.50200             0.44000
   19            -5.36180             0.48000
   20            -5.20940             0.52000
   21            -5.04481             0.56000
   22            -4.86802             0.60000
   23            -4.67905             0.64000
   24            -4.47788             0.68000
   25            -4.26452             0.72000
   26            -4.03897             0.76000
   27            -3.80123             0.80000
   28            -3.55129             0.84000
   29            -3.28917             0.88000
   30            -3.01485             0.92000
   31            -2.72834             0.96000
   32            -2.42963             1.00000
   33            -2.11874             1.04000
   34            -1.79565             1.08000
   35            -1.46037             1.12000
   36            -1.11290             1.16000
   37            -0.75324             1.20000
   38            -0.38139             1.24000
   39             0.00266             1.28000
   40             0.39890             1.32000
   41             0.80733             1.36000
   42             1.22795             1.40000
   43             1.66077             1.44000
   44             2.10577             1.48000
   45             2.56297             1.52000
   46             3.03236             1.56000
   47             3.51394             1.60000
   48             4.00772             1.64000
   49             4.51368             1.68000
   50             5.03184             1.72000
   51             5.56219             1.76000
   52             6.10473             1.80000
   53             6.65947             1.84000
   54             7.22639             1.88000
   55             7.80551             1.92000
   56             8.39682             1.96000
   57             9.00032             2.00000
   58             9.61601             2.04000
   59            10.24390             2.08000
   60            10.88398             2.12000
   61            11.53624             2.16000
   62            12.20071             2.20000
   63            12.87736             2.24000
   64            13.56620             2.28000
   65            14.26724             2.32000
   66            14.98047             2.36000
   67            15.70589             2.40000
   68            16.44350             2.44000
   69            17.19331             2.48000
   70            17.95531             2.52000
   71            18.72949             2.56000
   72            19.51588             2.60000
   73            20.31445             2.64000
   74            21.12521             2.68000
   75            21.94817             2.72000
   76            22.78332             2.76000
   77            23.63066             2.80000
   78            24.49019             2.84000
   79            25.36191             2.88000
   80            26.24583             2.92000
   81            27.14194             2.96000
   82            28.05024             3.00000
   83            28.97073             3.04000
   84            29.90342             3.08000
   85            30.84829             3.12000
   86            31.80536             3.16000
   87            32.77462             3.20000
   88            33.75607             3.24000
   89            34.74972             3.28000
   90            35.75555             3.32000
   91            36.77358             3.36000
   92            37.80380             3.40000
   93            38.84621             3.44000
   94            39.90081             3.48000
   95            40.96761             3.52000
   96            42.04660             3.56000
   97            43.13778             3.60000
   98            44.24115             3.64000
   99            45.35671             3.68000
  100            46.48447             3.72000
  101            -6.23962             0.00000
  102            -6.23962             0.00000
  103            -6.23962             0.00000
  104            -6.23962             0.00000
  105            -6.23962             0.00000
  106            -6.23962             0.00000
  107            -6.23962             0.00000
  108            -6.23962             0.00000
  109            -6.23962             0.00000
  110            -6.23962             0.00000
  111            -6.23962             0.00000
  112            -6.23962             0.00000
  113            -6.23962             0.00000
  114            -6.23962             0.00000
  115            -6.23962             0.00000
