# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.985 Rnm= 1.052 K  shell
# Pot 1 Z=77 Rmt= 1.310 Rnm= 1.418
# Pot 2 Z= 8 Rmt= 0.985 Rnm= 1.052
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-6.240E+00 kf=2.408E+00 Vint=-1.664E+01 Rs_int= 1.506
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.97404E+00 -0.2293016E+00  0.1947265E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.867800652E+01  0.77930E-01  0.80058E-02 -0.99850E-02  0.81306E-02
 -0.821471246E+01  0.77930E-01  0.78076E-02 -0.92850E-02  0.79176E-02
 -0.780018620E+01  0.77930E-01  0.76478E-02 -0.87246E-02  0.77464E-02
 -0.743442773E+01  0.77930E-01  0.75187E-02 -0.82747E-02  0.76085E-02
 -0.711743706E+01  0.77930E-01  0.74148E-02 -0.79145E-02  0.74979E-02
 -0.684921418E+01  0.77930E-01  0.73321E-02 -0.76291E-02  0.74100E-02
 -0.662975910E+01  0.77930E-01  0.72678E-02 -0.74077E-02  0.73417E-02
 -0.645907182E+01  0.77930E-01  0.72197E-02 -0.72426E-02  0.72907E-02
 -0.643961674E+01  0.77930E-01  0.72143E-02 -0.72241E-02  0.72850E-02
 -0.633961674E+01  0.77930E-01  0.71869E-02 -0.71304E-02  0.72560E-02
 -0.623961674E+01  0.77930E-01  0.71601E-02 -0.70387E-02  0.72276E-02
 -0.613961674E+01  0.77930E-01  0.71338E-02 -0.69488E-02  0.71998E-02
 -0.603961674E+01  0.77930E-01  0.71080E-02 -0.68608E-02  0.71725E-02
 -0.593961674E+01  0.77930E-01  0.70827E-02 -0.67745E-02  0.71457E-02
 -0.583961674E+01  0.77930E-01  0.70579E-02 -0.66899E-02  0.71195E-02
 -0.574584281E+01  0.77930E-01  0.70350E-02 -0.66121E-02  0.70953E-02
 -0.563001929E+01  0.77930E-01  0.70073E-02 -0.65179E-02  0.70661E-02
 -0.550200383E+01  0.77930E-01  0.69773E-02 -0.64163E-02  0.70345E-02
 -0.536179642E+01  0.77930E-01  0.69453E-02 -0.63079E-02  0.70007E-02
 -0.520939705E+01  0.77930E-01  0.69114E-02 -0.61932E-02  0.69650E-02
 -0.504480574E+01  0.77930E-01  0.68758E-02 -0.60731E-02  0.69275E-02
 -0.486802249E+01  0.77930E-01  0.68387E-02 -0.59480E-02  0.68885E-02
 -0.467904728E+01  0.77930E-01  0.68003E-02 -0.58187E-02  0.68480E-02
 -0.447788012E+01  0.77930E-01  0.67607E-02 -0.56859E-02  0.68065E-02
 -0.426452102E+01  0.77930E-01  0.67202E-02 -0.55500E-02  0.67639E-02
 -0.403896996E+01  0.77930E-01  0.66789E-02 -0.54118E-02  0.67206E-02
 -0.380122696E+01  0.77930E-01  0.66369E-02 -0.52719E-02  0.66766E-02
 -0.355129200E+01  0.77930E-01  0.65945E-02 -0.51307E-02  0.66322E-02
 -0.328916510E+01  0.77930E-01  0.65518E-02 -0.49888E-02  0.65875E-02
 -0.301484625E+01  0.77930E-01  0.65090E-02 -0.48467E-02  0.65426E-02
 -0.272833545E+01  0.77930E-01  0.64661E-02 -0.47047E-02  0.64978E-02
 -0.242963271E+01  0.77930E-01  0.64232E-02 -0.45635E-02  0.64531E-02
 -0.211873801E+01  0.77930E-01  0.63806E-02 -0.44232E-02  0.64086E-02
 -0.179565136E+01  0.77930E-01  0.63383E-02 -0.42843E-02  0.63645E-02
