nat, nph =   523    2
    1    2    5
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      0.96930      0.00000      1.73139   1   1
   3      0.93544     -1.55328     -0.90331   1   1
   4      0.93544      1.55328     -0.90331   1   1
   5      1.87087      0.00000     -1.80662   2   1
   6      1.93389     -1.55328      0.86728   2   1
   7      1.93389      1.55328      0.86728   2   1
   8     -0.01035     -1.55328      2.45497   2   1
   9     -0.01035      1.55328      2.45497   2   1
  10     -0.06302     -1.55328     -2.67390   2   1
  11     -0.06302      1.55328     -2.67390   2   1
  12      0.00000     -3.10656      0.00000   2   1
  13      0.00000      3.10656      0.00000   2   1
  14      0.90157      0.00000     -3.53801   1   1
  15      0.96930     -3.10656      1.73139   1   1
  16      0.96930      3.10656      1.73139   1   1
  17     -2.30400      0.00000      3.17001   2   1
  18      2.12720      0.00000      3.29692   2   1
  19      1.87087     -3.10656     -1.80662   2   1
  20      1.87087      3.10656     -1.80662   2   1
  21     -1.25380     -1.55328      3.94356   1   1
  22     -1.25380      1.55328      3.94356   1   1
  23      0.90157     -3.10656     -3.53801   1   1
  24      0.90157      3.10656     -3.53801   1   1
  25     -0.36595      0.00000      4.78449   2   1
  26      0.93544     -4.65984     -0.90331   1   1
  27      0.93544      4.65984     -0.90331   1   1
  28      1.88122     -1.55328     -4.26160   2   1
  29      1.88122      1.55328     -4.26160   2   1
  30     -2.30400     -3.10656      3.17001   2   1
  31     -2.30400      3.10656      3.17001   2   1
  32      2.12720     -3.10656      3.29692   2   1
  33      2.12720      3.10656      3.29692   2   1
  34     -4.88507      0.00000      1.24769   2   1
  35     -0.25633      0.00000     -5.10354   2   1
  36      1.93389     -4.65984      0.86728   2   1
  37      1.93389      4.65984      0.86728   2   1
  38     -0.01035     -4.65984      2.45497   2   1
  39     -0.01035      4.65984      2.45497   2   1
  40      3.01506     -1.55328      4.13785   1   1
  41      3.01506      1.55328      4.13785   1   1
  42     -0.06302     -4.65984     -2.67390   2   1
  43     -0.06302      4.65984     -2.67390   2   1
  44     -4.94808     -1.55328     -1.42621   2   1
  45     -4.94808      1.55328     -1.42621   2   1
  46     -2.64408     -1.55328     -4.59622   2   1
  47     -2.64408      1.55328     -4.59622   2   1
  48      4.51495     -1.55328      2.78959   2   1
  49      4.51495      1.55328      2.78959   2   1
  50     -0.36595     -3.10656      4.78449   2   1
  51     -0.36595      3.10656      4.78449   2   1
  52     -3.80390      0.00000      4.51827   1   1
  53     -5.88352      0.00000     -0.52290   1   1
  54     -4.88507     -3.10656      1.24769   2   1
  55     -4.88507      3.10656      1.24769   2   1
  56     -0.25633     -3.10656     -5.10354   2   1
  57     -0.25633      3.10656     -5.10354   2   1
  58      1.77160     -1.55328      5.62644   2   1
  59      1.77160      1.55328      5.62644   2   1
  60     -4.69176     -1.55328      3.67733   2   1
  61     -4.69176      1.55328      3.67733   2   1
  62     -2.75370     -1.55328      5.29182   2   1
  63     -2.75370      1.55328      5.29182   2   1
  64      0.00000     -6.21312      0.00000   2   1
  65      0.00000      6.21312      0.00000   2   1
  66     -1.25380     -4.65984      3.94356   1   1
  67     -1.25380      4.65984      3.94356   1   1
  68     -1.14419     -1.55328     -5.94447   1   1
  69     -1.14419      1.55328     -5.94447   1   1
  70     -4.93774      0.00000     -3.88118   2   1
  71      4.06526      0.00000      4.91140   2   1
  72      0.79195      0.00000      6.35002   1   1
  73     -5.84965     -1.55328      2.11180   1   1
  74     -5.84965      1.55328      2.11180   1   1
  75      4.17488      0.00000     -4.97663   2   1
  76     -3.69428      0.00000     -5.36977   1   1
  77      0.96930     -6.21312      1.73139   1   1
  78      0.96930      6.21312      1.73139   1   1
  79      1.88122     -4.65984     -4.26160   2   1
  80      1.88122      4.65984     -4.26160   2   1
  81      5.56515      0.00000      3.56314   1   1
  82     -3.80390     -3.10656      4.51827   1   1
  83     -3.80390      3.10656      4.51827   1   1
  84     -5.88352     -3.10656     -0.52290   1   1
  85     -5.88352      3.10656     -0.52290   1   1
  86      3.12467     -1.55328     -5.75018   1   1
  87      3.12467      1.55328     -5.75018   1   1
  88      1.87087     -6.21312     -1.80662   2   1
  89      1.87087      6.21312     -1.80662   2   1
  90     -5.91739     -1.55328     -3.15760   1   1
  91     -5.91739      1.55328     -3.15760   1   1
  92      3.01506     -4.65984      4.13785   1   1
  93      3.01506      4.65984      4.13785   1   1
  94     -4.94808     -4.65984     -1.42621   2   1
  95     -4.94808      4.65984     -1.42621   2   1
  96      2.23682      0.00000     -6.59112   2   1
  97     -6.81895     -1.55328      0.38041   2   1
  98     -6.81895      1.55328      0.38041   2   1
  99      6.81895     -1.55328     -0.38041   2   1
 100      6.81895      1.55328     -0.38041   2   1
 101     -4.93774     -3.10656     -3.88118   2   1
 102     -4.93774      3.10656     -3.88118   2   1
 103     -2.64408     -4.65984     -4.59622   2   1
 104     -2.64408      4.65984     -4.59622   2   1
 105      4.51495     -4.65984      2.78959   2   1
 106      4.51495      4.65984      2.78959   2   1
 107     -2.19439      0.00000     -6.71803   2   1
 108      4.06526     -3.10656      4.91140   2   1
 109      4.06526      3.10656      4.91140   2   1
 110      0.79195     -3.10656      6.35002   1   1
 111      0.79195      3.10656      6.35002   1   1
 112      6.80861      0.00000      2.07456   2   1
 113      4.17488     -3.10656     -4.97663   2   1
 114      4.17488      3.10656     -4.97663   2   1
 115      0.90157     -6.21312     -3.53801   1   1
 116      0.90157      6.21312     -3.53801   1   1
 117     -3.69428     -3.10656     -5.36977   1   1
 118     -3.69428      3.10656     -5.36977   1   1
 119     -6.88197      0.00000     -2.29348   2   1
 120      5.56515     -3.10656      3.56314   1   1
 121      5.56515      3.10656      3.56314   1   1
 122     -2.30400     -6.21312      3.17001   2   1
 123     -2.30400      6.21312      3.17001   2   1
 124      2.12720     -6.21312      3.29692   2   1
 125      2.12720      6.21312      3.29692   2   1
 126     -0.17263     -1.55328      7.21413   2   1
 127     -0.17263      1.55328      7.21413   2   1
 128     -6.82930      0.00000      2.83539   2   1
 129      6.75594      0.00000     -3.05431   2   1
 130      1.77160     -4.65984      5.62644   2   1
 131      1.77160      4.65984      5.62644   2   1
 132     -4.69176     -4.65984      3.67733   2   1
 133     -4.69176      4.65984      3.67733   2   1
 134     -2.75370     -4.65984      5.29182   2   1
 135     -2.75370      4.65984      5.29182   2   1
 136      0.09927     -1.55328     -7.43306   2   1
 137      0.09927      1.55328     -7.43306   2   1
 138      2.23682     -3.10656     -6.59112   2   1
 139      2.23682      3.10656     -6.59112   2   1
 140     -1.14419     -4.65984     -5.94447   1   1
 141     -1.14419      4.65984     -5.94447   1   1
 142     -2.19439     -3.10656     -6.71803   2   1
 143     -2.19439      3.10656     -6.71803   2   1
 144      6.80861     -3.10656      2.07456   2   1
 145      6.80861      3.10656      2.07456   2   1
 146     -5.84965     -4.65984      2.11180   1   1
 147     -5.84965      4.65984      2.11180   1   1
 148     -5.04735      0.00000      6.00685   2   1
 149     -0.36595     -6.21312      4.78449   2   1
 150     -0.36595      6.21312      4.78449   2   1
 151      7.75439      0.00000     -1.28373   1   1
 152     -4.58214     -1.55328     -6.21070   2   1
 153     -4.58214      1.55328     -6.21070   2   1
 154      0.93544     -7.76640     -0.90331   1   1
 155      0.93544      7.76640     -0.90331   1   1
 156     -6.88197     -3.10656     -2.29348   2   1
 157     -6.88197      3.10656     -2.29348   2   1
 158      6.45301     -1.55328      4.40408   2   1
 159      6.45301      1.55328      4.40408   2   1
 160     -4.88507     -6.21312      1.24769   2   1
 161     -4.88507      6.21312      1.24769   2   1
 162     -6.82930     -3.10656      2.83539   2   1
 163     -6.82930      3.10656      2.83539   2   1
 164      3.12467     -4.65984     -5.75018   1   1
 165      3.12467      4.65984     -5.75018   1   1
 166      6.75594     -3.10656     -3.05431   2   1
 167      6.75594      3.10656     -3.05431   2   1
 168     -0.25633     -6.21312     -5.10354   2   1
 169     -0.25633      6.21312     -5.10354   2   1
 170      1.93389     -7.76640      0.86728   2   1
 171      1.93389      7.76640      0.86728   2   1
