    -0.318911     0.002864     0.805538     0.838783
    -0.301885     0.002864    -0.044424     1.087235
    -0.286651     0.002864    -0.485460     0.165541
    -0.273210     0.002864    -0.147874    -0.205250
    -0.261561     0.002864     0.050095    -0.313374
    -0.251704     0.002864     0.219186    -0.426283
    -0.243639     0.002864     0.392524    -0.473526
    -0.237366     0.002864     0.523049    -0.482992
    -0.236651     0.002864     0.537448    -0.483694
    -0.232977     0.002864     0.612078    -0.487996
    -0.229302     0.002864     0.691262    -0.493885
    -0.225627     0.002864     0.776008    -0.499725
    -0.221952     0.002864     0.872663    -0.501597
    -0.218277     0.002864     0.981786    -0.495039
    -0.214602     0.002864     1.102978    -0.476784
    -0.211156     0.002864     1.227464    -0.446292
    -0.206899     0.002864     1.395635    -0.386302
    -0.202195     0.002864     1.599849    -0.283030
    -0.197042     0.002864     1.842502    -0.109507
    -0.191442     0.002864     2.117536     0.175491
    -0.185393     0.002864     2.407547     0.643551
    -0.178896     0.002864     2.614191     1.454291
    -0.171952     0.002864     2.231728     2.752014
    -0.164559     0.002864     0.531116     3.448550
    -0.156718     0.002864    -0.655266     2.578085
    -0.148429     0.002864    -0.967723     1.931993
    -0.139692     0.002864    -1.190274     1.247537
    -0.130508     0.002864    -0.984167     0.703688
    -0.120875     0.002864    -0.705816     0.508776
    -0.110794     0.002864    -0.615576     0.546032
    -0.100264     0.002864    -0.748265     0.309862
    -0.089287     0.002864    -0.534750     0.058017
    -0.077862     0.002864    -0.299448     0.020176
    -0.065989     0.002864    -0.163766     0.083305
    -0.053668     0.002864    -0.108173     0.131992
    -0.040898     0.002864    -0.054437     0.174530
    -0.027681     0.002864    -0.043663     0.251714
    -0.014016     0.002864    -0.104234     0.280109
     0.000098     0.002864    -0.123461     0.232644
     0.014659     0.002864    -0.086166     0.215353
     0.029669     0.002864    -0.054970     0.228653
     0.045126     0.002864    -0.019400     0.266066
     0.061032     0.002864    -0.016360     0.357716
     0.077386     0.002864    -0.115340     0.438438
     0.094187     0.002864    -0.218176     0.402097
     0.111437     0.002864    -0.235408     0.390845
     0.129135     0.002864    -0.342404     0.429195
     0.147281     0.002864    -0.479693     0.327996
     0.165875     0.002864    -0.507611     0.191781
     0.184917     0.002864    -0.489863     0.099891
     0.204407     0.002864    -0.485252     0.032142
     0.224345     0.002864    -0.473322    -0.058937
     0.244731     0.002864    -0.423346    -0.146910
     0.265565     0.002864    -0.347327    -0.208960
     0.286847     0.002864    -0.261610    -0.236324
     0.308577     0.002864    -0.185690    -0.231665
     0.330756     0.002864    -0.128928    -0.207682
     0.353382     0.002864    -0.094273    -0.173385
     0.376456     0.002864    -0.084642    -0.140901
     0.399979     0.002864    -0.090313    -0.123915
     0.423949     0.002864    -0.100650    -0.120085
     0.448368     0.002864    -0.113157    -0.131356
     0.473234     0.002864    -0.119778    -0.159717
     0.498549     0.002864    -0.108635    -0.202053
     0.524311     0.002864    -0.072215    -0.244467
     0.550522     0.002864    -0.015382    -0.273040
     0.577181     0.002864     0.052545    -0.281680
     0.604287     0.002864     0.123034    -0.268936
     0.631842     0.002864     0.188459    -0.237993
     0.659845     0.002864     0.251418    -0.194306
     0.688296     0.002864     0.314197    -0.124547
     0.717195     0.002864     0.353031    -0.018269
     0.746542     0.002864     0.337937     0.107225
     0.776337     0.002864     0.263261     0.204244
     0.806580     0.002864     0.177570     0.246386
     0.837271     0.002864     0.113342     0.274032
     0.868410     0.002864     0.032794     0.312642
     0.899998     0.002864    -0.081802     0.282654
     0.932033     0.002864    -0.139136     0.202994
     0.964516     0.002864    -0.152178     0.141963
     0.997447     0.002864    -0.152961     0.099675
     1.030827     0.002864    -0.151448     0.071241
     1.064654     0.002864    -0.155816     0.046864
     1.098930     0.002864    -0.159695     0.015479
     1.133653     0.002864    -0.153944    -0.019505
     1.168825     0.002864    -0.137050    -0.050834
     1.204445     0.002864    -0.111813    -0.073470
     1.240512     0.002864    -0.082963    -0.085371
     1.277028     0.002864    -0.054581    -0.087063
     1.313992     0.002864    -0.029863    -0.079523
     1.351404     0.002864    -0.012192    -0.064463
     1.389264     0.002864    -0.004600    -0.045966
     1.427571     0.002864    -0.007240    -0.029639
     1.466327     0.002864    -0.016931    -0.020203
     1.505531     0.002864    -0.028411    -0.019537
     1.545183     0.002864    -0.036658    -0.025333
     1.585284     0.002864    -0.039950    -0.034053
     1.625832     0.002864    -0.039065    -0.042690
     1.666828     0.002864    -0.035724    -0.049920
     1.708272     0.002864    -0.031471    -0.055693
    -0.229302     0.000184     0.685199    -0.552269
    -0.229302     0.000367     0.685795    -0.548324
    -0.229302     0.000464     0.686099    -0.546245
    -0.229302     0.000692     0.686779    -0.541316
    -0.229302     0.001033     0.687718    -0.533938
    -0.229302     0.001541     0.688950    -0.522875
    -0.229302     0.002299     0.690429    -0.506289
    -0.229302     0.003429     0.691882    -0.481471
    -0.229302     0.005116     0.692555    -0.444552
    -0.229302     0.007632     0.690721    -0.390410
    -0.229302     0.011385     0.682958    -0.313256
    -0.229302     0.016985     0.663311    -0.209122
    -0.229302     0.025338     0.623496    -0.081536
    -0.229302     0.037800     0.556832     0.050582
    -0.229302     0.056391     0.466875     0.152192
