natx =      523
    x       y        z       iph  
      1.04505      1.55328    -10.79130   1     10.95249
      9.83401     -3.10656      3.75744   1     10.97619
      9.83401      3.10656      3.75744   1     10.97619
      6.45301     -7.76640      4.40408   2     11.01609
      6.45301      7.76640      4.40408   2     11.01609
      1.82427     -1.55328     10.75530   2     11.01894
      1.82427      1.55328     10.75530   2     11.01894
     -3.80390     -9.31968      4.51827   1     11.03362
     -3.80390      9.31968      4.51827   1     11.03362
     -5.88352     -9.31968     -0.52290   1     11.03384
     -5.88352      9.31968     -0.52290   1     11.03384
     -8.07276     -6.21312      4.32397   1     11.06657
     -8.07276      6.21312      4.32397   1     11.06657
      1.93389    -10.87300      0.86728   2     11.07765
      1.93389     10.87300      0.86728   2     11.07765
      7.78826     -7.76640      1.35098   1     11.08148
      7.78826      7.76640      1.35098   1     11.08148
     -5.99314      0.00000      9.36514   1     11.11861
     -9.57265      0.00000      5.67223   2     11.12699
     -9.01334     -1.55328     -6.33761   2     11.12737
     -9.01334      1.55328     -6.33761   2     11.12737
     -0.01035    -10.87300      2.45497   2     11.14671
     -0.01035     10.87300      2.45497   2     11.14671
     -0.06302    -10.87300     -2.67390   2     11.19714
     -0.06302     10.87300     -2.67390   2     11.19714
     -4.93774     -9.31968     -3.88118   2     11.23838
     -4.93774      9.31968     -3.88118   2     11.23838
      4.06526     -9.31968      4.91140   2     11.29179
      4.06526      9.31968      4.91140   2     11.29179
      0.79195     -9.31968      6.35002   1     11.30515
      0.79195      9.31968      6.35002   1     11.30515
      4.17488     -9.31968     -4.97663   2     11.36015
      4.17488      9.31968     -4.97663   2     11.36015
     -3.69428     -9.31968     -5.36977   1     11.37271
     -3.69428      9.31968     -5.36977   1     11.37271
      6.64632     -6.21312      6.83372   2     11.37876
      6.64632      6.21312      6.83372   2     11.37876
      5.56515     -9.31968      3.56314   1     11.42468
      5.56515      9.31968      3.56314   1     11.42468
      4.62457     -7.76640     -7.09844   2     11.49311
      4.62457      7.76640     -7.09844   2     11.49311
      7.64477      0.00000      8.60431   1     11.50985
     -7.07528     -7.76640     -4.72313   2     11.51888
     -7.07528      7.76640     -4.72313   2     11.51888
     -7.96314     -6.21312     -5.56406   1     11.53140
     -7.96314      6.21312     -5.56406   1     11.53140
      9.05577     -1.55328     -6.97153   2     11.53351
      9.05577      1.55328     -6.97153   2     11.53351
     -5.99314     -3.10656      9.36514   1     11.54445
     -5.99314      3.10656      9.36514   1     11.54445
      6.56263     -7.76640     -5.48396   2     11.55244
      6.56263      7.76640     -5.48396   2     11.55244
     -9.57265     -3.10656      5.67223   2     11.55251
     -9.57265      3.10656      5.67223   2     11.55251
     -6.71969     -6.21312     -7.05265   2     11.55409
     -6.71969      6.21312     -7.05265   2     11.55409
     11.33390      0.00000      2.40918   2     11.58712
      7.72052     -7.76640     -3.91843   1     11.63089
      7.72052      7.76640     -3.91843   1     11.63089
      2.23682     -9.31968     -6.59112   2     11.63197
      2.23682      9.31968     -6.59112   2     11.63197
      8.58021     -1.55328      7.70100   2     11.63349
      8.58021      1.55328      7.70100   2     11.63349
     -1.25380    -10.87300      3.94356   1     11.63382
     -1.25380     10.87300      3.94356   1     11.63382
      0.85969      0.00000     11.61940   1     11.65116
      8.70017     -6.21312     -4.64201   2     11.65522
      8.70017      6.21312     -4.64201   2     11.65522
     -4.77545     -6.21312     -8.64034   2     11.66462
     -4.77545      6.21312     -8.64034   2     11.66462
      0.10962     -6.21312     -9.88803   2     11.67853
     -0.10962     -6.21312      9.88803   2     11.67853
      0.10962      6.21312     -9.88803   2     11.67853
     -0.10962      6.21312      9.88803   2     11.67853
      9.94363      0.00000     -6.13060   1     11.68161
     -2.19439     -9.31968     -6.71803   2     11.69631
     -2.19439      9.31968     -6.71803   2     11.69631
      6.80861     -9.31968      2.07456   2     11.72678
      6.80861      9.31968      2.07456   2     11.72678
      7.89787     -1.55328     -8.53706   1     11.73330
      7.89787      1.55328     -8.53706   1     11.73330
     -6.70934     -1.55328     -9.50762   2     11.73979
     -6.70934      1.55328     -9.50762   2     11.73979
      6.70934     -1.55328      9.50762   2     11.73979
      6.70934      1.55328      9.50762   2     11.73979
    -10.51320     -1.55328     -4.98935   1     11.74026
    -10.51320      1.55328     -4.98935   1     11.74026
     -7.18490     -7.76640      5.16491   2     11.77353
     -7.18490      7.76640      5.16491   2     11.77353
    -10.62290     -1.55328      4.89868   1     11.80067
    -10.62290      1.55328      4.89868   1     11.80067
      1.04505     -4.65984    -10.79130   1     11.80078
      1.04505      4.65984    -10.79130   1     11.80078
     -6.88197     -9.31968     -2.29348   2     11.81008
     -6.88197      9.31968     -2.29348   2     11.81008
    -11.76700      0.00000     -1.04580   2     11.81338
      8.59056     -6.21312      5.24602   2     11.82883
      8.59056      6.21312      5.24602   2     11.82883
      1.88122    -10.87300     -4.26160   2     11.82888
      1.88122     10.87300     -4.26160   2     11.82888
      8.68983     -7.76640     -2.18704   2     11.85805
      8.68983      7.76640     -2.18704   2     11.85805
      1.98049      0.00000    -11.69470   2     11.86121
      1.82427     -4.65984     10.75530   2     11.86248
      1.82427      4.65984     10.75530   2     11.86248
     10.88420     -1.55328      4.53099   2     11.89152
     10.88420      1.55328      4.53099   2     11.89152
     -6.82930     -9.31968      2.83539   2     11.89686
     -6.82930      9.31968      2.83539   2     11.89686
      0.82582     -7.76640      8.98472   1     11.90479
      0.82582      7.76640      8.98472   1     11.90479
     -5.77390      0.00000    -10.41090   1     11.90482
      6.75594     -9.31968     -3.05431   2     11.90915
      6.75594      9.31968     -3.05431   2     11.90915
     -6.02700     -7.76640      6.73043   1     11.91387
     -6.02700      7.76640      6.73043   1     11.91387
    -11.70400     -1.55328      1.62810   2     11.91835
    -11.70400      1.55328      1.62810   2     11.91835
      7.64477     -3.10656      8.60431   1     11.92172
      7.64477      3.10656      8.60431   1     11.92172
     -9.01334     -4.65984     -6.33761   2     11.96326
     -9.01334      4.65984     -6.33761   2     11.96326
     11.33390     -3.10656      2.40918   2     11.99634
     11.33390      3.10656      2.40918   2     11.99634
      0.93544     -1.55328     -0.90331   1      2.02576
      0.93544      1.55328     -0.90331   1      2.02576
      1.87087      0.00000     -1.80662   2      2.60077
      1.93389     -1.55328      0.86728   2      2.62769
      1.93389      1.55328      0.86728   2      2.62769
     -0.01035     -1.55328      2.45497   2      2.90511
     -0.01035      1.55328      2.45497   2      2.90511
     -0.06302     -1.55328     -2.67390   2      3.09296
     -0.06302      1.55328     -2.67390   2      3.09296
      0.00000     -3.10656      0.00000   2      3.10656
      0.00000      3.10656      0.00000   2      3.10656
      0.90157      0.00000     -3.53801   1      3.65107
      0.96930     -3.10656      1.73139   1      3.68619
      0.96930      3.10656      1.73139   1      3.68619
     -2.30400      0.00000      3.17001   2      3.91885
      2.12720      0.00000      3.29692   2      3.92360
      1.87087     -3.10656     -1.80662   2      4.05151
      1.87087      3.10656     -1.80662   2      4.05151
     -1.25380     -1.55328      3.94356   1      4.42000
     -1.25380      1.55328      3.94356   1      4.42000
      0.90157     -3.10656     -3.53801   1      4.79386
      0.90157      3.10656     -3.53801   1      4.79386
     -0.36595      0.00000      4.78449   2      4.79846
      0.93544     -4.65984     -0.90331   1      4.83788
      0.93544      4.65984     -0.90331   1      4.83788
      1.88122     -1.55328     -4.26160   2      4.91049
      1.88122      1.55328     -4.26160   2      4.91049
     -2.30400     -3.10656      3.17001   2      5.00081
     -2.30400      3.10656      3.17001   2      5.00081
      2.12720     -3.10656      3.29692   2      5.00454
      2.12720      3.10656      3.29692   2      5.00454
     -4.88507      0.00000      1.24769   2      5.04189
     -0.25633      0.00000     -5.10354   2      5.10997
      1.93389     -4.65984      0.86728   2      5.11920
      1.93389      4.65984      0.86728   2      5.11920
     -0.01035     -4.65984      2.45497   2      5.26698
     -0.01035      4.65984      2.45497   2      5.26698
      3.01506     -1.55328      4.13785   1      5.35024
      3.01506      1.55328      4.13785   1      5.35024
     -0.06302     -4.65984     -2.67390   2      5.37288
     -0.06302      4.65984     -2.67390   2      5.37288
     -4.94808     -1.55328     -1.42621   2      5.37868
     -4.94808      1.55328     -1.42621   2      5.37868
     -2.64408     -1.55328     -4.59622   2      5.52531
     -2.64408      1.55328     -4.59622   2      5.52531
      4.51495     -1.55328      2.78959   2      5.52985
      4.51495      1.55328      2.78959   2      5.52985
     -0.36595     -3.10656      4.78449   2      5.71629
     -0.36595      3.10656      4.78449   2      5.71629
     -3.80390      0.00000      4.51827   1      5.90630
     -5.88352      0.00000     -0.52290   1      5.90671
     -4.88507     -3.10656      1.24769   2      5.92211
     -4.88507      3.10656      1.24769   2      5.92211
     -0.25633     -3.10656     -5.10354   2      5.98018
     -0.25633      3.10656     -5.10354   2      5.98018
      1.77160     -1.55328      5.62644   2      6.09984
      1.77160      1.55328      5.62644   2      6.09984
     -4.69176     -1.55328      3.67733   2      6.16020
     -4.69176      1.55328      3.67733   2      6.16020
     -2.75370     -1.55328      5.29182   2      6.16432
     -2.75370      1.55328      5.29182   2      6.16432
      0.00000     -6.21312      0.00000   2      6.21312
      0.00000      6.21312      0.00000   2      6.21312
     -1.25380     -4.65984      3.94356   1      6.23200
     -1.25380      4.65984      3.94356   1      6.23200
     -1.14419     -1.55328     -5.94447   1      6.24969
     -1.14419      1.55328     -5.94447   1      6.24969
     -4.93774      0.00000     -3.88118   2      6.28051
      4.06526      0.00000      4.91140   2      6.37559
      0.79195      0.00000      6.35002   1      6.39921
     -5.84965     -1.55328      2.11180   1      6.41021
     -5.84965      1.55328      2.11180   1      6.41021
      4.17488      0.00000     -4.97663   2      6.49588
     -3.69428      0.00000     -5.36977   1      6.51783
      0.96930     -6.21312      1.73139   1      6.52228
      0.96930      6.21312      1.73139   1      6.52228
      1.88122     -4.65984     -4.26160   2      6.58896
      1.88122      4.65984     -4.26160   2      6.58896
      5.56515      0.00000      3.56314   1      6.60809
     -3.80390     -3.10656      4.51827   1      6.67346
     -3.80390      3.10656      4.51827   1      6.67346
     -5.88352     -3.10656     -0.52290   1      6.67383
     -5.88352      3.10656     -0.52290   1      6.67383
      3.12467     -1.55328     -5.75018   1      6.72613
      3.12467      1.55328     -5.75018   1      6.72613
      1.87087     -6.21312     -1.80662   2      6.73549
      1.87087      6.21312     -1.80662   2      6.73549
     -5.91739     -1.55328     -3.15760   1      6.88467
     -5.91739      1.55328     -3.15760   1      6.88467
      3.01506     -4.65984      4.13785   1      6.92290
      3.01506      4.65984      4.13785   1      6.92290
     -4.94808     -4.65984     -1.42621   2      6.94490
     -4.94808      4.65984     -1.42621   2      6.94490
      2.23682      0.00000     -6.59112   2      6.96033
     -6.81895     -1.55328      0.38041   2      7.00396
     -6.81895      1.55328      0.38041   2      7.00396
      6.81895     -1.55328     -0.38041   2      7.00396
      6.81895      1.55328     -0.38041   2      7.00396
     -4.93774     -3.10656     -3.88118   2      7.00682
     -4.93774      3.10656     -3.88118   2      7.00682
     -2.64408     -4.65984     -4.59622   2      7.05907
     -2.64408      4.65984     -4.59622   2      7.05907
      4.51495     -4.65984      2.78959   2      7.06263
      4.51495      4.65984      2.78959   2      7.06263
     -2.19439      0.00000     -6.71803   2      7.06734
      4.06526     -3.10656      4.91140   2      7.09217
      4.06526      3.10656      4.91140   2      7.09217
      0.79195     -3.10656      6.35002   1      7.11341
      0.79195      3.10656      6.35002   1      7.11341
      6.80861      0.00000      2.07456   2      7.11765
      4.17488     -3.10656     -4.97663   2      7.20050
      4.17488      3.10656     -4.97663   2      7.20050
      0.90157     -6.21312     -3.53801   1      7.20647
      0.90157      6.21312     -3.53801   1      7.20647
     -3.69428     -3.10656     -5.36977   1      7.22031
     -3.69428      3.10656     -5.36977   1      7.22031
     -6.88197      0.00000     -2.29348   2      7.25407
      5.56515     -3.10656      3.56314   1      7.30189
      5.56515      3.10656      3.56314   1      7.30189
     -2.30400     -6.21312      3.17001   2      7.34576
     -2.30400      6.21312      3.17001   2      7.34576
      2.12720     -6.21312      3.29692   2      7.34830
      2.12720      6.21312      3.29692   2      7.34830
     -0.17263     -1.55328      7.21413   2      7.38147
     -0.17263      1.55328      7.21413   2      7.38147
     -6.82930      0.00000      2.83539   2      7.39451
      6.75594      0.00000     -3.05431   2      7.41428
      1.77160     -4.65984      5.62644   2      7.51728
      1.77160      4.65984      5.62644   2      7.51728
     -4.69176     -4.65984      3.67733   2      7.56634
     -4.69176      4.65984      3.67733   2      7.56634
     -2.75370     -4.65984      5.29182   2      7.56970
     -2.75370      4.65984      5.29182   2      7.56970
      0.09927     -1.55328     -7.43306   2      7.59427
      0.09927      1.55328     -7.43306   2      7.59427
      2.23682     -3.10656     -6.59112   2      7.62213
      2.23682      3.10656     -6.59112   2      7.62213
     -1.14419     -4.65984     -5.94447   1      7.63937
     -1.14419      4.65984     -5.94447   1      7.63937
     -2.19439     -3.10656     -6.71803   2      7.71997
     -2.19439      3.10656     -6.71803   2      7.71997
      6.80861     -3.10656      2.07456   2      7.76606
      6.80861      3.10656      2.07456   2      7.76606
     -5.84965     -4.65984      2.11180   1      7.77124
     -5.84965      4.65984      2.11180   1      7.77124
     -5.04735      0.00000      6.00685   2      7.84589
     -0.36595     -6.21312      4.78449   2      7.85036
     -0.36595      6.21312      4.78449   2      7.85036
      7.75439      0.00000     -1.28373   1      7.85993
     -4.58214     -1.55328     -6.21070   2      7.87283
     -4.58214      1.55328     -6.21070   2      7.87283
      0.93544     -7.76640     -0.90331   1      7.87451
      0.93544      7.76640     -0.90331   1      7.87451
     -6.88197     -3.10656     -2.29348   2      7.89128
     -6.88197      3.10656     -2.29348   2      7.89128
      6.45301     -1.55328      4.40408   2      7.96555
      6.45301      1.55328      4.40408   2      7.96555
     -4.88507     -6.21312      1.24769   2      8.00147
     -4.88507      6.21312      1.24769   2      8.00147
     -6.82930     -3.10656      2.83539   2      8.02057
     -6.82930      3.10656      2.83539   2      8.02057
      3.12467     -4.65984     -5.75018   1      8.03382
      3.12467      4.65984     -5.75018   1      8.03382
      6.75594     -3.10656     -3.05431   2      8.03880
      6.75594      3.10656     -3.05431   2      8.03880
     -0.25633     -6.21312     -5.10354   2      8.04454
     -0.25633      6.21312     -5.10354   2      8.04454
      1.93389     -7.76640      0.86728   2      8.05041
      1.93389      7.76640      0.86728   2      8.05041
      7.78826     -1.55328      1.35098   1      8.05573
      7.78826      1.55328      1.35098   1      8.05573
     -0.01035     -7.76640      2.45497   2      8.14518
     -0.01035      7.76640      2.45497   2      8.14518
     -5.91739     -4.65984     -3.15760   1      8.16701
     -5.91739      4.65984     -3.15760   1      8.16701
     -0.06302     -7.76640     -2.67390   2      8.21405
     -0.06302      7.76640     -2.67390   2      8.21405
      1.07892      0.00000     -8.15664   1      8.22769
     -6.81895     -4.65984      0.38041   2      8.26782
     -6.81895      4.65984      0.38041   2      8.26782
      6.81895     -4.65984     -0.38041   2      8.26782
      6.81895      4.65984     -0.38041   2      8.26782
      1.76125      0.00000      8.08141   2      8.27111
     -5.04735     -3.10656      6.00685   2      8.43852
     -5.04735      3.10656      6.00685   2      8.43852
      7.75439     -3.10656     -1.28373   1      8.45158
      7.75439      3.10656     -1.28373   1      8.45158
      5.67477      0.00000     -6.32489   1      8.49748
     -3.80390     -6.21312      4.51827   1      8.57247
     -3.80390      6.21312      4.51827   1      8.57247
     -5.88352     -6.21312     -0.52290   1      8.57275
     -5.88352      6.21312     -0.52290   1      8.57275
     -0.17263     -4.65984      7.21413   2      8.58997
     -0.17263      4.65984      7.21413   2      8.58997
      4.62457     -1.55328     -7.09844   2      8.61320
      4.62457      1.55328     -7.09844   2      8.61320
     -7.07528     -1.55328     -4.72313   2      8.64756
     -7.07528      1.55328     -4.72313   2      8.64756
      6.56263     -1.55328     -5.48396   2      8.69222
      6.56263      1.55328     -5.48396   2      8.69222
      8.75284      0.00000      0.48686   2      8.76637
      0.09927     -4.65984     -7.43306   2      8.77350
      0.09927      4.65984     -7.43306   2      8.77350
      1.07892     -3.10656     -8.15664   1      8.79463
      1.07892      3.10656     -8.15664   1      8.79463
      7.72052     -1.55328     -3.91843   1      8.79620
      7.72052      1.55328     -3.91843   1      8.79620
     -1.25380     -7.76640      3.94356   1      8.80004
     -1.25380      7.76640      3.94356   1      8.80004
     -4.93774     -6.21312     -3.88118   2      8.83446
     -4.93774      6.21312     -3.88118   2      8.83446
      1.76125     -3.10656      8.08141   2      8.83526
      1.76125      3.10656      8.08141   2      8.83526
      4.06526     -6.21312      4.91140   2      8.90231
      4.06526      6.21312      4.91140   2      8.90231
      0.79195     -6.21312      6.35002   1      8.91924
      0.79195      6.21312      6.35002   1      8.91924
     -7.18490     -1.55328      5.16491   2      8.98397
     -7.18490      1.55328      5.16491   2      8.98397
      4.17488     -6.21312     -4.97663   2      8.98884
      4.17488      6.21312     -4.97663   2      8.98884
     -3.69428     -6.21312     -5.36977   1      9.00472
     -3.69428      6.21312     -5.36977   1      9.00472
     -4.58214     -4.65984     -6.21070   2      9.01570
     -4.58214      4.65984     -6.21070   2      9.01570
      5.67477     -3.10656     -6.32489   1      9.04754
      5.67477      3.10656     -6.32489   1      9.04754
      1.88122     -7.76640     -4.26160   2      9.05633
      1.88122      7.76640     -4.26160   2      9.05633
      5.56515     -6.21312      3.56314   1      9.07027
      5.56515      6.21312      3.56314   1      9.07027
      8.68983     -1.55328     -2.18704   2      9.09445
      8.68983      1.55328     -2.18704   2      9.09445
      6.45301     -4.65984      4.40408   2      9.09678
      6.45301      4.65984      4.40408   2      9.09678
      0.82582     -1.55328      8.98472   1      9.15532
      0.82582      1.55328      8.98472   1      9.15532
     -8.07276      0.00000      4.32397   1      9.15785
     -6.02700     -1.55328      6.73043   1      9.16712
     -6.02700      1.55328      6.73043   1      9.16712
      7.78826     -4.65984      1.35098   1      9.17585
      7.78826      4.65984      1.35098   1      9.17585
      8.75284     -3.10656      0.48686   2      9.30054
      8.75284      3.10656      0.48686   2      9.30054
      3.01506     -7.76640      4.13785   1      9.30212
      3.01506      7.76640      4.13785   1      9.30212
     -4.94808     -7.76640     -1.42621   2      9.31851
     -4.94808      7.76640     -1.42621   2      9.31851
      0.00000     -9.31968      0.00000   2      9.31968
      0.00000      9.31968      0.00000   2      9.31968
      2.23682     -6.21312     -6.59112   2      9.33001
      2.23682      6.21312     -6.59112   2      9.33001
      2.04350     -1.55328     -9.02076   2      9.37884
      2.04350      1.55328     -9.02076   2      9.37884
     -2.64408     -7.76640     -4.59622   2      9.40390
     -2.64408      7.76640     -4.59622   2      9.40390
      4.51495     -7.76640      2.78959   2      9.40657
      4.51495      7.76640      2.78959   2      9.40657
     -2.19439     -6.21312     -6.71803   2      9.41011
     -2.19439      6.21312     -6.71803   2      9.41011
      6.80861     -6.21312      2.07456   2      9.44795
      6.80861      6.21312      2.07456   2      9.44795
      0.96930     -9.31968      1.73139   1      9.52857
      0.96930      9.31968      1.73139   1      9.52857
      6.64632      0.00000      6.83372   2      9.53275
      8.94615     -1.55328      2.91650   2      9.53689
      8.94615      1.55328      2.91650   2      9.53689
     -6.88197     -6.21312     -2.29348   2      9.55115
     -6.88197      6.21312     -2.29348   2      9.55115
     -6.82930     -6.21312      2.83539   2      9.65824
     -6.82930      6.21312      2.83539   2      9.65824
      4.62457     -4.65984     -7.09844   2      9.66895
      4.62457      4.65984     -7.09844   2      9.66895
     -8.07276     -3.10656      4.32397   1      9.67041
     -8.07276      3.10656      4.32397   1      9.67041
      6.75594     -6.21312     -3.05431   2      9.67339
      6.75594      6.21312     -3.05431   2      9.67339
      1.87087     -9.31968     -1.80662   2      9.67577
      1.87087      9.31968     -1.80662   2      9.67577
     -7.07528     -4.65984     -4.72313   2      9.69957
     -7.07528      4.65984     -4.72313   2      9.69957
     -7.96314      0.00000     -5.56406   1      9.71444
      6.56263     -4.65984     -5.48396   2      9.73941
      6.56263      4.65984     -5.48396   2      9.73941
     -6.71969      0.00000     -7.05265   2      9.74136
      1.77160     -7.76640      5.62644   2      9.75256
      1.77160      7.76640      5.62644   2      9.75256
     -5.74004     -1.55328     -7.77623   1      9.78930
     -5.74004      1.55328     -7.77623   1      9.78930
     -4.69176     -7.76640      3.67733   2      9.79042
     -4.69176      7.76640      3.67733   2      9.79042
     -2.75370     -7.76640      5.29182   2      9.79302
     -2.75370      7.76640      5.29182   2      9.79302
      7.61091     -1.55328      5.96960   1      9.79667
      7.61091      1.55328      5.96960   1      9.79667
      7.72052     -4.65984     -3.91843   1      9.83233
      7.72052      4.65984     -3.91843   1      9.83233
     -1.14419     -7.76640     -5.94447   1      9.84697
     -1.14419      7.76640     -5.94447   1      9.84697
      8.70017      0.00000     -4.64201   2      9.86110
     -4.77545      0.00000     -8.64034   2      9.87220
      0.10962      0.00000     -9.88803   2      9.88864
     -0.10962      0.00000      9.88803   2      9.88864
     -9.12296     -1.55328      3.55042   2      9.91194
     -9.12296      1.55328      3.55042   2      9.91194
     -5.84965     -7.76640      2.11180   1      9.94963
     -5.84965      7.76640      2.11180   1      9.94963
     -5.05770     -1.55328      8.46182   2      9.97975
     -5.05770      1.55328      8.46182   2      9.97975
