natx =      428
    x       y        z       iph  
     -5.57121      5.70652      7.22402   3     10.76054
      5.70987     -8.29617     -3.80027   3     10.76434
      9.20373      4.20967     -3.82070   2     10.81793
      5.47719     -5.91092      7.22632   3     10.82397
      3.59911      4.43150      9.19611   3     10.82406
      9.13300     -1.36567     -5.67505   3     10.83895
     -4.28101     -9.80676      1.78898   3     10.84896
     -5.55125     -5.89301      7.23301   3     10.85635
      9.12611      4.69074      3.63248   2     10.88503
     -1.83469     10.02730     -3.81850   2     10.88548
      3.65562     -7.19131      7.34125   2     10.90745
     -7.82197      6.66593      3.68788   3     10.91871
    -10.12780     -4.12005     -0.08979   2     10.93413
     -4.60363     -9.92877     -0.08864   2     10.94448
      1.45912    -10.22890      3.62545   2     10.95004
     -9.87661     -4.36253     -1.97435   3     10.97621
      3.63062     10.35870     -0.10871   2     10.97706
      3.57622      4.43158     -9.39698   3     10.98779
      6.94924      7.60101     -3.82961   2     10.98787
      5.46692      5.70016     -7.65499   3     10.99900
    -11.02840      0.01791      0.00670   3     11.02842
     11.02840     -0.01791     -0.00670   3     11.02842
      3.66531     -7.17976     -7.53106   2     11.03179
     -9.57346     -3.97166     -3.81056   2     11.04290
     -5.56152      5.71806     -7.64829   3     11.05093
     -7.31898     -7.36300     -3.80165   2     11.05594
      3.57958     10.35280      1.75275   3     11.09351
      3.62373     10.30040     -1.96717   3     11.09502
      6.51944     -6.97085     -5.67810   1     11.10570
      5.48688     -5.89937     -7.64599   3     11.10719
     -5.54156     -5.88146     -7.63929   3     11.12022
     -4.40931     -4.40244      9.21297   3     11.12215
    -10.07840      4.38366      1.74673   1     11.12842
     -9.57930     -4.41123      3.62765   2     11.15266
     -4.41817     -4.01097     -9.42914   3     11.15871
     -0.05253     -8.36264     -7.40170   3     11.16789
      6.45810     -7.30206      5.47467   1     11.18030
     -0.06222     -8.37419      7.47060   3     11.22233
     -4.35241    -10.17120     -1.97320   3     11.23790
     -5.34850      9.12103     -3.80707   3     11.23803
    -10.02560      4.70469     -1.95944   1     11.24661
      0.18487     -0.10620    -11.24560   3     11.24762
     -4.04926     -9.78038     -3.80941   2     11.25006
     -4.53865      4.63504      9.19191   1     11.25052
     -1.91231     10.50840      3.63468   2     11.28248
      1.43531      1.79865     11.05050   2     11.28755
     -4.57415     10.17450      1.73888   1     11.29013
      1.09634     -9.83123      5.44432   3     11.29140
      6.60887      7.19072     -5.67504   3     11.29556
     11.02000     -2.53514     -0.23811   3     11.31035
     -4.58060      4.32691     -9.39994   1     11.31649
      6.49977     -1.18263      9.18971   1     11.31797
     -7.39278      4.42612      7.33895   2     11.31830
    -11.03690     -2.49932     -0.22471   3     11.31858
     -1.82443     -1.58373     11.06280   2     11.32353
      3.67953     10.01840     -3.82185   2     11.33639
      0.17598     -2.49900     11.07090   3     11.35081
      5.67994      9.10312     -3.81376   3     11.38742
      6.58063      7.55910      5.42748   3     11.39747
     -4.74985      7.37821      7.29676   2     11.41235
      6.60915      1.37941      9.20177   3     11.41298
      1.44886      1.38217    -11.25590   2     11.43262
     -1.88266     -1.07957    -11.22860   2     11.43640
     -7.38309      4.43767     -7.53336   2     11.44353
    -10.85330     -0.09984      3.63338   3     11.44577
     -2.28808      0.86876    -11.18330   3     11.44798
     -9.95206      1.78620      5.44202   3     11.48258
      9.08075      4.41108      5.47198   3     11.48304
     11.01000      3.26463     -0.24261   3     11.48637
      6.45782     -1.49076     -9.40214   1     11.50331
     -9.92381      1.41782     -5.66049   3     11.51231
     -2.28771      2.25668     11.05800   3     11.51545
      0.91395     10.10620      5.46452   1     11.52526
    -11.04690      3.30044     -0.22921   3     11.53167
      0.16601      3.30077     11.06640   3     11.54937
      8.72069      6.63907      3.67784   3     11.56089
      9.17478     -7.04951     -0.09857   2     11.57073
     -4.05510    -10.21990      3.62880   2     11.57836
    -10.09450     -1.47544      5.48022   1     11.58053
    -10.03320     -1.14422     -5.67256   1     11.58241
      0.99553     -6.97344      9.19755   1     11.58511
     -2.27782    -10.74230      3.69803   3     11.58710
     -4.74015      7.38976     -7.57555   2     11.59597
     -4.52135     10.49550     -1.96728   1     11.59605
      0.01996    -11.59950      0.00900   3     11.59952
     -0.01996     11.59950     -0.00900   3     11.59952
      9.12302      4.43409     -5.67955   3     11.62531
      6.60030      1.77089     -9.44033   3     11.65418
      9.12374     -7.05545      1.76290   3     11.66747
      3.22614      0.85981    -11.18660   3     11.67421
      3.60191     10.49950      3.63133   2     11.67903
     -0.08246      9.03665     -7.41520   3     11.68987
     -7.44195     -7.16159      5.49102   3     11.69711
     -0.09215      9.02510      7.45711   3     11.70766
      1.12458    -10.19960     -5.65819   3     11.71800
      1.08495      7.18813      9.20062   3     11.72594
      3.22650      2.24773     11.05460   3     11.73315
     -7.39968     -7.13858     -5.66051   3     11.73695
    -10.84280     -2.46954     -3.79472   3     11.75010
      9.16788     -7.10782     -1.95703   3     11.76440
     -1.95767     10.22880      5.47418   3     11.76552
      3.68979     -1.59269     11.05950   2     11.76706
     11.20360     -0.13565      3.61999   3     11.77469
     -1.89516     -7.15908      9.20845   3     11.81692
      9.15986     -1.40050      7.33340   2     11.81707
      3.23640    -10.75130      3.69468   3     11.82013
     -2.27774     -3.54308     11.06250   3     11.83725
      6.42481     -9.94667     -0.09534   2     11.84160
      1.44529     -4.00111     11.05500   2     11.84528
      3.63156     -1.08852    -11.23200   2     11.85457
     -7.80222      8.07694     -3.81550   3     11.86042
     -1.91540     10.25180     -5.67735   3     11.87436
     -7.41936     -1.35036      9.20730   3     11.90146
     -4.07891      1.80760     11.05390   2     11.92030
      0.95358     -7.28157     -9.39429   1     11.92406
      0.97529     10.43740     -5.68825   1     11.92672
      9.16955     -1.38895     -7.53891   2     11.95178
     -1.91804     -7.15899     -9.38464   3     11.95832
    -10.85270      3.33022     -3.79922   3     11.97103
     -1.83441      4.21603     11.05830   2     11.97606
     -1.86364     -1.23184     -0.09637   2      2.23604
      0.96003     -1.43401      1.74453   1      2.45386
      1.01283     -1.11298     -1.96163   1      2.47236
     -0.00848     -2.51723     -0.23141   3      2.52786
      1.14185      1.41933     -1.98555   3      2.69457
      1.21326      1.78382      1.77663   3      2.79471
     -1.91468     -1.23778      1.76510   3      2.88334
     -1.87054     -1.29014     -1.95483   3      2.99746
     -0.01846      3.28253     -0.23591   3      3.29105
      0.17518     -0.11775      3.62669   3      3.63283
      3.65058     -1.24079     -0.09972   2      3.85697
      1.43917      1.37062      3.61646   2      4.12657
      3.59954     -1.24673      1.76175   3      4.19700
      0.90062     -4.13796     -0.09649   2      4.23593
     -1.89235     -1.09111      3.64367   2      4.24828
      3.64369     -1.29910     -1.95818   3      4.33574
     -2.29777      0.85722      3.68903   3      4.42984
      1.44500      1.81020     -3.82176   2      4.46886
     -1.81474     -1.57219     -3.80950   2      4.50304
      0.18568     -2.48745     -3.80142   3      4.54672
      1.22324     -4.01595      1.78113   3      4.56033
      0.95005      4.36575      1.74003   1      4.79480
     -4.62358      1.67076     -0.09764   2      4.91716
     -1.87362      4.56792     -0.10087   2      4.93827
      1.15183     -4.38044     -1.98105   3      4.94363
      3.21645      0.84826      3.68568   3      4.96481
     -4.30096      1.79277      1.77998   3      4.98805
     -2.27802      2.26823     -3.81435   3      4.98834
     -4.37237      1.42828     -1.98220   3      5.00866
     -4.50140     -1.10403     -1.95829   1      5.03154
      0.17570      3.31231     -3.80592   3      5.04849
     -4.55419     -1.42506      1.74788   1      5.08198
      1.00285      4.68678     -1.96613   1      5.18047
      3.62187     -1.10007      3.64033   2      5.25168
     -1.92466      4.56198      1.76060   3      5.25506
     -1.88051      4.50962     -1.95933   3      5.26422
      3.23620      2.25927     -3.81770   3      5.49110
     -5.51422      0.00895      0.00335   3      5.51423
      5.51422     -0.00895     -0.00335   3      5.51423
      3.69948     -1.58114     -3.81285   2      5.54292
     -4.07505      1.37958      3.61981   2      5.62248
     -2.26804     -3.53154     -3.80986   3      5.66840
      1.45498     -3.98957     -3.81726   2      5.71009
      0.93390     -1.49335      5.47352   1      5.74993
      0.00998     -5.79976      0.00450   3      5.79977
     -0.00998      5.79976     -0.00450   3      5.79977
      1.07638      1.76829      5.43533   3      5.81621
      3.64060      4.55897     -0.10422   2      5.83516
     -4.06922      1.81915     -3.81841   2      5.86925
      0.99524     -1.16213     -5.67925   1      5.88175
      1.44914     -4.42914      3.62096   2      5.90158
      1.10462      1.39991     -5.66719   3      5.94113
     -1.93771     -1.37078      5.48317   3      5.97486
     -1.82472      4.22758     -3.81400   2      5.97902
      3.58956      4.55303      1.75725   3      6.05830
      5.50573     -2.52618     -0.23476   3      6.06216
     -5.52271     -2.50828     -0.22806   3      6.06991
      3.63371      4.50067     -1.96267   3      6.10835
     -1.89544     -1.34777     -5.66836   3      6.12695
      3.24618     -3.54049     -3.81320   3      6.13296
     -4.29098     -4.00699      1.78448   3      6.13619
     -4.61360     -4.12900     -0.09314   2      6.19214
     -1.90233      4.70865      3.63918   2      6.24771
      5.49576      3.27358     -0.23926   3      6.40132
     -5.53268      3.29149     -0.23256   3      6.44194
     -5.33904     -0.10879      3.63003   3      6.45711
     -4.36239     -4.37148     -1.97770   3      6.48472
     -4.56417      4.37470      1.74338   1      6.55813
     -2.28779     -4.94255      3.69353   3      6.58065
      6.40486      1.65285     -0.10433   2      6.61551
      3.57651     -1.37973      5.47982   3      6.68756
      0.16520      5.68202      3.62219   3      6.74039
      5.68940     -0.12670      3.62334   3      6.74640
      3.68951      4.21862     -3.81735   2      6.78096
     -4.51137      4.69574     -1.96278   1      6.80110
     -4.05924     -3.98061     -3.81391   2      6.84606
      1.08636     -4.03147      5.43982   3      6.85745
      6.47425     -1.44297      1.74118   1      6.85783
      3.61878     -1.35672     -5.67170   3      6.86327
      6.52705     -1.12193     -1.96498   1      6.90813
      0.18516     -5.91751      3.63118   3      6.94526
      3.61189      4.69970      3.63583   2      6.95357
      3.22643     -4.95150      3.69018   3      6.96740
     -5.32855     -2.47850     -3.79807   3      6.99727
     -4.06508     -4.42019      3.62430   2      7.01416
      0.92393      4.30642      5.46902   1      7.02204
      6.65607      1.41037     -1.98890   3      7.08859
      6.72748      1.77486      1.77329   3      7.18009
     -0.04701     -0.10220      7.22517   3      7.22605
     -4.43784      1.77725      5.43867   3      7.24101
      1.02280     -6.91274     -1.95714   1      7.25689
      1.11460     -4.39985     -5.66269   3      7.25721
     -1.85366     -7.03160     -0.09187   2      7.27241
     -4.58031     -1.48439      5.47687   1      7.29238
      5.69990     -2.49640     -3.80477   3      7.29364
     -1.94769      4.42899      5.47867   3      7.30926
     -4.40960      1.40887     -5.66384   3      7.31496
     -4.51898     -1.15318     -5.67591   1      7.34622
     -5.33852      3.32127     -3.80257   3      7.34780
      0.98526      4.63763     -5.68375   1      7.40158
     -1.90542      4.45200     -5.67285   3      7.45870
     -7.37786     -1.22288     -0.09302   2      7.47910
     -1.90470     -7.03754      1.76960   3      7.50242
      0.77435      1.56949      7.29791   2      7.50483
      0.97001     -7.23378      1.74903   1      7.50517
      0.88066      7.46157     -0.10548   2      7.51410
      1.13187      7.21909     -1.99005   3      7.57342
     -1.86056     -7.08991     -1.95033   3      7.58500
      5.68992      3.30336     -3.80926   3      7.60249
      6.41484     -4.14691     -0.09984   2      7.63918
     -0.03732     -0.09065     -7.64714   3      7.64777
     -1.86858     -1.38259      7.34010   2      7.69936
     -7.42890     -1.22883      1.76845   3      7.73473
     -7.38476     -1.28119     -1.95148   3      7.74496
      0.78404      1.58104     -7.57440   2      7.77727
     -0.06250     -2.56288     -7.40620   3      7.83735
     -1.85889     -1.37105     -7.53221   2      7.87842
      1.20328      7.58358      1.77214   3      7.88029
      3.56653      4.42004      5.47533   3      7.88899
     -0.07220     -2.57443      7.46611   3      7.89783
      3.66056     -7.04056     -0.09522   2      7.93588
     -2.30775      6.65698      3.68453   3      7.95090
      6.95339      1.36167      3.61311   2      7.95351
      6.46427      4.35680      1.73669   1      7.98653
     -5.50424     -5.79081      0.00785   3      7.98938
      5.50424      5.79081     -0.00785   3      7.98938
     -5.52420      5.80872     -0.00115   3      8.01611
      5.52420     -5.80872      0.00115   3      8.01611
     -1.88237     -6.89088      3.64817   2      8.02102
      6.73746     -4.02490      1.77778   3      8.04697
      3.60880      4.44304     -5.67620   3      8.06122
     -0.07248      3.23688     -7.41070   3      8.08710
     -4.42786     -4.02252      5.44317   3      8.08794
      3.60952     -7.04650      1.76625   3      8.11181
     -0.08217      3.22534      7.46161   3      8.12928
      6.95922      1.80124     -3.82511   2      8.14289
      1.42919      7.17039      3.61196   2      8.15496
      3.65366     -7.09886     -1.95368   3      8.21948
      6.66605     -4.38939     -1.98440   3      8.22440
      3.20647      6.64803      3.68119   3      8.24796
      6.51707      4.67783     -1.96948   1      8.26034
      3.64564     -1.39155      7.33675   2      8.30993
      0.00149     -8.31699     -0.22691   3      8.32008
     -7.40657     -1.08216      3.64702   2      8.32641
     -4.59029      4.31537      5.47237   1      8.34506
     -7.32896     -1.56323     -3.80615   2      8.40501
     -4.39962     -4.39090     -5.65934   3      8.40624
     -4.49142     -6.90379     -1.95379   1      8.46478
      0.78433     -4.23027      7.30241   2      8.47559
      3.65533     -1.38000     -7.53556   2      8.48826
     -1.80476     -7.37195     -3.80500   2      8.49004
      6.44813     -1.50230      5.47017   1      8.58825
      3.63185     -6.89983      3.64482   2      8.60713
     -5.34902      5.69097      3.62554   3      8.61067
     -4.52896      4.64659     -5.68040   1      8.62376
      1.43502      7.60996     -3.82626   2      8.63777
     -4.38235      7.22804     -1.98670   3      8.68312
     -7.81199      0.86617      3.69238   3      8.68396
     -7.38784      4.57688     -0.09752   2      8.69123
      0.79402     -4.21872     -7.56990   2      8.70238
     -4.54421     -7.22482      1.75238   1      8.71313
      6.50946     -1.17108     -5.68260   1      8.71989
      6.59061      1.75934      5.43198   3      8.71997
     -5.32906     -5.90856      3.63453   3      8.74756
     -1.87856      4.41717      7.33560   2      8.76649
     -4.63356      7.47052     -0.10214   2      8.79142
      5.67942      5.67306      3.61884   3      8.80542
      6.61885      1.39096     -5.67054   3      8.82604
     -4.73987      1.57845      7.30126   2      8.84682
     -7.39473      4.51857     -1.95598   3      8.88399
      6.96920     -3.99852     -3.82061   2      8.89691
     -7.43888      4.57094      1.76395   3      8.90741
     -4.31094      7.59253      1.77548   3      8.90972
     -1.86887      4.42872     -7.53671   2      8.93914
     -7.79224      2.27718     -3.81101   3      8.96819
      5.69938     -5.92646      3.62784   3      8.98705
      6.96336     -4.43809      3.61761   2      9.01511
     -4.08503      7.17934      3.61531   2      9.01670
      1.00522     -6.96189     -5.67476   1      9.03777
      5.46721     -0.11115      7.22182   3      9.05856
     -4.73018      1.58999     -7.57105   2      9.06772
     -0.02844      9.08230     -0.24041   3      9.08553
      3.70946     -7.38090     -3.80835   2      9.09622
      0.19565     -8.28721     -3.79692   3      9.11772
     -5.56123     -0.09325      7.22852   3      9.12072
      0.94388     -7.29311      5.47802   1      9.17001
     -0.05699      5.69756      7.22067   3      9.19802
     -2.28800      8.06799     -3.81885   3      9.21472
      1.09465      7.19968     -5.67169   3      9.23048
     -1.92773     -7.17054      5.48767   3      9.23295
      9.16480     -1.24975     -0.10307   2      9.25019
     -7.33894      4.23653     -3.81065   2      9.29136
      3.63566      4.40822      7.33225   2      9.29582
     -1.88546     -7.14753     -5.66386   3      9.31244
      0.98555     -1.17368      9.19306   1      9.31993
     -0.03703     -5.90196      7.22967   3      9.33288
     -7.78226     -3.52258     -3.80651   3      9.35209
     -7.45193     -1.36182      5.48652   3      9.35349
      9.11376     -1.25569      1.75840   3      9.36639
      1.09493      1.38837      9.20512   3      9.37340
      1.06641      7.56806      5.43083   3      9.37586
      5.47690     -0.09961     -7.65049   3      9.40938
     -7.40966     -1.33881     -5.66501   3      9.42273
     -5.55154     -0.08170     -7.64379   3      9.44742
     -4.07920      7.61891     -3.82291   2      9.44999
      9.15790     -1.30805     -1.96152   3      9.45652
      6.60058     -4.04042      5.43648   3      9.45769
      3.64535      4.41976     -7.54006   2      9.46971
      6.43815      4.29746      5.46567   1      9.47584
      3.22622      8.05904     -3.82220   3      9.48503
     -1.90514     -1.35931      9.20395   3      9.49684
      8.73067      0.83931      3.68234   3      9.51255
     -7.41655      4.71760      3.64253   2      9.51467
     -0.04730      5.70911     -7.65164   3      9.54692
      5.45172     -2.57183     -7.40955   3      9.55181
      0.94360     -1.48180     -9.39879   1      9.56156
      5.44203     -2.58338      7.46276   3      9.59074
     -5.57672     -2.55393     -7.40285   3      9.61377
     -0.02734     -5.89042     -7.64264   3      9.64924
      1.08608      1.77984     -9.43698   3      9.66457
     -4.72989     -4.22132      7.30576   2      9.67293
     -5.58642     -2.56547      7.46945   3      9.67380
     -1.92802     -1.35923     -9.38914   3      9.68095
      3.58649     -7.17949      5.48432   3      9.72038
      6.53702     -6.92170     -1.96048   1      9.72039
      5.44174      3.22793     -7.41405   3      9.74680
      6.28857      1.56054      7.29456   2      9.75664
      5.43205      3.21638      7.45826   3      9.77128
      6.62882     -4.40881     -5.66604   3      9.77153
      6.49948      4.62868     -5.68710   1      9.79852
      8.75042      2.25032     -3.82105   3      9.80990
      6.39488      7.45262     -0.10883   2      9.82079
      3.62875     -7.15648     -5.66721   3      9.82346
     -5.58670      3.24584     -7.40735   3      9.82932
     -4.72020     -4.20977     -7.56655   2      9.86180
     -5.59640      3.23429      7.46496   3      9.87451
      6.48423     -7.24273      1.74568   1      9.87673
      0.16572      9.11208     -3.81041   3      9.87809
      9.13609     -1.10902      3.63698   2      9.89574
     -7.80201     -4.93359      3.69688   3      9.94377
     -5.51273     -8.30804     -0.22357   3      9.97315
      3.60908     -1.36827      9.20060   3      9.97741
      6.29826      1.57209     -7.57775   2      9.97807
      0.91059     -9.93772     -0.09199   2      9.97978
      5.51571     -8.32595     -0.23026   3      9.98987
