nat, nph =   428    3
    1    4    2    6
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      0.89064      1.66181     -0.10099   2   1
   3     -1.86364     -1.23184     -0.09637   2   1
   4      0.96003     -1.43401      1.74453   1   1
   5      1.01283     -1.11298     -1.96163   1   1
   6     -0.00848     -2.51723     -0.23141   3   1
   7      1.14185      1.41933     -1.98555   3   1
   8      1.21326      1.78382      1.77663   3   1
   9     -1.91468     -1.23778      1.76510   3   1
  10     -1.87054     -1.29014     -1.95483   3   1
  11     -0.01846      3.28253     -0.23591   3   1
  12      0.17518     -0.11775      3.62669   3   1
  13      3.65058     -1.24079     -0.09972   2   1
  14      1.43917      1.37062      3.61646   2   1
  15      3.59954     -1.24673      1.76175   3   1
  16      0.90062     -4.13796     -0.09649   2   1
  17     -1.89235     -1.09111      3.64367   2   1
  18      3.64369     -1.29910     -1.95818   3   1
  19     -2.29777      0.85722      3.68903   3   1
  20      1.44500      1.81020     -3.82176   2   1
  21     -1.81474     -1.57219     -3.80950   2   1
  22      0.18568     -2.48745     -3.80142   3   1
  23      1.22324     -4.01595      1.78113   3   1
  24      0.95005      4.36575      1.74003   1   1
  25     -4.62358      1.67076     -0.09764   2   1
  26     -1.87362      4.56792     -0.10087   2   1
  27      1.15183     -4.38044     -1.98105   3   1
  28      3.21645      0.84826      3.68568   3   1
  29     -4.30096      1.79277      1.77998   3   1
  30     -2.27802      2.26823     -3.81435   3   1
  31     -4.37237      1.42828     -1.98220   3   1
  32     -4.50140     -1.10403     -1.95829   1   1
  33      0.17570      3.31231     -3.80592   3   1
  34     -4.55419     -1.42506      1.74788   1   1
  35      1.00285      4.68678     -1.96613   1   1
  36      3.62187     -1.10007      3.64033   2   1
  37     -1.92466      4.56198      1.76060   3   1
  38     -1.88051      4.50962     -1.95933   3   1
  39      3.23620      2.25927     -3.81770   3   1
  40     -5.51422      0.00895      0.00335   3   1
  41      5.51422     -0.00895     -0.00335   3   1
  42      3.69948     -1.58114     -3.81285   2   1
  43     -4.07505      1.37958      3.61981   2   1
  44     -2.26804     -3.53154     -3.80986   3   1
  45      1.45498     -3.98957     -3.81726   2   1
  46      0.93390     -1.49335      5.47352   1   1
  47      0.00998     -5.79976      0.00450   3   1
  48     -0.00998      5.79976     -0.00450   3   1
  49      1.07638      1.76829      5.43533   3   1
  50      3.64060      4.55897     -0.10422   2   1
  51     -4.06922      1.81915     -3.81841   2   1
  52      0.99524     -1.16213     -5.67925   1   1
  53      1.44914     -4.42914      3.62096   2   1
  54      1.10462      1.39991     -5.66719   3   1
  55     -1.93771     -1.37078      5.48317   3   1
  56     -1.82472      4.22758     -3.81400   2   1
  57      3.58956      4.55303      1.75725   3   1
  58      5.50573     -2.52618     -0.23476   3   1
  59     -5.52271     -2.50828     -0.22806   3   1
  60      3.63371      4.50067     -1.96267   3   1
  61     -1.89544     -1.34777     -5.66836   3   1
  62      3.24618     -3.54049     -3.81320   3   1
  63     -4.29098     -4.00699      1.78448   3   1
  64     -4.61360     -4.12900     -0.09314   2   1
  65     -1.90233      4.70865      3.63918   2   1
  66      5.49576      3.27358     -0.23926   3   1
  67     -5.53268      3.29149     -0.23256   3   1
  68     -5.33904     -0.10879      3.63003   3   1
  69     -4.36239     -4.37148     -1.97770   3   1
  70     -4.56417      4.37470      1.74338   1   1
  71     -2.28779     -4.94255      3.69353   3   1
  72      6.40486      1.65285     -0.10433   2   1
  73      3.57651     -1.37973      5.47982   3   1
  74      0.16520      5.68202      3.62219   3   1
  75      5.68940     -0.12670      3.62334   3   1
  76      3.68951      4.21862     -3.81735   2   1
  77     -4.51137      4.69574     -1.96278   1   1
  78     -4.05924     -3.98061     -3.81391   2   1
  79      1.08636     -4.03147      5.43982   3   1
  80      6.47425     -1.44297      1.74118   1   1
  81      3.61878     -1.35672     -5.67170   3   1
