natx =      464
    x       y        z       iph  
     10.42410      2.70438     -0.00798   3     10.76920
    -10.42430     -2.70430      0.00793   3     10.76937
      9.08276     -1.15060      5.71712   1     10.79379
     -0.19174     -7.95251      7.32430   3     10.81317
     -0.00036    -10.81590      0.03233   3     10.81595
      0.00036     10.81590     -0.03233   3     10.81595
     -9.07033      1.56265      5.70202   1     10.82709
      8.01357     -0.16206     -7.29579   3     10.83846
      1.26438     -4.30260      9.88182   1     10.85179
      6.47649      6.55950     -5.73442   1     10.85613
     -9.15987      1.15100     -5.71844   1     10.85949
     -1.34148      4.30300     -9.88314   1     10.86240
      7.62660      2.54561     -7.30573   3     10.86365
     -3.87922      9.45843      3.78265   2     10.90040
     -6.55360     -6.55910      5.73310   1     10.90137
      9.17567     -1.55749     -5.70111   1     10.91427
      3.92773     -9.45690     -3.79173   2     10.91958
      6.51577      4.03344      7.77926   2     10.91974
     -6.51512     -4.03319     -7.78066   2     10.92026
      3.87992     -9.46914      3.83933   2     10.92972
      7.62643     -2.86236     -7.28957   3     10.93130
    -10.32520      0.10385     -3.64112   3     10.94889
     -3.93834      9.46916     -3.84067   2     10.95108
     -6.51482     -4.07918      7.80331   2     10.95328
      6.51547      4.07943     -7.80470   2     10.95475
     -1.24809      9.25808     -5.73357   1     10.96100
      1.35343     -9.25292      5.73448   1     10.96962
     -5.01604     -5.19937     -8.27015   3     10.98132
      3.90966      6.73710      7.77110   2     11.00291
     -3.90901     -6.73686     -7.77250   2     11.00352
     -0.19120      8.27139      7.27580   3     11.01770
     -3.90871     -6.78284      7.81147   2     11.05911
      3.90936      6.78309     -7.81286   2     11.06048
    -10.29520      0.12499      4.04479   3     11.06197
     -6.46069     -6.96599     -5.68513   1     11.07187
      2.41472      7.95340     -7.32196   3     11.07694
     -2.60558     10.81580     -0.03317   3     11.12527
      2.60576    -10.81580      0.03156   3     11.12531
     -2.60630    -10.81600      0.03150   3     11.12563
      2.60648     10.81600     -0.03311   3     11.12568
     10.52300      0.10457     -3.64087   3     11.13555
     -8.00958      2.54507     -7.30592   3     11.13585
      6.56603      6.97115      5.68604   1     11.13736
      5.40808     -5.19901     -8.27002   3     11.16558
     -2.79734      7.95322     -7.32203   3     11.16651
     -8.00976     -2.86289     -7.28976   3     11.20237
     -5.01568      5.61656     -8.30248   3     11.20866
     10.31190     -2.59831     -3.61147   3     11.23073
     -3.85875     -3.79915     -9.86571   1     11.25414
     -7.62230     -0.20858      8.28798   3     11.26204
     -7.81787      8.11155     -0.02527   3     11.26574
      7.81777     -8.11181      0.02342   3     11.26586
      7.81831      8.11209     -0.02508   3     11.26644
     -7.81841     -8.11234      0.02323   3     11.26668
      2.41418     -8.27050     -7.27346   3     11.27531
      1.26389     -9.66457     -5.68598   1     11.28413
     10.31210      2.80965     -3.62764   3     11.28686
     -1.34100      9.66498      5.68466   1     11.29272
      3.96409      3.80431      9.86663   1     11.29324
     10.55310      0.12571      4.04504   3     11.30248
      0.09853    -10.71170     -3.60866   3     11.30366
     -9.12116     -6.76023      0.01934   2     11.35327
      9.12152      6.76035     -0.02083   2     11.35363
     10.29590     -2.57899      4.04564   3     11.35887
     -2.79788     -8.27068     -7.27353   3     11.36383
      5.40845      5.61692     -8.30235   3     11.38991
     -9.07051     -3.84532      5.71819   1     11.39115
     10.29610      2.82897      4.02948   3     11.41269
     -0.19204     -7.90652     -8.25966   3     11.43556
    -10.53640     -2.59903     -3.61172   3     11.43745
      0.12859    -10.69060      4.07725   3     11.44244
      3.87058      4.30318     -9.88308   1     11.45312
      9.17585      3.85047     -5.71728   1     11.47648
     -3.94768     -4.30277      9.88176   1     11.47812
     -6.51521     -9.46408      0.02748   2     11.48989
      6.51557      9.46420     -0.02898   2     11.49019
    -10.53620      2.80894     -3.62789   3     11.49188
      0.09925     10.92010     -3.67333   3     11.52180
      7.62691      2.49962      8.27823   3     11.53026
      8.01388     -0.20805      8.28817   3     11.53080
      9.08294      4.25737      5.70095   1     11.53802
      0.12864      0.17134    -11.53900   3     11.54099
     -3.85863     -9.25310      5.73442   1     11.54957
     -2.49529     10.70740      3.59421   3     11.56690
      3.96397      9.25826     -5.73351   1     11.58886
    -10.55230     -2.57971      4.04539   3     11.59186
     -9.16005     -4.25696     -5.70227   1     11.59931
      2.71677     10.70760      3.59427   3     11.61690
      7.62673     -2.90835      8.29440   3     11.63712
    -10.55210      2.82826      4.02922   3     11.64390
      0.12931     10.94130      4.01258   3     11.65459
      7.70690      8.00253      3.59127   3     11.67622
      2.41503      7.90741      8.26200   3     11.68846
     -2.48220     10.69120     -4.07575   3     11.70790
    -10.42390      5.40761     -0.01629   3     11.74309
     10.42390     -5.40761      0.01629   3     11.74309
    -10.42430     -5.40832      0.01604   3     11.74377
     10.42430      5.40832     -0.01604   3     11.74377
     -0.19150      8.31738     -8.30816   3     11.75759
      2.72986     10.69130     -4.07568   3     11.76296
     -2.79703      7.90723      8.26194   3     11.77316
     -8.00927      2.49908      8.27804   3     11.78642
     -2.49601    -10.92450      3.65888   3     11.78822
     -7.62243      5.24537     -7.31215   3     11.79334
    -11.72690      1.35167     -0.00492   2     11.80454
     11.72730     -1.35156      0.00342   2     11.80493
     -2.48226     -0.17076     11.54060   3     11.80577
      7.68758      7.99069     -4.05495   3     11.80647
     -0.12848     -2.53336    -11.53840   3     11.81394
     -7.92928      8.00199      3.59108   3     11.82375
      2.71605    -10.92430      3.65894   3     11.83660
      7.70636     -8.22137      3.63977   3     11.84174
      6.47662      1.10555      9.86572   1     11.85332
      2.72980     -0.17058     11.54060   3     11.86028
      3.87106      9.66515      5.68472   1     11.86239
      1.26474      6.51333      9.84949   1     11.87584
     -1.34184     -6.51293     -9.85081   1     11.88517
     -3.94817     -9.66475     -5.68604   1     11.88808
     -8.00945     -2.90888      8.29421   3     11.89146
     -6.55372     -1.10514     -9.86704   1     11.89668
     -1.28367      1.31286     11.75980   2     11.90228
     -0.12830      2.87460    -11.55460   3     11.90750
     -2.48292    -10.94070     -4.01108   3     11.91439
     -6.46021     -1.60402      9.88266   1     11.91529
      1.33217     -1.31133    -11.76890   2     11.91643
      5.02032     -7.95233      7.32437   3     11.92013
     -7.62279     -5.57056     -7.27982   3     11.92199
      1.27366     -1.39259     11.77570   2     11.92596
     -1.33209      1.39260    -11.77700   2     11.93363
      0.09920      0.05822     11.94300   3     11.94355
      9.09252      6.75494      3.79089   2     11.94462
      7.68704     -8.23320     -4.00645   3     11.95524
     -9.09182     -6.76565      3.83108   2     11.96296
      2.72914    -10.94050     -4.01102   3     11.96792
      6.56555      1.60918     -9.88176   1     11.97268
     -7.94860      7.99016     -4.05513   3     11.97777
     -7.92982     -8.22190      3.63958   3     11.98867
     -9.15094     -6.75492     -3.79223   2     11.98956
     -2.60594     -0.00009     -0.00084   3      2.60594
      2.60612      0.00009     -0.00077   3      2.60612
     -0.00023     -2.70394      0.00806   3      2.70395
     -0.00005      2.70402     -0.00811   3      2.70403
      0.09889      0.10421     -3.64100   3      3.64383
     -2.60599      2.70377     -0.00904   3      3.75521
      2.60589     -2.70402      0.00719   3      3.75532
      2.60607      2.70395     -0.00898   3      3.75540
     -2.60617     -2.70420      0.00712   3      3.75565
      0.12895      0.12535      4.04492   3      4.04892
     -3.90891     -1.35209      0.00323   2      4.13615
      3.90927      1.35220     -0.00473   2      4.13653
      1.27336     -1.34660     -3.80827   2      4.23529
     -1.33178      1.34661      3.80693   2      4.25202
     -1.28397      1.35885     -3.82412   2      4.25664
     -1.30297     -4.05594      0.01137   2      4.26011
      1.30333      4.05605     -0.01287   2      4.26033
      1.33248     -1.35732      3.81504   2      4.26290
     -2.49565     -0.10853      3.62654   3      4.40362
     -0.11223     -2.59867     -3.61160   3      4.45077
      2.71641     -0.10835      3.62661   3      4.53243
     -0.11205      2.80930     -3.62776   3      4.58970
     -2.48256     -0.12477     -4.04341   3      4.74635
     -0.12817     -2.57935      4.04552   3      4.79955
      2.72950     -0.12459     -4.04335   3      4.88000
     -0.12799      2.82861      4.02935   3      4.92474
      2.49466      2.59439      3.60737   3      5.09581
     -2.71740      2.59421      3.60731   3      5.20835
     -5.21206     -0.00018     -0.00006   3      5.21206
      5.21206      0.00018      0.00006   3      5.21206
      2.49448     -2.81358      3.62354   3      5.22194
     -2.71758     -2.81376      3.62348   3      5.33218
      2.47534      2.58255     -4.03884   3      5.39529
     -0.00018     -5.40796      0.01617   3      5.40798
      0.00018      5.40796     -0.01617   3      5.40798
      2.47516     -2.82542     -4.02268   3      5.50376
     -2.73672      2.58237     -4.03891   3      5.52006
      3.88028      1.34679      3.80699   2      5.60032
     -3.87958     -1.35750      3.81498   2      5.60785
     -2.73690     -2.82559     -4.02274   3      5.62646
     -3.90873      4.05587     -0.01294   2      5.63280
      3.90909     -4.05576      0.01144   2      5.63297
     -3.93870     -1.34678     -3.80833   2      5.64186
      3.92809      1.35903     -3.82406   2      5.64803
     -1.28415     -4.04911     -3.80796   2      5.70481
      1.33266      4.05064      3.79888   2      5.71097
      1.27354      4.06137     -3.82444   2      5.72215
     -1.33196     -4.06135      3.82310   2      5.73452
      5.21183     -2.70376      0.00812   3      5.87142
     -5.21211      2.70384     -0.00817   3      5.87170
      5.21202      2.70420     -0.00805   3      5.87179
     -5.21229     -2.70412      0.00799   3      5.87199
      1.26425      1.15136     -5.71831   1      5.96850
     -1.34136     -1.15095      5.71699   1      5.98397
     -2.60576      5.40787     -0.01700   3      6.00294
      2.60594     -5.40788      0.01539   3      6.00303
     -2.60612     -5.40806      0.01533   3      6.00327
      2.60630      5.40805     -0.01694   3      6.00334
     -1.24845     -1.55785     -5.70124   1      6.04067
      1.35379      1.56301      5.70215   1      6.06550
     -5.11317      0.10403     -3.64106   3      6.27795
      0.09871     -5.30375     -3.62483   3      6.42487
      5.31095      0.10439     -3.64093   3      6.43999
     -5.08312      0.12517      4.04485   3      6.49728
      0.09907      5.51218     -3.65716   3      6.61580
     -6.51485      1.35185     -0.00486   2      6.65363
      6.51521     -1.35173      0.00336   2      6.65396
      0.12876     -5.28262      4.06108   3      6.66446
      5.34101      0.12553      4.04498   3      6.70105
      5.09983     -2.59849     -3.61153   3      6.76783
     -3.87940      4.05046      3.79881   2      6.77399
      3.88010     -4.06117      3.82316   2      6.79447
      3.92791     -4.04894     -3.80789   2      6.80606
     -3.93852      4.06119     -3.82450   2      6.82876
      0.12912      5.53331      4.02875   3      6.84580
      5.10001      2.80947     -3.62770   3      6.86028
     -2.49547      5.29944      3.61038   3      6.88086
      1.30297     -6.75988      0.01946   2      6.88434
     -1.30261      6.75999     -0.02096   2      6.88438
     -5.32429     -2.59885     -3.61166   3      6.93874
      2.71659      5.29962      3.61044   3      6.96427
      5.08389     -2.57917      4.04558   3      6.99033
      3.87070     -1.15078      5.71706   1      6.99938
     -1.24827      3.85012     -5.71741   1      7.00503
      1.35361     -3.84496      5.71831   1      7.02247
     -5.32411      2.80912     -3.62783   3      7.02840
     -3.94781      1.15118     -5.71838   1      7.04346
     -3.85827      1.56283      5.70208   1      7.05992
     -2.49583     -5.51649      3.64271   3      7.06613
      5.08407      2.82879      4.02941   3      7.07714
     -2.48238      5.28320     -4.05958   3      7.11018
      3.96361     -1.55767     -5.70118   1      7.11618
      2.71623     -5.51631      3.64277   3      7.14684
     -5.34023     -2.57953      4.04545   3      7.17898
      2.72968      5.28337     -4.05952   3      7.20034
      1.26407     -4.25661     -5.70215   1      7.22711
     -1.34118      4.25701      5.70083   1      7.24019
     -5.34005      2.82844      4.02929   3      7.26301
     -2.48274     -5.53273     -4.02725   3      7.27969
      0.19651      0.16279      7.29772   3      7.30218
      2.72932     -5.53256     -4.02718   3      7.36726
     -5.21188      5.40779     -0.01623   3      7.51054
      5.21188     -5.40779      0.01623   3      7.51054
     -5.21224     -5.40814      0.01610   3      7.51104
      5.21224      5.40814     -0.01610   3      7.51104
      6.48542     -1.34642     -3.80821   2      7.64042
     -6.49603      1.35867     -3.82419   2      7.65956
     -6.51503     -4.05612      0.01131   2      7.67449
      6.51539      4.05623     -0.01281   2      7.67486
     -2.41055     -0.16242     -7.29592   3      7.68554
     -6.54384      1.34644      3.80687   2      7.68941
      6.54454     -1.35714      3.81511   2      7.69597
     -0.19156     -2.54454      7.30814   3      7.74082
     -3.90910     -6.76006      0.01940   2      7.80896
      3.90945      6.76017     -0.02090   2      7.80923
      2.80151     -0.16224     -7.29586   3      7.81693
     -7.81800     -0.00027     -0.00090   3      7.81800
      7.81818      0.00026     -0.00071   3      7.81818
     -0.19138      2.86342      7.29197   3      7.83637
      1.27318     -6.75456     -3.79210   2      7.85016
     -1.33160      6.75458      3.79076   2      7.85922
     -1.28379      6.76682     -3.84029   2      7.88580
      1.33230     -6.76529      3.83121   2      7.88811
     -3.85845     -3.84514      5.71825   1      7.89754
      3.96379      3.85030     -5.71734   1      7.95138
     -1.30258      1.32896      7.78721   2      8.00647
      1.30323     -1.32871     -7.78860   2      8.00788
      1.30353     -1.37470      7.79537   2      8.02227
     -1.30288      1.37495     -7.79676   2      8.02356
      3.87088      4.25719      5.70089   1      8.09985
      2.41454      2.54543     -7.30580   3      8.10456
     -0.00041     -8.11191      0.02422   3      8.11195
      0.00013      8.11199     -0.02428   3      8.11203
     -3.94799     -4.25678     -5.70221   1      8.13769
      2.41436     -2.86253     -7.28963   3      8.19524
     -5.11335     -5.30393     -3.62489   3      8.21084
     -2.79752      2.54525     -7.30586   3      8.22679
      7.81795     -2.70384      0.00725   3      8.27231
     -7.81805      2.70359     -0.00911   3      8.27233
      7.81813      2.70412     -0.00892   3      8.27258
     -7.81823     -2.70438      0.00706   3      8.27275
      0.19620      0.20877     -8.28625   3      8.29120
     -2.79770     -2.86271     -7.28969   3      8.31636
      5.31077     -5.30357     -3.62477   3      8.33493
     -5.11299      5.51200     -3.65723   3      8.36063
     -5.08330     -5.28280      4.06102   3      8.38092
      5.31113      5.51236     -3.65710   3      8.48343
     -7.70771     -0.10871      3.62648   3      8.51892
     -2.60581      8.11173     -0.02521   3      8.52004
      2.60571     -8.11198      0.02335   3      8.52024
      2.60625      8.11191     -0.02515   3      8.52034
     -2.60635     -8.11216      0.02329   3      8.52061
     -5.08294      5.53313      4.02869   3      8.52538
      5.34083     -5.28244      4.06115   3      8.53941
     -6.49621     -4.04929     -3.80802   2      8.54977
      6.48560      4.06155     -3.82437   2      8.55482
      6.54472      4.05082      3.79894   2      8.58338
     -6.54402     -4.06153      3.82303   2      8.59859
     -2.41024     -0.20841      8.28805   3      8.63391
     -0.19186     -2.49855     -8.27583   3      8.64690
      3.88046      6.75476      3.79083   2      8.66344
      5.34119      5.53349      4.02881   3      8.68212
     -3.87976     -6.76547      3.83115   2      8.68918
     -3.93888     -6.75474     -3.79217   2      8.69033
     -7.69462     -0.12495     -4.04348   3      8.69325
      6.47631      1.15154     -5.71825   1      8.71591
      3.92827      6.76699     -3.84023   2      8.71612
      7.92847     -0.10817      3.62667   3      8.71924
      2.80182     -0.20823      8.28811   3      8.75136
     -6.46051     -1.55803     -5.70130   1      8.75617
     -6.55342     -1.15113      5.71693   1      8.77244
     -0.11241     -8.00663     -3.59543   3      8.77758
     -0.19168      2.90941     -8.29200   3      8.78969
      1.26443      6.55932     -5.73448   1      8.80385
     -1.34154     -6.55892      5.73316   1      8.81410
      3.90948      1.32914      7.78727   2      8.81432
     -3.90883     -1.32889     -7.78866   2      8.81522
     -3.90853     -1.37488      7.79530   2      8.82800
      3.90918      1.37513     -7.79670   2      8.82956
      6.56585      1.56319      5.70221   1      8.83567
     -5.01555      0.16261      7.29765   3      8.85652
      1.30371      4.03327      7.77920   2      8.85906
     -1.30306     -4.03301     -7.78059   2      8.86006
      7.70672      2.59456      3.60744   3      8.89600
     -1.30276     -4.07901      7.80337   2      8.90102
      1.30341      4.07925     -7.80477   2      8.90245
      7.94156     -0.12441     -4.04329   3      8.91247
     -0.12835     -7.98732      4.06168   3      8.96164
      7.70654     -2.81340      3.62360   3      8.96864
      2.41485      2.49944      8.27817   3      8.97813
     -0.11187      8.21726     -3.64393   3      8.98967
      0.19633     -5.24518      7.31388   3      9.00241
      7.68740      2.58273     -4.03878   3      9.05971
     -1.24863     -6.96581     -5.68507   1      9.07753
      5.40857      0.16296      7.29778   3      9.08498
     -2.79721      2.49926      8.27811   3      9.08833
     -7.92946      2.59403      3.60725   3      9.08942
      1.35397      6.97097      5.68598   1      9.09714
      2.41467     -2.90852      8.29434   3      9.11516
      2.49484      8.00235      3.59121   3      9.11913
      7.68722     -2.82524     -4.02261   3      9.12451
     -7.92964     -2.81394      3.62341   3      9.16114
     -0.12781      8.23658      4.01318   3      9.16314
      0.19669      5.57075      7.28155   3      9.17022
     -2.71722      8.00217      3.59114   3      9.18228
     -9.12097     -1.35227      0.00317   2      9.22067
      9.12134      1.35238     -0.00467   2      9.22105
     -2.79739     -2.90870      8.29427   3      9.22393
      5.02050     -2.54436      7.30820   3      9.22437
     -7.94878      2.58219     -4.03897   3      9.28246
      2.47552      7.99052     -4.05501   3      9.29622
      5.02069      2.86360      7.29203   3      9.30490
     -2.41037      5.24555     -7.31209   3      9.31624
      2.49430     -8.22154      3.63971   3      9.33074
     -7.94896     -2.82577     -4.02280   3      9.34633
     -2.73654      7.99034     -4.05507   3      9.36898
     -6.51467      6.75981     -0.02102   2      9.38810
      6.51503     -6.75970      0.01953   2      9.38827
     -2.71776     -8.22172      3.63964   3      9.39308
      2.80169      5.24573     -7.31202   3      9.42511
     -5.40362     -2.54472      7.30807   3      9.43836
     -6.46033      3.84994     -5.71747   1      9.44708
     -2.41073     -5.57038     -7.27975   3      9.47816
      2.47498     -8.23338     -4.00651   3      9.48505
     -7.81782      5.40769     -0.01707   3      9.50588
      7.81800     -5.40770      0.01546   3      9.50603
     -7.81818     -5.40824      0.01527   3      9.50648
      7.81837      5.40823     -0.01688   3      9.50664
     -5.40344      2.86325      7.29191   3      9.51669
      6.56567     -3.84478      5.71838   1      9.51789
      3.87052     -6.55874      5.73322   1      9.53246
     -1.30315     -9.46391      0.02754   2      9.55325
      1.30351      9.46402     -0.02904   2      9.55341
     -2.73708     -8.23356     -4.00657   3      9.55697
     -3.94763      6.55915     -5.73454   1      9.56510
      2.80133     -5.57020     -7.27969   3      9.58480
     -3.90835      4.03309      7.77914   2      9.59458
      3.90900     -4.03284     -7.78053   2      9.59587
      6.47613     -4.25643     -5.70208   1      9.62139
      3.90930     -4.07883      7.80344   2      9.63396
     -3.90865      4.07907     -7.80483   2      9.63492
      5.21165     -8.11173      0.02429   3      9.64168
     -5.21193      8.11181     -0.02434   3      9.64190
      5.21220      8.11217     -0.02421   3      9.64235
     -5.21247     -8.11209      0.02416   3      9.64243
     -6.55324      4.25683      5.70076   1      9.67286
     -5.01586      0.20860     -8.28631   3      9.68841
      0.19602     -5.19919     -8.27008   3      9.77058
     -3.85809      6.97079      5.68592   1      9.78808
      3.96343     -6.96563     -5.68501   1      9.82589
      5.40827      0.20895     -8.28619   3      9.89717
      9.09234      1.34697      3.80706   2      9.94880
     -9.09164     -1.35768      3.81492   2      9.95263
     -9.12079      4.05570     -0.01300   2      9.98187
      9.12115     -4.05558      0.01150   2      9.98215
      5.02020     -2.49837     -8.27577   3      9.99663
