nat, nph =   464    3
    1   56    2    4
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2     -1.30279      1.35203     -0.00479   2   1
   3      1.30315     -1.35191      0.00330   2   1
   4     -2.60594     -0.00009     -0.00084   3   1
   5      2.60612      0.00009     -0.00077   3   1
   6     -0.00023     -2.70394      0.00806   3   1
   7     -0.00005      2.70402     -0.00811   3   1
   8      0.09889      0.10421     -3.64100   3   1
   9     -2.60599      2.70377     -0.00904   3   1
  10      2.60589     -2.70402      0.00719   3   1
  11      2.60607      2.70395     -0.00898   3   1
  12     -2.60617     -2.70420      0.00712   3   1
  13      0.12895      0.12535      4.04492   3   1
  14     -3.90891     -1.35209      0.00323   2   1
  15      3.90927      1.35220     -0.00473   2   1
  16      1.27336     -1.34660     -3.80827   2   1
  17     -1.33178      1.34661      3.80693   2   1
  18     -1.28397      1.35885     -3.82412   2   1
  19     -1.30297     -4.05594      0.01137   2   1
  20      1.30333      4.05605     -0.01287   2   1
  21      1.33248     -1.35732      3.81504   2   1
  22     -2.49565     -0.10853      3.62654   3   1
  23     -0.11223     -2.59867     -3.61160   3   1
  24      2.71641     -0.10835      3.62661   3   1
  25     -0.11205      2.80930     -3.62776   3   1
  26     -2.48256     -0.12477     -4.04341   3   1
  27     -0.12817     -2.57935      4.04552   3   1
  28      2.72950     -0.12459     -4.04335   3   1
  29     -0.12799      2.82861      4.02935   3   1
  30      2.49466      2.59439      3.60737   3   1
  31     -2.71740      2.59421      3.60731   3   1
  32     -5.21206     -0.00018     -0.00006   3   1
  33      5.21206      0.00018      0.00006   3   1
  34      2.49448     -2.81358      3.62354   3   1
  35     -2.71758     -2.81376      3.62348   3   1
  36      2.47534      2.58255     -4.03884   3   1
  37     -0.00018     -5.40796      0.01617   3   1
  38      0.00018      5.40796     -0.01617   3   1
  39      2.47516     -2.82542     -4.02268   3   1
  40     -2.73672      2.58237     -4.03891   3   1
  41      3.88028      1.34679      3.80699   2   1
  42     -3.87958     -1.35750      3.81498   2   1
  43     -2.73690     -2.82559     -4.02274   3   1
  44     -3.90873      4.05587     -0.01294   2   1
  45      3.90909     -4.05576      0.01144   2   1
  46     -3.93870     -1.34678     -3.80833   2   1
  47      3.92809      1.35903     -3.82406   2   1
  48     -1.28415     -4.04911     -3.80796   2   1
  49      1.33266      4.05064      3.79888   2   1
  50      1.27354      4.06137     -3.82444   2   1
  51     -1.33196     -4.06135      3.82310   2   1
  52      5.21183     -2.70376      0.00812   3   1
  53     -5.21211      2.70384     -0.00817   3   1
  54      5.21202      2.70420     -0.00805   3   1
  55     -5.21229     -2.70412      0.00799   3   1
  56      1.26425      1.15136     -5.71831   1   1
  57     -1.34136     -1.15095      5.71699   1   1
  58     -2.60576      5.40787     -0.01700   3   1
  59      2.60594     -5.40788      0.01539   3   1
  60     -2.60612     -5.40806      0.01533   3   1
  61      2.60630      5.40805     -0.01694   3   1
  62     -1.24845     -1.55785     -5.70124   1   1
  63      1.35379      1.56301      5.70215   1   1
  64     -5.11317      0.10403     -3.64106   3   1
  65      0.09871     -5.30375     -3.62483   3   1
  66      5.31095      0.10439     -3.64093   3   1
  67     -5.08312      0.12517      4.04485   3   1
  68      0.09907      5.51218     -3.65716   3   1
  69     -6.51485      1.35185     -0.00486   2   1
  70      6.51521     -1.35173      0.00336   2   1
  71      0.12876     -5.28262      4.06108   3   1
  72      5.34101      0.12553      4.04498   3   1
  73      5.09983     -2.59849     -3.61153   3   1
  74     -3.87940      4.05046      3.79881   2   1
  75      3.88010     -4.06117      3.82316   2   1
  76      3.92791     -4.04894     -3.80789   2   1
  77     -3.93852      4.06119     -3.82450   2   1
  78      0.12912      5.53331      4.02875   3   1
  79      5.10001      2.80947     -3.62770   3   1
  80     -2.49547      5.29944      3.61038   3   1
  81      1.30297     -6.75988      0.01946   2   1
  82     -1.30261      6.75999     -0.02096   2   1
  83     -5.32429     -2.59885     -3.61166   3   1
  84      2.71659      5.29962      3.61044   3   1
  85      5.08389     -2.57917      4.04558   3   1
  86      3.87070     -1.15078      5.71706   1   1
  87     -1.24827      3.85012     -5.71741   1   1
  88      1.35361     -3.84496      5.71831   1   1
  89     -5.32411      2.80912     -3.62783   3   1
  90     -3.94781      1.15118     -5.71838   1   1
  91     -3.85827      1.56283      5.70208   1   1
  92     -2.49583     -5.51649      3.64271   3   1
  93      5.08407      2.82879      4.02941   3   1
  94     -2.48238      5.28320     -4.05958   3   1
  95      3.96361     -1.55767     -5.70118   1   1
  96      2.71623     -5.51631      3.64277   3   1
  97     -5.34023     -2.57953      4.04545   3   1
  98      2.72968      5.28337     -4.05952   3   1
  99      1.26407     -4.25661     -5.70215   1   1
 100     -1.34118      4.25701      5.70083   1   1
 101     -5.34005      2.82844      4.02929   3   1
 102     -2.48274     -5.53273     -4.02725   3   1
 103      0.19651      0.16279      7.29772   3   1
 104      2.72932     -5.53256     -4.02718   3   1
 105     -5.21188      5.40779     -0.01623   3   1
 106      5.21188     -5.40779      0.01623   3   1
 107     -5.21224     -5.40814      0.01610   3   1
 108      5.21224      5.40814     -0.01610   3   1
 109      6.48542     -1.34642     -3.80821   2   1
 110     -6.49603      1.35867     -3.82419   2   1
 111     -6.51503     -4.05612      0.01131   2   1
 112      6.51539      4.05623     -0.01281   2   1
 113     -2.41055     -0.16242     -7.29592   3   1
 114     -6.54384      1.34644      3.80687   2   1
 115      6.54454     -1.35714      3.81511   2   1
 116     -0.19156     -2.54454      7.30814   3   1
 117     -3.90910     -6.76006      0.01940   2   1
 118      3.90945      6.76017     -0.02090   2   1
 119      2.80151     -0.16224     -7.29586   3   1
 120     -7.81800     -0.00027     -0.00090   3   1
 121      7.81818      0.00026     -0.00071   3   1
 122     -0.19138      2.86342      7.29197   3   1
 123      1.27318     -6.75456     -3.79210   2   1
 124     -1.33160      6.75458      3.79076   2   1
 125     -1.28379      6.76682     -3.84029   2   1
 126      1.33230     -6.76529      3.83121   2   1
 127     -3.85845     -3.84514      5.71825   1   1
 128      3.96379      3.85030     -5.71734   1   1
 129     -1.30258      1.32896      7.78721   2   1
 130      1.30323     -1.32871     -7.78860   2   1
 131      1.30353     -1.37470      7.79537   2   1
 132     -1.30288      1.37495     -7.79676   2   1
 133      3.87088      4.25719      5.70089   1   1
 134      2.41454      2.54543     -7.30580   3   1
 135     -0.00041     -8.11191      0.02422   3   1
 136      0.00013      8.11199     -0.02428   3   1
 137     -3.94799     -4.25678     -5.70221   1   1
 138      2.41436     -2.86253     -7.28963   3   1
 139     -5.11335     -5.30393     -3.62489   3   1
 140     -2.79752      2.54525     -7.30586   3   1
 141      7.81795     -2.70384      0.00725   3   1
 142     -7.81805      2.70359     -0.00911   3   1
 143      7.81813      2.70412     -0.00892   3   1
 144     -7.81823     -2.70438      0.00706   3   1
 145      0.19620      0.20877     -8.28625   3   1
 146     -2.79770     -2.86271     -7.28969   3   1
 147      5.31077     -5.30357     -3.62477   3   1
 148     -5.11299      5.51200     -3.65723   3   1
 149     -5.08330     -5.28280      4.06102   3   1
 150      5.31113      5.51236     -3.65710   3   1
 151     -7.70771     -0.10871      3.62648   3   1
 152     -2.60581      8.11173     -0.02521   3   1
 153      2.60571     -8.11198      0.02335   3   1
 154      2.60625      8.11191     -0.02515   3   1
 155     -2.60635     -8.11216      0.02329   3   1
 156     -5.08294      5.53313      4.02869   3   1
 157      5.34083     -5.28244      4.06115   3   1
 158     -6.49621     -4.04929     -3.80802   2   1
 159      6.48560      4.06155     -3.82437   2   1
 160      6.54472      4.05082      3.79894   2   1
 161     -6.54402     -4.06153      3.82303   2   1
 162     -2.41024     -0.20841      8.28805   3   1
 163     -0.19186     -2.49855     -8.27583   3   1
 164      3.88046      6.75476      3.79083   2   1
 165      5.34119      5.53349      4.02881   3   1
 166     -3.87976     -6.76547      3.83115   2   1
 167     -3.93888     -6.75474     -3.79217   2   1
 168     -7.69462     -0.12495     -4.04348   3   1
 169      6.47631      1.15154     -5.71825   1   1
 170      3.92827      6.76699     -3.84023   2   1
 171      7.92847     -0.10817      3.62667   3   1
 172      2.80182     -0.20823      8.28811   3   1
 173     -6.46051     -1.55803     -5.70130   1   1
 174     -6.55342     -1.15113      5.71693   1   1
 175     -0.11241     -8.00663     -3.59543   3   1
 176     -0.19168      2.90941     -8.29200   3   1
 177      1.26443      6.55932     -5.73448   1   1
 178     -1.34154     -6.55892      5.73316   1   1
 179      3.90948      1.32914      7.78727   2   1
 180     -3.90883     -1.32889     -7.78866   2   1
 181     -3.90853     -1.37488      7.79530   2   1
 182      3.90918      1.37513     -7.79670   2   1
 183      6.56585      1.56319      5.70221   1   1
 184     -5.01555      0.16261      7.29765   3   1
 185      1.30371      4.03327      7.77920   2   1
 186     -1.30306     -4.03301     -7.78059   2   1
 187      7.70672      2.59456      3.60744   3   1
 188     -1.30276     -4.07901      7.80337   2   1
 189      1.30341      4.07925     -7.80477   2   1
 190      7.94156     -0.12441     -4.04329   3   1
 191     -0.12835     -7.98732      4.06168   3   1
 192      7.70654     -2.81340      3.62360   3   1
 193      2.41485      2.49944      8.27817   3   1
 194     -0.11187      8.21726     -3.64393   3   1
 195      0.19633     -5.24518      7.31388   3   1
 196      7.68740      2.58273     -4.03878   3   1
 197     -1.24863     -6.96581     -5.68507   1   1
 198      5.40857      0.16296      7.29778   3   1
 199     -2.79721      2.49926      8.27811   3   1
 200     -7.92946      2.59403      3.60725   3   1
 201      1.35397      6.97097      5.68598   1   1
 202      2.41467     -2.90852      8.29434   3   1
 203      2.49484      8.00235      3.59121   3   1
 204      7.68722     -2.82524     -4.02261   3   1
 205     -7.92964     -2.81394      3.62341   3   1
 206     -0.12781      8.23658      4.01318   3   1
 207      0.19669      5.57075      7.28155   3   1
 208     -2.71722      8.00217      3.59114   3   1
 209     -9.12097     -1.35227      0.00317   2   1
 210      9.12134      1.35238     -0.00467   2   1
