# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.950 Rnm= 1.038 K  shell
# # Pot 1 Z=38 Rmt= 1.818 Rnm= 1.857
# # Pot 2 Z=77 Rmt= 1.258 Rnm= 1.415
# # Pot 3 Z= 8 Rmt= 0.947 Rnm= 1.037
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.380E+00 kf=2.331E+00 Vint=-1.769E+01 Rs_int= 1.556
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7950E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     528.721     -9.818  -0.800  1.12508E-02  1.36609E-02 -2.41014E-03
     529.185     -9.355  -0.720  1.34445E-02  1.69998E-02 -3.55533E-03
     529.599     -8.940  -0.640  1.63860E-02  2.16992E-02 -5.31323E-03
     529.965     -8.575  -0.560  2.05265E-02  2.85949E-02 -8.06838E-03
     530.282     -8.258  -0.480  2.67446E-02  3.92666E-02 -1.25220E-02
     530.550     -7.989  -0.400  3.69080E-02  5.69801E-02 -2.00721E-02
     530.770     -7.770  -0.320  5.54211E-02  8.92974E-02 -3.38763E-02
     530.940     -7.599  -0.240  9.39052E-02  1.56154E-01 -6.22486E-02
     530.960     -7.580  -0.229  1.02038E-01  1.70263E-01 -6.82246E-02
     531.060     -7.480  -0.162  1.79918E-01  3.05598E-01 -1.25680E-01
     531.160     -7.380  -0.000  4.25711E-01  7.29813E-01 -3.04102E-01
     531.260     -7.280   0.162  6.88222E-01  1.15212E+00 -4.63899E-01
     531.360     -7.180   0.229  7.99072E-01  1.28383E+00 -4.84761E-01
     531.460     -7.080   0.281  8.12806E-01  1.33422E+00 -5.21411E-01
     531.560     -6.980   0.324  7.49788E-01  1.35847E+00 -6.08679E-01
     531.653     -6.886   0.360  6.85147E-01  1.37089E+00 -6.85746E-01
     531.769     -6.770   0.400  6.35832E-01  1.37928E+00 -7.43445E-01
     531.897     -6.642   0.440  6.04366E-01  1.38366E+00 -7.79294E-01
     532.037     -6.502   0.480  5.79001E-01  1.38517E+00 -8.06169E-01
     532.190     -6.350   0.520  5.56672E-01  1.38456E+00 -8.27884E-01
     532.354     -6.185   0.560  5.41400E-01  1.38232E+00 -8.40920E-01
     532.531     -6.008   0.600  5.39438E-01  1.37881E+00 -8.39376E-01
     532.720     -5.819   0.640  5.55946E-01  1.37432E+00 -8.18371E-01
     532.921     -5.618   0.680  5.88893E-01  1.36901E+00 -7.80117E-01
     533.135     -5.405   0.720  6.23088E-01  1.36308E+00 -7.39991E-01
     533.360     -5.179   0.760  6.52625E-01  1.35662E+00 -7.03995E-01
     533.598     -4.941   0.800  6.99807E-01  1.34976E+00 -6.49949E-01
     533.848     -4.691   0.840  8.01347E-01  1.34256E+00 -5.41209E-01
     534.110     -4.429   0.880  9.92319E-01  1.33511E+00 -3.42787E-01
     534.384     -4.155   0.920  1.32945E+00  1.32745E+00  1.99988E-03
     534.671     -3.868   0.960  1.94217E+00  1.31966E+00  6.22511E-01
     534.970     -3.570   1.000  2.63645E+00  1.31179E+00  1.32466E+00
     535.281     -3.259   1.040  2.71861E+00  1.30386E+00  1.41475E+00
     535.604     -2.936   1.080  2.22499E+00  1.29591E+00  9.29083E-01
     535.939     -2.601   1.120  1.90945E+00  1.28798E+00  6.21476E-01
     536.286     -2.253   1.160  1.90667E+00  1.28008E+00  6.26589E-01
     536.646     -1.893   1.200  2.18741E+00  1.27225E+00  9.15159E-01
     537.018     -1.522   1.240  2.75626E+00  1.26451E+00  1.49174E+00
     537.402     -1.137   1.280  2.92458E+00  1.25689E+00  1.66769E+00
     537.798     -0.741   1.320  2.78890E+00  1.24938E+00  1.53953E+00
     538.207     -0.333   1.360  2.23081E+00  1.24201E+00  9.88798E-01
     538.627      0.088   1.400  1.38484E+00  1.23478E+00  1.50057E-01
     539.060      0.521   1.440  1.09649E+00  1.22771E+00 -1.31223E-01
     539.505      0.966   1.480  1.14027E+00  1.22081E+00 -8.05377E-02
     539.962      1.423   1.520  1.34639E+00  1.21407E+00  1.32324E-01
     540.432      1.892   1.560  1.57989E+00  1.20752E+00  3.72366E-01
     540.913      2.374   1.600  1.59714E+00  1.20114E+00  3.96002E-01
     541.407      2.868   1.640  1.39901E+00  1.19494E+00  2.04073E-01
     541.913      3.374   1.680  1.24551E+00  1.18892E+00  5.65873E-02
     542.431      3.892   1.720  1.20667E+00  1.18309E+00  2.35865E-02
     542.961      4.422   1.760  1.12663E+00  1.17743E+00 -5.07933E-02
     543.504      4.965   1.800  1.04705E+00  1.17195E+00 -1.24905E-01
     544.059      5.519   1.840  1.02015E+00  1.16665E+00 -1.46499E-01
     544.626      6.086   1.880  1.02597E+00  1.16154E+00 -1.35568E-01
     545.205      6.665   1.920  1.07106E+00  1.15658E+00 -8.55205E-02
     545.796      7.257   1.960  1.16586E+00  1.15178E+00  1.40843E-02
     546.400      7.860   2.000  1.28074E+00  1.14714E+00  1.33594E-01
     547.015      8.476   2.040  1.36104E+00  1.14266E+00  2.18372E-01
     547.643      9.104   2.080  1.39387E+00  1.13832E+00  2.55541E-01
     548.283      9.744   2.120  1.32991E+00  1.13414E+00  1.95773E-01
     548.936     10.396   2.160  1.20864E+00  1.13007E+00  7.85714E-02
     549.600     11.061   2.200  1.15053E+00  1.12613E+00  2.43998E-02
     550.277     11.737   2.240  1.10030E+00  1.12231E+00 -2.20130E-02
     550.965     12.426   2.280  1.00414E+00  1.11859E+00 -1.14453E-01
     551.667     13.127   2.320  9.05503E-01  1.11499E+00 -2.09485E-01
     552.380     13.840   2.360  8.39140E-01  1.11148E+00 -2.72338E-01
     553.105     14.566   2.400  7.96260E-01  1.10803E+00 -3.11771E-01
     553.843     15.303   2.440  7.61831E-01  1.10468E+00 -3.42846E-01
     554.593     16.053   2.480  7.40439E-01  1.10138E+00 -3.60943E-01
     555.355     16.815   2.520  7.39625E-01  1.09816E+00 -3.58533E-01
     556.129     17.589   2.560  7.56285E-01  1.09496E+00 -3.38676E-01
     556.915     18.376   2.600  7.84201E-01  1.09182E+00 -3.07615E-01
     557.714     19.174   2.640  8.21915E-01  1.08871E+00 -2.66793E-01
     558.524     19.985   2.680  8.72840E-01  1.08562E+00 -2.12776E-01
     559.347     20.808   2.720  9.45693E-01  1.08252E+00 -1.36831E-01
     560.183     21.643   2.760  1.04136E+00  1.07945E+00 -3.80844E-02
     561.030     22.490   2.800  1.13380E+00  1.07637E+00  5.74349E-02
     561.889     23.350   2.840  1.21382E+00  1.07328E+00  1.40544E-01
     562.761     24.222   2.880  1.27432E+00  1.07016E+00  2.04161E-01
     563.645     25.106   2.920  1.31915E+00  1.06702E+00  2.52133E-01
     564.541     26.002   2.960  1.35959E+00  1.06383E+00  2.95759E-01
     565.450     26.910   3.000  1.39596E+00  1.06061E+00  3.35353E-01
     566.370     27.831   3.040  1.41355E+00  1.05732E+00  3.56231E-01
     567.303     28.763   3.080  1.39287E+00  1.05398E+00  3.38894E-01
     568.248     29.708   3.120  1.33334E+00  1.05058E+00  2.82755E-01
     569.205     30.665   3.160  1.25302E+00  1.04711E+00  2.05916E-01
     570.174     31.634   3.200  1.17131E+00  1.04355E+00  1.27765E-01
     571.155     32.616   3.240  1.10109E+00  1.03992E+00  6.11728E-02
     572.149     33.610   3.280  1.04906E+00  1.03619E+00  1.28698E-02
     573.155     34.615   3.320  1.01557E+00  1.03237E+00 -1.68076E-02
     574.173     35.633   3.360  9.97756E-01  1.02847E+00 -3.07163E-02
     575.203     36.664   3.400  9.90299E-01  1.02445E+00 -3.41528E-02
     576.245     37.706   3.440  9.86236E-01  1.02034E+00 -3.41069E-02
     577.300     38.761   3.480  9.80657E-01  1.01613E+00 -3.54757E-02
     578.367     39.827   3.520  9.72393E-01  1.01182E+00 -3.94271E-02
     579.446     40.906   3.560  9.62773E-01  1.00740E+00 -4.46317E-02
     580.537     41.998   3.600  9.53618E-01  1.00287E+00 -4.92544E-02
     581.640     43.101   3.640  9.46477E-01  9.98246E-01 -5.17693E-02
     582.756     44.217   3.680  9.42145E-01  9.93543E-01 -5.13981E-02
     583.884     45.344   3.720  9.39861E-01  9.88815E-01 -4.89540E-02
