natx =      453
    x       y        z       iph  
      6.62383      4.02835     -7.57165   2     10.83663
     -6.60487     -4.05225      7.58327   2     10.84209
      9.29386     -4.02746      3.90956   2     10.85730
     -9.31742      4.00424     -3.89635   2     10.86415
      9.39436     -4.08068     -3.72605   2     10.89905
     -3.97792      9.38645     -3.86997   2     10.90440
     -9.41756      4.05697      3.73922   2     10.91472
      3.95436     -9.40967      3.88317   2     10.92052
      3.98664      6.72062     -7.63174   2     10.92261
     -3.96769     -6.74452      7.64336   2     10.93856
     -4.07806      9.43918      3.76561   2     10.95027
     -4.05516     -6.73607     -7.62443   2     10.95221
      4.07412      6.71217      7.63604   2     10.95266
      4.05486     -9.46289     -3.75244   2     10.95760
     -6.69235     -4.04380     -7.68452   2     10.96320
      6.71131      4.01990      7.69614   2     10.97414
     10.65940      2.68797      0.07018   3     10.99331
     10.66070     -2.69548      0.07344   3     10.99643
     -7.94736     -0.02379      7.60885   3     11.00253
      7.98734     -0.01907     -7.56998   3     11.00466
    -10.70220     -2.69050     -0.04516   3     11.03530
    -10.70350      2.69295     -0.04842   3     11.03718
     -9.31763      1.33831     -5.77058   1     11.04124
      9.30798     -1.35981      5.78121   1     11.04128
      3.87855      4.03334     -9.51949   1     11.04227
     -3.88820     -4.05483      9.53012   1     11.06268
      6.70332      6.71804     -5.68489   1     11.06275
      2.66791     10.74350      0.01487   3     11.06981
     -2.67281     10.74480     -0.01478   3     11.07226
     -6.71296     -6.73953      5.69552   1     11.08711
     -1.37592      9.40959      5.71538   1     11.09500
      0.04362      8.06767      7.62327   3     11.09970
     -8.03484     -0.01533     -7.65894   3     11.10037
      1.36628     -9.43108     -5.70475   1     11.10658
     -0.04018     -8.07424     -7.63473   3     11.11234
     -2.66790    -10.78900     -0.00174   3     11.11396
      2.67282    -10.79030      0.02791   3     11.11644
      0.04730     -8.08269      7.63306   3     11.11736
     -0.04386      8.07612     -7.64452   3     11.12045
      8.07481     -0.02752      7.69780   3     11.15614
    -10.63410     -0.02629     -3.86429   3     11.31448
     10.62740      0.01923      3.88370   3     11.31482
      7.97073      2.67679     -7.57732   3     11.31872
      7.97195     -2.70666     -7.57406   3     11.32450
     -7.96397      2.67207      7.60152   3     11.32907
     -7.96274     -2.71138      7.60478   3     11.33973
      7.98727      8.05115      0.04752   3     11.34107
     10.72880     -0.03127     -3.74569   3     11.36390
    -10.73550      0.02420      3.76510   3     11.37662
     -8.03490      8.05488     -0.04143   3     11.37728
      7.99095     -8.09921      0.05730   3     11.37786
      2.62878      8.06149     -7.61023   3     11.39358
      0.04489     10.73810     -3.81151   3     11.39458
     -2.62447      8.05429      7.62790   3     11.39931
     -8.03122     -8.09548     -0.03165   3     11.40343
      2.63246     -8.08887     -7.60045   3     11.40730
     -0.05161    -10.74520      3.83092   3     11.40780
     -2.71195      8.06274     -7.63988   3     11.43373
     -2.62079     -8.09608      7.63769   3     11.43457
     -8.05145      2.68053     -7.66627   3     11.43603
     -8.05022     -2.70293     -7.66301   3     11.43825
      2.71625      8.05304      7.65756   3     11.43974
     -2.70827     -8.08763     -7.63010   3     11.44390
     -0.14154      0.03016    -11.44340   3     11.44432
     -0.05652     10.78860      3.81788   3     11.44436
      0.04979    -10.79570     -3.79846   3     11.44456
      8.05821      2.66834      7.69047   3     11.45417
      0.13482     -0.03723     11.46280   3     11.46365
      8.05943     -2.71511      7.69373   3     11.46820
      2.71993     -8.09732      7.66734   3     11.47836
      9.33171      6.71601      0.07179   2     11.49742
      6.66312      9.40699      0.02061   2     11.52775
     -9.35538     -6.73964     -0.05855   2     11.53036
     -6.68678     -9.43062     -0.00738   2     11.56070
     -1.47630      1.36693    -11.42080   2     11.59666
      1.17764     -1.32052    -11.46600   2     11.60171
      1.45274     -1.39015     11.43400   2     11.60945
     10.62140     -2.67982      3.85721   3     11.61351
     -1.20084      1.29681     11.47920   2     11.61446
     10.62020      2.70363      3.85395   3     11.61685
    -10.65220      2.66603     -3.85250   3     11.63696
    -10.65100     -2.71742     -3.84924   3     11.64667
     10.71070      2.66106     -3.73390   3     11.65085
     10.71190     -2.72240     -3.73064   3     11.66507
      9.30676      4.02365      5.77794   1     11.67005
     -6.66894      9.39062     -1.92532   1     11.67756
     -9.31640     -4.04514     -5.76731   1     11.67991
      2.52801      0.01636    -11.40490   3     11.68173
    -10.74150     -2.67485      3.73861   3     11.68383
     -9.38249      6.72007      1.85462   1     11.68889
      9.35692     -6.76347     -1.82658   1     11.68901
    -10.74270      2.70860      3.73534   3     11.69166
     -2.62702     10.72380     -3.85466   3     11.69442
     -2.53709     -0.05151     11.41960   3     11.69815
      6.64336     -9.43402      1.95335   1     11.70259
      2.71370     10.72260     -3.82501   3     11.70338
      3.96480      9.40835      5.74503   1     11.71504
      2.61794    -10.75900      3.86937   3     11.72952
     -3.97445     -9.42984     -5.73440   1     11.73037
      2.61304     10.77480      3.85633   3     11.73864
     -2.72278    -10.75780      3.83972   3     11.74254
     -2.72769     10.77610      3.82668   3     11.75619
      1.45008      6.71083      9.55325   1     11.76446
     -2.62212    -10.81000     -3.84162   3     11.76816
     -1.45972     -6.73232     -9.54262   1     11.76930
     -2.81271      0.01760    -11.43460   3     11.77547
     -0.14755     -2.66889    -11.46990   3     11.77724
      0.11672      2.65510     11.47460   3     11.77835
      2.71861    -10.81120     -3.81197   3     11.78151
      2.80363     -0.05276     11.44930   3     11.78769
     -0.14878      2.71457    -11.47310   3     11.79080
      0.11795     -2.72836     11.47780   3     11.79821
     -6.80167     -1.34762     -9.57553   1     11.82242
      6.79203      1.32613      9.58616   1     11.82306
    -10.68020     -5.38097     -0.05604   3     11.95929
     10.68020      5.38097      0.05604   3     11.95929
    -10.68270      5.38594     -0.06256   3     11.96379
     10.68270     -5.38594      0.06256   3     11.96379
     -7.98008      8.03305     -3.86374   3     11.96412
      7.95160     -8.06241      3.87292   3     11.96787
      8.04209      8.02932     -3.77479   3     11.97473
      7.94792      8.08795      3.86314   3     11.97949
     -2.67036     -0.02212     -0.00826   3      2.67046
      2.67037     -0.02337      0.02139   3      2.67056
      1.30018      1.33413      1.91718   1      2.67319
     -1.32576     -1.37753     -1.88914   1      2.68776
     -0.02200      2.69046      0.01088   3      2.69057
     -0.02077     -2.69299      0.01414   3      2.69311
      2.64777      2.66894      0.02113   3      3.75957
     -2.69295      2.67018     -0.00852   3      3.79235
      2.64900     -2.71452      0.02439   3      3.79294
      0.04734     -0.02878     -3.80499   3      3.80539
     -2.69172     -2.71327     -0.00526   3      3.82194
     -0.05406      0.02171      3.82440   3      3.82484
     -1.28831      1.30526     -3.78861   2      4.20916
      3.99222      1.33380      0.04540   2      4.20938
      1.26512     -1.32897      3.80179   2      4.22141
      1.32362      4.02478     -0.00577   2      4.23685
     -4.01588     -1.35743     -0.03216   2      4.23921
     -1.34728     -4.04840      0.01901   2      4.26674
      1.36526     -1.38170     -3.83379   2      4.29779
     -1.38882      1.35848      3.84699   2      4.30971
     -1.32698      4.00592     -1.89240   1      4.62487
      4.01497     -1.37878     -1.85949   1      4.63451
      0.02924      2.66355     -3.79320   3      4.63505
     -0.06007     -2.67734      3.79791   3      4.64714
     -4.04054      1.33537      1.88753   1      4.65531
     -2.62457     -0.04306     -3.84814   3      4.65815
     -0.06130      2.70612      3.79465   3      4.66114
      2.61549      0.00791      3.86285   3      4.66503
      0.03047     -2.71991     -3.78994   3      4.66503
      1.30141     -4.04933      1.92044   1      4.66678
      2.71615     -0.04431     -3.81849   3      4.68618
     -2.72524      0.00915      3.83320   3      4.70324
     -5.34072      0.00124     -0.02965   3      5.34080
      5.34072     -0.00124      0.02965   3      5.34080
     -2.63813      2.64835     -3.83082   3      5.35245
      2.60965     -2.67771      3.84001   3      5.35967
      2.70259      2.64711     -3.80117   3      5.36284
      2.60843      2.70574      3.83675   3      5.37081
      0.00123     -5.38345      0.00326   3      5.38345
     -0.00123      5.38345     -0.00326   3      5.38345
     -2.63691     -2.73510     -3.82756   3      5.39298
     -2.73107     -2.67647      3.81036   3      5.39825
      2.70382     -2.73635     -3.79791   3      5.40577
     -2.73230      2.70698      3.80709   3      5.41176
      4.05241      1.30402     -3.75896   2      5.67911
     -4.01710      4.02602     -0.03543   2      5.68746
      3.99344     -4.04965      0.04866   2      5.68767
      1.26389      4.05448      3.79852   2      5.69780
      3.95191      1.35724      3.87664   2      5.69983
      1.36403      4.00175     -3.83705   2      5.70942
     -4.07561     -1.32773      3.77213   2      5.70985
     -1.28709     -4.07819     -3.78535   2      5.71114
     -3.97547     -1.38046     -3.86344   2      5.71281
     -1.38759     -4.02497      3.85026   2      5.74023
      5.31872      2.68922      0.04053   3      5.96006
      5.31995     -2.69424      0.04379   3      5.96345
      4.01374      4.00468     -1.86275   1      5.96803
      2.66914      5.36009      0.01813   3      5.98792
     -2.67158      5.36133     -0.01152   3      5.99010
     -5.36150     -2.69175     -0.01551   3      5.99929
     -5.36273      2.69170     -0.01877   3      6.00037
      1.36382      1.33583     -5.71127   1      6.02188
     -4.03932     -4.04808      1.89079   1      6.02313
     -2.66913     -5.40558     -0.00500   3      6.02865
      2.67159     -5.40682      0.02465   3      6.03090
     -1.37347     -1.35732      5.72190   1      6.03895
     -5.29339     -0.02754     -3.83464   3      6.53645
      5.28666      0.02047      3.85405   3      6.54239
      0.04611      5.35467     -3.80825   3      6.57095
      5.38806     -0.03002     -3.77534   3      6.57916
     -0.05284     -5.36174      3.82766   3      6.58802
     -5.39479      0.02296      3.79475   3      6.59579
      0.04856     -5.41224     -3.80173   3      6.61422
     -0.05529      5.40517      3.82114   3      6.61967
      6.66557     -1.35992      0.02714   2      6.80294
     -6.68923      1.33629     -0.01390   2      6.82141
     -3.97669      4.00299     -3.86671   2      6.84028
      3.95313     -4.02622      3.87991   2      6.84773
     -1.34974      6.71850      0.01249   2      6.85275
      4.05364     -4.07943     -3.75570   2      6.86870
      1.32607     -6.74213      0.00075   2      6.87130
     -4.07683      4.05573      3.76887   2      6.87560
      6.64091      1.33288      1.94683   1      7.04758
      5.28065     -2.67858      3.82756   3      7.05055
      5.27943      2.70487      3.82430   3      7.05790
     -5.31148      2.66479     -3.82285   3      7.06591
     -6.66648     -1.37629     -1.91879   1      7.07233
      5.36997      2.66230     -3.76355   3      7.07734
     -5.31026     -2.71866     -3.81959   3      7.08373
     -2.62580      5.34039     -3.85140   3      7.08857
      5.37119     -2.72115     -3.76029   3      7.09888
      1.29896      6.71758      1.91392   1      7.10467
      2.71493      5.33915     -3.82175   3      7.10515
     -5.40080     -2.67609      3.76826   3      7.10844
     -3.97690      1.33707     -5.74093   1      7.11068
      3.96726     -1.35856      5.75156   1      7.11795
     -5.40202      2.70736      3.76499   3      7.11946
      2.61672     -5.37554      3.86611   3      7.11972
      2.61426      5.39136      3.85959   3      7.12724
     -1.37469      4.02614      5.71864   1      7.12758
      1.36505     -4.04763     -5.70801   1      7.12938
     -2.72401     -5.37430      3.83646   3      7.14295
     -1.32453     -6.76099     -1.88588   1      7.14296
     -2.62334     -5.42652     -3.84488   3      7.14928
     -2.72646      5.39261      3.82994   3      7.15418
      2.71738     -5.42776     -3.81523   3      7.16943
     -5.33950     -5.38221     -0.02639   3      7.58150
      5.33950      5.38221      0.02639   3      7.58150
     -5.34195      5.38470     -0.03291   3      7.58502
      5.34195     -5.38470      0.03291   3      7.58502
      0.06636     -0.00403      7.62718   3      7.62747
     -0.02112      0.00442     -7.64061   3      7.64064
      6.60584     -1.33021      3.83144   2      7.75155
     -6.62904      1.30651     -3.81826   2      7.76081
      6.66434      4.02354      0.02388   2      7.78478
     -1.28954      6.68872     -3.79187   2      7.79616
      3.99099      6.71726      0.04214   2      7.81354
     -6.68801     -4.04716     -0.01064   2      7.81723
      1.26634     -6.71242      3.80505   2      7.81912
      1.28433     -1.35386     -7.59804   2      7.82385
     -1.26538      1.32996      7.60966   2      7.82796
      6.70598     -1.38295     -3.80414   2      7.83289
     -4.01465     -6.74088     -0.02890   2      7.84587
     -6.72954      1.35973      3.81734   2      7.85542
     -1.39005      6.74193      3.84373   2      7.88417
     -1.35286      1.33841     -7.65813   2      7.89104
      1.36649     -6.76516     -3.83053   2      7.89352
      1.37181     -1.36231      7.66975   2      7.90967
     -8.01108     -0.02088     -0.03791   3      8.01120
      8.01109     -0.02461      0.05104   3      8.01129
     -6.66771      4.00717     -1.92206   1      8.01312
      6.64213     -4.05057      1.95009   1      8.02047
      2.64661     -0.01782     -7.59964   3      8.04732
      3.96603      4.02489      5.74829   1      8.06052
     -4.04177      6.71883      1.88427   1      8.06406
     -3.97567     -4.04638     -5.73766   1      8.06845
     -2.60663     -0.02503      7.63850   3      8.07105
     -0.02323      8.07392      0.00762   3      8.07396
     -0.01955     -8.07645      0.01740   3      8.07649
      4.01619     -6.76223     -1.85623   1      8.08103
      0.04485      2.68421      7.62653   3      8.08523
     -2.69411     -0.01658     -7.62929   3      8.09102
      0.04607     -2.69924      7.62980   3      8.09332
     -0.04140     -2.69079     -7.63799   3      8.09821
     -0.04263      2.69266     -7.64125   3      8.10191
      2.73409     -0.02627      7.66815   3      8.14104
      7.98850      2.66770      0.05078   3      8.42231
      7.98972     -2.71576      0.05404   3      8.43883
     -5.29461      5.35592     -3.83790   3      8.45271
      5.28789     -5.36298      3.85731   3      8.46181
     -8.03368      2.67143     -0.03817   3      8.46629
      2.64655      8.05239      0.01787   3      8.47617
     -8.03245     -2.71203     -0.03491   3      8.47801
      2.63000      2.67804     -7.60697   3      8.48262
      5.38684      5.35343     -3.77860   3      8.48263
     -5.29216     -5.41099     -3.83138   3      8.48323
      5.28544      5.40392      3.85079   3      8.48333
      2.63123     -2.70542     -7.60371   3      8.48876
     -2.69418      8.05364     -0.01178   3      8.49234
     -2.62324      2.67083      7.63117   3      8.49997
     -5.39356     -5.36050      3.79801   3      8.50002
     -2.62202     -2.71262      7.63443   3      8.51574
      5.38929     -5.41348     -3.77208   3      8.51932
      2.65023     -8.09797      0.02765   3      8.52066
     -5.39601      5.40641      3.79149   3      8.52770
     -2.69050     -8.09673     -0.00200   3      8.53205
     -2.71072      2.67928     -7.63662   3      8.53490
     -2.70949     -2.70417     -7.63336   3      8.53944
      2.71748      2.66959      7.66082   3      8.55567
      2.71871     -2.71387      7.66408   3      8.57290
      6.60461      4.05324      3.82817   2      8.64318
     -6.62781     -4.07695     -3.81500   2      8.66623
      4.05118      6.68747     -3.76222   2      8.67690
      6.70476      4.00051     -3.80740   2      8.68644
      1.28311      4.02959     -7.60130   2      8.69849
      3.98787      1.33716     -7.62848   2      8.71119
     -4.07438     -6.71118      3.77540   2      8.71173
     -3.96891     -1.36107      7.64010   2      8.71641
     -1.26415     -4.05350      7.61292   2      8.71697
      3.95068      6.74069      3.87338   2      8.72054
     -6.72832     -4.02373      3.82061   2      8.72111
     -3.97424     -6.76391     -3.86018   2      8.74334
     -4.05639     -1.35261     -7.62769   2      8.74446
      4.07535      1.32871      7.63931   2      8.75974
     -1.35163     -4.04505     -7.65487   2      8.76278
      1.37059      4.02114      7.66649   2      8.76488
      7.95621      0.00667      3.89250   3      8.85736
     -7.96530     -0.04182     -3.87779   3      8.85918
      6.70455      1.33458     -5.68162   1      8.88892
      0.02802      8.04700     -3.79646   3      8.89765
      8.05688     -0.04555     -3.78884   3      8.90341
     -6.71419     -1.35607      5.69225   1      8.90623
     -0.05885     -8.06079      3.80117   3      8.91228
     -8.06596      0.01040      3.80355   3      8.91778
      1.36260      6.71928     -5.71454   1      8.92532
     -0.06252      8.08957      3.79138   3      8.93418
      0.03170     -8.10336     -3.78668   3      8.94452
     -1.37224     -6.74077      5.72517   1      8.94978
      7.95038     -2.67896      3.86966   3      9.23903
      7.94915      2.70450      3.86640   3      9.24404
     -5.27437     -0.00279      7.59753   3      9.24886
     -7.97886      2.64959     -3.86048   3      9.25126
      8.04332      2.64586     -3.77152   3      9.26930
     -7.97763     -2.73386     -3.85721   3      9.27333
     -2.63936      8.03180     -3.83409   3      9.28312
      5.31960      0.00317     -7.61096   3      9.28573
      2.70137      8.03056     -3.80443   3      9.28768
      8.04454     -2.73759     -3.76826   3      9.29563
      2.61088     -8.06117      3.84327   3      9.30429
     -8.07180     -2.67523      3.78071   3      9.30616
     -8.07302      2.70823      3.77744   3      9.31543
      2.60720      8.08920      3.83348   3      9.32353
     -2.72985     -8.05992      3.81362   3      9.32513
      0.06513      5.37942      7.62392   3      9.33095
      0.06759     -5.38749      7.63044   3      9.34094
     -0.01989     -5.37904     -7.63735   3      9.34150
     -2.73353      8.09044      3.80383   3      9.34861
     -0.02235      5.38787     -7.64387   3      9.35192
     -2.63568     -8.11856     -3.82430   3      9.35324
     -5.36185      0.00566     -7.67026   3      9.35854
      2.70505     -8.11980     -3.79465   3      9.36204
      5.40708     -0.00528      7.65683   3      9.37356
      9.33294      1.33256      0.07505   2      9.42789
     -9.35660     -1.35618     -0.06182   2      9.45458
     -6.69046      6.71975     -0.01716   2      9.48249
      6.66680     -6.74337      0.03040   2      9.48263
     -3.97014      4.02239      7.63684   2      9.50068
      1.32239      9.40824     -0.00904   2      9.50073
      3.98910     -4.04629     -7.62522   2      9.50944
     -1.34606     -9.43186      0.02227   2      9.52745
     -4.05762      4.03084     -7.63095   2      9.53642
      4.07657     -4.05474      7.64257   2      9.56390
      9.35569     -1.38002     -1.82984   1      9.63233
      8.00987      5.35884      0.04778   3      9.63730
     -8.01231      5.36257     -0.04117   3      9.64137
     -5.29588      2.68546      7.59688   3      9.64213
      6.63968      6.71634      1.94357   1      9.64220
     -5.29465     -2.69800      7.60015   3      9.64753
      5.29932     -2.69203     -7.60834   3      9.65488
     -9.38127      1.33662      1.85788   1      9.65642
      5.29809      2.69142     -7.61160   3      9.65660
     -8.00985     -5.40433     -0.03465   3      9.66259
      5.31750      8.07267      0.03727   3      9.66671
      8.01232     -5.40806      0.05430   3      9.66682
     -1.32821      9.38938     -1.89567   1      9.67048
      5.32118     -8.07769      0.04705   3      9.67296
      2.64538      5.36563     -7.60290   3      9.67430
      6.70578     -4.04887     -5.67836   1      9.67495
     -6.71542      4.02738      5.68899   1      9.67891
     -6.66526     -6.75974     -1.91553   1      9.68447
     -2.60786      5.35842      7.63524   3      9.68558
      2.64784     -5.40128     -7.59637   3      9.68967
     -5.36027     -8.07520     -0.01225   3      9.69234
     -5.36395      8.07516     -0.02203   3      9.69436
     -3.97813      6.72052     -5.74419   1      9.69467
      3.96848     -6.74202      5.75482   1      9.71193
     -2.69534      5.36688     -7.63255   3      9.71206
      1.30263     -9.43278      1.92370   1      9.71467
     -2.60541     -5.40848      7.64177   3      9.71784
     -2.69289     -5.40003     -7.62602   3      9.72462
      5.38557      2.68297      7.65618   3      9.73755
      2.73286      5.35718      7.66489   3      9.74261
      5.38680     -2.70048      7.65945   3      9.74563
     -5.38213     -2.68955     -7.66764   3      9.74647
     -1.46095     -1.34887     -9.54588   1      9.75078
     -5.38336      2.69391     -7.67091   3      9.75093
      1.45130      1.32737      9.55651   1      9.75680
      2.73532     -5.40973      7.67141   3      9.77741
