#HD#     0.1555639712E+01     0.2429114118E+02 
    0.1000000000E+00     0.4358084594E-02    -0.2891770377E-04     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2134507933E+05 
    0.2000000000E+00     0.8727837940E-02    -0.1153002090E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7570882064E+04 
    0.3000000000E+00     0.1309013540E-01    -0.2586271501E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4133786959E+04 
    0.4000000000E+00     0.1744402571E-01    -0.4583859733E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2693148206E+04 
    0.4937739303E+00     0.2151836585E-01    -0.6965288801E-03     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1969185040E+04 
    0.6095974449E+00     0.2653824580E-01    -0.1057940095E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1440529212E+04 
    0.7376129083E+00     0.3206887801E-01    -0.1543032565E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1086427475E+04 
    0.8778203206E+00     0.3810279719E-01    -0.2176333851E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8403087299E+03 
    0.1030219682E+01     0.4463084044E-01    -0.2984179518E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6638982957E+03 
    0.1194810992E+01     0.5164190526E-01    -0.3994584495E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5341208979E+03 
    0.1371594251E+01     0.5912269683E-01    -0.5237108957E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4364985409E+03 
    0.1560569459E+01     0.6705746636E-01    -0.6742719628E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3616329781E+03 
    0.1761736616E+01     0.7542774198E-01    -0.8543647349E-02     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3032415823E+03 
    0.1975095721E+01     0.8421205401E-01    -0.1067324164E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2570154968E+03 
    0.2200646776E+01     0.9338565572E-01    -0.1316582284E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.2199321607E+03 
    0.2438389779E+01     0.1029202409E+00    -0.1605653234E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1898284860E+03 
    0.2688324732E+01     0.1127836589E+00    -0.1938118119E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1651285623E+03 
    0.2950451633E+01     0.1229396291E+00    -0.2317609721E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1446656836E+03 
    0.3224770483E+01     0.1333474527E+00    -0.2747797077E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1275634703E+03 
    0.3511281282E+01     0.1439617259E+00    -0.3232369886E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1131548925E+03 
    0.3809984030E+01     0.1547320507E+00    -0.3775022735E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.1009261215E+03 
    0.4120878727E+01     0.1656027465E+00    -0.4379439078E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.9047696111E+02 
    0.4443965373E+01     0.1765125594E+00    -0.5049274919E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.8149254732E+02 
    0.4779243968E+01     0.1873943705E+00    -0.5788142105E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.7372282913E+02 
    0.5126714511E+01     0.1981749019E+00    -0.6599591143E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6696750420E+02 
    0.5486377004E+01     0.2087744187E+00    -0.7487093426E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.6106482952E+02 
    0.5858231445E+01     0.2191064272E+00    -0.8454022748E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5588322079E+02 
    0.6242277835E+01     0.2290773665E+00    -0.9503635958E-01     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.5131488180E+02 
    0.6638516175E+01     0.2385862933E+00    -0.1063905261E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4727092818E+02 
    0.7046946463E+01     0.2475245573E+00    -0.1186323347E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4367762209E+02 
    0.7467568700E+01     0.2557754658E+00    -0.1317895760E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.4047344111E+02 
    0.7900382885E+01     0.2632139360E+00    -0.1458879804E+00     0.1000000000E+01     0.0000000000E+00     0.1000000000E+01     0.0000000000E+00     0.3760677877E+02 
