#  Fermi level (eV):  -7.380
#  Charge transfer :   0.293
#    Electron counts for each orbital momentum:
#       0      0.683
#       1      0.813
#       2      7.211
#       3      0.000
#  Number of atoms in cluster:  99
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  1.213809E-03  1.157687E-03  2.303706E-03  9.179153E-04
   -29.5500  1.987343E-03  1.479189E-03  3.125022E-03  1.034006E-03
   -29.1000  4.081066E-03  2.107397E-03  4.965899E-03  1.265871E-03
   -28.6500  1.521229E-02  3.752492E-03  1.214230E-02  1.878513E-03
   -28.2000  1.167810E-01  1.788100E-02  6.748732E-02  7.096673E-03
   -27.7500  9.303060E-02  3.065100E-02  1.264765E-01  1.213251E-02
   -27.3000  4.283509E-02  7.630669E-02  2.521962E-01  2.887382E-02
   -26.8500  7.304423E-03  2.457388E-01  6.652993E-02  9.402608E-02
   -26.4000  2.533862E-03  1.523431E-02  1.155378E-02  6.258737E-03
   -25.9500  1.491385E-03  5.222548E-03  5.920609E-03  2.481013E-03
   -25.5000  1.110562E-03  3.026798E-03  4.553500E-03  1.715328E-03
   -25.0500  1.138199E-03  2.955073E-03  5.870831E-03  1.944309E-03
   -24.6000  1.037824E-03  7.071507E-03  1.295332E-02  8.848740E-03
   -24.1500  2.540268E-03  3.762573E-03  7.225633E-03  3.444257E-03
   -23.7000  8.001322E-04  1.436182E-03  3.553927E-03  1.235155E-03
   -23.2500  6.123098E-04  1.078208E-03  3.112596E-03  9.381225E-04
   -22.8000  5.621227E-04  9.418794E-04  3.075447E-03  8.355637E-04
   -22.3500  5.550941E-04  8.780409E-04  3.190102E-03  7.893969E-04
   -21.9000  5.730405E-04  8.515597E-04  3.406862E-03  7.697812E-04
   -21.4500  6.101730E-04  8.469766E-04  3.698558E-03  7.567633E-04
   -21.0000 -1.105308E+00 -4.318226E-01 -2.525467E-01 -3.068396E-01
   -20.5500  7.545294E-04  8.953859E-04  4.590751E-03  7.559551E-04
   -20.1000  8.785843E-04  9.529450E-04  5.284657E-03  7.762328E-04
   -19.6500  1.067941E-03  1.051913E-03  6.354426E-03  8.497942E-04
   -19.2000 -5.185963E-02  2.068149E-02  8.127806E-03  6.822526E-04
   -18.7500  1.610914E-03  1.124430E-03  7.396853E-03  3.516296E-04
   -18.3000  3.425879E-03  2.637627E-03  2.505905E-02  3.792064E-03
   -17.8500 -3.256001E-03 -1.925306E-02 -6.545208E-02 -6.259431E-02
   -17.4000  5.112484E-03  1.445904E-03  2.880928E-02  4.557299E-04
   -16.9500  2.926187E-02  1.132857E-02  1.851040E-01  3.120328E-03
   -16.5000  3.288750E-01  1.268444E-02  7.398026E-01  7.493487E-03
   -16.0500  1.252785E-01  2.925950E-02  4.815416E-01  8.784956E-03
   -15.6000  1.362877E-02  6.011064E-03  5.062820E-02  6.221178E-04
   -15.1500  2.007405E-02  1.967538E-01  5.093030E-01  6.203964E-02
   -14.7000  3.083304E-02  9.500210E-02  7.134454E-01  3.793378E-02
