#  Fermi level (eV):  -7.380
#  Charge transfer :  -0.225
#    Electron counts for each orbital momentum:
#       0      1.786
#       1      4.331
#       2      0.109
#       3      0.000
#  Number of atoms in cluster: 109
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  8.913329E-03  6.440373E-04  1.074541E-04  5.382234E-05
   -29.5500  1.388537E-02  6.924564E-04  1.157035E-04  5.548778E-05
   -29.1000  2.562727E-02  7.601164E-04  1.325896E-04  5.814930E-05
   -28.6500  7.572792E-02  8.938100E-04  1.959102E-04  6.396733E-05
   -28.2000  5.789016E-01  1.869152E-03  8.008317E-04  9.615901E-05
   -27.7500  8.680253E-01  2.126878E-03  1.313643E-03  3.131158E-04
   -27.3000  1.107986E+00  4.354524E-03  2.145012E-03  3.979117E-04
   -26.8500  1.032692E+00  2.784388E-03  5.290214E-04  1.924083E-04
   -26.4000  8.960300E-02  1.301017E-03  1.874959E-04  7.997042E-05
   -25.9500  3.332855E-02  1.333371E-03  1.633785E-04  7.058939E-05
   -25.5000  1.939537E-02  1.645928E-03  1.787143E-04  7.284023E-05
   -25.0500  1.874013E-02  3.484872E-03  2.908690E-04  1.035798E-04
   -24.6000  9.210699E-03  2.355188E-03  9.941132E-04  1.561402E-03
   -24.1500  3.334220E-02  3.175132E-03  6.326878E-04  1.079443E-04
   -23.7000  8.529205E-03  1.993049E-03  2.141869E-04  7.468075E-05
   -23.2500  4.959909E-03  1.931672E-03  1.700497E-04  7.112935E-05
   -22.8000  3.535389E-03  2.041740E-03  1.596047E-04  7.110388E-05
   -22.3500  2.738933E-03  2.228701E-03  1.579141E-04  7.224798E-05
   -21.9000  2.221027E-03  2.477972E-03  1.598276E-04  7.407367E-05
   -21.4500  1.855018E-03  2.794021E-03  1.637594E-04  7.640461E-05
   -21.0000  1.984708E-02  7.731538E-02  3.289679E-02 -6.537260E-03
   -20.5500  1.375791E-03  3.707332E-03  1.761004E-04  8.297095E-05
   -20.1000  1.213694E-03  4.382873E-03  1.846604E-04  8.778673E-05
   -19.6500  1.087284E-03  5.313937E-03  1.955312E-04  9.473439E-05
   -19.2000  8.496702E-03 -6.582333E-03  5.356172E-05  4.623874E-05
