natx =      455
    x       y        z       iph  
      1.07876      1.50903     11.10280   2     11.25669
      7.62230      0.20858     -8.28798   3     11.26204
     -0.07237    -10.77830      3.28484   3     11.26797
     -1.46903     -1.19508     11.11090   2     11.27113
      2.41068      8.27440      7.27164   3     11.27625
      3.74308      9.66701     -4.50534   2     11.30309
      7.43111      8.47997     -1.01218   3     11.32059
     -0.07165     10.85360      3.22017   3     11.32145
     -8.20561     -7.74446     -0.96387   3     11.32421
     10.33870      0.10024     -4.66138   3     11.34139
     -2.80138      8.27423      7.27158   3     11.36602
     -5.40757      5.61610     -8.30511   3     11.39110
     -0.19611     -7.90376     -8.26476   3     11.43740
     10.11680     -2.60499     -4.66444   3     11.44083
      2.50908    -10.54930      3.68725   3     11.45334
      7.51020     -7.84404      3.70055   3     11.47284
      6.37452      9.42068      1.56241   1     11.48150
     10.11700      2.80297     -4.68061   3     11.49428
     -6.71055      4.26410     -8.30105   2     11.49441
    -10.50950      0.09952     -4.66163   3     11.49740
     -2.70298    -10.54950      3.68719   3     11.49754
     -6.66045     -9.04487     -2.55369   1     11.51923
      7.62208     -2.49536     -8.27993   3     11.52737
     -8.01388      0.20805     -8.28817   3     11.53080
     -2.60495     11.18690     -1.02273   3     11.53163
      2.60711     11.18710     -1.02266   3     11.53231
    -10.75050     -2.66353      3.27305   3     11.54905
    -10.75030      2.74443      3.25689   3     11.56323
      2.53883    -10.48220     -4.21080   3     11.57813
      8.92576     -1.18932      7.29928   2     11.59151
     -9.35542     -6.35087     -2.55501   1     11.59248
     -4.10442      6.96822     -8.30907   2     11.59496
      7.49395     -7.77873     -4.22630   3     11.59869
     -9.26221     -6.80375      1.61072   1     11.60491
     -2.67323    -10.48240     -4.21086   3     11.60854
      8.89579     -6.59197      3.50388   2     11.61320
      2.53949      0.28776     11.34080   3     11.62521
     -9.31627      6.94497     -0.51713   2     11.63155
      7.62226      2.91261     -8.29609   3     11.63646
     11.53180      1.53772     -0.50071   2     11.64464
     -2.67257      0.28758     11.34080   3     11.65500
     -0.08577    -10.71610     -4.62917   3     11.67353
      2.40984     -7.90350     -8.26383   3     11.68604
    -10.42390      5.40761     -0.01629   3     11.74309
     10.42390     -5.40761      0.01629   3     11.74309
    -10.42430     -5.40832      0.01604   3     11.74377
     10.42430      5.40832     -0.01604   3     11.74377
     -0.19557      8.32014     -8.31326   3     11.76322
     -6.70998      9.64928     -0.52514   2     11.76470
     -6.74968     -9.50251      1.60981   1     11.76637
     -2.80222     -7.90368     -8.26389   3     11.77338
     11.58620     -1.39507      1.59481   1     11.77836
      6.33828     -9.29448      3.50419   2     11.78306
      8.97628      7.17956     -2.60200   1     11.78516
      3.74303     -1.19491     11.11100   2     11.78526
     -8.01411     -2.49589     -8.28012   3     11.79050
      7.62243     -5.24537      7.31215   3     11.79334
     11.49300     -0.94219     -2.57093   1     11.81467
      2.28238     -2.41693     11.34140   3     11.81855
      7.51074      8.37985      3.65205   3     11.83092
      1.07858     -3.89893     11.11900   2     11.83204
     -8.20507      8.47944     -1.01237   3     11.84268
      6.32000      6.92259      7.27502   2     11.86552
     -0.08504     10.91580     -4.69384   3     11.88251
     -8.12599     -7.84458      3.70036   3     11.88536
      1.10740     -9.30149      7.32346   2     11.89021
     -8.01392      2.91207     -8.29628   3     11.89669
      5.01626     -7.94957      7.31927   3     11.91345
     -6.71061     -6.59782      7.31525   2     11.91958
      7.62279      5.57056      7.27982   3     11.92199
      2.50980     11.08260      3.62259   3     11.92670
     -9.31636      1.51408      7.29100   2     11.92668
      2.28256      2.99103     11.32530   3     11.93393
     -4.13330      1.50885     11.10280   2     11.94290
     -1.46885      4.21288     11.09470   2     11.95819
      8.95460     -6.55670     -4.45677   2     11.95985
     -2.92969     -2.41711     11.34140   3     11.96047
     -2.70226     11.08240      3.62252   3     11.96848
    -10.73150     -2.60571     -4.66470   3     11.98809
      6.28131      9.87356     -2.60332   1     11.98830
    -11.92240     -1.16683     -0.49287   2     11.98950
      1.16210     -1.39543      1.59468   1      2.41676
     -1.53726      1.31360      1.57754   1      2.56463
     -0.38715     -2.70030      0.00622   3      2.72792
     -0.38697      2.70767     -0.00994   3      2.73520
     -2.60531      0.37101     -0.99039   3      2.81179
      2.60675      0.37119     -0.99033   3      2.81313
      1.06889     -0.94255     -2.57105   1      2.93960
     -0.07201      0.03765      3.25251   3      3.25352
      2.21869     -2.33613     -0.97991   3      3.36754
     -1.44802      1.77123     -2.58596   1      3.45271
      2.21887      3.07183     -0.99608   3      3.91812
     -2.99337     -2.33631     -0.97997   3      3.92160
      3.71378     -1.16629     -0.49268   2      3.92366
      1.12658      1.52127      3.47180   2      3.95434
     -1.52815     -1.18436      3.48759   2      3.98764
      1.10749     -3.87060     -0.48467   2      4.05500
      3.67480      1.31377      1.57761   1      4.20939
     -0.32636     -2.66318      3.27318   3      4.23234
     -0.32617      2.74479      3.25701   3      4.27181
     -2.99319      3.07165     -0.99614   3      4.40301
     -4.10440      1.53719     -0.50090   2      4.41134
      2.50944      0.26663      3.65492   3      4.44149
      1.16228      4.01253      1.57851   1      4.46576
     -1.49810      4.24149     -0.50891   2      4.52698
     -2.70262      0.26645      3.65486   3      4.55337
     -4.04997     -1.39561      1.59462   1      4.57086
     -1.53744     -4.09437      1.59371   1      4.65484
     -0.08540      0.09988     -4.66151   3      4.66336
     -1.44821     -3.63673     -2.56980   1      4.68263
     -1.46934     -1.14909     -4.47307   2      4.84641
      1.07846      1.55502     -4.48112   2      4.86432
      3.76404      1.77141     -2.58590   1      4.89824
      2.53919      0.33375     -4.24313   3      4.95611
     -4.14318     -0.94273     -2.57112   1      4.96642
      2.29832     -2.43625      3.68432   3      4.97914
     -2.67287      0.33358     -4.24319   3      5.02595
      3.68391     -1.18418      3.48765   2      5.20934
     -5.21206     -0.00018     -0.00006   3      5.21206
      5.21206      0.00018      0.00006   3      5.21206
      2.29850      2.97171      3.66816   3      5.25067
      1.06907      4.46542     -2.58722   1      5.27035
     -2.91375     -2.43643      3.68426   3      5.29149
      1.12640     -3.88670      3.48796   2      5.34239
     -0.30734     -2.60535     -4.66457   3      5.35168
      2.28207     -2.37094     -4.24253   3      5.36920
     -0.00018     -5.40796      0.01617   3      5.40798
      0.00018      5.40796     -0.01617   3      5.40798
     -0.30716      2.80261     -4.68074   3      5.46427
      4.82491     -2.70012      0.00629   3      5.52905
      4.82509      2.70785     -0.00988   3      5.53300
     -2.91357      2.97153      3.66809   3      5.54741
     -4.08548      1.52109      3.47173   2      5.57295
      3.71396      4.24167     -0.50885   2      5.66076
     -4.10457     -3.87078     -0.48474   2      5.66263
     -2.92999     -2.37112     -4.24259   3      5.67509
     -1.52797      4.22361      3.47142   2      5.67665
      2.28225      3.03702     -4.25870   3      5.70690
      3.67462     -4.09419      1.59377   1      5.72759
     -2.60549     -5.03695     -0.97423   3      5.75400
      2.60657     -5.03677     -0.97416   3      5.75432
      3.76385     -3.63655     -2.56973   1      5.83049
     -4.04978      4.01236      1.57845   1      5.91534
      3.74272     -1.14892     -4.47300   2      5.94438
     -2.92981      3.03684     -4.25876   3      5.99527
      1.07828     -3.85295     -4.46495   2      5.99531
      5.14005      0.03783      3.25257   3      6.08282
     -5.28407      0.03747      3.25244   3      6.20493
     -5.59921     -2.70047      0.00616   3      6.21641
     -5.59903      2.70749     -0.01001   3      6.21930
     -0.07219     -5.37032      3.26867   3      6.28727
     -4.13360      1.55484     -4.48118   2      6.29167
     -0.07183      5.44561      3.23634   3      6.33512
     -1.46916      4.25887     -4.48923   2      6.36000
     -2.60513      5.77898     -1.00656   3      6.41845
      2.60693      5.77916     -1.00650   3      6.41933
      4.88571     -2.66300      3.27324   3      6.45568
      4.88589      2.74497      3.25708   3      6.48192
      6.31973      1.53754     -0.50078   2      6.52333
      3.68409      4.22379      3.47148   2      6.59273
     -4.14299      4.46524     -2.58728   1      6.61791
     -4.08566     -3.88687      3.48790   2      6.63067
      6.37416     -1.39525      1.59474   1      6.71713
     -1.49846     -6.57444     -0.47658   2      6.75986
      2.50926     -5.14134      3.67109   3      6.79755
     -6.71034     -1.16665     -0.49281   2      6.82881
      6.28095     -0.94237     -2.57099   1      6.85189
     -2.70280     -5.14152      3.67103   3      6.87145
      1.06871     -6.35051     -2.55489   1      6.92810
      5.12666      0.10006     -4.66144   3      6.92977
     -5.53842     -2.66336      3.27312   3      6.96282
     -5.53824      2.74461      3.25695   3      6.98661
      1.10785      6.94533     -0.51701   2      7.05211
     -0.08558     -5.30809     -4.64534   3      7.05424
     -6.74932      1.31342      1.57748   1      7.05456
     -5.29747      0.09970     -4.66157   3      7.05715
     -1.53708      6.72156      1.56138   1      7.06965
      2.53901     -5.07421     -4.22696   3      7.07541
      1.16192     -6.80340      1.61085   1      7.08739
     -2.67305     -5.07439     -4.22703   3      7.12477
      2.50962      5.67459      3.63876   3      7.19303
     -4.13378     -3.85312     -4.46501   2      7.20215
     -0.08522      5.50784     -4.67767   3      7.22663
      3.74290      4.25905     -4.48917   2      7.23197
      4.90472     -2.60517     -4.66451   3      7.25264
     -2.70244      5.67441      3.63869   3      7.26238
     -0.19539      0.16232      7.29508   3      7.29950
      4.90490      2.80279     -4.68067   3      7.33637
     -6.66009      1.77106     -2.58603   1      7.36077
      6.33864      1.52145      3.47186   2      7.38559
      6.31955     -3.87042     -0.48461   2      7.42642
     -5.21188      5.40779     -0.01623   3      7.51054
      5.21188     -5.40779      0.01623   3      7.51054
     -5.21224     -5.40814      0.01610   3      7.51104
      5.21224      5.40814     -0.01610   3      7.51104
      1.10776      1.51444      7.29113   2      7.52869
     -1.49837     -1.18967      7.29915   2      7.54573
      3.71360     -6.57426     -0.47652   2      7.56563
      2.53937      5.74172     -4.25930   3      7.58666
     -1.52833     -6.59232      3.50375   2      7.62042
     -2.67269      5.74154     -4.25936   3      7.63221
     -6.74022     -1.18454      3.48752   2      7.68092
     -5.51940     -2.60553     -4.66463   3      7.68188
      2.41055      0.16242      7.29592   3      7.68554
      6.37434      4.01271      1.57858   1      7.69584
     -0.19562     -2.54178      7.30304   3      7.73520
     -5.51922      2.80244     -4.68080   3      7.76050
     -1.44785      7.17920     -2.60213   1      7.77228
     -2.80151      0.16224      7.29586   3      7.81693
      3.67498      6.72174      1.56144   1      7.81827
      1.12676      6.92923      3.45563   2      7.82465
     -0.19544      2.86618      7.28688   3      7.83274
      7.43075     -2.33595     -0.97985   3      7.85066
      6.29052      1.55520     -4.48105   2      7.87839
     -7.81737      0.37083     -0.99046   3      7.88859
      7.81881      0.37137     -0.99027   3      7.89001
     -6.71016      4.24131     -0.50897   2      7.95450
     -4.14336     -6.35069     -2.55495   1      8.00165
     -6.66027     -3.63691     -2.56986   1      8.01190
     -6.74950     -4.09455      1.59365   1      8.05362
     -1.46952     -6.55706     -4.45690   2      8.06340
     -4.05014     -6.80358      1.61078   1      8.08003
     -4.10421      6.94515     -0.51707   2      8.08375
      2.41032     -2.54153      7.30398   3      8.10044
      7.43093      3.07201     -0.99601   3      8.10235
      2.21851     -7.74410     -0.96374   3      8.11306
     -0.38733     -8.10826      0.02239   3      8.11754
      5.13987     -5.37014      3.26874   3      8.12043
     -6.68140     -1.14927     -4.47313   2      8.12224
     -0.38679      8.11563     -0.02611   3      8.12488
      6.28113      4.46560     -2.58716   1      8.12943
      5.14023      5.44579      3.23640   3      8.15799
      2.41050      2.86644      7.28781   3      8.19385
      6.33846     -3.88652      3.48802   2      8.21264
     -5.28425     -5.37050      3.26861   3      8.21276
     -2.80174     -2.54170      7.30391   3      8.22539
     -5.28389      5.44543      3.23628   3      8.24898
      3.71369     -1.18949      7.29921   2      8.27556
     -0.19569      0.20831     -8.28888   3      8.29381
     -2.80156      2.86626      7.28775   3      8.31718
      3.68373     -6.59215      3.50381   2      8.32484
      1.10758     -3.89352      7.30729   2      8.35361
     -2.99355     -7.74428     -0.96381   3      8.35848
      1.07864      6.96298     -4.49728   2      8.35895
     -1.49867     -1.14368     -8.28482   2      8.49660
     -4.10430      1.51426      7.29106   2      8.50281
      1.10746      1.56043     -8.29284   2      8.51073
      3.76422      7.17938     -2.60207   1      8.51373
      7.72150      0.26681      3.65498   3      8.54702
     -1.49819      4.21829      7.28299   2      8.54871
     -8.20543     -2.33649     -0.98004   3      8.58771
      6.29034     -3.85277     -4.46489   2      8.62250
      2.41024      0.20841     -8.28805   3      8.63391
     -0.19593     -2.49579     -8.28092   3      8.65107
     -6.74003      4.22343      3.47136   2      8.67846
      7.51038     -2.43608      3.68438   3      8.71292
      5.12648     -5.30791     -4.64527   3      8.71970
     -0.32654     -8.07114      3.28935   3      8.72180
     -7.91468      0.26627      3.65480   3      8.72185
     -2.80182      0.20823     -8.28811   3      8.75136
     -4.08530      6.92905      3.45557   2      8.75456
      3.74254     -6.55688     -4.45684   2      8.76714
     -0.32599      8.15275      3.24085   3      8.77933
     -0.19575      2.91217     -8.29709   3      8.79550
     -8.20525      3.07147     -0.99620   3      8.81774
     -5.29765     -5.30826     -4.64540   3      8.82170
      2.21905      8.47980     -1.01224   3      8.82359
      7.75125      0.33393     -4.24307   3      8.84291
      5.01667      0.16250      7.29515   3      8.85509
      5.12684      5.50802     -4.67761   3      8.86018
      7.51056      2.97189      3.66822   3      8.87110
      7.49413     -2.37077     -4.24247   3      8.93203
     -5.29729      5.50767     -4.67773   3      8.95974
     -7.88493      0.33340     -4.24326   3      8.96039
      2.29814     -7.84422      3.70049   3      8.97256
      2.41002     -2.49553     -8.27999   3      8.97742
     -0.19557     -5.24564      7.31125   3      9.00052
      8.92584     -1.16612     -0.49262   2      9.01516
     -2.99301      8.47962     -1.01231   3      9.04913
     -5.40745      0.16214      7.29502   3      9.08208
     -2.80204     -2.49571     -8.28006   3      9.09062
     -6.68122      4.25869     -4.48930   2      9.10653
      2.41020      2.91243     -8.29616   3      9.11688
      8.88686      1.31395      1.57767   1      9.12095
      7.49431      3.03720     -4.25863   3      9.13921
      2.28189     -7.77891     -4.22636   3      9.14224
     -2.91392     -7.84440      3.70043   3      9.14979
      3.71339     -1.14351     -8.28475   2      9.15063
     -0.19521      5.57029      7.27892   3      9.16782
      1.10728     -3.84753     -8.27667   2      9.19417
      3.71387      4.21847      7.28305   2      9.19952
      5.01644     -2.54160      7.30311   3      9.21736
     -2.80186      2.91225     -8.29622   3      9.22816
     -4.10448     -3.89370      7.30723   2      9.24139
     -8.12581     -2.43661      3.68419   3      9.24874
     -4.13342      6.96281     -4.49735   2      9.26240
     -0.30752     -8.01332     -4.64840   3      9.26906
      6.28077     -6.35033     -2.55483   1      9.28988
      5.01662      2.86636      7.28694   3      9.29957
      2.41037     -5.24555      7.31209   3      9.31624
     -2.93017     -7.77909     -4.22643   3      9.32539
     -7.81755     -5.03713     -0.97429   3      9.35072
      7.81863     -5.03660     -0.97410   3      9.35132
      1.10731     -9.27856     -0.46851   2      9.35614
     -4.10460      1.56025     -8.29290   2      9.38373
     -8.12563      2.97135      3.66803   3      9.39730
      6.31991      6.94551     -0.51694   2      9.40471
     -6.71052     -6.57462     -0.47664   2      9.40659
     -2.80169     -5.24573      7.31202   3      9.42511
      2.29868      8.37968      3.65199   3      9.42550
      4.82473     -8.10808      0.02245   3      9.43501
     -5.40768     -2.54196      7.30298   3      9.43600
      4.82527      8.11581     -0.02604   3      9.44194
     -1.49849      4.26428     -8.30098   2      9.45176
     -9.31646      1.53701     -0.50097   2      9.45568
      6.37398     -6.80322      1.61091   1      9.46079
     -0.30698      8.21058     -4.69690   3      9.46408
      2.41073      5.57038      7.27975   3      9.47816
     -8.14205     -2.37130     -4.24266   3      9.48242
     -9.26202     -1.39579      1.59455   1      9.50136
      8.97610      1.77159     -2.58584   1      9.50765
     -1.44839     -9.04470     -2.55363   1      9.50923
     -5.40750      2.86600      7.28681   3      9.51591
     -2.80133      5.57020      7.27969   3      9.58480
     -2.91338      8.37950      3.65192   3      9.59376
      1.16246      9.42050      1.56235   1      9.61967
      8.89597     -1.18400      3.48771   2      9.62831
     -6.74914      6.72138      1.56131   1      9.65223
     -8.14187      3.03666     -4.25882   3      9.67724
      5.01637      0.20849     -8.28882   3      9.69082
      2.28243      8.44499     -4.27486   3      9.73662
     -9.35524     -0.94291     -2.57118   1      9.74785
     -1.53762     -9.50233      1.60988   1      9.75962
      6.31982      1.51462      7.29119   2      9.76707
     -0.19587     -5.19965     -8.27272   3      9.77306
     -7.81719      5.77880     -1.00662   3      9.77324
      7.81899      5.77933     -1.00643   3      9.77498
     -1.49792      9.64946     -0.52508   2      9.77914
     -5.59939     -8.10844      0.02233   3      9.85396
     -5.59885      8.11546     -0.02617   3      9.85944
      8.92602      4.24185     -0.50879   2      9.89576
     -5.40775      0.20813     -8.28895   3      9.89918
     -2.92963      8.44481     -4.27493   3      9.90821
      8.88668     -4.09401      1.59384   1      9.91334
     -1.49855     -6.59764      7.31532   2      9.96436
      7.72132     -5.14116      3.67115   3      9.97635
     -6.71043     -1.18985      7.29909   2      9.98611
      4.88553     -8.07096      3.28941   3      9.99145
      1.12622     -9.29466      3.50413   2      9.99690
      5.01613     -2.49561     -8.28086   3      9.99811
