    -0.411463     0.002864     0.565720     0.181593
    -0.394438     0.002864     0.349562     0.705115
    -0.379204     0.002864    -0.094678     0.111840
    -0.365763     0.002864     0.179886     0.008320
    -0.354114     0.002864     0.196181     0.487467
    -0.344257     0.002864    -0.522939     0.253332
    -0.336192     0.002864    -0.429242    -0.219441
    -0.329919     0.002864    -0.249560    -0.374189
    -0.329204     0.002864    -0.230566    -0.381436
    -0.325529     0.002864    -0.156726    -0.403364
    -0.321854     0.002864    -0.109570    -0.433477
    -0.318179     0.002864    -0.056607    -0.470202
    -0.314505     0.002864     0.002627    -0.496228
    -0.310830     0.002864     0.057830    -0.512692
    -0.307155     0.002864     0.107582    -0.526550
    -0.303708     0.002864     0.152812    -0.540564
    -0.299452     0.002864     0.211948    -0.558167
    -0.294748     0.002864     0.283556    -0.573329
    -0.289595     0.002864     0.367805    -0.580815
    -0.283994     0.002864     0.463609    -0.576261
    -0.277946     0.002864     0.569494    -0.555218
    -0.271449     0.002864     0.682910    -0.512311
    -0.264505     0.002864     0.799218    -0.440744
    -0.257112     0.002864     0.906717    -0.328650
    -0.249271     0.002864     0.958387    -0.180114
    -0.240982     0.002864     0.957531    -0.090561
    -0.232245     0.002864     1.026469    -0.048600
    -0.223060     0.002864     1.178730     0.085568
    -0.213427     0.002864     1.245109     0.331413
    -0.203346     0.002864     1.285894     0.568272
    -0.192817     0.002864     1.306832     0.931379
    -0.181840     0.002864     1.073892     1.488456
    -0.170415     0.002864     0.370300     1.747713
    -0.158542     0.002864    -0.210675     1.513549
    -0.146220     0.002864    -0.484120     1.134974
    -0.133451     0.002864    -0.534533     0.834558
    -0.120234     0.002864    -0.553568     0.615256
    -0.106568     0.002864    -0.473975     0.418620
    -0.092455     0.002864    -0.348059     0.379890
    -0.077893     0.002864    -0.407323     0.449759
    -0.062884     0.002864    -0.553912     0.259467
    -0.047426     0.002864    -0.433722     0.003184
    -0.031521     0.002864    -0.152529    -0.056527
    -0.015167     0.002864     0.056248     0.147943
     0.001635     0.002864    -0.027127     0.446556
     0.018884     0.002864    -0.332665     0.509196
     0.036582     0.002864    -0.536819     0.338764
     0.054728     0.002864    -0.578351     0.105520
     0.073322     0.002864    -0.469836    -0.067574
     0.092364     0.002864    -0.328974    -0.086243
     0.111854     0.002864    -0.316683    -0.041332
     0.131792     0.002864    -0.337895    -0.106769
     0.152178     0.002864    -0.268629    -0.175203
     0.173012     0.002864    -0.187911    -0.175411
     0.194294     0.002864    -0.146606    -0.146354
     0.216025     0.002864    -0.137658    -0.122007
     0.238203     0.002864    -0.147537    -0.123380
     0.260829     0.002864    -0.139936    -0.150278
     0.283903     0.002864    -0.110256    -0.169672
     0.307426     0.002864    -0.077843    -0.174305
     0.331396     0.002864    -0.050092    -0.172225
     0.355815     0.002864    -0.024823    -0.167708
     0.380681     0.002864    -0.001076    -0.160155
     0.405996     0.002864     0.019714    -0.148358
     0.431758     0.002864     0.034509    -0.134812
     0.457969     0.002864     0.046166    -0.125621
     0.484628     0.002864     0.063670    -0.116566
     0.511735     0.002864     0.079588    -0.095333
     0.539289     0.002864     0.077571    -0.072636
     0.567292     0.002864     0.069708    -0.068101
     0.595743     0.002864     0.074304    -0.074908
     0.624642     0.002864     0.093539    -0.080247
     0.653989     0.002864     0.123307    -0.074703
     0.683784     0.002864     0.149587    -0.046519
     0.714027     0.002864     0.166967    -0.009442
     0.744718     0.002864     0.172263     0.032406
     0.775858     0.002864     0.167047     0.075337
     0.807445     0.002864     0.149020     0.117781
     0.839480     0.002864     0.118777     0.155911
     0.871963     0.002864     0.077034     0.185060
     0.904895     0.002864     0.026768     0.200367
     0.938274     0.002864    -0.025797     0.198461
     0.972102     0.002864    -0.074335     0.180100
     1.006377     0.002864    -0.112395     0.147675
     1.041101     0.002864    -0.136614     0.108663
     1.076272     0.002864    -0.147437     0.068889
     1.111892     0.002864    -0.147032     0.032399
     1.147960     0.002864    -0.138670     0.001124
     1.184475     0.002864    -0.124978    -0.024238
     1.221439     0.002864    -0.107880    -0.043768
     1.258851     0.002864    -0.088673    -0.057156
     1.296711     0.002864    -0.069168    -0.064502
     1.335019     0.002864    -0.051140    -0.066744
     1.373775     0.002864    -0.035788    -0.065030
     1.412979     0.002864    -0.023614    -0.060662
     1.452631     0.002864    -0.014795    -0.054755
     1.492731     0.002864    -0.008706    -0.048734
     1.533279     0.002864    -0.004664    -0.043035
     1.574275     0.002864    -0.002383    -0.037724
     1.615719     0.002864    -0.001855    -0.033080
    -0.321854     0.000184    -0.144396    -0.465440
    -0.321854     0.000367    -0.141224    -0.463513
    -0.321854     0.000464    -0.139625    -0.462485
    -0.321854     0.000692    -0.136032    -0.460006
    -0.321854     0.001033    -0.131068    -0.456191
    -0.321854     0.001541    -0.124384    -0.450234
    -0.321854     0.002299    -0.115554    -0.440828
    -0.321854     0.003429    -0.103914    -0.425912
    -0.321854     0.005116    -0.088040    -0.402660
    -0.321854     0.007632    -0.065077    -0.368010
    -0.321854     0.011385    -0.030579    -0.320318
    -0.321854     0.016985     0.019321    -0.261506
    -0.321854     0.025338     0.082783    -0.197412
    -0.321854     0.037800     0.148195    -0.134412
    -0.321854     0.056391     0.197430    -0.076680
