# edge, bohr, edge*hart      -0.27036      0.52918     -7.35682
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1            -9.79521            -0.80000
    2            -9.33191            -0.72000
    3            -8.91739            -0.64000
    4            -8.55163            -0.56000
    5            -8.23464            -0.48000
    6            -7.96641            -0.40000
    7            -7.74696            -0.32000
    8            -7.57627            -0.24000
    9            -7.55682            -0.22911
   10            -7.45682            -0.16201
   11            -7.35682             0.00000
   12            -7.25682             0.16201
   13            -7.15682             0.22911
   14            -7.05682             0.28061
   15            -6.95682             0.32402
   16            -6.86304             0.36000
   17            -6.74722             0.40000
   18            -6.61920             0.44000
   19            -6.47900             0.48000
   20            -6.32660             0.52000
   21            -6.16200             0.56000
   22            -5.98522             0.60000
   23            -5.79625             0.64000
   24            -5.59508             0.68000
   25            -5.38172             0.72000
   26            -5.15617             0.76000
   27            -4.91843             0.80000
   28            -4.66849             0.84000
   29            -4.40636             0.88000
   30            -4.13205             0.92000
   31            -3.84553             0.96000
   32            -3.54683             1.00000
   33            -3.23594             1.04000
   34            -2.91285             1.08000
   35            -2.57757             1.12000
   36            -2.23010             1.16000
   37            -1.87044             1.20000
   38            -1.49858             1.24000
   39            -1.11454             1.28000
   40            -0.71830             1.32000
   41            -0.30987             1.36000
   42             0.11075             1.40000
   43             0.54357             1.44000
   44             0.98857             1.48000
   45             1.44577             1.52000
   46             1.91516             1.56000
   47             2.39674             1.60000
   48             2.89052             1.64000
   49             3.39648             1.68000
   50             3.91464             1.72000
   51             4.44499             1.76000
   52             4.98753             1.80000
   53             5.54227             1.84000
   54             6.10919             1.88000
   55             6.68831             1.92000
   56             7.27962             1.96000
   57             7.88312             2.00000
   58             8.49881             2.04000
   59             9.12670             2.08000
   60             9.76678             2.12000
   61            10.41905             2.16000
   62            11.08351             2.20000
   63            11.76016             2.24000
   64            12.44901             2.28000
   65            13.15004             2.32000
   66            13.86327             2.36000
   67            14.58869             2.40000
   68            15.32631             2.44000
   69            16.07611             2.48000
   70            16.83811             2.52000
   71            17.61230             2.56000
   72            18.39868             2.60000
   73            19.19725             2.64000
   74            20.00801             2.68000
   75            20.83097             2.72000
   76            21.66612             2.76000
   77            22.51346             2.80000
   78            23.37299             2.84000
   79            24.24472             2.88000
   80            25.12863             2.92000
   81            26.02474             2.96000
   82            26.93304             3.00000
   83            27.85353             3.04000
   84            28.78622             3.08000
   85            29.73109             3.12000
   86            30.68816             3.16000
   87            31.65742             3.20000
   88            32.63887             3.24000
   89            33.63252             3.28000
   90            34.63835             3.32000
   91            35.65638             3.36000
   92            36.68660             3.40000
   93            37.72901             3.44000
   94            38.78361             3.48000
   95            39.85041             3.52000
   96            40.92940             3.56000
   97            42.02058             3.60000
   98            43.12395             3.64000
   99            44.23951             3.68000
  100            45.36727             3.72000
  101            -7.35682             0.00000
  102            -7.35682             0.00000
  103            -7.35682             0.00000
  104            -7.35682             0.00000
  105            -7.35682             0.00000
  106            -7.35682             0.00000
  107            -7.35682             0.00000
  108            -7.35682             0.00000
  109            -7.35682             0.00000
  110            -7.35682             0.00000
  111            -7.35682             0.00000
  112            -7.35682             0.00000
  113            -7.35682             0.00000
  114            -7.35682             0.00000
  115            -7.35682             0.00000
