#  Fermi level (eV):  -7.357
#  Charge transfer :   0.285
#    Electron counts for each orbital momentum:
#       0      0.683
#       1      0.816
#       2      7.207
#       3      0.000
#  Number of atoms in cluster:  99
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  1.216368E-03  1.161213E-03  2.304524E-03  9.201599E-04
   -29.5500  1.993156E-03  1.485152E-03  3.128219E-03  1.037680E-03
   -29.1000  4.104039E-03  2.121037E-03  4.980243E-03  1.273758E-03
   -28.6500  1.556544E-02  3.816598E-03  1.232416E-02  1.911846E-03
   -28.2000  1.110645E-01  1.986862E-02  6.561807E-02  7.888741E-03
   -27.7500  9.073066E-02  3.218756E-02  1.168554E-01  1.280037E-02
   -27.3000  5.001115E-02  7.907929E-02  2.445352E-01  3.011568E-02
   -26.8500  7.295094E-03  2.492185E-01  6.781303E-02  9.547855E-02
   -26.4000  2.535017E-03  1.534791E-02  1.158338E-02  6.306892E-03
   -25.9500  1.490029E-03  5.246124E-03  5.904704E-03  2.487854E-03
   -25.5000  1.101152E-03  3.011724E-03  4.484373E-03  1.699123E-03
   -25.0500  1.090583E-03  2.790823E-03  5.441885E-03  1.841236E-03
   -24.6000  1.099124E-03  7.180069E-03  1.303029E-02  8.997596E-03
   -24.1500  2.690128E-03  3.921894E-03  7.557336E-03  3.634410E-03
   -23.7000  7.951734E-04  1.430676E-03  3.549030E-03  1.233013E-03
   -23.2500  6.085294E-04  1.073963E-03  3.101114E-03  9.345243E-04
   -22.8000  5.598252E-04  9.395494E-04  3.064919E-03  8.331341E-04
   -22.3500  5.534807E-04  8.767688E-04  3.180655E-03  7.877674E-04
   -21.9000  5.717860E-04  8.510005E-04  3.397946E-03  7.687451E-04
   -21.4500  6.090644E-04  8.467009E-04  3.688579E-03  7.559256E-04
   -21.0000 -1.013352E+00 -4.195130E-01 -2.374852E-01 -2.936409E-01
   -20.5500  7.592635E-04  9.080685E-04  4.663744E-03  7.916511E-04
   -20.1000  8.779867E-04  9.531685E-04  5.268550E-03  7.749536E-04
   -19.6500  1.065487E-03  1.051455E-03  6.327852E-03  8.466977E-04
   -19.2000 -5.260027E-02  2.025330E-02  7.850950E-03  6.745887E-04
   -18.7500  1.606011E-03  1.121008E-03  7.305262E-03  3.277677E-04
   -18.3000  3.472927E-03  2.718031E-03  2.592690E-02  4.029719E-03
   -17.8500 -5.345404E-03 -3.401888E-02 -9.577875E-02 -1.125533E-01
   -17.4000  6.293507E-03  2.116764E-03  3.268921E-02  8.175309E-04
   -16.9500  2.897335E-02  1.057691E-02  1.765004E-01  3.039132E-03
   -16.5000  3.210558E-01  1.281574E-02  7.238780E-01  7.596240E-03
   -16.0500  1.294526E-01  3.061346E-02  4.994118E-01  9.058075E-03
   -15.6000  1.348278E-02  6.037272E-03  5.122974E-02  6.234223E-04
   -15.1500  2.073454E-02  1.918528E-01  5.064672E-01  6.027052E-02
   -14.7000  3.120350E-02  9.540936E-02  7.323094E-01  3.802249E-02
   -14.2500  4.751720E-02  9.613631E-02  5.508054E-01  3.041006E-02
   -13.8000  1.303330E-01  2.263305E-02  1.596367E-01  8.079282E-04
   -13.3500  4.257209E-02  1.141915E-01  4.386617E-01  5.254741E-02
   -12.9000  6.320365E-02  1.523717E-01  5.564603E-01  7.979988E-02
