# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.954 Rnm= 1.041 K  shell
# # Pot 1 Z=38 Rmt= 1.816 Rnm= 1.856
# # Pot 2 Z=77 Rmt= 1.259 Rnm= 1.416
# # Pot 3 Z= 8 Rmt= 0.944 Rnm= 1.035
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.357E+00 kf=2.332E+00 Vint=-1.771E+01 Rs_int= 1.555
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7926E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     528.654     -9.795  -0.800  1.12683E-02  1.37294E-02 -2.46107E-03
     529.117     -9.332  -0.720  1.34515E-02  1.70875E-02 -3.63599E-03
     529.531     -8.917  -0.640  1.63710E-02  2.18146E-02 -5.44363E-03
     529.897     -8.552  -0.560  2.04688E-02  2.87518E-02 -8.28297E-03
     530.214     -8.235  -0.480  2.66079E-02  3.94891E-02 -1.28812E-02
     530.482     -7.966  -0.400  3.66300E-02  5.73135E-02 -2.06836E-02
     530.702     -7.747  -0.320  5.49007E-02  8.98366E-02 -3.49359E-02
     530.872     -7.576  -0.240  9.30074E-02  1.57125E-01 -6.41171E-02
     530.892     -7.557  -0.229  1.01080E-01  1.71325E-01 -7.02454E-02
     530.992     -7.457  -0.162  1.78585E-01  3.07543E-01 -1.28958E-01
     531.092     -7.357   0.000  4.23967E-01  7.34541E-01 -3.10574E-01
     531.192     -7.257   0.162  6.84224E-01  1.15958E+00 -4.75358E-01
     531.292     -7.157   0.229  7.85201E-01  1.29209E+00 -5.06894E-01
     531.392     -7.057   0.281  7.83295E-01  1.34273E+00 -5.59434E-01
     531.492     -6.957   0.324  7.15530E-01  1.36705E+00 -6.51523E-01
     531.586     -6.863   0.360  6.55366E-01  1.37949E+00 -7.24124E-01
     531.701     -6.747   0.400  6.11319E-01  1.38784E+00 -7.76523E-01
     531.830     -6.619   0.440  5.83778E-01  1.39215E+00 -8.08375E-01
     531.970     -6.479   0.480  5.62589E-01  1.39357E+00 -8.30981E-01
     532.122     -6.327   0.520  5.45343E-01  1.39283E+00 -8.47487E-01
     532.287     -6.162   0.560  5.35661E-01  1.39045E+00 -8.54786E-01
     532.463     -5.985   0.600  5.39199E-01  1.38680E+00 -8.47598E-01
     532.652     -5.796   0.640  5.60419E-01  1.38214E+00 -8.21718E-01
     532.854     -5.595   0.680  5.95979E-01  1.37667E+00 -7.80694E-01
     533.067     -5.382   0.720  6.31038E-01  1.37056E+00 -7.39518E-01
     533.293     -5.156   0.760  6.63651E-01  1.36392E+00 -7.00266E-01
     533.530     -4.918   0.800  7.18099E-01  1.35686E+00 -6.38761E-01
     533.780     -4.668   0.840  8.30580E-01  1.34948E+00 -5.18895E-01
     534.042     -4.406   0.880  1.03654E+00  1.34184E+00 -3.05297E-01
     534.317     -4.132   0.920  1.40192E+00  1.33400E+00  6.79221E-02
     534.603     -3.846   0.960  2.05663E+00  1.32601E+00  7.30621E-01
     534.902     -3.547   1.000  2.73812E+00  1.31794E+00  1.42018E+00
     535.213     -3.236   1.040  2.71737E+00  1.30981E+00  1.40755E+00
     535.536     -2.913   1.080  2.19067E+00  1.30168E+00  8.88990E-01
     535.871     -2.578   1.120  1.93092E+00  1.29356E+00  6.37356E-01
     536.219     -2.230   1.160  1.96280E+00  1.28547E+00  6.77328E-01
     536.578     -1.870   1.200  2.26667E+00  1.27746E+00  9.89208E-01
     536.950     -1.499   1.240  2.77914E+00  1.26955E+00  1.50959E+00
     537.334     -1.115   1.280  2.86235E+00  1.26174E+00  1.60062E+00
     537.730     -0.718   1.320  2.72645E+00  1.25406E+00  1.47239E+00
     538.139     -0.310   1.360  2.15454E+00  1.24650E+00  9.08039E-01
     538.559      0.111   1.400  1.34596E+00  1.23911E+00  1.06854E-01
     538.992      0.544   1.440  1.08567E+00  1.23189E+00 -1.46215E-01
     539.437      0.989   1.480  1.14399E+00  1.22482E+00 -8.08237E-02
     539.894      1.446   1.520  1.37126E+00  1.21793E+00  1.53337E-01
     540.364      1.915   1.560  1.61541E+00  1.21121E+00  4.04195E-01
     540.845      2.397   1.600  1.60483E+00  1.20468E+00  4.00151E-01
     541.339      2.891   1.640  1.38359E+00  1.19833E+00  1.85261E-01
     541.845      3.396   1.680  1.23774E+00  1.19217E+00  4.55714E-02
     542.363      3.915   1.720  1.20136E+00  1.18619E+00  1.51702E-02
     542.894      4.445   1.760  1.12448E+00  1.18040E+00 -5.59193E-02
     543.436      4.988   1.800  1.05218E+00  1.17480E+00 -1.22620E-01
     543.991      5.542   1.840  1.02528E+00  1.16937E+00 -1.44083E-01
     544.558      6.109   1.880  1.03020E+00  1.16411E+00 -1.33911E-01
     545.137      6.688   1.920  1.07774E+00  1.15902E+00 -8.12871E-02
     545.728      7.280   1.960  1.17538E+00  1.15411E+00  2.12697E-02
     546.332      7.883   2.000  1.29155E+00  1.14937E+00  1.42184E-01
     546.948      8.499   2.040  1.37392E+00  1.14477E+00  2.29154E-01
     547.575      9.127   2.080  1.40543E+00  1.14032E+00  2.65112E-01
     548.215      9.767   2.120  1.32922E+00  1.13601E+00  1.93215E-01
     548.868     10.419   2.160  1.20066E+00  1.13185E+00  6.88060E-02
     549.532     11.084   2.200  1.13754E+00  1.12781E+00  9.72824E-03
     550.209     11.760   2.240  1.08518E+00  1.12389E+00 -3.87081E-02
     550.898     12.449   2.280  9.92489E-01  1.12008E+00 -1.27588E-01
     551.599     13.150   2.320  8.99605E-01  1.11637E+00 -2.16763E-01
     552.312     13.863   2.360  8.36249E-01  1.11276E+00 -2.76507E-01
     553.037     14.589   2.400  7.93535E-01  1.10924E+00 -3.15705E-01
     553.775     15.326   2.440  7.60321E-01  1.10580E+00 -3.45480E-01
     554.525     16.076   2.480  7.42441E-01  1.10242E+00 -3.59981E-01
     555.287     16.838   2.520  7.44944E-01  1.09912E+00 -3.54172E-01
     556.061     17.612   2.560  7.63198E-01  1.09585E+00 -3.32653E-01
     556.847     18.399   2.600  7.91112E-01  1.09264E+00 -3.01529E-01
     557.646     19.197   2.640  8.28081E-01  1.08945E+00 -2.61370E-01
