natx =      455
    x       y        z       iph  
      6.51546      6.76845     -5.69193   1     10.98459
     -4.05790      9.45821     -3.86348   2     10.99321
    -10.66790     -2.68893     -0.07662   3     11.00183
    -10.66910      2.69453     -0.07988   3     11.00439
      9.27904     -1.31547      5.77766   1     11.00965
      7.91756      0.05652      7.65512   3     11.01326
     10.69380      2.68955      0.03872   3     11.02690
     10.69500     -2.69390      0.04198   3     11.02914
      1.17841     -9.38067     -5.71180   1     11.04583
     -0.17336     -8.01420     -7.60050   3     11.04650
     -6.86568     -3.96638     -7.69448   2     11.04874
      3.84961      4.07768     -9.52304   1     11.05148
     -6.74191     -6.69519      5.69197   1     11.07598
     -2.67090    -10.75050      0.01449   3     11.07733
      2.66983    -10.75170      0.04415   3     11.07831
     -8.10462      0.06025      7.56617   3     11.08762
     -0.08588     -8.02265      7.66729   3     11.09764
     -4.07606     -4.00443      9.52308   1     11.10580
      2.66492     10.78210      0.03110   3     11.10659
     -2.67580     10.78330      0.00145   3     11.11033
     -1.40487      9.45393      5.71183   1     11.13443
     -0.17704      8.13616     -7.61029   3     11.14204
     -0.08956      8.12771      7.65750   3     11.16714
     -9.50549      1.38872     -5.77762   1     11.20999
      7.83732     -2.61943     -7.58291   3     11.21541
     -8.19210      0.06871     -7.70162   3     11.24412
     10.60890      0.02844     -3.74650   3     11.25104
      7.83609      2.76402     -7.58617   3     11.25140
     10.62660      0.01935      3.88160   3     11.31335
      2.49782     -8.00164     -7.60930   3     11.32108
      7.92479     -2.62788      7.68487   3     11.34748
     -7.99475     -8.05810     -0.03020   3     11.35121
      7.92357      2.75557      7.68161   3     11.37468
    -10.73630      0.02432      3.76300   3     11.37668
      8.02742     -8.06183      0.05875   3     11.37700
     -7.99843      8.09226     -0.03999   3     11.37810
      2.58530     -8.01009      7.65849   3     11.37971
     -0.07014    -10.73600     -3.79928   3     11.38864
      8.02374      8.08853      0.04897   3     11.39329
     -2.75543     -8.00885      7.62883   3     11.39882
     -0.05237    -10.74510      3.82883   3     11.40701
     -8.09738     -2.62415      7.59592   3     11.40841
     -2.84291     -8.00040     -7.63895   3     11.42112
    -10.75400      0.03342     -3.86510   3     11.42754
      2.49414      8.14872     -7.61909   3     11.43122
     -8.09861      2.75930      7.59266   3     11.43896
     -0.05727     10.78870      3.81578   3     11.44375
     -0.14230      0.03028    -11.44550   3     11.44642
     -0.07504     10.79780     -3.81232   3     11.45128
      0.01489      0.02248     11.46200   3     11.46203
      2.58162      8.14027      7.64870   3     11.46435
     -2.75911      8.14152      7.61905   3     11.48682
     -9.33041     -6.72405     -0.01383   2     11.50085
      9.34166      6.73561      0.02016   2     11.51675
     -8.18486     -2.61570     -7.67187   3     11.51918
     -2.84659      8.14997     -7.64874   3     11.53379
     -6.67683     -9.41102     -0.05901   2     11.53910
      6.68809      9.42258      0.06534   2     11.55508
     -8.18609      2.76776     -7.67513   3     11.55769
      1.20214     -1.30485    -11.42120   2     11.55818
     10.62550     -2.66742     -3.73916   3     11.57574
     10.62420      2.71604     -3.74242   3     11.58690
      1.37275     -1.31839     11.44050   2     11.59774
     -1.33201      1.37404     11.46770   2     11.62628
      9.34391     -6.69722     -1.84754   1     11.64366
     10.64920     -2.67296      3.88186   3     11.64556
     -1.46645      1.38613    -11.47240   2     11.64851
     10.64800      2.71049      3.87860   3     11.65205
      9.27781      4.06799      5.77440   1     11.66062
    -10.71370     -2.66798      3.76326   3     11.66463
      2.59795    -10.72260     -3.80391   3     11.67019
    -10.71490      2.71547      3.76000   3     11.67564
      2.61858    -10.72480      3.84823   3     11.69133
      6.65433     -9.41058      1.97459   1     11.69351
     -9.37153      6.74351      1.87586   1     11.69698
      2.52865      0.05056    -11.42610   3     11.70267
     -2.72214    -10.72360      3.81858   3     11.70415
     -2.74277    -10.72130     -3.83356   3     11.71176
    -10.73740     -2.66244     -3.85776   3     11.71591
      6.60416      1.37654      9.57912   1     11.71620
    -10.73870      2.72101     -3.86102   3     11.73163
     -2.65775      0.03711     11.42770   3     11.73275
      3.93586      9.45269      5.74148   1     11.73921
     -6.68195      9.45687     -1.94627   1     11.74176
     -1.48866     -6.68798     -9.54617   1     11.75051
     -0.11970     -2.66202    -11.44520   3     11.75131
      2.59305     10.81120     -3.81695   3     11.75479
     -4.16231     -9.37943     -5.74145   1     11.75852
      2.61368     10.80900      3.83518   3     11.76327
      1.26221      6.76124      9.54621   1     11.76595
      2.68298      0.03586     11.45740   3     11.76740
     -0.12093      2.72143    -11.44850   3     11.76813
      0.03150     -2.67338     11.46930   3     11.77679
     -2.72705     10.81030      3.80553   3     11.78055
      0.03027      2.71007     11.46610   3     11.78206
     -2.81207      0.05181    -11.45570   3     11.79591
     -2.74768     10.81250     -3.84660   3     11.80069
     -9.50426     -3.99473     -5.77436   1     11.81660
     -6.83061     -1.30328     -9.57908   1     11.83700
      7.95896     -8.02863     -3.77687   3     11.91926
    -10.68020     -5.38097     -0.05604   3     11.95929
     10.68020      5.38097      0.05604   3     11.95929
    -10.68270      5.38594     -0.06256   3     11.96379
     10.68270     -5.38594      0.06256   3     11.96379
      7.98008     -8.03305      3.86374   3     11.96412
     -8.04209     -8.02932      3.77479   3     11.97473
      7.95528      8.12173     -3.78666   3     11.98281
      9.15527      1.41334     -7.60879   2     11.98792
      6.50378     -6.66612     -7.55706   2     11.99356
      2.66737      0.01520      0.03762   3      2.66768
     -2.67335      0.01644      0.00797   3      2.67341
     -1.33877     -1.31128     -1.91010   1      2.67586
      0.01356     -2.69141     -0.01732   3      2.69150
      0.01233      2.69204     -0.02058   3      2.69215
      1.31115      1.35757      1.93842   1      2.70547
     -2.65525     -2.67589     -0.00381   3      3.76972
      2.68547     -2.67713      0.02584   3      3.79202
     -2.65648      2.70757     -0.00707   3      3.79313
     -0.07259      0.03093     -3.80580   3      3.80662
      2.68424      2.70632      0.02258   3      3.81180
     -0.05482      0.02183      3.82230   3      3.82276
     -3.99091     -1.34184      0.01256   2      4.21047
      4.00216      1.35340     -0.00623   2      4.22481
      1.28527     -1.30994     -3.82731   2      4.24455
     -1.33733     -4.02881     -0.03262   2      4.24509
      1.34859      4.04037      0.03895   2      4.25967
      1.28962     -1.31330      3.84657   2      4.26427
     -1.37897      1.37767      3.79540   2      4.26668
     -1.41949      1.38249     -3.80013   2      4.28570
      2.59550      0.04431     -3.81043   3      4.61064
      4.00195     -1.31252     -1.88045   1      4.61242
     -0.05598     -2.66493     -3.79846   3      4.64040
      2.61613      0.04211      3.84170   3      4.64807
      1.31238     -4.02588      1.94168   1      4.65834
     -4.02958      1.35882      1.90877   1      4.66126
     -0.03222     -2.67047      3.82256   3      4.66309
     -0.05721      2.71853     -3.80172   3      4.67405
     -0.03345      2.71298      3.81930   3      4.68492
     -2.72459      0.04335      3.81205   3      4.68583
     -1.34000      4.07217     -1.91336   1      4.69458
     -2.74523      0.04556     -3.84008   3      4.72065
      2.61701     -2.64393     -3.80978   3      5.32480
     -5.34072      0.00124     -0.02965   3      5.34080
      5.34072     -0.00124      0.02965   3      5.34080
      2.63813     -2.64835      3.83082   3      5.35245
     -2.70259     -2.64711      3.80117   3      5.36284
      2.61578      2.73952     -3.81304   3      5.37462
      0.00123     -5.38345      0.00326   3      5.38345
     -0.00123      5.38345     -0.00326   3      5.38345
      2.63691      2.73510      3.82756   3      5.39298
     -2.72371     -2.64269     -3.83943   3      5.39848
     -2.70382      2.73635      3.79791   3      5.40577
     -2.72494      2.74076     -3.84269   3      5.45008
      3.92124      1.38125     -3.77048   2      5.61253
      3.96175      1.37643      3.82505   2      5.67636
      4.00339     -4.03005     -0.00297   2      5.68053
     -3.99213      4.04161      0.00930   2      5.68083
     -1.37775     -4.00578      3.79866   2      5.68984
     -1.41826     -4.00096     -3.79686   2      5.69520
     -4.05110     -1.31206      3.81692   2      5.71855
      1.28405      4.07351     -3.83057   2      5.73721
      1.28839      4.07015      3.84331   2      5.74431
     -4.05545     -1.30870     -3.85696   2      5.74765
     -5.32716     -2.69017     -0.04697   3      5.96807
     -5.32839      2.69328     -0.05023   3      5.97060
      5.35306      2.69080      0.00907   3      5.99131
      5.35428     -2.69266      0.01233   3      5.99324
      2.66860     -5.36826      0.04088   3      5.99511
     -2.67212     -5.36702      0.01123   3      5.99544
      1.17596      1.38624     -5.71832   1      6.00031
     -4.02835     -4.02464      1.91203   1      6.00676
      4.00073      4.07093     -1.88371   1      6.01055
      2.66615      5.39865      0.03436   3      6.02121
     -2.67458      5.39989      0.00471   3      6.02596
     -1.40241     -1.31298      5.71835   1      6.03243
      5.26813      0.02969     -3.77615   3      6.48177
      5.28590      0.02059      3.85195   3      6.54054
     -0.07136     -5.35252     -3.80254   3      6.56612
     -0.05359     -5.36162      3.82557   3      6.58672
     -5.39555      0.02308      3.79265   3      6.59520
     -0.05605      5.40529      3.81904   3      6.61856
     -0.07382      5.41439     -3.80906   3      6.62042
     -5.41332      0.03218     -3.83545   3      6.63444
      3.92246     -4.00221     -3.76721   2      6.75243
      3.96298     -4.00702      3.82831   2      6.81303
     -6.67929      1.35589     -0.06553   2      6.81584
      6.69054     -1.34433      0.07186   2      6.82464
      1.35104     -6.72654      0.04547   2      6.86103
     -1.33979      6.73810     -0.03914   2      6.87012
     -4.05233      4.07140      3.81366   2      6.89505
     -4.05668      4.07476     -3.86022   2      6.92543
      5.28474     -2.66617     -3.76881   3      7.01718
      5.28352      2.71728     -3.77207   3      7.03759
      2.59673     -5.33914     -3.80717   3      7.05294
      6.65187      1.35633      1.96807   1      7.06826
      1.17718     -3.99722     -5.71506   1      7.07287
     -6.67949     -1.31004     -1.93975   1      7.07774
      5.30850     -2.67172      3.85221   3      7.08222
      2.61736     -5.34134      3.84497   3      7.08267
     -1.33754     -6.69473     -1.90684   1      7.08833
      3.93831     -1.31422      5.74801   1      7.09063
      5.30727      2.71174      3.84895   3      7.09472
     -5.37295     -2.66923      3.79291   3      7.09786
     -2.72337     -5.34010      3.81531   3      7.10563
     -5.37418      2.71422      3.78965   3      7.11409
      2.59427      5.42777     -3.81369   3      7.12286
     -2.74400     -5.33790     -3.83682   3      7.12348
     -5.39671     -2.66369     -3.82811   3      7.13261
      1.30992      6.74103      1.93516   1      7.13458
      2.61490      5.42556      3.83844   3      7.14199
     -1.40364      4.07048      5.71509   1      7.15551
     -5.39793      2.71977     -3.83137   3      7.15641
     -2.72582      5.42681      3.80879   3      7.16849
     -2.74645      5.42901     -3.84334   3      7.19642
     -4.16477      1.38748     -5.74797   1      7.23254
     -5.33950     -5.38221     -0.02639   3      7.58150
      5.33950      5.38221      0.02639   3      7.58150
     -5.34195      5.38470     -0.03291   3      7.58502
      5.34195     -5.38470      0.03291   3      7.58502
     -0.18165      0.06709     -7.62987   3      7.63233
     -0.09417      0.05863      7.63792   3      7.63873
      6.62600     -1.31119     -3.79766   2      7.74889
      1.16183     -1.28142     -7.58997   2      7.78457
      6.63035     -1.31455      3.87622   2      7.79196
     -6.67806     -4.02757     -0.06227   2      7.79883
      6.68931      4.03912      0.06860   2      7.81448
      1.28650     -6.69340     -3.82405   2      7.81537
     -3.98968     -6.72530      0.01582   2      7.81968
     -6.71970      1.37892      3.76575   2      7.82539
      1.29085     -6.69676      3.84984   2      7.83161
      4.00094      6.73685     -0.00949   2      7.83535
     -1.43870      1.40738      7.59970   2      7.86168
     -1.38020      6.76113      3.79214   2      7.87389
      1.24931     -1.28987      7.67782   2      7.88501
     -1.42071      6.76594     -3.80339   2      7.89064
     -6.76021      1.38373     -3.82978   2      7.89192
     -1.52618      1.41583     -7.66809   2      7.94565
      8.00810      0.01395      0.06727   3      8.00839
     -8.01408      0.01768     -0.02168   3      8.01413
      6.65310     -4.02713      1.97133   1      8.02295
      4.00318     -6.69598     -1.87719   1      8.02405
      2.48935      0.06622     -7.64232   3      8.03780
     -0.17458     -2.63075     -7.60376   3      8.04789
      2.57683      0.05777      7.62547   3      8.04930
     -6.68072      4.07342     -1.94301   1      8.06226
      3.93709      4.06923      5.74474   1      8.06606
      0.01479     -8.07487     -0.01405   3      8.07490
      0.01111      8.07549     -0.02384   3      8.07553
     -4.03080      6.74227      1.90551   1      8.08310
     -2.76389      0.05901      7.59582   3      8.08326
     -0.17581      2.75271     -7.60703   3      8.09168
     -0.08711     -2.63920      7.66402   3      8.10618
     -0.08833      2.74426      7.66076   3      8.13794
     -4.16354     -3.99598     -5.74471   1      8.14276
     -2.85137      0.06746     -7.67197   3      8.18499
      5.26936     -5.35377     -3.77289   3      8.40617
      2.49659     -2.61819     -7.61256   3      8.42846
     -7.99598     -2.67464     -0.03346   3      8.43152
     -7.99721      2.70881     -0.03673   3      8.44360
      5.26691      5.41314     -3.77941   3      8.44549
      5.28713     -5.36287      3.85522   3      8.46031
      8.02619     -2.67838      0.05549   3      8.46147
      8.02497      2.70508      0.05223   3      8.46879
      2.49536      2.76527     -7.61583   3      8.47788
      5.28468      5.40404      3.84869   3      8.48198
     -2.65403     -8.05934     -0.00055   3      8.48509
      2.58407     -2.62664      7.65522   3      8.49583
      2.68670     -8.06059      0.02910   3      8.49661
     -5.39432     -5.36038      3.79591   3      8.49949
     -2.65771      8.09102     -0.01034   3      8.51635
     -5.41209     -5.35128     -3.83219   3      8.52130
     -2.75665     -2.62539      7.62557   3      8.52298
      2.68302      8.08978      0.01931   3      8.52312
     -5.39677      5.40653      3.78939   3      8.52732
      2.58284      2.75682      7.65196   3      8.53368
     -2.75788      2.75806      7.62231   3      8.56227
     -2.84413     -2.61694     -7.64222   3      8.56393
     -5.41454      5.41563     -3.83871   3      8.56633
     -2.84536      2.76651     -7.64548   3      8.61412
      3.81454      1.41458     -7.63844   2      8.65434
      6.62477      4.07227     -3.80092   2      8.65552
      3.92001      6.76470     -3.77374   2      8.68152
     -6.71847     -4.00453      3.76901   2      8.68214
      3.90202      1.40613      7.62935   2      8.68389
      6.62912      4.06891      3.87296   2      8.68914
     -1.43748     -3.97608      7.60296   2      8.69946
     -4.04988     -6.69551      3.82018   2      8.70776
      1.16061      4.10204     -7.59323   2      8.70809
      3.96053      6.75988      3.82179   2      8.71710
     -4.05422     -6.69215     -3.85370   2      8.72196
     -6.75899     -3.99972     -3.82652   2      8.73636
      6.51668      1.38499     -5.68867   1      8.76050
     -1.52496     -3.96763     -7.66483   2      8.76454
     -4.09141     -1.28862      7.64817   2      8.76896
     -4.17889     -1.28018     -7.61962   2      8.78411
      1.24808      4.09359      7.67456   2      8.78715
      7.93623      0.04307     -3.78078   3      8.79090
      7.95686      0.04087      3.87135   3      8.84877
     -0.05476     -8.04838     -3.79520   3      8.89848
     -8.06532      0.04460      3.78240   3      8.90831
     -0.03100     -8.05393      3.82582   3      8.91648
     -1.40118     -6.69643      5.72162   1      8.91866
     -6.74314     -1.31174      5.68870   1      8.91919
      1.17473      6.76969     -5.72158   1      8.94121
     -0.03468      8.09643      3.81604   3      8.95073
     -0.05844      8.10198     -3.80498   3      8.95117
     -8.08595      0.04680     -3.86973   3      8.96435
      5.15908      0.06584     -7.60022   3      9.18606
      7.95773     -2.64518     -3.78013   3      9.19847
      7.95651      2.73828     -3.78339   3      9.22596
      7.97886     -2.64959      3.86048   3      9.25126
      2.61824     -8.02739     -3.80652   3      9.26195
     -8.04332     -2.64586      3.77152   3      9.26930
      7.97763      2.73386      3.85721   3      9.27333
      2.63936     -8.03180      3.83409   3      9.28312
     -2.70137     -8.03056      3.80443   3      9.28768
      5.24656      0.05739      7.66757   3      9.29093
     -8.04454      2.73759      3.76826   3      9.29563
     -0.18042     -5.31637     -7.62661   3      9.29847
     -2.72249     -8.02614     -3.83617   3      9.30307
     -0.09294     -5.32482      7.64118   3      9.31397
     -8.06444     -2.64145     -3.86908   3      9.32643
      2.61456      8.12298     -3.81631   3      9.34788
     -5.43489      0.05988      7.60827   3      9.35026
      2.63568      8.11856      3.82430   3      9.35324
     -8.06567      2.74201     -3.87235   3      9.35782
     -2.70505      8.11980      3.79465   3      9.36204
     -0.09539      5.44209      7.63466   3      9.37622
     -0.18287      5.45054     -7.63313   3      9.38118
     -2.72617      8.12422     -3.84596   3      9.39289
      3.81577     -3.96887     -7.63518   2      9.41318
     -9.33163     -1.34060     -0.01709   2      9.42745
      9.34289      1.35216      0.02342   2      9.44026
     -5.52237      0.06833     -7.65952   3      9.44296
      3.90325     -3.97732      7.63261   2      9.45046
      6.69177     -6.72778      0.07512   2      9.48939
     -6.68051      6.73934     -0.06879   2      9.48961
     -1.33611     -9.41226     -0.02936   2      9.50667
      1.34736      9.42382      0.03569   2      9.51972
      6.51791     -3.99846     -5.68541   1      9.52863
      5.16614     -2.63199     -7.57411   3      9.53853
      5.16491      2.75147     -7.57737   3      9.57410
     -4.09264      4.09483      7.64491   2      9.58968
     -4.18012      4.10328     -7.62288   2      9.61346
      9.34268     -1.31377     -1.85080   1      9.61442
      2.49058     -5.31724     -7.63906   3      9.63490
      8.00933     -5.36950      0.07054   3      9.64292
     -8.01285     -5.36577     -0.01842   3      9.64353
     -6.67827     -6.69349     -1.93649   1      9.65153
     -9.37030      1.36006      1.87912   1      9.65315
      2.57806     -5.32569      7.62873   3      9.65437
      8.00687      5.39741      0.06401   3      9.65640
     -8.01530      5.40114     -0.02494   3      9.66530
      3.93954     -6.69768      5.75127   1      9.66726
      6.65065      6.73978      1.96481   1      9.67038
     -5.32594     -8.07362     -0.04371   3      9.67217
     -5.32962      8.07674     -0.05349   3      9.67685
     -2.76267     -5.32444      7.59908   3      9.68132
      5.25362     -2.64044      7.69367   3      9.68323
      5.35183      8.07425      0.00581   3      9.68688
      5.35551     -8.07611      0.01559   3      9.69047
      1.31360     -9.40934      1.94494   1      9.69763
      5.25239      2.74301      7.69041   3      9.70846
      2.57561      5.44122      7.62221   3      9.71281
      2.48813      5.44967     -7.64558   3      9.71311
     -6.74436      4.07172      5.68544   1      9.71543
      1.26344      1.37779      9.54947   1      9.73072
     -5.42783     -2.63795      7.63437   3      9.73158
     -1.34122      9.45563     -1.91662   1      9.74070
     -2.76512      5.44246      7.59256   3      9.74234
     -1.48989     -1.30453     -9.54943   1      9.75260
     -2.85014     -5.31599     -7.66871   3      9.75665
     -5.42906      2.74550      7.63111   3      9.75942
     -5.51531     -2.62950     -7.63341   3      9.77762
     -4.16599      6.77093     -5.75123   1      9.81212
     -5.51654      2.75395     -7.63668   3      9.81506
     -2.85260      5.45092     -7.67523   3      9.83662
