# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.954 Rnm= 1.041 K  shell
# Pot 1 Z=38 Rmt= 1.816 Rnm= 1.856
# Pot 2 Z=77 Rmt= 1.259 Rnm= 1.416
# Pot 3 Z= 8 Rmt= 0.944 Rnm= 1.035
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.357E+00 kf=2.332E+00 Vint=-1.771E+01 Rs_int= 1.555
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.92812E+00 -0.2703579E+00  0.1951726E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.979520539E+01  0.77930E-01  0.79592E-02 -0.99517E-02  0.80854E-02
 -0.933191133E+01  0.77930E-01  0.77586E-02 -0.92470E-02  0.78698E-02
 -0.891738507E+01  0.77930E-01  0.75971E-02 -0.86831E-02  0.76968E-02
 -0.855162660E+01  0.77930E-01  0.74667E-02 -0.82307E-02  0.75576E-02
 -0.823463593E+01  0.77930E-01  0.73619E-02 -0.78685E-02  0.74459E-02
 -0.796641306E+01  0.77930E-01  0.72785E-02 -0.75816E-02  0.73573E-02
 -0.774695798E+01  0.77930E-01  0.72136E-02 -0.73591E-02  0.72885E-02
 -0.757627069E+01  0.77930E-01  0.71651E-02 -0.71932E-02  0.72371E-02
 -0.755681561E+01  0.77930E-01  0.71597E-02 -0.71746E-02  0.72313E-02
 -0.745681561E+01  0.77930E-01  0.71322E-02 -0.70805E-02  0.72022E-02
 -0.735681561E+01  0.77930E-01  0.71052E-02 -0.69884E-02  0.71736E-02
 -0.725681561E+01  0.77930E-01  0.70787E-02 -0.68981E-02  0.71455E-02
 -0.715681561E+01  0.77930E-01  0.70527E-02 -0.68096E-02  0.71181E-02
 -0.705681561E+01  0.77930E-01  0.70272E-02 -0.67230E-02  0.70911E-02
 -0.695681561E+01  0.77930E-01  0.70022E-02 -0.66380E-02  0.70647E-02
 -0.686304168E+01  0.77930E-01  0.69792E-02 -0.65599E-02  0.70404E-02
 -0.674721817E+01  0.77930E-01  0.69513E-02 -0.64653E-02  0.70110E-02
 -0.661920270E+01  0.77930E-01  0.69212E-02 -0.63633E-02  0.69792E-02
 -0.647899529E+01  0.77930E-01  0.68890E-02 -0.62544E-02  0.69453E-02
 -0.632659593E+01  0.77930E-01  0.68549E-02 -0.61393E-02  0.69094E-02
 -0.616200462E+01  0.77930E-01  0.68191E-02 -0.60186E-02  0.68717E-02
 -0.598522136E+01  0.77930E-01  0.67818E-02 -0.58930E-02  0.68325E-02
 -0.579624615E+01  0.77930E-01  0.67432E-02 -0.57632E-02  0.67919E-02
 -0.559507900E+01  0.77930E-01  0.67035E-02 -0.56299E-02  0.67502E-02
 -0.538171989E+01  0.77930E-01  0.66628E-02 -0.54935E-02  0.67075E-02
 -0.515616884E+01  0.77930E-01  0.66214E-02 -0.53548E-02  0.66640E-02
 -0.491842583E+01  0.77930E-01  0.65793E-02 -0.52143E-02  0.66199E-02
 -0.466849088E+01  0.77930E-01  0.65368E-02 -0.50726E-02  0.65754E-02
 -0.440636398E+01  0.77930E-01  0.64940E-02 -0.49302E-02  0.65307E-02
 -0.413204513E+01  0.77930E-01  0.64511E-02 -0.47875E-02  0.64858E-02
 -0.384553433E+01  0.77930E-01  0.64082E-02 -0.46451E-02  0.64409E-02
 -0.354683158E+01  0.77930E-01  0.63654E-02 -0.45033E-02  0.63962E-02
 -0.323593688E+01  0.77930E-01  0.63228E-02 -0.43625E-02  0.63518E-02
 -0.291285024E+01  0.77930E-01  0.62806E-02 -0.42231E-02  0.63078E-02
 -0.257757164E+01  0.77930E-01  0.62388E-02 -0.40854E-02  0.62643E-02
 -0.223010110E+01  0.77930E-01  0.61975E-02 -0.39496E-02  0.62213E-02
 -0.187043861E+01  0.77930E-01  0.61568E-02 -0.38160E-02  0.61790E-02
 -0.149858417E+01  0.77930E-01  0.61168E-02 -0.36848E-02  0.61375E-02
 -0.111453778E+01  0.77930E-01  0.60775E-02 -0.35563E-02  0.60967E-02
 -0.718299437E+00  0.77930E-01  0.60390E-02 -0.34305E-02  0.60568E-02
 -0.309869148E+00  0.77930E-01  0.60014E-02 -0.33077E-02  0.60177E-02
  0.110753089E+00  0.77930E-01  0.59646E-02 -0.31879E-02  0.59796E-02
  0.543567274E+00  0.77930E-01  0.59287E-02 -0.30713E-02  0.59425E-02
  0.988573409E+00  0.77930E-01  0.58937E-02 -0.29578E-02  0.59063E-02
  0.144577149E+01  0.77930E-01  0.58597E-02 -0.28477E-02  0.58711E-02
  0.191516153E+01  0.77930E-01  0.58266E-02 -0.27409E-02  0.58369E-02
  0.239674351E+01  0.77930E-01  0.57944E-02 -0.26375E-02  0.58037E-02
  0.289051744E+01  0.77930E-01  0.57632E-02 -0.25375E-02  0.57715E-02
  0.339648332E+01  0.77930E-01  0.57330E-02 -0.24408E-02  0.57403E-02
  0.391464114E+01  0.77930E-01  0.57036E-02 -0.23476E-02  0.57101E-02
  0.444499092E+01  0.77930E-01  0.56753E-02 -0.22577E-02  0.56809E-02
  0.498753265E+01  0.77930E-01  0.56478E-02 -0.21713E-02  0.56527E-02
  0.554226632E+01  0.77930E-01  0.56212E-02 -0.20881E-02  0.56254E-02
  0.610919195E+01  0.77930E-01  0.55955E-02 -0.20083E-02  0.55990E-02
  0.668830952E+01  0.77930E-01  0.55707E-02 -0.19318E-02  0.55735E-02
  0.727961904E+01  0.77930E-01  0.55467E-02 -0.18585E-02  0.55489E-02
  0.788312051E+01  0.77930E-01  0.55235E-02 -0.17885E-02  0.55252E-02
  0.849881393E+01  0.77930E-01  0.55010E-02 -0.17216E-02  0.55022E-02
  0.912669930E+01  0.77930E-01  0.54793E-02 -0.16578E-02  0.54800E-02
  0.976677662E+01  0.77930E-01  0.54583E-02 -0.15970E-02  0.54585E-02
  0.104190459E+02  0.77930E-01  0.54379E-02 -0.15393E-02  0.54378E-02
  0.110835071E+02  0.77930E-01  0.54182E-02 -0.14845E-02  0.54177E-02
  0.117601603E+02  0.77930E-01  0.53990E-02 -0.14325E-02  0.53982E-02
  0.124490054E+02  0.77930E-01  0.53804E-02 -0.13835E-02  0.53793E-02
  0.131500424E+02  0.77930E-01  0.53623E-02 -0.13371E-02  0.53609E-02
  0.138632714E+02  0.77930E-01  0.53447E-02 -0.12935E-02  0.53430E-02
  0.145886924E+02  0.77930E-01  0.53275E-02 -0.12526E-02  0.53256E-02
  0.153263053E+02  0.77930E-01  0.53106E-02 -0.12142E-02  0.53086E-02
  0.160761102E+02  0.77930E-01  0.52941E-02 -0.11784E-02  0.52919E-02
  0.168381070E+02  0.77930E-01  0.52779E-02 -0.11450E-02  0.52756E-02
  0.176122957E+02  0.77930E-01  0.52619E-02 -0.11140E-02  0.52595E-02
  0.183986764E+02  0.77930E-01  0.52461E-02 -0.10853E-02  0.52437E-02
  0.191972491E+02  0.77930E-01  0.52305E-02 -0.10590E-02  0.52280E-02
  0.200080137E+02  0.77930E-01  0.52149E-02 -0.10348E-02  0.52125E-02
  0.208309702E+02  0.77930E-01  0.51995E-02 -0.10127E-02  0.51970E-02
  0.216661187E+02  0.77930E-01  0.51841E-02 -0.99275E-03  0.51817E-02
  0.225134592E+02  0.77930E-01  0.51687E-02 -0.97478E-03  0.51663E-02
  0.233729916E+02  0.77930E-01  0.51532E-02 -0.95876E-03  0.51509E-02
  0.242447159E+02  0.77930E-01  0.51376E-02 -0.94460E-03  0.51354E-02
  0.251286322E+02  0.77930E-01  0.51219E-02 -0.93225E-03  0.51198E-02
  0.260247405E+02  0.77930E-01  0.51061E-02 -0.92165E-03  0.51041E-02
  0.269330407E+02  0.77930E-01  0.50900E-02 -0.91270E-03  0.50881E-02
  0.278535328E+02  0.77930E-01  0.50737E-02 -0.90537E-03  0.50720E-02
  0.287862169E+02  0.77930E-01  0.50571E-02 -0.89957E-03  0.50556E-02
  0.297310929E+02  0.77930E-01  0.50402E-02 -0.89523E-03  0.50388E-02
  0.306881609E+02  0.77930E-01  0.50230E-02 -0.89229E-03  0.50218E-02
  0.316574209E+02  0.77930E-01  0.50054E-02 -0.89069E-03  0.50044E-02
  0.326388727E+02  0.77930E-01  0.49874E-02 -0.89034E-03  0.49867E-02
  0.336325166E+02  0.77930E-01  0.49691E-02 -0.89119E-03  0.49685E-02
  0.346383524E+02  0.77930E-01  0.49503E-02 -0.89316E-03  0.49499E-02
  0.356563801E+02  0.77930E-01  0.49310E-02 -0.89619E-03  0.49309E-02
  0.366865998E+02  0.77930E-01  0.49113E-02 -0.90021E-03  0.49115E-02
  0.377290114E+02  0.77930E-01  0.48911E-02 -0.90515E-03  0.48915E-02
  0.387836150E+02  0.77930E-01  0.48704E-02 -0.91095E-03  0.48711E-02
  0.398504105E+02  0.77930E-01  0.48493E-02 -0.91754E-03  0.48501E-02
  0.409293980E+02  0.77930E-01  0.48276E-02 -0.92486E-03  0.48287E-02
  0.420205774E+02  0.77930E-01  0.48054E-02 -0.93284E-03  0.48068E-02
  0.431239488E+02  0.77930E-01  0.47827E-02 -0.94143E-03  0.47843E-02
  0.442395121E+02  0.77930E-01  0.47595E-02 -0.95056E-03  0.47613E-02
  0.453672674E+02  0.77930E-01  0.47358E-02 -0.96016E-03  0.47379E-02
 -0.735681561E+01  0.50000E-02  0.71053E-02 -0.70075E-02  0.71079E-02
