# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.979 Rnm= 1.044 K  shell
# # Pot 1 Z=38 Rmt= 1.724 Rnm= 1.786
# # Pot 2 Z=77 Rmt= 1.306 Rnm= 1.439
# # Pot 3 Z= 8 Rmt= 0.980 Rnm= 1.045
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-8.758E+00 kf=2.255E+00 Vint=-1.901E+01 Rs_int= 1.608
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.8068E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     529.662    -11.196  -0.800  1.20132E-02  1.32893E-02 -1.27611E-03
     530.125    -10.733  -0.720  1.42926E-02  1.65099E-02 -2.21735E-03
     530.540    -10.318  -0.640  1.72519E-02  2.10355E-02 -3.78359E-03
     530.906     -9.952  -0.560  2.12450E-02  2.76656E-02 -6.42060E-03
     531.223     -9.635  -0.480  2.69451E-02  3.79106E-02 -1.09655E-02
     531.491     -9.367  -0.400  3.57759E-02  5.48910E-02 -1.91151E-02
     531.710     -9.148  -0.320  5.11391E-02  8.58295E-02 -3.46904E-02
     531.881     -8.977  -0.240  8.22925E-02  1.49760E-01 -6.74671E-02
     531.900     -8.958  -0.229  8.88608E-02  1.63245E-01 -7.43838E-02
     532.000     -8.858  -0.162  1.52188E-01  2.92539E-01 -1.40351E-01
     532.100     -8.758  -0.000  3.51119E-01  6.97667E-01 -3.46548E-01
     532.200     -8.658   0.162  5.35225E-01  1.10137E+00 -5.66148E-01
     532.300     -8.558   0.229  5.76078E-01  1.22798E+00 -6.51905E-01
     532.400     -8.458   0.281  5.85441E-01  1.27704E+00 -6.91603E-01
     532.500     -8.358   0.324  5.83580E-01  1.30117E+00 -7.17593E-01
