natx =      455
    x       y        z       iph  
     10.48490      0.03748      3.26708   3     10.98218
     -5.02102     -5.20364     -8.27105   3     10.98630
      0.19194      8.27058      7.27269   3     11.01505
      4.15136      9.87967     -2.60829   1     11.02927
      9.34175     -3.85641     -4.46300   2     11.04801
      4.12951     -9.26455     -4.44690   2     11.07518
     -2.41472     -7.95340      7.32196   3     11.07694
     -8.92967     -6.57862     -0.47486   2     11.10147
     -6.32376     -3.85153     -8.27494   2     11.10400
      8.00958     -2.54507      7.30592   3     11.13585
     10.81130      2.70065     -0.00610   3     11.14351
     10.81110     -2.70731      0.01007   3     11.14493
      5.40310     -5.20328     -8.27092   3     11.16583
      2.79734     -7.95322      7.32203   3     11.16651
     -3.71782     -6.55538     -8.26680   2     11.18638
      8.00976      2.86289      7.28976   3     11.20237
     -5.02066      5.61229     -8.30338   3     11.20941
     -8.87470      6.71247      1.57216   1     11.23785
     -6.32356     -9.28228     -0.46670   2     11.24126
      0.30187     -2.65378     10.93240   3     11.25393
     -1.08188      1.50521     11.10470   2     11.25835
      0.30205      2.75419     10.91620   3     11.26234
     -7.62696      0.20440     -8.28634   3     11.26391
      0.06043    -10.77880      3.29929   3     11.27260
      1.46573     -1.19864     11.11280   2     11.27295
     -2.41418      8.27050      7.27346   3     11.27531
     -3.74627      9.66310     -4.50357   2     11.30010
     -7.43004      8.47909     -1.01285   3     11.31929
      8.20560     -7.74426     -0.96416   3     11.32409
      0.06115     10.85300      3.23462   3     11.32493
    -10.34430      0.09459     -4.67092   3     11.35037
      2.79788      8.27068      7.27353   3     11.36383
      5.40346      5.61265     -8.30325   3     11.38610
      0.19109     -7.90732     -8.26278   3     11.43835
    -10.12260     -2.60815     -4.65169   3     11.44149
     -2.52696    -10.55210      3.71037   3     11.46731
     -6.36199      9.42168      1.55509   1     11.47437
     -7.52789     -7.84936      3.68090   3     11.48175
      6.70667      4.26091     -8.29900   2     11.48948
    -10.12240      2.79982     -4.66786   3     11.49308
     10.50390      0.09530     -4.67067   3     11.49592
      2.68510    -10.55190      3.71043   3     11.50303
     -2.60586     11.17990     -1.01853   3     11.52467
      2.60620     11.18010     -1.01847   3     11.52494
      8.00923      0.20494     -8.28615   3     11.52606
     -7.62691     -2.49962     -8.27823   3     11.53026
      6.66773     -9.05800     -2.54488   1     11.53180
     10.73910     -2.66966      3.26257   3     11.53689
     10.73930      2.73830      3.24641   3     11.54859
     -2.54320    -10.48680     -4.21649   3     11.58532
      4.10072      6.96476     -8.30714   2     11.59018
     -8.92939     -1.19358      7.30094   2     11.59579
      9.36289     -6.34404     -2.55973   1     11.59581
     -7.49815     -7.78224     -4.21715   3     11.60043
      9.27365     -6.80168      1.60378   1     11.61187
      2.66886    -10.48660     -4.21642   3     11.61335
     -2.54254      0.28318     11.33510   3     11.62021
     -8.91076     -6.59472      3.49778   2     11.62439
      9.31317      6.94215     -0.51501   2     11.62729
     -7.62673      2.90835     -8.29440   3     11.63712
    -11.53530      1.53347     -0.49910   2     11.64748
      2.66952      0.28336     11.33520   3     11.64875
      0.07945    -10.72100     -4.63846   3     11.68167
     -2.41503     -7.90741     -8.26200   3     11.68846
    -10.42390      5.40761     -0.01629   3     11.74309
     10.42390     -5.40761      0.01629   3     11.74309
    -10.42430     -5.40832      0.01604   3     11.74377
     10.42430      5.40832     -0.01604   3     11.74377
      0.19163      8.31657     -8.31128   3     11.75923
      6.70706      9.64581     -0.52317   2     11.76010
    -11.57440     -1.39443      1.58736   1     11.76567
     -8.96791      7.16536     -2.59357   1     11.76828
      2.79703     -7.90723     -8.26194   3     11.77316
      6.76095     -9.51089      1.62085   1     11.78111
      8.00927     -2.49908     -8.27804   3     11.78642
     -3.74633     -1.19882     11.11270   2     11.78831
     -6.35343     -9.30017      3.51363   2     11.79851
     -7.62683     -5.24955      7.31379   3     11.79906
    -11.48520     -0.93679     -2.57615   1     11.80779
     -2.28560     -2.42008     11.35070   3     11.82874
     -7.52735      8.37453      3.63240   3     11.83166
     -1.08207     -3.90275     11.12080   2     11.83531
      8.20614      8.47963     -1.01266   3     11.84358
     -6.32310      6.91841      7.27670   2     11.86576
      8.10829     -7.84883      3.68109   3     11.87009
      0.08017     10.91090     -4.70313   3     11.88165
      8.00945      2.90888     -8.29421   3     11.89146
     -1.11158     -9.30531      7.32526   2     11.89470
     -5.02066     -7.95349      7.32113   3     11.91906
      6.70661     -6.60101      7.31730   2     11.92035
     -7.62647      5.56638      7.28146   3     11.92339
      9.31290      1.51098      7.29305   2     11.92484
     -2.52624     11.07980      3.64570   3     11.93461
     -2.28542      2.98788     11.33450   3     11.94242
      4.13018      1.50539     11.10470   2     11.94315
      1.46591      4.20933     11.09660   2     11.95834
     -8.95887     -6.56097     -4.45514   2     11.96478
      2.92646     -2.41990     11.35080   3     11.96916
      2.68582     11.08000      3.64576   3     11.96961
     10.72570     -2.60743     -4.65144   3     11.97811
     11.91880     -1.16994     -0.49077   2     11.98613
     -6.27276      9.87932     -2.60842   1     11.98968
     -1.15029     -1.39407      1.58749   1      2.40556
      1.54924      1.30486      1.58845   1      2.57410
      0.38715      2.70030     -0.00622   3      2.72792
      0.38697     -2.70767      0.00994   3      2.73520
      2.60584      0.36416     -0.98614   3      2.80989
     -2.60622      0.36398     -0.98620   3      2.81024
     -1.06106     -0.93644     -2.57602   1      2.93916
      0.06079      0.03712      3.26695   3      3.26773
     -2.21834     -2.33666     -0.98045   3      3.36783
      1.45603      1.75775     -2.57728   1      3.44269
     -2.21816      3.07131     -0.99662   3      3.91745
      2.99372     -2.33648     -0.98039   3      3.92207
     -3.71743     -1.17048     -0.49096   2      3.92815
     -1.14101      1.51594      3.48136   2      3.96483
      1.51354     -1.18640      3.48174   2      3.97754
     -1.11132     -3.87414     -0.48280   2      4.05920
     -3.66282      1.30469      1.58839   1      4.20017
      0.31495     -2.67002      3.26245   3      4.22750
      0.31513      2.73794      3.24628   3      4.25840
      2.99390      3.07149     -0.99656   3      4.40348
      4.10093      1.53400     -0.49891   2      4.40678
     -1.15011      4.01389      1.57132   1      4.46129
     -2.52660      0.26386      3.67803   3      4.47004
      1.49482      4.23766     -0.50707   2      4.52210
      2.68546      0.26404      3.67810   3      4.56178
      4.06177     -1.39389      1.58755   1      4.57834
      1.54906     -4.10310      1.60462   1      4.67010
      0.07981      0.09495     -4.67080   3      4.67245
      1.45585     -3.65022     -2.56111   1      4.69072
      1.46543     -1.15265     -4.47118   2      4.84433
     -1.08219      1.55120     -4.47929   2      4.86224
     -3.75603      1.75757     -2.57734   1      4.88257
     -2.54284      0.32917     -4.24882   3      4.96255
      4.15100     -0.93626     -2.57596   1      4.97423
     -2.31565     -2.44122      3.66480   3      4.97519
      2.66922      0.32935     -4.24876   3      5.02844
     -5.21206     -0.00018     -0.00006   3      5.21206
      5.21206      0.00018      0.00006   3      5.21206
     -3.69852     -1.18658      3.48167   2      5.21623
     -2.31547      2.96675      3.64863   3      5.24171
      2.89641     -2.44104      3.66486   3      5.27058
     -1.06088      4.47153     -2.59219   1      5.27631
      0.30156     -2.60779     -4.65156   3      5.34121
     -1.14119     -3.89203      3.49753   2      5.35564
     -2.28590     -2.37409     -4.23325   3      5.36489
     -0.00018     -5.40796      0.01617   3      5.40798
      0.00018      5.40796     -0.01617   3      5.40798
      0.30174      2.80018     -4.66773   3      5.45158
      2.89659      2.96692      3.64870   3      5.52321
     -4.82491      2.70012     -0.00629   3      5.52905
     -4.82509     -2.70785      0.00988   3      5.53300
      4.07106      1.51612      3.48142   2      5.56708
     -3.71725      4.23748     -0.50713   2      5.65963
      4.10075     -3.87396     -0.48274   2      5.66187
      2.92616     -2.37392     -4.23319   3      5.66726
      1.51373      4.22157      3.46557   2      5.66773
     -2.28572      3.03387     -4.24942   3      5.69969
     -3.66300     -4.10328      1.60456   1      5.72967
      2.60566     -5.04380     -0.96997   3      5.75936
     -2.60641     -5.04398     -0.97003   3      5.75987
     -3.75621     -3.65040     -2.56118   1      5.83045
      4.06195      4.01407      1.57138   1      5.92296
     -3.74663     -1.15283     -4.47124   2      5.94628
      2.92634      3.03405     -4.24936   3      5.98548
     -1.08237     -3.85676     -4.46312   2      5.99713
     -5.15127      0.03694      3.26689   3      6.09996
      5.27285      0.03730      3.26702   3      6.20304
      5.59921      2.70047     -0.00616   3      6.21641
      5.59903     -2.70749      0.01001   3      6.21930
      4.12987      1.55138     -4.47923   2      6.28698
      0.06061     -5.37085      3.28312   3      6.29512
      0.06097      5.44508      3.25079   3      6.34194
      1.46561      4.25532     -4.48734   2      6.35547
     -2.60604      5.77195     -1.00237   3      6.41183
      2.60602      5.77213     -1.00230   3      6.41198
     -4.89711     -2.67020      3.26239   3      6.46180
     -4.89693      2.73777      3.24622   3      6.48176
     -6.32320      1.53364     -0.49903   2      6.52564
     -3.69834      4.22139      3.46551   2      6.59603
      4.15118      4.47171     -2.59212   1      6.62930
      4.07088     -3.89185      3.49759   2      6.62961
     -6.36235     -1.39425      1.58742   1      6.70398
      1.49445     -6.57827     -0.47473   2      6.76257
     -2.52678     -5.14410      3.69420   3      6.81861
      6.70669     -1.17012     -0.49084   2      6.82567
     -6.27312     -0.93661     -2.57608   1      6.84584
      2.68528     -5.14392      3.69426   3      6.87882
     -1.06124     -6.34440     -2.55986   1      6.92319
     -5.13225      0.09477     -4.67086   3      6.94017
      5.52702     -2.66984      3.26251   3      6.95126
      5.52720      2.73812      3.24634   3      6.97036
     -1.11095      6.94179     -0.51514   2      7.04897
      5.29187      0.09512     -4.67073   3      7.05894
      0.07963     -5.31302     -4.65463   3      7.06400
      1.54943      6.71283      1.57229   1      7.06646
      6.76131      1.30504      1.58852   1      7.06695
     -1.15047     -6.80204      1.60365   1      7.08259
     -2.54302     -5.07879     -4.23265   3      7.08353
      2.66904     -5.07861     -4.23259   3      7.12958
      4.12969     -3.85658     -4.46306   2      7.20045
     -2.52642      5.67183      3.66187   3      7.20845
      0.07999      5.50291     -4.68696   3      7.22883
     -3.74645      4.25514     -4.48741   2      7.23042
     -4.91050     -2.60797     -4.65163   3      7.24929
      2.68565      5.67201      3.66193   3      7.26596
      0.19153      0.15851      7.29682   3      7.30105
     -4.91032      2.80000     -4.66779   3      7.33072
      6.66810      1.75793     -2.57722   1      7.36179
     -6.35307      1.51576      3.48130   2      7.40125
     -6.32338     -3.87432     -0.48287   2      7.43160
     -5.21188      5.40779     -0.01623   3      7.51054
      5.21188     -5.40779      0.01623   3      7.51054
     -5.21224     -5.40814      0.01610   3      7.51104
      5.21224      5.40814     -0.01610   3      7.51104
     -1.11122      1.51062      7.29293   2      7.53018
      1.49473     -1.19323      7.30107   2      7.54743
     -3.71761     -6.57845     -0.47480   2      7.57113
     -2.54266      5.73714     -4.26499   3      7.58749
      1.51337     -6.59436      3.49790   2      7.61651
      2.66940      5.73732     -4.26492   3      7.63099
      6.72561     -1.18622      3.48180   2      7.66576
      5.51362     -2.60761     -4.65150   3      7.67047
     -6.36217      4.01371      1.57126   1      7.68479
     -2.41459      0.15859      7.29769   3      7.68841
      0.19158     -2.54535      7.30502   3      7.73814
      5.51380      2.80036     -4.66767   3      7.74798
      1.45621      7.16571     -2.59345   1      7.75847
     -3.66264      6.71265      1.57223   1      7.80682
      2.79747      0.15877      7.29775   3      7.81717
     -1.14082      6.92390      3.46519   2      7.82620
      0.19176      2.86262      7.28886   3      7.83319
     -7.43040     -2.33684     -0.98052   3      7.85067
     -6.29425      1.55102     -4.47935   2      7.87958
      7.81790      0.36434     -0.98607   3      7.88826
     -7.81829      0.36380     -0.98626   3      7.88865
      6.70688      4.23784     -0.50700   2      7.94975
      4.15082     -6.34422     -2.55979   1      8.00193
      6.66791     -3.65004     -2.56105   1      8.02140
      1.46525     -6.56061     -4.45501   2      8.06447
      6.76113     -4.10292      1.60468   1      8.06981
      4.10111      6.94197     -0.51507   2      8.07932
      4.06159     -6.80186      1.60371   1      8.08293
     -7.43022      3.07113     -0.99668   3      8.10144
     -2.41454     -2.54543      7.30580   3      8.10456
     -2.21852     -7.74462     -0.96429   3      8.11362
      0.38733      8.10826     -0.02239   3      8.11754
      6.67749     -1.15247     -4.47111   2      8.11837
      0.38679     -8.11563      0.02611   3      8.12488
     -6.27294      4.47135     -2.59225   1      8.12788
     -5.15145     -5.37103      3.28306   3      8.13412
     -5.15109      5.44491      3.25073   3      8.16995
     -2.41436      2.86253      7.28963   3      8.19524
      5.27267     -5.37067      3.28318   3      8.21124
      2.79752     -2.54525      7.30586   3      8.22679
     -6.35325     -3.89221      3.49746   2      8.23075
      5.27303      5.44526      3.25085   3      8.24765
     -3.71733     -1.19341      7.30100   2      8.27933
      0.19122      0.20450     -8.28715   3      8.29188
      2.79770      2.86271      7.28969   3      8.31636
     -3.69870     -6.59454      3.49784   2      8.33086
     -1.08201      6.95917     -4.49546   2      8.35524
     -1.11140     -3.89734      7.30909   2      8.35747
      2.99354     -7.74444     -0.96422   3      8.35867
      1.49442     -1.14724     -8.28290   2      8.49446
     -3.75585      7.16554     -2.59351   1      8.49574
      4.10084      1.51080      7.29299   2      8.50218
     -1.11152      1.55661     -8.29104   2      8.50881
      1.49491      4.21474      7.28490   2      8.54801
     -7.73866      0.26369      3.67797   3      8.57227
      8.20578     -2.33630     -0.98033   3      8.58802
     -6.29443     -3.85694     -4.46319   2      8.62647
     -2.41490      0.20458     -8.28628   3      8.63343
      0.19128     -2.49936     -8.27894   3      8.65010
      6.72579      4.22174      3.46563   2      8.66429
      7.89752      0.26422      3.67816   3      8.71605
     -7.52771     -2.44140      3.66474   3      8.72108
      0.31478     -8.07799      3.27861   3      8.72366
     -5.13243     -5.31320     -4.65469   3      8.73144
      4.07123      6.92408      3.46526   2      8.74790
      2.79717      0.20476     -8.28622   3      8.74800
      0.31532      8.14591      3.23012   3      8.76863
     -3.74681     -6.56079     -4.45507   2      8.77099
      0.19145      2.90861     -8.29511   3      8.79236
      8.20596      3.07167     -0.99649   3      8.81850
     -2.21798      8.47927     -1.01279   3      8.82288
      5.29169     -5.31284     -4.65456   3      8.82571
     -7.75490      0.32899     -4.24888   3      8.84871
     -5.02053      0.15834      7.29676   3      8.85853
     -5.13207      5.50273     -4.68703   3      8.86490
     -7.52753      2.96657      3.64857   3      8.87560
     -7.49796     -2.37427     -4.23332   3      8.93183
      5.29205      5.50309     -4.68690   3      8.95862
      7.88128      0.32953     -4.24869   3      8.95961
     -2.31583     -7.84918      3.68097   3      8.97342
     -2.41485     -2.49944     -8.27817   3      8.97813
      0.19135     -5.24945      7.31298   3      9.00406
     -8.92949     -1.17066     -0.49102   2      9.01928
      2.99408      8.47945     -1.01272   3      9.04938
      5.40359      0.15869      7.29688   3      9.08121
      2.79721     -2.49926     -8.27811   3      9.08833
      6.67767      4.25549     -4.48728   2      9.10144
     -8.87488      1.30451      1.58833   1      9.10978
     -2.41467      2.90852     -8.29434   3      9.11516
     -7.49778      3.03369     -4.24948   3      9.13663
      2.89623     -7.84901      3.68103   3      9.14030
     -2.28608     -7.78206     -4.21709   3      9.14169
     -3.71764     -1.14742     -8.28296   2      9.15122
      0.19171      5.56648      7.28065   3      9.16681
     -1.11170     -3.85135     -8.27487   2      9.19469
     -3.71715      4.21456      7.28484   2      9.20047
     -5.02048     -2.54553      7.30496   3      9.22211
      2.79739      2.90870     -8.29427   3      9.22393
      8.10847     -2.44086      3.66493   3      9.22696
      4.10066     -3.89716      7.30916   2      9.24268
      4.13005      6.95935     -4.49540   2      9.25735
      0.30138     -8.01575     -4.63540   3      9.26445
     -6.27330     -6.34458     -2.55992   1      9.28230
     -5.02030      2.86244      7.28879   3      9.30180
     -2.41477     -5.24937      7.31385   3      9.32091
      2.92598     -7.78188     -4.21702   3      9.32214
      7.81772     -5.04362     -0.96991   3      9.35391
     -7.81847     -5.04416     -0.97010   3      9.35484
     -1.11149     -9.28211     -0.46664   2      9.36006
      8.10865      2.96710      3.64876   3      9.37376
      4.10054      1.55679     -8.29098   2      9.37968
     -6.32302      6.94161     -0.51520   2      9.40383
      6.70651     -6.57809     -0.47467   2      9.40605
     -2.31529      8.37471      3.63247   3      9.41760
      2.79729     -5.24919      7.31392   3      9.42721
     -4.82473      8.10808     -0.02245   3      9.43501
      5.40364     -2.54517      7.30509   3      9.43618
     -4.82527     -8.11581      0.02604   3      9.44194
      1.49461      4.26073     -8.29907   2      9.44787
     -6.36253     -6.80222      1.60359   1      9.45111
      9.31299      1.53418     -0.49884   2      9.45168
      0.30192      8.20814     -4.68390   3      9.45535
      8.13822     -2.37374     -4.23313   3      9.47548
     -2.41441      5.56656      7.28152   3      9.47821
     -8.96809      1.75739     -2.57741   1      9.49516
      9.27383     -1.39371      1.58761   1      9.51141
      5.40382      2.86280      7.28892   3      9.51448
      1.45567     -9.05818     -2.54495   1      9.52084
      2.89677      8.37489      3.63253   3      9.57733
      2.79765      5.56674      7.28158   3      9.58315
     -1.14993      9.42186      1.55515   1      9.61833
     -8.91058     -1.18676      3.48161   2      9.63994
      6.76149      6.71301      1.57235   1      9.65684
      8.13840      3.03423     -4.24929   3      9.66936
     -5.02084      0.20433     -8.28721   3      9.69167
     -2.28554      8.44184     -4.26559   3      9.73055
      9.36307     -0.93608     -2.57590   1      9.75595
     -7.81811      5.77177     -1.00243   3      9.76939
      7.81808      5.77231     -1.00224   3      9.76967
     -6.32328      1.51044      7.29286   2      9.76991
      1.54889     -9.51107      1.62079   1      9.77172
      0.19104     -5.20346     -8.27098   3      9.77352
      1.49500      9.64563     -0.52323   2      9.77481
      5.59939      8.10844     -0.02233   3      9.85396
      5.59885     -8.11546      0.02617   3      9.85944
      5.40328      0.20468     -8.28708   3      9.89510
     -8.92931      4.23731     -0.50719   2      9.89670
      2.92652      8.44201     -4.26552   3      9.90084
     -8.87506     -4.10346      1.60450   1      9.90856
      1.49455     -6.60119      7.31723   2      9.96751
      6.70679     -1.19305      7.30113   2      9.98553
     -4.89729     -8.07817      3.27855   3      9.99946
     -5.02079     -2.49953     -8.27901   3      9.99990
     -7.73884     -5.14428      3.69414   3     10.00000
