#  Fermi level (eV):  -5.846
#  Charge transfer :  -0.149
#    Electron counts for each orbital momentum:
#       0      1.770
#       1      4.252
#       2      0.128
#       3      0.000
#  Number of atoms in cluster: 142
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  9.056163E-03  6.352105E-04  9.844070E-05  5.215306E-05
   -29.5500  1.434875E-02  6.822020E-04  1.028103E-04  5.395351E-05
   -29.1000  2.892616E-02  7.548463E-04  1.109717E-04  5.701553E-05
   -28.6500  2.150974E-01  1.080803E-03  1.665484E-04  6.789403E-05
   -28.2000  2.212130E-01  2.114041E-03  2.540143E-04  9.171118E-05
   -27.7500  6.031219E-01  3.338598E-03  5.754489E-04  3.345121E-04
   -27.3000  1.777516E+00  2.552738E-03  8.709243E-04  6.679708E-04
   -26.8500  5.969968E-01  2.084665E-03  4.929500E-04  2.675029E-04
   -26.4000  9.154426E-02  1.184729E-03  1.610180E-04  8.577439E-05
   -25.9500  3.218665E-02  1.143350E-03  1.323733E-04  6.731992E-05
   -25.5000  1.726767E-02  1.216552E-03  1.295094E-04  6.388729E-05
   -25.0500  1.133783E-02  1.369322E-03  1.389111E-04  6.598176E-05
   -24.6000  8.542723E-03  2.639314E-03  9.905141E-04  1.119366E-03
   -24.1500  1.426590E-02  3.285017E-03  3.081066E-04  1.176483E-04
   -23.7000  5.184518E-03  1.855811E-03  1.584174E-04  6.929299E-05
   -23.2500  3.543074E-03  1.851954E-03  1.419846E-04  6.503123E-05
   -22.8000  2.794664E-03  2.021518E-03  1.430988E-04  6.532090E-05
   -22.3500  2.294570E-03  2.247042E-03  1.467694E-04  6.635191E-05
   -21.9000  1.929962E-03  2.527543E-03  1.516490E-04  6.775757E-05
   -21.4500  1.652838E-03  2.874090E-03  1.574314E-04  6.943249E-05
   -21.0000  5.387226E-03  6.912070E-02  3.915051E-02 -2.387809E-02
   -20.5500  1.266825E-03  3.864228E-03  1.721082E-04  7.377286E-05
   -20.1000  1.131198E-03  4.593722E-03  1.815216E-04  7.663589E-05
   -19.6500  1.024331E-03  5.589701E-03  1.931851E-04  8.034308E-05
   -19.2000  1.049942E-02 -8.118388E-03  8.504706E-04  2.031734E-05
   -18.7500  8.705632E-04  9.048642E-03  2.230050E-04  8.943090E-05
   -18.3000  8.923630E-04  1.339575E-02  2.740690E-04  1.282345E-04
   -17.8500  1.069934E-03  1.961474E-02  1.765169E-04  1.653476E-04
   -17.4000 -6.121722E-04 -9.291944E-02 -5.403070E-03 -3.371731E-03
   -16.9500  2.502030E-03  1.885393E-01  9.103976E-04  3.603332E-04
   -16.5000  8.511862E-03  5.959919E-01  2.578659E-03  1.408184E-03
   -16.0500  5.748225E-03  6.168794E-01  3.014287E-03  1.390181E-03
   -15.6000  2.630218E-02  5.044867E-01  5.158525E-04  7.817708E-05
   -15.1500  4.717537E-03  9.043531E-01  7.037413E-03  2.294000E-03
   -14.7000  5.036870E-03  7.324945E-01  8.738324E-03  2.088145E-03
   -14.2500  6.047005E-03  4.526434E-01  8.277211E-03  1.681355E-03
   -13.8000  1.320893E-02  1.681825E+00  8.192148E-04  8.318591E-05
   -13.3500  1.333284E-02  4.807933E-01  6.765247E-03  1.869643E-03
   -12.9000  9.190968E-03  9.451154E-01  7.898851E-03  2.017563E-03
   -12.4500  6.029878E-03  8.776359E-01  6.163906E-03  1.305555E-03
   -12.0000  4.074232E-03  6.438649E-01  3.905016E-03  6.922470E-04
   -11.5500  1.894485E-03  1.492671E-01  2.285122E-03  4.858836E-04
   -11.1000  1.444900E-03  6.602981E-02  2.775920E-03  5.574682E-04
   -10.6500  1.588872E-03  5.367715E-02  5.952889E-03  1.048865E-03
   -10.2000  5.554936E-03  2.350377E-01  3.677118E-03  2.117218E-04
    -9.7500  3.289443E-03  1.080574E-01  3.406977E-02  4.551290E-03
    -9.3000  2.787468E-03  1.437308E-01  3.798212E-02  7.621533E-03
    -8.8500  3.858427E-03  1.943128E-01  4.128653E-02  1.331512E-02
    -8.4000  5.859957E-03  1.099385E-01  4.090806E-03  3.672980E-04
    -7.9500  3.292722E-03  2.155280E-01  1.844832E-02  6.230459E-03
    -7.5000  3.857941E-03  3.287044E-01  7.034614E-03  6.413019E-03
    -7.0500  4.638565E-03  6.951532E-02  3.223792E-03  1.755890E-03
    -6.6000  8.180353E-03  3.278441E-02  3.282049E-03  1.429334E-03
