    -0.360839     0.002864     0.583354    -0.123311
    -0.343813     0.002864     0.433763     0.492523
    -0.328579     0.002864     0.471597     0.465908
    -0.315138     0.002864    -0.012655     0.613538
    -0.303489     0.002864    -0.284280     0.532437
    -0.293632     0.002864    -0.438630     0.208398
    -0.285567     0.002864    -0.549687    -0.021462
    -0.279294     0.002864    -0.451116    -0.258787
    -0.278579     0.002864    -0.434022    -0.278218
    -0.274905     0.002864    -0.341177    -0.353291
    -0.271230     0.002864    -0.253522    -0.393520
    -0.267555     0.002864    -0.185194    -0.411864
    -0.263880     0.002864    -0.131779    -0.424051
    -0.260205     0.002864    -0.088597    -0.435214
    -0.256530     0.002864    -0.053542    -0.450662
    -0.253084     0.002864    -0.020054    -0.472917
    -0.248827     0.002864     0.031958    -0.502483
    -0.244123     0.002864     0.099182    -0.525551
    -0.238970     0.002864     0.174663    -0.537105
    -0.233370     0.002864     0.253242    -0.537467
    -0.227321     0.002864     0.332080    -0.528354
    -0.220824     0.002864     0.409742    -0.512302
    -0.213880     0.002864     0.487130    -0.493448
    -0.206487     0.002864     0.571452    -0.475282
    -0.198646     0.002864     0.674397    -0.451657
    -0.190357     0.002864     0.799733    -0.406874
    -0.181620     0.002864     0.942677    -0.327764
    -0.172435     0.002864     1.103483    -0.202040
    -0.162803     0.002864     1.282850     0.009974
    -0.152721     0.002864     1.418948     0.392380
    -0.142192     0.002864     1.276021     0.923091
    -0.131215     0.002864     0.782129     1.243650
    -0.119790     0.002864     0.299530     1.170370
    -0.107917     0.002864     0.032577     0.937619
    -0.095596     0.002864    -0.027659     0.694130
    -0.082826     0.002864     0.042384     0.557979
    -0.069609     0.002864     0.153126     0.549427
    -0.055944     0.002864     0.237131     0.715360
    -0.041830     0.002864     0.028864     1.039957
    -0.027269     0.002864    -0.569012     0.988186
    -0.012259     0.002864    -0.782324     0.351604
     0.003198     0.002864    -0.417979    -0.008870
     0.019104     0.002864    -0.069669     0.049437
     0.035458     0.002864     0.030073     0.319024
     0.052259     0.002864    -0.174457     0.470698
     0.069509     0.002864    -0.333922     0.354344
     0.087207     0.002864    -0.339032     0.246032
     0.105353     0.002864    -0.310954     0.180195
     0.123947     0.002864    -0.278419     0.177019
     0.142989     0.002864    -0.315586     0.183931
     0.162479     0.002864    -0.358143     0.127557
     0.182417     0.002864    -0.364467     0.061603
     0.202803     0.002864    -0.354248    -0.005750
     0.223637     0.002864    -0.318651    -0.066776
     0.244919     0.002864    -0.267726    -0.105746
     0.266649     0.002864    -0.216401    -0.123894
     0.288828     0.002864    -0.169916    -0.125535
     0.311454     0.002864    -0.134642    -0.112609
     0.334528     0.002864    -0.116378    -0.095202
     0.358051     0.002864    -0.110361    -0.084272
     0.382021     0.002864    -0.104288    -0.079251
     0.406440     0.002864    -0.101214    -0.068089
     0.431306     0.002864    -0.120170    -0.058113
     0.456621     0.002864    -0.150984    -0.083855
     0.482383     0.002864    -0.150016    -0.135181
     0.508594     0.002864    -0.120253    -0.175210
     0.535253     0.002864    -0.082853    -0.199609
     0.562359     0.002864    -0.042272    -0.216281
     0.589914     0.002864     0.006363    -0.224709
     0.617917     0.002864     0.060544    -0.214448
     0.646368     0.002864     0.106197    -0.182547
     0.675267     0.002864     0.130481    -0.140415
     0.704614     0.002864     0.133282    -0.108468
     0.734409     0.002864     0.137831    -0.098396
     0.764652     0.002864     0.159998    -0.088837
     0.795343     0.002864     0.180679    -0.059970
     0.826482     0.002864     0.196344    -0.023696
     0.858070     0.002864     0.206804     0.017326
     0.890105     0.002864     0.209644     0.064053
     0.922588     0.002864     0.202317     0.116654
     0.955520     0.002864     0.176684     0.172826
     0.988899     0.002864     0.129318     0.224067
     1.022726     0.002864     0.061045     0.258261
     1.057002     0.002864    -0.018403     0.262408
     1.091725     0.002864    -0.090788     0.234808
     1.126897     0.002864    -0.142437     0.185571
     1.162517     0.002864    -0.169263     0.127804
     1.198584     0.002864    -0.173011     0.071974
     1.235100     0.002864    -0.160300     0.026314
     1.272064     0.002864    -0.137959    -0.005974
     1.309476     0.002864    -0.112417    -0.024430
     1.347335     0.002864    -0.088784    -0.030749
     1.385643     0.002864    -0.071210    -0.029237
     1.424399     0.002864    -0.060892    -0.024186
     1.463603     0.002864    -0.057028    -0.018980
     1.503255     0.002864    -0.057796    -0.015840
     1.543355     0.002864    -0.061062    -0.016139
     1.583904     0.002864    -0.064815    -0.019965
     1.624900     0.002864    -0.067698    -0.026574
     1.666344     0.002864    -0.069070    -0.035172
    -0.271230     0.000184    -0.266008    -0.459114
    -0.271230     0.000367    -0.265660    -0.454145
    -0.271230     0.000464    -0.265443    -0.451571
    -0.271230     0.000692    -0.264828    -0.445561
    -0.271230     0.001033    -0.263674    -0.436811
    -0.271230     0.001541    -0.261467    -0.424189
    -0.271230     0.002299    -0.257265    -0.406252
    -0.271230     0.003429    -0.249345    -0.381308
    -0.271230     0.005116    -0.234865    -0.347696
    -0.271230     0.007632    -0.209663    -0.304492
    -0.271230     0.011385    -0.168873    -0.252523
    -0.271230     0.016985    -0.109094    -0.195059
    -0.271230     0.025338    -0.031899    -0.137258
    -0.271230     0.037800     0.053160    -0.084447
    -0.271230     0.056391     0.128648    -0.040263
