# comment:                                                         FEFF 9.6.4
# Source:
# Structure
# Reduced
# space
# abc:
# angles:
# sites:
# POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# Abs   Z= 8 Rmt= 0.967 Rnm= 1.040 K  shell
# Pot 1 Z=38 Rmt= 1.725 Rnm= 1.786
# Pot 2 Z=77 Rmt= 1.261 Rnm= 1.414
# Pot 3 Z= 8 Rmt= 0.925 Rnm= 1.031
# Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# Mu=-7.381E+00 kf=2.332E+00 Vint=-1.776E+01 Rs_int= 1.555
#  -----------------------------------------------------------------------
#   0.99893E+00  0.13043E+01  0.92627E+00 -0.2712296E+00  0.1953198E+02 method to calculate xsect
#   1.5586000E-01 100  11
#       em              xsnorm            xsec  
 -0.981892512E+01  0.77930E-01  0.71782E-02 -0.87588E-02  0.72852E-02
 -0.935563107E+01  0.77930E-01  0.70544E-02 -0.81512E-02  0.71485E-02
 -0.894110480E+01  0.77930E-01  0.69533E-02 -0.76624E-02  0.70375E-02
 -0.857534634E+01  0.77930E-01  0.68708E-02 -0.72684E-02  0.69473E-02
 -0.825835566E+01  0.77930E-01  0.68040E-02 -0.69520E-02  0.68744E-02
 -0.799013279E+01  0.77930E-01  0.67505E-02 -0.67008E-02  0.68162E-02
 -0.777067771E+01  0.77930E-01  0.67087E-02 -0.65055E-02  0.67708E-02
 -0.759999042E+01  0.77930E-01  0.66773E-02 -0.63596E-02  0.67368E-02
 -0.758053534E+01  0.77930E-01  0.66738E-02 -0.63433E-02  0.67330E-02
 -0.748053534E+01  0.77930E-01  0.66559E-02 -0.62605E-02  0.67136E-02
 -0.738053534E+01  0.77930E-01  0.66384E-02 -0.61793E-02  0.66946E-02
 -0.728053534E+01  0.77930E-01  0.66211E-02 -0.60998E-02  0.66760E-02
 -0.718053534E+01  0.77930E-01  0.66042E-02 -0.60218E-02  0.66577E-02
 -0.708053534E+01  0.77930E-01  0.65876E-02 -0.59453E-02  0.66397E-02
 -0.698053534E+01  0.77930E-01  0.65712E-02 -0.58703E-02  0.66221E-02
 -0.688676141E+01  0.77930E-01  0.65561E-02 -0.58012E-02  0.66058E-02
 -0.677093790E+01  0.77930E-01  0.65379E-02 -0.57177E-02  0.65861E-02
 -0.664292244E+01  0.77930E-01  0.65181E-02 -0.56274E-02  0.65648E-02
 -0.650271502E+01  0.77930E-01  0.64969E-02 -0.55310E-02  0.65420E-02
 -0.635031566E+01  0.77930E-01  0.64744E-02 -0.54290E-02  0.65178E-02
 -0.618572435E+01  0.77930E-01  0.64508E-02 -0.53220E-02  0.64924E-02
 -0.600894109E+01  0.77930E-01  0.64261E-02 -0.52106E-02  0.64659E-02
 -0.581996588E+01  0.77930E-01  0.64006E-02 -0.50954E-02  0.64385E-02
 -0.561879873E+01  0.77930E-01  0.63742E-02 -0.49769E-02  0.64102E-02
 -0.540543962E+01  0.77930E-01  0.63471E-02 -0.48556E-02  0.63812E-02
 -0.517988857E+01  0.77930E-01  0.63195E-02 -0.47322E-02  0.63516E-02
 -0.494214556E+01  0.77930E-01  0.62914E-02 -0.46070E-02  0.63216E-02
 -0.469221061E+01  0.77930E-01  0.62630E-02 -0.44807E-02  0.62912E-02
 -0.443008371E+01  0.77930E-01  0.62343E-02 -0.43537E-02  0.62606E-02
 -0.415576486E+01  0.77930E-01  0.62055E-02 -0.42264E-02  0.62299E-02
 -0.386925406E+01  0.77930E-01  0.61766E-02 -0.40993E-02  0.61992E-02
 -0.357055131E+01  0.77930E-01  0.61478E-02 -0.39727E-02  0.61685E-02
 -0.325965662E+01  0.77930E-01  0.61191E-02 -0.38469E-02  0.61380E-02
 -0.293656997E+01  0.77930E-01  0.60906E-02 -0.37223E-02  0.61077E-02
 -0.260129138E+01  0.77930E-01  0.60624E-02 -0.35992E-02  0.60777E-02
 -0.225382083E+01  0.77930E-01  0.60345E-02 -0.34779E-02  0.60481E-02
 -0.189415834E+01  0.77930E-01  0.60069E-02 -0.33586E-02  0.60189E-02
 -0.152230390E+01  0.77930E-01  0.59798E-02 -0.32414E-02  0.59902E-02
 -0.113825751E+01  0.77930E-01  0.59532E-02 -0.31267E-02  0.59621E-02
 -0.742019169E+00  0.77930E-01  0.59271E-02 -0.30144E-02  0.59345E-02
 -0.333588881E+00  0.77930E-01  0.59015E-02 -0.29049E-02  0.59075E-02
  0.870333559E-01  0.77930E-01  0.58765E-02 -0.27982E-02  0.58811E-02
  0.519847542E+00  0.77930E-01  0.58521E-02 -0.26945E-02  0.58553E-02
  0.964853677E+00  0.77930E-01  0.58283E-02 -0.25937E-02  0.58302E-02
  0.142205176E+01  0.77930E-01  0.58051E-02 -0.24960E-02  0.58058E-02
  0.189144179E+01  0.77930E-01  0.57825E-02 -0.24014E-02  0.57821E-02
  0.237302377E+01  0.77930E-01  0.57606E-02 -0.23100E-02  0.57590E-02
  0.286679770E+01  0.77930E-01  0.57392E-02 -0.22219E-02  0.57367E-02
  0.337276358E+01  0.77930E-01  0.57185E-02 -0.21369E-02  0.57149E-02
  0.389092141E+01  0.77930E-01  0.56984E-02 -0.20551E-02  0.56939E-02
  0.442127119E+01  0.77930E-01  0.56788E-02 -0.19766E-02  0.56734E-02
  0.496381291E+01  0.77930E-01  0.56599E-02 -0.19013E-02  0.56536E-02
  0.551854659E+01  0.77930E-01  0.56414E-02 -0.18292E-02  0.56344E-02
  0.608547221E+01  0.77930E-01  0.56235E-02 -0.17603E-02  0.56157E-02
