natx =      458
    x       y        z       iph  
      8.07761      2.99711     -7.51625   3     11.43348
      0.13037    -10.69450      4.06220   3     11.44075
     -7.55827      2.95058      8.06753   3     11.44196
     -3.81718     -9.09548     -5.81196   1     11.44891
     -6.42279      9.38456     -1.71187   1     11.50012
      9.22250      6.88714      0.19837   2     11.51202
     -1.12149      9.84238     -5.87531   1     11.51735
     -2.34634      8.40472     -7.53254   3     11.52752
     -2.34657     -7.86517      8.09993   3     11.53153
     10.75050      2.66353     -3.27305   3     11.54905
      0.13043      0.16739    -11.55410   3     11.55605
     10.75030     -2.74443     -3.25689   3     11.56323
      2.54468    -10.48890     -4.22076   3     11.58910
     10.55490     -2.58211      4.03820   3     11.59225
      9.21286     -6.83880     -1.66318   1     11.59363
      8.04804      8.33795      0.36564   3     11.59422
     -7.49137     -7.78192     -4.23130   3     11.60098
      2.54535      0.28105     11.33090   3     11.61667
     -2.66738    -10.48910     -4.22082   3     11.61686
     10.55510      2.82586      4.02203   3     11.64355
     -2.66671      0.28087     11.33080   3     11.64376
      2.86572      8.40490     -7.53248   3     11.64444
      0.13109     10.93730      3.99753   3     11.64568
      2.86549     -7.86499      8.09999   3     11.64813
     -6.33361     -1.01972      9.74093   1     11.66363
      6.66517      9.59259      0.18251   2     11.68228
      8.07773     -2.45684      8.08389   3     11.68910
      1.43363     -1.18436    -11.54990   2     11.69864
     -2.47574    -10.69450      4.06306   3     11.70513
     -1.17232      1.51949    -11.55800   2     11.71625
    -11.62590      1.47846      0.21428   2     11.72149
     -1.12173     -6.42751      9.75716   1     11.73769
    -10.42390      5.40761     -0.01629   3     11.74309
     10.42390     -5.40761      0.01629   3     11.74309
    -10.42430     -5.40832      0.01604   3     11.74377
     10.42430      5.40832     -0.01604   3     11.74377
      2.73632    -10.69430      4.06313   3     11.76285
     -8.99046     -6.61574     -3.74181   2     11.77275
      6.70015     -9.54800     -1.64610   1     11.77990
      8.07791      2.95112      8.06772   3     11.79194
     -7.68758     -7.99069      4.05495   3     11.80647
     -2.27883     -2.41976     11.33660   3     11.81384
     -2.47569      0.16746    -11.55320   3     11.81666
      0.13048     -2.53647    -11.54590   3     11.82195
     -2.34603      8.35873      8.05143   3     11.84051
    -11.63520     -1.43155     -1.67960   1     11.84265
      9.30245      4.43477     -5.85902   1     11.85457
      2.73637      0.16764    -11.55320   3     11.87402
     -8.99037     -6.63867      4.05015   2     11.88707
      6.60761      1.67482      9.73980   1     11.88820
     -6.38435     -9.31940     -3.73366   2     11.89754
     -2.47502     10.93740      3.99840   3     11.90545
      0.13066      2.87149    -11.56210   3     11.91405
     -2.27865      2.98820     11.32040   3     11.92783
     11.87690     -1.22316      0.21491   2     11.94165
     -9.01949     -1.19013     -7.73826   2     11.94355
      2.86603      8.35891      8.05149   3     11.95458
     -7.68704      8.23320      4.00645   3     11.95524
      2.93323     -2.41959     11.33660   3     11.95729
      2.73704     10.93760      3.99846   3     11.96287
     -1.17162      1.45071     11.81800   2     11.96421
      7.94860     -7.99016      4.05513   3     11.97777
      1.43415     -1.25341     11.82610   2     11.97850
     -7.81588     -5.11609     -7.49967   3     11.97946
      7.82031     -5.11555     -7.49948   3     11.98200
     -1.21108     -1.43119     -1.67947   1      2.51707
      1.48845      1.26775     -1.67850   1      2.57683
     -2.58739      0.22675      0.41108   3      2.62964
      2.62467      0.22692      0.41114   3      2.66635
      0.25434      2.70082     -0.02067   3      2.71285
      0.25416     -2.70714     -0.00451   3      2.71905
     -0.06079     -0.03712     -3.26695   3      3.26773
     -2.37645     -2.47834      0.39785   3      3.45658
      2.83561     -2.47816      0.39791   3      3.78686
     -2.37627      2.92963      0.38168   3      3.79145
     -3.75931     -1.22370      0.21472   2      3.95929
      0.13073      0.12140      4.02986   3      4.03381
      2.83580      2.92981      0.38174   3      4.09527
     -1.20198     -3.92915      0.23057   2      4.11535
      1.43384     -1.20742     -3.75785   2      4.19943
     -1.17193      1.49670     -3.76593   2      4.21850
      0.32636      2.66318     -3.27318   3      4.23234
      0.32617     -2.74479     -3.25701   3      4.27181
     -3.72361      1.26757     -1.67856   1      4.27663
      4.01026      1.47900      0.21447   2      4.27968
      1.45293      4.18445      0.19862   2      4.43397
     -1.17201      1.47350      4.02597   2      4.44446
      1.43394     -1.23035      4.03411   2      4.45466
     -1.21090      3.97677     -1.69564   1      4.48956
      4.00098     -1.43101     -1.67941   1      4.56903
      1.48827     -4.14022     -1.66233   1      4.70316
     -2.47538      0.12147      4.03073   3      4.73171
      0.13079     -2.58247      4.03807   3      4.79503
      2.73668      0.12165      4.03080   3      4.87356
      0.13097      2.82550      4.02190   3      4.91694
      2.54504      0.32704     -4.25309   3      4.96719
     -2.66702      0.32687     -4.25315   3      5.03082
     -5.21206     -0.00018     -0.00006   3      5.21206
      5.21206      0.00018      0.00006   3      5.21206
     -2.27913     -2.37378     -4.24741   3      5.37306
     -2.47534     -2.58255      4.03884   3      5.39529
     -0.00018     -5.40796      0.01617   3      5.40798
      0.00018      5.40796     -0.01617   3      5.40798
     -3.77822     -1.20760     -3.75792   2      5.46399
     -2.47516      2.82542      4.02268   3      5.50376
      2.73672     -2.58237      4.03891   3      5.52006
     -1.17211     -3.91126     -3.74976   2      5.54369
      4.01008     -3.92897      0.23064   2      5.61878
      2.73690      2.82559      4.02274   3      5.62646
     -3.75913      4.18427      0.19855   2      5.62837
     -4.95772      2.70065     -0.02074   3      5.64561
     -4.95790     -2.70732     -0.00457   3      5.64893
     -3.77812     -1.23053      4.03405   2      5.66233
      2.93293     -2.37360     -4.24734   3      5.68119
     -2.27895      3.03419     -4.26357   3      5.70771
      4.04013      1.49688     -3.76586   2      5.72232
     -1.17219     -3.93446      4.04214   2      5.76133
     -2.58757     -5.18122      0.42724   3      5.80716
     -3.72379     -4.14040     -1.66240   1      5.81146
      2.62449     -5.18104      0.42731   3      5.82355
      1.43402      4.20054     -3.77402   2      5.82616
      4.00116      3.97695     -1.69557   1      5.89070
      4.04005      1.47368      4.02603   2      5.89090
      1.43412      4.17762      4.01795   2      5.97102
      2.93311      3.03437     -4.26351   3      5.99900
     -1.12185     -0.97355     -5.84298   1      6.02883
      5.46640      2.70100     -0.02061   3      6.09732
      5.46622     -2.70696     -0.00444   3      6.09977
      5.15127     -0.03694     -3.26689   3      6.09996
     -5.27285     -0.03730     -3.26702   3      6.20304
     -2.58721      5.63471      0.39491   3      6.21286
      2.62485      5.63489      0.39498   3      6.22879
      1.39524      1.72063     -5.84423   1      6.24998
     -0.06061      5.37085     -3.28312   3      6.29512
     -0.06097     -5.44508     -3.25079   3      6.34194
     -4.88571      2.66300     -3.27324   3      6.45568
     -4.88589     -2.74497     -3.25708   3      6.48192
     -5.08133      0.12122      4.02980   3      6.48644
     -6.41386      1.47864      0.21434   2      6.58558
      0.13055     -5.28657      4.04603   3      6.65847
      5.34279      0.12158      4.02993   3      6.69332
      4.03995     -3.91108     -3.74970   2      6.75855
      6.66481     -1.22334      0.21485   2      6.77956
     -6.42315     -1.43137     -1.67953   1      6.79165
      1.45257     -6.63148      0.23095   2      6.79263
     -3.77804      4.20036     -3.77408   2      6.79414
      0.13091      5.52936      4.01370   3      6.83379
     -3.77794      4.17744      4.01788   2      6.91861
      4.03987     -3.93428      4.04220   2      6.93819
      5.53842      2.66336     -3.27312   3      6.96282
     -5.08127     -2.58264      4.03801   3      6.98533
      5.53824     -2.74461     -3.25695   3      6.98661
     -1.20162      6.88678      0.19824   2      6.99363
      6.70051      1.26792     -1.67844   1      7.02294
      1.39506     -3.68734     -5.82807   1      7.03627
      1.48863      6.67571     -1.69467   1      7.04649
     -5.08109      2.82532      4.02184   3      7.06931
      2.54486     -5.08092     -4.23692   3      7.08827
     -2.47556     -5.28649      4.04690   3      7.10301
     -2.66720     -5.08110     -4.23699   3      7.13328
     -1.21127     -6.83916     -1.66330   1      7.14198
      5.34285     -2.58229      4.03813   3      7.17780
     -3.81682      1.72045     -5.84430   1      7.18915
      2.73650     -5.28631      4.04696   3      7.19801
      4.09021     -0.97337     -5.84291   1      7.19839
      5.34303      2.82568      4.02197   3      7.26007
     -2.47520      5.52944      4.01457   3      7.26761
      2.73686      5.52962      4.01463   3      7.36100
     -1.12167      4.43441     -5.85914   1      7.43315
     -5.21188      5.40779     -0.01623   3      7.51054
      5.21188     -5.40779      0.01623   3      7.51054
     -5.21224     -5.40814      0.01610   3      7.51104
      5.21224      5.40814     -0.01610   3      7.51104
     -6.41404     -3.92932      0.23051   2      7.52546
     -6.38399      1.49653     -3.76599   2      7.56159
      2.54522      5.73501     -4.26926   3      7.58914
     -3.75949     -6.63166      0.23089   2      7.62666
     -2.66684      5.73483     -4.26932   3      7.63069
      0.01932      0.01184      7.64622   3      7.64625
     -6.38407      1.47332      4.02591   2      7.68993
      6.64590     -1.20724     -3.75779   2      7.72958
      1.43366     -6.61539     -3.74169   2      7.73428
     -6.42296      3.97660     -1.69570   1      7.74230
     -7.79945      0.22657      0.41102   3      7.81356
     -3.72343      6.67553     -1.69473   1      7.82935
      7.83673      0.22710      0.41120   3      7.85080
      6.64600     -1.23017      4.03418   2      7.87129
      6.66499      4.18462      0.19868   2      7.87227
     -3.81700     -3.68751     -5.82813   1      7.88253
      1.43376     -6.63831      4.05028   2      7.90744
      0.01902      0.05783     -7.93775   3      7.93798
      1.40464     -1.18977     -7.73813   2      7.95407
     -2.60364      0.29206     -7.51577   3      7.95934
     -1.17175      6.90467     -3.78209   2      7.95938
      2.60843      0.29223     -7.51571   3      7.96085
      4.01044      6.88696      0.19830   2      7.97202
     -1.14298      1.51408     -7.74625   2      7.97516
     -7.58851     -2.47852      0.39778   3      7.99292
      6.70033     -4.14004     -1.66227   1      8.04969
     -1.17183      6.88147      4.00981   2      8.05024
     -1.14268      1.46809      7.83772   2      8.05549
      1.40494     -1.23576      7.84584   2      8.06586
      4.00080     -6.83898     -1.66324   1      8.09595
      0.25452      8.10879     -0.03684   3      8.11287
      0.25398     -8.11511      0.01166   3      8.11909
      0.24125      2.71707      7.64928   3      8.12109
      0.24108     -2.69090      7.66545   3      8.12762
      5.15145      5.37103     -3.28306   3      8.13412
     -7.58833      2.92945      0.38161   3      8.14310
      5.15109     -5.44491     -3.25073   3      8.16995
     -5.27267      5.37067     -3.28318   3      8.21124
     -2.34670     -2.41121     -7.50021   3      8.22035
     -2.37663     -7.88630      0.41401   3      8.24703
     -5.27303     -5.44526     -3.25085   3      8.24765
      0.24077     -2.64491     -7.91852   3      8.35203
     -6.38417     -3.91144     -3.74982   2      8.37366
     -5.08151     -5.28675      4.04597   3      8.37504
      2.86536     -2.41103     -7.50014   3      8.38305
      2.83543     -7.88612      0.41408   3      8.39059
      0.24095      2.76306     -7.93468   3      8.40546
      4.09039      4.43459     -5.85908   1      8.40986
     -2.34652      2.99675     -7.51637   3      8.42511
      8.04767     -2.47798      0.39797   3      8.42993
     -2.60333      0.24607      8.06819   3      8.48137
      2.60873      0.24624      8.06826   3      8.48310
     -3.77840     -6.61557     -3.74175   2      8.48780
     -5.08115      5.52918      4.01363   3      8.51464
     -6.38425     -3.93464      4.04207   2      8.51929
      5.34261     -5.28639      4.04609   3      8.53582
      8.04786      2.92998      0.38181   3      8.57313
      2.86554      2.99693     -7.51631   3      8.58416
     -3.77830     -6.63849      4.05022   2      8.64577
     -6.33391     -0.97373     -5.84304   1      8.67224
      5.34297      5.52954      4.01376   3      8.67372
     -2.37609      8.33759      0.36551   3      8.67726
     -7.68745      0.12130      4.03067   3      8.68089
     -3.80742     -1.18995     -7.73819   2      8.70586
     -1.12203     -6.38152     -5.82681   1      8.71404
      6.64608      4.20072     -3.77396   2      8.72119
      0.32654      8.07114     -3.28935   3      8.72180
     -1.14316     -3.89388     -7.73008   2      8.73059
     -2.34639     -2.45720      8.08376   3      8.76873
      0.32599     -8.15275     -3.24085   3      8.77933
     -3.80712     -1.23594      7.84577   2      8.80783
      2.83597      8.33777      0.36557   3      8.81446
      6.64618      4.17780      4.01801   2      8.81874
      4.04031      6.90485     -3.78203   2      8.84900
      7.75710      0.32722     -4.25303   3      8.85257
     -1.14286     -3.93987      7.85389   2      8.86072
      4.06908      1.51426     -7.74618   2      8.87996
     -2.34621      2.95076      8.06759   3      8.90493
      7.94874      0.12183      4.03086   3      8.91320
      2.86567     -2.45702      8.08382   3      8.92172
      4.04023      6.88165      4.00987   2      8.93082
     -7.49120     -2.37395     -4.24747   3      8.93279
      1.40482      4.21820     -7.75430   2      8.93845
      4.06938      1.46827      7.83778   2      8.95246
     -7.87908      0.32669     -4.25322   3      8.95972
      0.13061     -7.99043      4.05424   3      8.96108
      1.40512      4.17221      7.82967   2      8.98251
      6.60730      1.72081     -5.84417   1      8.98732
      2.86585      2.95094      8.06766   3      9.05584
     -8.97137     -1.22388      0.21466   2      9.05701
     -7.68740     -2.58273      4.03878   3      9.05971
     -7.68722      2.82524      4.02261   3      9.12451
     -7.49101      3.03401     -4.26364   3      9.13778
     -2.27931     -7.78174     -4.23124   3      9.14626
      0.13115      8.23347      4.00574   3      9.15714
     -8.93567      1.26739     -1.67863   1      9.17988
     -5.19274      0.01166      7.64615   3      9.24274
      5.23138      0.01201      7.64628   3      9.26461
      7.94878     -2.58219      4.03897   3      9.28246
     -2.47552     -7.99052      4.05501   3      9.29622
      2.93275     -7.78156     -4.23118   3      9.33041
      1.39542      7.12859     -5.86040   1      9.33318
      9.22232      1.47918      0.21453   2      9.34265
      7.94896      2.82577      4.02280   3      9.34633
      0.01950      5.41980      7.63005   3      9.35907
      2.73654     -7.99034      4.05507   3      9.36898
      0.01914     -5.39613      7.66238   3      9.37180
     -7.79963     -5.18140      0.42718   3      9.37356
      7.83655     -5.18086      0.42737   3      9.40401
      6.66463     -6.63131      0.23101   2      9.40452
     -6.41368      6.88661      0.19818   2      9.41276
     -1.20216     -9.33711      0.24674   2      9.41741
     -2.60381     -5.11591     -7.49961   3      9.44439
      2.60825     -5.11573     -7.49954   3      9.44546
      9.21304     -1.43083     -1.67934   1      9.47352
     -2.47498      8.23338      4.00651   3      9.48505
     -5.19304      0.05765     -7.93781   3      9.48577
      8.14499     -2.37342     -4.24728   3      9.48754
     -4.95754      8.10861     -0.03690   3      9.50411
      5.23108      0.05801     -7.93769   3      9.50655
     -4.95808     -8.11528      0.01160   3      9.51002
     -4.97081      2.71689      7.64922   3      9.51846
     -4.97099     -2.69108      7.66538   3      9.52422
     -6.42333     -6.83934     -1.66337   1      9.52904
      6.60712     -3.68716     -5.82800   1      9.55064
      2.73708      8.23356      4.00657   3      9.55697
      0.01884     -5.35014     -7.92158   3      9.55907
      4.09003     -6.38134     -5.82675   1      9.56038
      4.06890     -3.89370     -7.73002   2      9.56400
      6.70069      6.67589     -1.69460   1      9.60929
     -3.80724      4.21802     -7.75436   2      9.61337
     -1.21072      9.38474     -1.71180   1      9.61610
     -7.79927      5.63453      0.39485   3      9.62977
      0.01920      5.46579     -7.95392   3      9.65091
     -3.80694      4.17203      7.82961   2      9.65409
      7.83691      5.63507      0.39504   3      9.66060
      8.14517      3.03455     -4.26345   3      9.68139
      4.06920     -3.93969      7.85395   2      9.68319
     -6.33373      4.43423     -5.85921   1      9.70097
      1.45311      9.59241      0.18245   2      9.70356
     -4.97129     -2.64509     -7.91858   3      9.71669
     -2.27877      8.44215     -4.27974   3      9.73544
     -4.97111      2.76288     -7.93475   3      9.76246
      5.45332      2.71725      7.64935   3      9.77930
      5.46658      8.10897     -0.03678   3      9.77958
      5.46604     -8.11493      0.01172   3      9.78416
      5.45313     -2.69072      7.66551   3      9.78451
     -2.60345      5.70002     -7.53194   3      9.79787
      2.60861      5.70020     -7.53188   3      9.79930
      1.48809     -9.54818     -1.64617   1      9.80265
     -8.99028     -1.20778     -3.75798   2      9.81867
     -1.12155     -1.01954      9.74099   1      9.85821
     -8.97119      4.18409      0.19849   2      9.90092
      2.93329      8.44233     -4.27968   3      9.90923
     -8.99019     -1.23070      4.03399   2      9.93032
     -2.60351     -5.16190      8.08436   3      9.93883
      2.60855     -5.16172      8.08442   3      9.94011
      5.45283     -2.64473     -7.91845   3      9.97145
      1.39555      1.67464      9.73973   1      9.98070
     -3.81664      7.12842     -5.86046   1      9.98630
     -8.93585     -4.14058     -1.66246   1      9.98787
     -4.88553      8.07096     -3.28941   3      9.99145
