    0.1507330463E-03   -0.5305940709E+05    0.5742469202E+01
    0.1584612949E-03   -0.5047005890E+05    0.5742469098E+01
    0.1665857792E-03   -0.4800860008E+05    0.5742468886E+01
    0.1751268148E-03   -0.4566567106E+05    0.5742468557E+01
    0.1841057586E-03   -0.4343845611E+05    0.5742468105E+01
    0.1935450626E-03   -0.4131850012E+05    0.5742467521E+01
    0.2034683302E-03   -0.3930323111E+05    0.5742466796E+01
    0.2139003746E-03   -0.3738503158E+05    0.5742465917E+01
    0.2248672813E-03   -0.3556153261E+05    0.5742464874E+01
    0.2363964733E-03   -0.3382589021E+05    0.5742463652E+01
    0.2485167797E-03   -0.3217591098E+05    0.5742462236E+01
    0.2612585075E-03   -0.3060545283E+05    0.5742460609E+01
    0.2746535176E-03   -0.2911247818E+05    0.5742458752E+01
    0.2887353046E-03   -0.2769148395E+05    0.5742456643E+01
    0.3035390802E-03   -0.2634057400E+05    0.5742454259E+01
    0.3191018616E-03   -0.2505481925E+05    0.5742451575E+01
    0.3354625639E-03   -0.2383245384E+05    0.5742448560E+01
    0.3526620974E-03   -0.2266906750E+05    0.5742445183E+01
    0.3707434697E-03   -0.2156301568E+05    0.5742441408E+01
    0.3897518939E-03   -0.2051035161E+05    0.5742437196E+01
    0.4097349008E-03   -0.1950954444E+05    0.5742432503E+01
    0.4307424584E-03   -0.1855706473E+05    0.5742427280E+01
    0.4528270965E-03   -0.1765148859E+05    0.5742421474E+01
    0.4760440382E-03   -0.1678965829E+05    0.5742415026E+01
    0.5004513380E-03   -0.1597025074E+05    0.5742407871E+01
    0.5261100268E-03   -0.1519044232E+05    0.5742399936E+01
    0.5530842647E-03   -0.1444900488E+05    0.5742391141E+01
    0.5814415013E-03   -0.1374341194E+05    0.5742381397E+01
    0.6112526445E-03   -0.1307252486E+05    0.5742370608E+01
    0.6425922378E-03   -0.1243408395E+05    0.5742358665E+01
    0.6755386463E-03   -0.1182703477E+05    0.5742345449E+01
    0.7101742534E-03   -0.1124935475E+05    0.5742330828E+01
    0.7465856660E-03   -0.1070006856E+05    0.5742314657E+01
    0.7848639316E-03   -0.1017736654E+05    0.5742296776E+01
    0.8251047659E-03   -0.9680347523E+04    0.5742277008E+01
    0.8674087919E-03   -0.9207391038E+04    0.5742255156E+01
    0.9118817916E-03   -0.8757665362E+04    0.5742231004E+01
    0.9586349708E-03   -0.8329719925E+04    0.5742204314E+01
    0.1007785237E-02   -0.7922787884E+04    0.5742174824E+01
    0.1059455491E-02   -0.7535569642E+04    0.5742142241E+01
    0.1113774935E-02   -0.7167358889E+04    0.5742106246E+01
    0.1170879397E-02   -0.6816991687E+04    0.5742066485E+01
    0.1230911668E-02   -0.6483818078E+04    0.5742022567E+01
    0.1294021859E-02   -0.6166794694E+04    0.5741974061E+01
    0.1360367778E-02   -0.5865323978E+04    0.5741920493E+01
    0.1430115326E-02   -0.5578470975E+04    0.5741861338E+01
    0.1503438906E-02   -0.5305686744E+04    0.5741796018E+01
    0.1580521867E-02   -0.5046132727E+04    0.5741723895E+01
    0.1661556956E-02   -0.4799305052E+04    0.5741644266E+01
    0.1746746803E-02   -0.4564451896E+04    0.5741556355E+01
    0.1836304427E-02   -0.4341111084E+04    0.5741459308E+01
    0.1930453768E-02   -0.4128607946E+04    0.5741352182E+01
    0.2029430249E-02   -0.3926518856E+04    0.5741233938E+01
    0.2133481363E-02   -0.3734238620E+04    0.5741103431E+01
    0.2242867292E-02   -0.3551379186E+04    0.5740959400E+01
    0.2357861557E-02   -0.3377397183E+04    0.5740800455E+01
    0.2478751704E-02   -0.3211937376E+04    0.5740625064E+01
    0.2605840021E-02   -0.3054512106E+04    0.5740431541E+01
    0.2739444296E-02   -0.2904796354E+04    0.5740218029E+01
    0.2879898609E-02   -0.2762352063E+04    0.5739982482E+01
    0.3027554168E-02   -0.2626882025E+04    0.5739722648E+01
    0.3182780189E-02   -0.2497992916E+04    0.5739436051E+01
    0.3345964819E-02   -0.2375413091E+04    0.5739119963E+01
    0.3517516104E-02   -0.2258789064E+04    0.5738771384E+01
    0.3697863011E-02   -0.2147872683E+04    0.5738387014E+01
    0.3887456502E-02   -0.2042346415E+04    0.5737963224E+01
    0.4086770659E-02   -0.1941983660E+04    0.5737496026E+01
    0.4296303871E-02   -0.1846498924E+04    0.5736981034E+01
    0.4516580081E-02   -0.1755685378E+04    0.5736413430E+01
    0.4748150094E-02   -0.1669286461E+04    0.5735787922E+01
    0.4991592955E-02   -0.1587113464E+04    0.5735098699E+01
    0.5247517398E-02   -0.1508935617E+04    0.5734339379E+01
    0.5516563369E-02   -0.1434580805E+04    0.5733502963E+01
    0.5799403621E-02   -0.1363841570E+04    0.5732581768E+01
    0.6096745403E-02   -0.1296560987E+04    0.5731567372E+01
    0.6409332224E-02   -0.1232552381E+04    0.5730450543E+01
    0.6737945714E-02   -0.1171672725E+04    0.5729221165E+01
    0.7083407578E-02   -0.1113754146E+04    0.5727868159E+01
    0.7446581651E-02   -0.1058666319E+04    0.5726379396E+01
    0.7828376056E-02   -0.1006258137E+04    0.5724741609E+01
    0.8229745479E-02   -0.9564108939E+03    0.5722940284E+01
    0.8651693553E-02   -0.9089886563E+03    0.5720959561E+01
    0.9095275367E-02   -0.8638833218E+03    0.5718782115E+01
    0.9561600107E-02   -0.8209725011E+03    0.5716389033E+01
    0.1005183383E-01   -0.7801577793E+03    0.5713759681E+01
    0.1056720237E-01   -0.7413290289E+03    0.5710871563E+01
    0.1110899442E-01   -0.7043966731E+03    0.5707700173E+01
    0.1167856474E-01   -0.6692615337E+03    0.5704218833E+01
    0.1227733756E-01   -0.6358421008E+03    0.5700398523E+01
    0.1290681012E-01   -0.6040491036E+03    0.5696207707E+01
    0.1356855642E-01   -0.5738083810E+03    0.5691612140E+01
    0.1426423119E-01   -0.5450395821E+03    0.5686574676E+01
    0.1499557396E-01   -0.5176752633E+03    0.5681055058E+01
    0.1576441348E-01   -0.4916430062E+03    0.5675009708E+01
    0.1657267224E-01   -0.4668815011E+03    0.5668391504E+01
    0.1742237132E-01   -0.4433255624E+03    0.5661149557E+01
    0.1831563540E-01   -0.4209194039E+03    0.5653228968E+01
    0.1925469810E-01   -0.3996044015E+03    0.5644570613E+01
    0.2024190758E-01   -0.3793298653E+03    0.5635110883E+01
    0.2127973238E-01   -0.3600429086E+03    0.5624781477E+01
    0.2237076759E-01   -0.3416975106E+03    0.5613509145E+01
    0.2351774137E-01   -0.3242460946E+03    0.5601215493E+01
    0.2472352175E-01   -0.3076468209E+03    0.5587816752E+01
    0.2599112382E-01   -0.2918568734E+03    0.5573223611E+01
    0.2732371724E-01   -0.2768381966E+03    0.5557341022E+01
    0.2872463418E-01   -0.2625523385E+03    0.5540068088E+01
    0.3019737766E-01   -0.2489646920E+03    0.5521297935E+01
    0.3174563032E-01   -0.2360406503E+03    0.5500917678E+01
    0.3337326359E-01   -0.2237488259E+03    0.5478808389E+01
    0.3508434741E-01   -0.2120580758E+03    0.5454845178E+01
    0.3688316037E-01   -0.2009399117E+03    0.5428897291E+01
    0.3877420044E-01   -0.1903663033E+03    0.5400828355E+01
    0.4076219620E-01   -0.1803114175E+03    0.5370496644E+01
    0.4285211869E-01   -0.1707500771E+03    0.5337755524E+01
    0.4504919380E-01   -0.1616588143E+03    0.5302453953E+01
    0.4735891536E-01   -0.1530150002E+03    0.5264437166E+01
    0.4978705887E-01   -0.1447973336E+03    0.5223547457E+01
    0.5233969597E-01   -0.1369855355E+03    0.5179625153E+01
    0.5502320956E-01   -0.1295602273E+03    0.5132509729E+01
    0.5784430984E-01   -0.1225031976E+03    0.5082041108E+01
    0.6081005103E-01   -0.1157968606E+03    0.5028061160E+01
    0.6392784901E-01   -0.1094248589E+03    0.4970415338E+01
    0.6720549992E-01   -0.1033712090E+03    0.4908954609E+01
    0.7065119958E-01   -0.9762122429E+02    0.4843537405E+01
    0.7427356405E-01   -0.9216034782E+02    0.4774032003E+01
    0.7808165111E-01   -0.8697539604E+02    0.4700318754E+01
    0.8208498297E-01   -0.8205307854E+02    0.4622292888E+01
    0.8629357004E-01   -0.7738156212E+02    0.4539866908E+01
    0.9071793599E-01   -0.7294865501E+02    0.4452973786E+01
    0.9536914403E-01   -0.6874375237E+02    0.4361569349E+01
    0.1002588246E+00   -0.6475563896E+02    0.4265635754E+01
    0.1053992045E+00   -0.6097476280E+02    0.4165183631E+01
    0.1108031372E+00   -0.5739077843E+02    0.4060255697E+01
    0.1164841356E+00   -0.5399507607E+02    0.3950928333E+01
    0.1224564049E+00   -0.5077806175E+02    0.3837315147E+01
    0.1287348790E+00   -0.4773197639E+02    0.3719567592E+01
    0.1353352574E+00   -0.4484786690E+02    0.3597878277E+01
    0.1422740444E+00   -0.4211874474E+02    0.3472480219E+01
    0.1495685907E+00   -0.3953622139E+02    0.3343649652E+01
    0.1572371363E+00   -0.3709401024E+02    0.3211703495E+01
    0.1652988567E+00   -0.3478422249E+02    0.3077001514E+01
    0.1737739103E+00   -0.3260124672E+02    0.2939941636E+01
    0.1826834892E+00   -0.3053762901E+02    0.2800961357E+01
    0.1920498720E+00   -0.2858844078E+02    0.2660530621E+01
    0.2018964795E+00   -0.2674664200E+02    0.2519152599E+01
    0.2122479333E+00   -0.2500798309E+02    0.2377354040E+01
    0.2231301176E+00   -0.2336582649E+02    0.2235685598E+01
    0.2345702434E+00   -0.2181666649E+02    0.2094709757E+01
    0.2465969169E+00   -0.2035426224E+02    0.1955001225E+01
    0.2592402112E+00   -0.1897588623E+02    0.1817132746E+01
    0.2725317411E+00   -0.1767568863E+02    0.1681676070E+01
    0.2865047422E+00   -0.1645176304E+02    0.1549186126E+01
    0.3011941545E+00   -0.1529861534E+02    0.1420203387E+01
    0.3166367090E+00   -0.1421509445E+02    0.1295236984E+01
    0.3328710202E+00   -0.1319592941E+02    0.1174768976E+01
    0.3499376824E+00   -0.1224056614E+02    0.1059237033E+01
    0.3678793710E+00   -0.1134373844E+02    0.9490412558E+00
    0.3867409497E+00   -0.1050510204E+02    0.8445269495E+00
    0.4065695822E+00   -0.9719196205E+01    0.7459939919E+00
    0.4274148504E+00   -0.8985628014E+01    0.6536801777E+00
    0.4493288784E+00   -0.8298796539E+01    0.5677731852E+00
    0.4723664626E+00   -0.7658190136E+01    0.4883948390E+00
    0.4965852091E+00   -0.7058440571E+01    0.4156149283E+00
    0.5220456772E+00   -0.6499180679E+01    0.3494368719E+00
    0.5488115314E+00   -0.5975669746E+01    0.2898129706E+00
    0.5769497003E+00   -0.5487782364E+01    0.2366319071E+00
    0.6065305440E+00   -0.5031574135E+01    0.1897344388E+00
    0.6376280300E+00   -0.4607192879E+01    0.1489034814E+00
    0.6703199182E+00   -0.4211402302E+01    0.1138798644E+00
