    -0.331652     0.002864    -0.059750     0.346655
    -0.314626     0.002864     0.064867    -0.409201
    -0.299392     0.002864     0.182365    -0.323930
    -0.285951     0.002864     0.338417    -0.619410
    -0.274302     0.002864     0.750891    -0.727505
    -0.264445     0.002864     1.083735    -0.622864
    -0.256380     0.002864     1.299055    -0.510950
    -0.250107     0.002864     1.479134    -0.440049
    -0.249392     0.002864     1.505871    -0.434662
    -0.245717     0.002864     1.681468    -0.388789
    -0.242042     0.002864     1.902494    -0.270017
    -0.238367     0.002864     2.099169    -0.051753
    -0.234693     0.002864     2.185336     0.218626
    -0.231018     0.002864     2.234107     0.398026
    -0.227343     0.002864     2.397315     0.603514
    -0.223897     0.002864     2.562239     0.958542
    -0.219640     0.002864     2.563257     1.587249
    -0.214936     0.002864     2.179581     2.224721
    -0.209783     0.002864     1.620315     2.594627
    -0.204183     0.002864     1.055254     2.922135
    -0.198134     0.002864     0.076649     3.187544
    -0.191637     0.002864    -1.122685     2.494020
    -0.184693     0.002864    -1.268559     1.345200
    -0.177300     0.002864    -0.869972     0.729104
    -0.169459     0.002864    -0.458829     0.533451
    -0.161170     0.002864    -0.140338     0.560300
    -0.152433     0.002864     0.067472     0.835129
    -0.143248     0.002864    -0.223664     1.227457
    -0.133615     0.002864    -0.714738     1.042042
    -0.123534     0.002864    -0.872561     0.654847
    -0.113005     0.002864    -0.786506     0.310694
    -0.102028     0.002864    -0.604510     0.117647
    -0.090603     0.002864    -0.400048     0.030139
    -0.078730     0.002864    -0.212840     0.062637
    -0.066408     0.002864    -0.129209     0.166420
    -0.053639     0.002864    -0.123259     0.259985
    -0.040422     0.002864    -0.202412     0.296379
    -0.026756     0.002864    -0.211341     0.243272
    -0.012643     0.002864    -0.191979     0.270205
     0.001919     0.002864    -0.250651     0.276495
     0.016928     0.002864    -0.270123     0.216760
     0.032386     0.002864    -0.229661     0.201604
     0.048291     0.002864    -0.238779     0.266331
     0.064645     0.002864    -0.384539     0.262559
     0.081447     0.002864    -0.429902     0.087782
     0.098696     0.002864    -0.357514    -0.005487
     0.116394     0.002864    -0.272811    -0.074335
     0.134540     0.002864    -0.138374    -0.060635
     0.153134     0.002864    -0.065922     0.066261
     0.172176     0.002864    -0.158722     0.210973
     0.191666     0.002864    -0.334418     0.180803
     0.211604     0.002864    -0.402375     0.045486
     0.231990     0.002864    -0.370177    -0.075819
     0.252824     0.002864    -0.294138    -0.130492
     0.274106     0.002864    -0.244861    -0.128667
     0.295836     0.002864    -0.242120    -0.135803
     0.318015     0.002864    -0.225456    -0.178865
     0.340641     0.002864    -0.178923    -0.207059
     0.363715     0.002864    -0.137992    -0.212845
     0.387238     0.002864    -0.106517    -0.216966
     0.411208     0.002864    -0.073426    -0.220838
     0.435627     0.002864    -0.040279    -0.216659
     0.460493     0.002864    -0.016356    -0.208582
     0.485808     0.002864     0.003054    -0.208963
     0.511571     0.002864     0.031686    -0.216059
     0.537781     0.002864     0.074106    -0.217677
     0.564440     0.002864     0.124034    -0.203222
     0.591547     0.002864     0.169302    -0.170441
     0.619101     0.002864     0.202526    -0.128880
     0.647104     0.002864     0.232025    -0.084425
     0.675555     0.002864     0.262668    -0.023075
     0.704454     0.002864     0.273394     0.067035
     0.733801     0.002864     0.237808     0.169897
     0.763596     0.002864     0.140989     0.253741
     0.793839     0.002864     0.008906     0.250772
     0.824530     0.002864    -0.055009     0.176162
     0.855670     0.002864    -0.065753     0.119722
     0.887257     0.002864    -0.063133     0.089961
     0.919292     0.002864    -0.062217     0.074604
     0.951775     0.002864    -0.064985     0.064900
     0.984707     0.002864    -0.073546     0.056214
     1.018086     0.002864    -0.085224     0.040541
     1.051914     0.002864    -0.089882     0.015855
     1.086189     0.002864    -0.082561    -0.009858
     1.120913     0.002864    -0.065152    -0.029121
     1.156084     0.002864    -0.042133    -0.037960
     1.191704     0.002864    -0.018458    -0.034630
     1.227772     0.002864    -0.000656    -0.020507
     1.264287     0.002864     0.006803    -0.000123
     1.301251     0.002864     0.002748     0.020597
     1.338663     0.002864    -0.010776     0.036410
     1.376523     0.002864    -0.030007     0.043974
     1.414831     0.002864    -0.050652     0.042674
     1.453587     0.002864    -0.069204     0.033561
     1.492791     0.002864    -0.083258     0.018846
     1.532443     0.002864    -0.091964     0.001531
     1.572543     0.002864    -0.096049    -0.017019
     1.613091     0.002864    -0.095873    -0.035990
     1.654087     0.002864    -0.091384    -0.054559
     1.695531     0.002864    -0.082916    -0.071561
    -0.242042     0.000184     2.027485    -0.469428
    -0.242042     0.000367     2.019230    -0.453004
    -0.242042     0.000464     2.014835    -0.444556
    -0.242042     0.000692     2.004390    -0.425070
    -0.242042     0.001033     1.988598    -0.397243
    -0.242042     0.001541     1.964759    -0.358364
    -0.242042     0.002299     1.929014    -0.305659
    -0.242042     0.003429     1.876230    -0.237131
    -0.242042     0.005116     1.800205    -0.152453
    -0.242042     0.007632     1.693721    -0.053342
    -0.242042     0.011385     1.548106     0.055854
    -0.242042     0.016985     1.354903     0.165143
    -0.242042     0.025338     1.115455     0.255498
    -0.242042     0.037800     0.853478     0.305062
    -0.242042     0.056391     0.610238     0.304795
