natx =      541
    x       y        z       iph  
      4.59881     -7.80188      7.58920   3     11.81585
      4.59881      7.80188      7.58920   3     11.81585
      2.23862      0.00000     11.61270   3     11.82651
      5.43981     -6.24150      8.48609   2     11.85587
      5.43981      6.24150      8.48609   2     11.85587
    -10.00170     -3.12075     -5.55450   2     11.85856
    -10.00170      3.12075     -5.55450   2     11.85856
     -1.85687    -10.92260     -4.27105   3     11.87405
     -1.85687     10.92260     -4.27105   3     11.87405
     -6.66621     -1.56038     -9.70219   3     11.87458
     -6.66621      1.56038     -9.70219   3     11.87458
     -4.15742    -10.92260      2.12091   3     11.87795
     -4.15742     10.92260      2.12091   3     11.87795
      1.43201     -3.12075    -11.38920   2     11.89553
      1.43201      3.12075    -11.38920   2     11.89553
     -6.33487     -6.24150      7.92589   3     11.91246
     -6.33487      6.24150      7.92589   3     11.91246
     -1.05129     -7.80188      8.95514   2     11.92347
     -1.05129      7.80188      8.95514   2     11.92347
     -3.98698    -10.92260     -2.68117   3     11.93264
     -3.98698     10.92260     -2.68117   3     11.93264
     11.30100     -3.12075      2.22998   3     11.93417
     11.30100      3.12075      2.22998   3     11.93417
     10.15990     -6.24150      0.53772   2     11.93604
     10.15990      6.24150      0.53772   2     11.93604
      2.08159    -10.92260      4.42487   3     11.96728
      2.08159     10.92260      4.42487   3     11.96728
     -3.06049    -10.92260      3.81842   2     11.96871
     -3.06049     10.92260      3.81842   2     11.96871
      9.41599     -6.24150      3.99882   3     11.98365
      9.41599      6.24150      3.99882   3     11.98365
      1.34297      0.00000     -1.53525   2      2.03975
     -0.96226     -1.56038     -0.89878   2      2.04170
     -0.96226      1.56038     -0.89878   2      2.04170
     -1.84228      0.00000     -1.74438   3      2.53710
     -2.18492     -1.56038      0.57339   3      2.74544
     -2.18492      1.56038      0.57339   3      2.74544
      2.23381     -1.56038     -0.72574   3      2.81982
      2.23381      1.56038     -0.72574   3      2.81982
      2.32766      0.00000      1.75883   3      2.91744
      0.37149     -1.56038     -2.54219   3      3.00591
      0.37149      1.56038     -2.54219   3      3.00591
      0.00000     -3.12075      0.00000   3      3.12075
      0.00000      3.12075      0.00000   3      3.12075
     -3.16743      0.00000      1.27314   2      3.41372
     -2.02631      0.00000      2.96540   3      3.59159
      1.34297     -3.12075     -1.53525   2      3.72822
      1.34297      3.12075     -1.53525   2      3.72822
      3.31492     -1.56038      0.89225   2      3.77089
      3.31492      1.56038      0.89225   2      3.77089
      2.47909      0.00000     -3.14706   3      4.00623
     -1.84228     -3.12075     -1.74438   3      4.02193
     -1.84228      3.12075     -1.74438   3      4.02193
      2.32766     -3.12075      1.75883   3      4.27207
      2.32766      3.12075      1.75883   3      4.27207
      4.32009      0.00000      0.17096   3      4.32347
     -4.34855      0.00000     -0.26714   3      4.35675
     -2.95101      0.00000     -3.34298   2      4.45915
      0.21971      0.00000     -4.58894   1      4.59420
     -3.16743     -3.12075      1.27314   2      4.62521
     -3.16743      3.12075      1.27314   2      4.62521
     -2.02631     -3.12075      2.96540   3      4.75800
     -2.02631      3.12075      2.96540   3      4.75800
      3.23657      0.00000      3.56399   2      4.81429
     -0.96226     -4.68113     -0.89878   2      4.86279
     -0.96226      4.68113     -0.89878   2      4.86279
     -1.85687     -1.56038     -4.27105   3      4.91168
     -1.85687      1.56038     -4.27105   3      4.91168
     -4.15742     -1.56038      2.12091   3      4.92110
     -4.15742      1.56038      2.12091   3      4.92110
     -3.98698     -1.56038     -2.68117   3      5.05168
     -3.98698      1.56038     -2.68117   3      5.05168
      2.47909     -3.12075     -3.14706   3      5.07828
      2.47909      3.12075     -3.14706   3      5.07828
      2.08159     -1.56038      4.42487   3      5.13296
      2.08159      1.56038      4.42487   3      5.13296
     -3.06049     -1.56038      3.81842   2      5.13631
     -3.06049      1.56038      3.81842   2      5.13631
     -2.18492     -4.68113      0.57339   3      5.19766
     -2.18492      4.68113      0.57339   3      5.19766
      4.17069     -1.56038      2.70291   3      5.20914
      4.17069      1.56038      2.70291   3      5.20914
      2.23381     -4.68113     -0.72574   3      5.23733
      2.23381      4.68113     -0.72574   3      5.23733
      0.13068      0.00000      5.26498   1      5.26660
      4.32009     -3.12075      0.17096   3      5.33212
      4.32009      3.12075      0.17096   3      5.33212
      0.37149     -4.68113     -2.54219   3      5.33982
      0.37149      4.68113     -2.54219   3      5.33982
     -4.34855     -3.12075     -0.26714   3      5.35914
     -4.34855      3.12075     -0.26714   3      5.35914
      4.68784     -1.56038     -2.26472   3      5.43503
      4.68784      1.56038     -2.26472   3      5.43503
      3.54724     -1.56038     -3.81185   2      5.43580
      3.54724      1.56038     -3.81185   2      5.43580
     -2.95101     -3.12075     -3.34298   2      5.44271
     -2.95101      3.12075     -3.34298   2      5.44271
     -5.20557     -1.56038     -1.14302   2      5.55331
     -5.20557      1.56038     -1.14302   2      5.55331
      0.21971     -3.12075     -4.58894   1      5.55389
      0.21971      3.12075     -4.58894   1      5.55389
      5.52884      0.00000     -1.36782   2      5.69552
      3.23657     -3.12075      3.56399   2      5.73729
      3.23657      3.12075      3.56399   2      5.73729
      3.31492     -4.68113      0.89225   2      5.80498
      3.31492      4.68113      0.89225   2      5.80498
      2.17062     -1.56038     -5.42905   3      6.05153
      2.17062      1.56038     -5.42905   3      6.05153
     -1.94591     -1.56038      5.58286   3      6.11471
     -1.94591      1.56038      5.58286   3      6.11471
      0.13068     -3.12075      5.26498   1      6.12178
      0.13068      3.12075      5.26498   1      6.12178
     -3.91131      0.00000      4.73424   3      6.14096
      0.00000     -6.24150      0.00000   3      6.24150
      0.00000      6.24150      0.00000   3      6.24150
     -3.82227      0.00000     -5.11967   3      6.38911
      4.53548      0.00000     -4.64503   3      6.49206
      5.52884     -3.12075     -1.36782   2      6.49447
      5.52884      3.12075     -1.36782   2      6.49447
     -6.24584      0.00000     -1.92802   3      6.53665
      1.34297     -6.24150     -1.53525   2      6.56634
      1.34297      6.24150     -1.53525   2      6.56634
     -1.85687     -4.68113     -4.27105   3      6.60324
     -1.85687      4.68113     -4.27105   3      6.60324
     -4.15742     -4.68113      2.12091   3      6.61025
     -4.15742      4.68113      2.12091   3      6.61025
     -3.98698     -4.68113     -2.68117   3      6.70803
     -3.98698      4.68113     -2.68117   3      6.70803
     -1.84228     -6.24150     -1.74438   3      6.73745
     -1.84228      6.24150     -1.74438   3      6.73745
      2.08159     -4.68113      4.42487   3      6.76945
      2.08159      4.68113      4.42487   3      6.76945
     -3.06049     -4.68113      3.81842   2      6.77199
     -3.06049      4.68113      3.81842   2      6.77199
      6.57205     -1.56038     -0.58370   3      6.77992
      6.57205      1.56038     -0.58370   3      6.77992
      4.17069     -4.68113      2.70291   3      6.82740
      4.17069      4.68113      2.70291   3      6.82740
      4.44644      0.00000      5.20889   3      6.84860
     -3.91131     -3.12075      4.73424   3      6.88843
     -3.91131      3.12075      4.73424   3      6.88843
      2.32766     -6.24150      1.75883   3      6.88969
      2.32766      6.24150      1.75883   3      6.88969
     -2.97146     -1.56038     -6.03550   2      6.90591
     -2.97146      1.56038     -6.03550   2      6.90591
     -6.75524     -1.56038      0.15172   3      6.93477
     -6.75524      1.56038      0.15172   3      6.93477
      4.68784     -4.68113     -2.26472   3      7.00127
      4.68784      4.68113     -2.26472   3      7.00127
      3.54724     -4.68113     -3.81185   2      7.00186
      3.54724      4.68113     -3.81185   2      7.00186
     -5.20557     -4.68113     -1.14302   2      7.09348
     -5.20557      4.68113     -1.14302   2      7.09348
     -3.82227     -3.12075     -5.11967   3      7.11054
     -3.82227      3.12075     -5.11967   3      7.11054
     -3.16743     -6.24150      1.27314   2      7.11406
     -3.16743      6.24150      1.27314   2      7.11406
      3.32561      0.00000     -6.28992   2      7.11497
      2.39005      0.00000      6.70686   3      7.11999
      3.45820     -1.56038      6.04207   2      7.13446
      3.45820      1.56038      6.04207   2      7.13446
     -1.93728      0.00000     -6.88851   3      7.15574
     -3.04005      0.00000      6.51094   2      7.18570
     -2.02631     -6.24150      2.96540   3      7.20110
     -2.02631      6.24150      2.96540   3      7.20110
      4.53548     -3.12075     -4.64503   3      7.20319
      4.53548      3.12075     -4.64503   3      7.20319
     -6.24584     -3.12075     -1.92802   3      7.24340
     -6.24584      3.12075     -1.92802   3      7.24340
      2.47909     -6.24150     -3.14706   3      7.41662
      2.47909      6.24150     -3.14706   3      7.41662
      0.28245     -1.56038      7.31173   3      7.48171
      0.28245      1.56038      7.31173   3      7.48171
      2.17062     -4.68113     -5.42905   3      7.48994
      2.17062      4.68113     -5.42905   3      7.48994
      4.44644     -3.12075      5.20889   3      7.52612
      4.44644      3.12075      5.20889   3      7.52612
     -1.94591     -4.68113      5.58286   3      7.54108
     -1.94591      4.68113      5.58286   3      7.54108
      7.08146      0.00000     -2.66344   3      7.56578
      4.32009     -6.24150      0.17096   3      7.59268
      4.32009      6.24150      0.17096   3      7.59268
     -4.34855     -6.24150     -0.26714   3      7.61167
     -4.34855      6.24150     -0.26714   3      7.61167
     -2.95101     -6.24150     -3.34298   2      7.67074
     -2.95101      6.24150     -3.34298   2      7.67074
      0.21971     -6.24150     -4.58894   1      7.75003
      0.21971      6.24150     -4.58894   1      7.75003
      3.32561     -3.12075     -6.28992   2      7.76929
      3.32561      3.12075     -6.28992   2      7.76929
      2.39005     -3.12075      6.70686   3      7.77389
      2.39005      3.12075      6.70686   3      7.77389
     -1.93728     -3.12075     -6.88851   3      7.80664
     -1.93728      3.12075     -6.88851   3      7.80664
     -7.79845      0.00000     -0.63240   2      7.82405
     -3.04005     -3.12075      6.51094   2      7.83411
     -3.04005      3.12075      6.51094   2      7.83411
      3.23657     -6.24150      3.56399   2      7.88250
      3.23657      6.24150      3.56399   2      7.88250
     -0.96226     -7.80188     -0.89878   2      7.91221
     -0.96226      7.80188     -0.89878   2      7.91221
      6.57205     -4.68113     -0.58370   3      8.08984
      6.57205      4.68113     -0.58370   3      8.08984
     -2.18492     -7.80188      0.57339   3      8.12231
     -2.18492      7.80188      0.57339   3      8.12231
      2.23381     -7.80188     -0.72574   3      8.14776
      2.23381      7.80188     -0.72574   3      8.14776
      0.13068     -6.24150      5.26498   1      8.16660
      0.13068      6.24150      5.26498   1      8.16660
      7.08146     -3.12075     -2.66344   3      8.18414
      7.08146      3.12075     -2.66344   3      8.18414
     -2.97146     -4.68113     -6.03550   2      8.19572
     -2.97146      4.68113     -6.03550   2      8.19572
      0.37149     -7.80188     -2.54219   3      8.21402
      0.37149      7.80188     -2.54219   3      8.21402
     -6.75524     -4.68113      0.15172   3      8.22005
     -6.75524      4.68113      0.15172   3      8.22005
     -1.93131      0.00000      8.10954   3      8.33634
      3.45820     -4.68113      6.04207   2      8.38920
      3.45820      4.68113      6.04207   2      8.38920
     -4.07602     -1.56038      7.17275   3      8.39625
     -4.07602      1.56038      7.17275   3      8.39625
      1.25394      0.00000      8.31867   2      8.41265
     -7.79845     -3.12075     -0.63240   2      8.42347
     -7.79845      3.12075     -0.63240   2      8.42347
      2.41669      0.00000     -8.09508   3      8.44812
      5.52884     -6.24150     -1.36782   2      8.44958
      5.52884      6.24150     -1.36782   2      8.44958
      4.25972     -1.56038     -7.15100   3      8.46858
      4.25972      1.56038     -7.15100   3      8.46858
      8.12172     -1.56038     -1.87844   2      8.48090
      8.12172      1.56038     -1.87844   2      8.48090
      3.31492     -7.80188      0.89225   2      8.52374
      3.31492      7.80188      0.89225   2      8.52374
      0.28245     -4.68113      7.31173   3      8.68643
      0.28245      4.68113      7.31173   3      8.68643
     -3.91131     -6.24150      4.73424   3      8.75601
     -3.91131      6.24150      4.73424   3      8.75601
     -4.06838     -1.56038     -7.73300   3      8.87614
     -4.06838      1.56038     -7.73300   3      8.87614
     -1.93131     -3.12075      8.10954   3      8.90133
     -1.93131      3.12075      8.10954   3      8.90133
     -8.63945     -1.56038     -1.52930   3      8.91143
     -8.63945      1.56038     -1.52930   3      8.91143
     -3.82227     -6.24150     -5.11967   3      8.93180
     -3.82227      6.24150     -5.11967   3      8.93180
      1.25394     -3.12075      8.31867   2      8.97283
      1.25394      3.12075      8.31867   2      8.97283
      4.53548     -6.24150     -4.64503   3      9.00573
      4.53548      6.24150     -4.64503   3      9.00573
      2.41669     -3.12075     -8.09508   3      9.00610
      2.41669      3.12075     -8.09508   3      9.00610
      4.59881     -1.56038      7.58920   3      9.00998
      4.59881      1.56038      7.58920   3      9.00998
      8.97874      0.00000     -1.00256   3      9.03454
     -6.24584     -6.24150     -1.92802   3      9.03793
     -6.24584      6.24150     -1.92802   3      9.03793
     -9.00721      0.00000      0.90638   3      9.05270
     -1.85687     -7.80188     -4.27105   3      9.08621
     -1.85687      7.80188     -4.27105   3      9.08621
     -4.15742     -7.80188      2.12091   3      9.09130
     -4.15742      7.80188      2.12091   3      9.09130
     -3.07839      0.00000     -8.58077   2      9.11625
     -1.05129     -1.56038      8.95514   2      9.15066
     -1.05129      1.56038      8.95514   2      9.15066
     -3.98698     -7.80188     -2.68117   3      9.16264
     -3.98698      7.80188     -2.68117   3      9.16264
      2.08159     -7.80188      4.42487   3      9.20770
      2.08159      7.80188      4.42487   3      9.20770
     -3.06049     -7.80188      3.81842   2      9.20957
     -3.06049      7.80188      3.81842   2      9.20957
      4.17069     -7.80188      2.70291   3      9.25039
      4.17069      7.80188      2.70291   3      9.25039
      4.44644     -6.24150      5.20889   3      9.26605
      4.44644      6.24150      5.20889   3      9.26605
      0.00000     -9.36225      0.00000   3      9.36225
      0.00000      9.36225      0.00000   3      9.36225
      4.68784     -7.80188     -2.26472   3      9.37945
      4.68784      7.80188     -2.26472   3      9.37945
      3.54724     -7.80188     -3.81185   2      9.37990
      3.54724      7.80188     -3.81185   2      9.37990
      9.16988     -1.56038      1.38549   3      9.40431
      9.16988      1.56038      1.38549   3      9.40431
     -5.20557     -7.80188     -1.14302   2      9.44848
     -5.20557      7.80188     -1.14302   2      9.44848
      3.32561     -6.24150     -6.28992   2      9.46462
      3.32561      6.24150     -6.28992   2      9.46462
      2.39005     -6.24150      6.70686   3      9.46840
      2.39005      6.24150      6.70686   3      9.46840
     -4.07602     -4.68113      7.17275   3      9.48553
     -4.07602      4.68113      7.17275   3      9.48553
     -1.93728     -6.24150     -6.88851   3      9.49531
     -1.93728      6.24150     -6.88851   3      9.49531
      2.14477     -1.56038      9.12817   3      9.50570
      2.14477      1.56038      9.12817   3      9.50570
     -3.04005     -6.24150      6.51094   2      9.51791
     -3.04005      6.24150      6.51094   2      9.51791
      4.25972     -4.68113     -7.15100   3      9.54961
      4.25972      4.68113     -7.15100   3      9.54961
      8.97874     -3.12075     -1.00256   3      9.55835
      8.97874      3.12075     -1.00256   3      9.55835
      8.12172     -4.68113     -1.87844   2      9.56054
      8.12172      4.68113     -1.87844   2      9.56054
     -9.00721     -3.12075      0.90638   3      9.57551
     -9.00721      3.12075      0.90638   3      9.57551
      1.34297     -9.36225     -1.53525   2      9.58187
      1.34297      9.36225     -1.53525   2      9.58187
     -8.79182      0.00000     -3.90961   3      9.62191
     -3.07839     -3.12075     -8.58077   2      9.63562
     -3.07839      3.12075     -8.58077   2      9.63562
     -2.09588     -1.56038     -9.28052   3      9.64135
     -2.09588      1.56038     -9.28052   3      9.64135
     -1.84228     -9.36225     -1.74438   3      9.69993
     -1.84228      9.36225     -1.74438   3      9.69993
      3.40396     -1.56038     -8.96166   2      9.71252
      3.40396      1.56038     -8.96166   2      9.71252
      2.17062     -7.80188     -5.42905   3      9.74964
      2.17062      7.80188     -5.42905   3      9.74964
     -1.94591     -7.80188      5.58286   3      9.78898
     -1.94591      7.80188      5.58286   3      9.78898
      2.32766     -9.36225      1.75883   3      9.80628
      2.32766      9.36225      1.75883   3      9.80628
      7.08146     -6.24150     -2.66344   3      9.80802
      7.08146      6.24150     -2.66344   3      9.80802
      0.08903      0.00000     -9.85391   3      9.85431
     -0.08903      0.00000      9.85391   3      9.85431
     -9.15661     -1.56038      3.43833   3      9.90456
     -9.15661      1.56038      3.43833   3      9.90456
     -4.06838     -4.68113     -7.73300   3      9.91282
     -4.06838      4.68113     -7.73300   3      9.91282
     -8.63945     -4.68113     -1.52930   3      9.94444
     -8.63945      4.68113     -1.52930   3      9.94444
     -3.16743     -9.36225      1.27314   2      9.96520
     -3.16743      9.36225      1.27314   2      9.96520
