nat, nph =   541    3
    1   29    2    5
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      1.34297      0.00000     -1.53525   2   1
   3     -0.96226     -1.56038     -0.89878   2   1
   4     -0.96226      1.56038     -0.89878   2   1
   5     -1.84228      0.00000     -1.74438   3   1
   6     -2.18492     -1.56038      0.57339   3   1
   7     -2.18492      1.56038      0.57339   3   1
   8      2.23381     -1.56038     -0.72574   3   1
   9      2.23381      1.56038     -0.72574   3   1
  10      2.32766      0.00000      1.75883   3   1
  11      0.37149     -1.56038     -2.54219   3   1
  12      0.37149      1.56038     -2.54219   3   1
  13      0.00000     -3.12075      0.00000   3   1
  14      0.00000      3.12075      0.00000   3   1
  15     -3.16743      0.00000      1.27314   2   1
  16     -2.02631      0.00000      2.96540   3   1
  17      1.34297     -3.12075     -1.53525   2   1
  18      1.34297      3.12075     -1.53525   2   1
  19      3.31492     -1.56038      0.89225   2   1
  20      3.31492      1.56038      0.89225   2   1
  21      2.47909      0.00000     -3.14706   3   1
  22     -1.84228     -3.12075     -1.74438   3   1
  23     -1.84228      3.12075     -1.74438   3   1
  24      2.32766     -3.12075      1.75883   3   1
  25      2.32766      3.12075      1.75883   3   1
  26      4.32009      0.00000      0.17096   3   1
  27     -4.34855      0.00000     -0.26714   3   1
  28     -2.95101      0.00000     -3.34298   2   1
  29      0.21971      0.00000     -4.58894   1   1
  30     -3.16743     -3.12075      1.27314   2   1
  31     -3.16743      3.12075      1.27314   2   1
  32     -2.02631     -3.12075      2.96540   3   1
  33     -2.02631      3.12075      2.96540   3   1
  34      3.23657      0.00000      3.56399   2   1
  35     -0.96226     -4.68113     -0.89878   2   1
  36     -0.96226      4.68113     -0.89878   2   1
  37     -1.85687     -1.56038     -4.27105   3   1
  38     -1.85687      1.56038     -4.27105   3   1
  39     -4.15742     -1.56038      2.12091   3   1
  40     -4.15742      1.56038      2.12091   3   1
  41     -3.98698     -1.56038     -2.68117   3   1
  42     -3.98698      1.56038     -2.68117   3   1
  43      2.47909     -3.12075     -3.14706   3   1
  44      2.47909      3.12075     -3.14706   3   1
  45      2.08159     -1.56038      4.42487   3   1
  46      2.08159      1.56038      4.42487   3   1
  47     -3.06049     -1.56038      3.81842   2   1
  48     -3.06049      1.56038      3.81842   2   1
  49     -2.18492     -4.68113      0.57339   3   1
  50     -2.18492      4.68113      0.57339   3   1
  51      4.17069     -1.56038      2.70291   3   1
  52      4.17069      1.56038      2.70291   3   1
  53      2.23381     -4.68113     -0.72574   3   1
  54      2.23381      4.68113     -0.72574   3   1
  55      0.13068      0.00000      5.26498   1   1
  56      4.32009     -3.12075      0.17096   3   1
  57      4.32009      3.12075      0.17096   3   1
  58      0.37149     -4.68113     -2.54219   3   1
  59      0.37149      4.68113     -2.54219   3   1
  60     -4.34855     -3.12075     -0.26714   3   1
  61     -4.34855      3.12075     -0.26714   3   1
  62      4.68784     -1.56038     -2.26472   3   1
  63      4.68784      1.56038     -2.26472   3   1
  64      3.54724     -1.56038     -3.81185   2   1
  65      3.54724      1.56038     -3.81185   2   1
  66     -2.95101     -3.12075     -3.34298   2   1
  67     -2.95101      3.12075     -3.34298   2   1
  68     -5.20557     -1.56038     -1.14302   2   1
  69     -5.20557      1.56038     -1.14302   2   1
  70      0.21971     -3.12075     -4.58894   1   1
  71      0.21971      3.12075     -4.58894   1   1
  72      5.52884      0.00000     -1.36782   2   1
  73      3.23657     -3.12075      3.56399   2   1
  74      3.23657      3.12075      3.56399   2   1
  75      3.31492     -4.68113      0.89225   2   1
  76      3.31492      4.68113      0.89225   2   1
  77      2.17062     -1.56038     -5.42905   3   1
  78      2.17062      1.56038     -5.42905   3   1
  79     -1.94591     -1.56038      5.58286   3   1
  80     -1.94591      1.56038      5.58286   3   1
  81      0.13068     -3.12075      5.26498   1   1
  82      0.13068      3.12075      5.26498   1   1
  83     -3.91131      0.00000      4.73424   3   1
  84      0.00000     -6.24150      0.00000   3   1
  85      0.00000      6.24150      0.00000   3   1
  86     -3.82227      0.00000     -5.11967   3   1
  87      4.53548      0.00000     -4.64503   3   1
  88      5.52884     -3.12075     -1.36782   2   1
  89      5.52884      3.12075     -1.36782   2   1
  90     -6.24584      0.00000     -1.92802   3   1
  91      1.34297     -6.24150     -1.53525   2   1
  92      1.34297      6.24150     -1.53525   2   1
  93     -1.85687     -4.68113     -4.27105   3   1
  94     -1.85687      4.68113     -4.27105   3   1
  95     -4.15742     -4.68113      2.12091   3   1
  96     -4.15742      4.68113      2.12091   3   1
  97     -3.98698     -4.68113     -2.68117   3   1
  98     -3.98698      4.68113     -2.68117   3   1
  99     -1.84228     -6.24150     -1.74438   3   1
 100     -1.84228      6.24150     -1.74438   3   1
 101      2.08159     -4.68113      4.42487   3   1
 102      2.08159      4.68113      4.42487   3   1
 103     -3.06049     -4.68113      3.81842   2   1
 104     -3.06049      4.68113      3.81842   2   1
 105      6.57205     -1.56038     -0.58370   3   1
 106      6.57205      1.56038     -0.58370   3   1
 107      4.17069     -4.68113      2.70291   3   1
 108      4.17069      4.68113      2.70291   3   1
 109      4.44644      0.00000      5.20889   3   1
 110     -3.91131     -3.12075      4.73424   3   1
 111     -3.91131      3.12075      4.73424   3   1
 112      2.32766     -6.24150      1.75883   3   1
 113      2.32766      6.24150      1.75883   3   1
 114     -2.97146     -1.56038     -6.03550   2   1
 115     -2.97146      1.56038     -6.03550   2   1
 116     -6.75524     -1.56038      0.15172   3   1
 117     -6.75524      1.56038      0.15172   3   1
 118      4.68784     -4.68113     -2.26472   3   1
 119      4.68784      4.68113     -2.26472   3   1
 120      3.54724     -4.68113     -3.81185   2   1
 121      3.54724      4.68113     -3.81185   2   1
 122     -5.20557     -4.68113     -1.14302   2   1
 123     -5.20557      4.68113     -1.14302   2   1
 124     -3.82227     -3.12075     -5.11967   3   1
 125     -3.82227      3.12075     -5.11967   3   1
 126     -3.16743     -6.24150      1.27314   2   1
 127     -3.16743      6.24150      1.27314   2   1
 128      3.32561      0.00000     -6.28992   2   1
 129      2.39005      0.00000      6.70686   3   1
 130      3.45820     -1.56038      6.04207   2   1
 131      3.45820      1.56038      6.04207   2   1
 132     -1.93728      0.00000     -6.88851   3   1
 133     -3.04005      0.00000      6.51094   2   1
 134     -2.02631     -6.24150      2.96540   3   1
 135     -2.02631      6.24150      2.96540   3   1
 136      4.53548     -3.12075     -4.64503   3   1
 137      4.53548      3.12075     -4.64503   3   1
 138     -6.24584     -3.12075     -1.92802   3   1
 139     -6.24584      3.12075     -1.92802   3   1
 140      2.47909     -6.24150     -3.14706   3   1
 141      2.47909      6.24150     -3.14706   3   1
 142      0.28245     -1.56038      7.31173   3   1
 143      0.28245      1.56038      7.31173   3   1
 144      2.17062     -4.68113     -5.42905   3   1
 145      2.17062      4.68113     -5.42905   3   1
 146      4.44644     -3.12075      5.20889   3   1
 147      4.44644      3.12075      5.20889   3   1
 148     -1.94591     -4.68113      5.58286   3   1
 149     -1.94591      4.68113      5.58286   3   1
 150      7.08146      0.00000     -2.66344   3   1
 151      4.32009     -6.24150      0.17096   3   1
 152      4.32009      6.24150      0.17096   3   1
 153     -4.34855     -6.24150     -0.26714   3   1
 154     -4.34855      6.24150     -0.26714   3   1
 155     -2.95101     -6.24150     -3.34298   2   1
 156     -2.95101      6.24150     -3.34298   2   1
 157      0.21971     -6.24150     -4.58894   1   1
 158      0.21971      6.24150     -4.58894   1   1
 159      3.32561     -3.12075     -6.28992   2   1
 160      3.32561      3.12075     -6.28992   2   1
 161      2.39005     -3.12075      6.70686   3   1
 162      2.39005      3.12075      6.70686   3   1
 163     -1.93728     -3.12075     -6.88851   3   1
 164     -1.93728      3.12075     -6.88851   3   1
 165     -7.79845      0.00000     -0.63240   2   1
 166     -3.04005     -3.12075      6.51094   2   1
 167     -3.04005      3.12075      6.51094   2   1
 168      3.23657     -6.24150      3.56399   2   1
 169      3.23657      6.24150      3.56399   2   1
 170     -0.96226     -7.80188     -0.89878   2   1
 171     -0.96226      7.80188     -0.89878   2   1
 172      6.57205     -4.68113     -0.58370   3   1
 173      6.57205      4.68113     -0.58370   3   1
 174     -2.18492     -7.80188      0.57339   3   1
 175     -2.18492      7.80188      0.57339   3   1
 176      2.23381     -7.80188     -0.72574   3   1
 177      2.23381      7.80188     -0.72574   3   1
 178      0.13068     -6.24150      5.26498   1   1
 179      0.13068      6.24150      5.26498   1   1
 180      7.08146     -3.12075     -2.66344   3   1
 181      7.08146      3.12075     -2.66344   3   1
 182     -2.97146     -4.68113     -6.03550   2   1
 183     -2.97146      4.68113     -6.03550   2   1
 184      0.37149     -7.80188     -2.54219   3   1
 185      0.37149      7.80188     -2.54219   3   1
 186     -6.75524     -4.68113      0.15172   3   1
 187     -6.75524      4.68113      0.15172   3   1
 188     -1.93131      0.00000      8.10954   3   1
 189      3.45820     -4.68113      6.04207   2   1
 190      3.45820      4.68113      6.04207   2   1
 191     -4.07602     -1.56038      7.17275   3   1
 192     -4.07602      1.56038      7.17275   3   1
 193      1.25394      0.00000      8.31867   2   1
 194     -7.79845     -3.12075     -0.63240   2   1
 195     -7.79845      3.12075     -0.63240   2   1
 196      2.41669      0.00000     -8.09508   3   1
 197      5.52884     -6.24150     -1.36782   2   1
 198      5.52884      6.24150     -1.36782   2   1
 199      4.25972     -1.56038     -7.15100   3   1
 200      4.25972      1.56038     -7.15100   3   1
 201      8.12172     -1.56038     -1.87844   2   1
 202      8.12172      1.56038     -1.87844   2   1
 203      3.31492     -7.80188      0.89225   2   1
 204      3.31492      7.80188      0.89225   2   1
 205      0.28245     -4.68113      7.31173   3   1
 206      0.28245      4.68113      7.31173   3   1
 207     -3.91131     -6.24150      4.73424   3   1
 208     -3.91131      6.24150      4.73424   3   1
 209     -4.06838     -1.56038     -7.73300   3   1
 210     -4.06838      1.56038     -7.73300   3   1
 211     -1.93131     -3.12075      8.10954   3   1
 212     -1.93131      3.12075      8.10954   3   1
 213     -8.63945     -1.56038     -1.52930   3   1
 214     -8.63945      1.56038     -1.52930   3   1
