    0.1507330463E-03   -0.5305851411E+05    0.5761154165E+01
    0.1584612949E-03   -0.5047171519E+05    0.5761154061E+01
    0.1665857792E-03   -0.4800766195E+05    0.5761153849E+01
    0.1751268148E-03   -0.4566711148E+05    0.5761153520E+01
    0.1841057586E-03   -0.4343752570E+05    0.5761153068E+01
    0.1935450626E-03   -0.4131974702E+05    0.5761152483E+01
    0.2034683302E-03   -0.3930233470E+05    0.5761151757E+01
    0.2139003746E-03   -0.3738610655E+05    0.5761150878E+01
    0.2248672813E-03   -0.3556069256E+05    0.5761149833E+01
    0.2363964733E-03   -0.3382681357E+05    0.5761148610E+01
    0.2485167797E-03   -0.3217513236E+05    0.5761147193E+01
    0.2612585075E-03   -0.3060624321E+05    0.5761145565E+01
    0.2746535176E-03   -0.2911176780E+05    0.5761143706E+01
    0.2887353046E-03   -0.2769215814E+05    0.5761141596E+01
    0.3035390802E-03   -0.2633992794E+05    0.5761139210E+01
    0.3191018616E-03   -0.2505539238E+05    0.5761136523E+01
    0.3354625639E-03   -0.2383187216E+05    0.5761133506E+01
    0.3526620974E-03   -0.2266955283E+05    0.5761130126E+01
    0.3707434697E-03   -0.2156249147E+05    0.5761126348E+01
    0.3897518939E-03   -0.2051076098E+05    0.5761122133E+01
    0.4097349008E-03   -0.1950907527E+05    0.5761117435E+01
    0.4307424584E-03   -0.1855740834E+05    0.5761112208E+01
    0.4528270965E-03   -0.1765106718E+05    0.5761106398E+01
    0.4760440382E-03   -0.1678994516E+05    0.5761099945E+01
    0.5004513380E-03   -0.1596987407E+05    0.5761092783E+01
    0.5261100268E-03   -0.1519068013E+05    0.5761084841E+01
    0.5530842647E-03   -0.1444866637E+05    0.5761076039E+01
    0.5814415013E-03   -0.1374360748E+05    0.5761066287E+01
    0.6112526445E-03   -0.1307222165E+05    0.5761055489E+01
    0.6425922378E-03   -0.1243424294E+05    0.5761043536E+01
    0.6755386463E-03   -0.1182676132E+05    0.5761030309E+01
    0.7101742534E-03   -0.1124948228E+05    0.5761015676E+01
    0.7465856660E-03   -0.1069982248E+05    0.5760999492E+01
    0.7848639316E-03   -0.1017746686E+05    0.5760981596E+01
    0.8251047659E-03   -0.9680124294E+04    0.5760961811E+01
    0.8674087919E-03   -0.9207467937E+04    0.5760939940E+01
    0.9118817916E-03   -0.8757463088E+04    0.5760915769E+01
    0.9586349708E-03   -0.8329776548E+04    0.5760889057E+01
    0.1007785237E-02   -0.7922602972E+04    0.5760859542E+01
    0.1059455491E-02   -0.7535608817E+04    0.5760826932E+01
    0.1113774935E-02   -0.7167189895E+04    0.5760790907E+01
    0.1170879397E-02   -0.6817015749E+04    0.5760751113E+01
    0.1230911668E-02   -0.6483662177E+04    0.5760707158E+01
    0.1294021859E-02   -0.6166805750E+04    0.5760658612E+01
    0.1360367778E-02   -0.5865180102E+04    0.5760605000E+01
    0.1430115326E-02   -0.5578470757E+04    0.5760545795E+01
    0.1503438906E-02   -0.5305552691E+04    0.5760480421E+01
    0.1580521867E-02   -0.5046122812E+04    0.5760408237E+01
    0.1661556956E-02   -0.4799180049E+04    0.5760328542E+01
    0.1746746803E-02   -0.4564433571E+04    0.5760240558E+01
    0.1836304427E-02   -0.4340993420E+04    0.5760143430E+01
    0.1930453768E-02   -0.4128582390E+04    0.5760036214E+01
    0.2029430249E-02   -0.3926407984E+04    0.5759917872E+01
    0.2133481363E-02   -0.3734206790E+04    0.5759787257E+01
    0.2242867292E-02   -0.3551273779E+04    0.5759643106E+01
    0.2357861557E-02   -0.3377359964E+04    0.5759484028E+01
    0.2478751704E-02   -0.3211837055E+04    0.5759308492E+01
    0.2605840021E-02   -0.3054470210E+04    0.5759114808E+01
    0.2739444296E-02   -0.2904700091E+04    0.5758901117E+01
    0.2879898609E-02   -0.2762306151E+04    0.5758665374E+01
    0.3027554168E-02   -0.2626789564E+04    0.5758405324E+01
    0.3182780189E-02   -0.2497943518E+04    0.5758118488E+01
    0.3345964819E-02   -0.2375323634E+04    0.5757802137E+01
    0.3517516104E-02   -0.2258736680E+04    0.5757453267E+01
    0.3697863011E-02   -0.2147786063E+04    0.5757068577E+01
    0.3887456502E-02   -0.2042291437E+04    0.5756644435E+01
    0.4086770659E-02   -0.1941899260E+04    0.5756176848E+01
    0.4296303871E-02   -0.1846441724E+04    0.5755661427E+01
    0.4516580081E-02   -0.1755603091E+04    0.5755093350E+01
    0.4748150094E-02   -0.1669227333E+04    0.5754467322E+01
    0.4991592955E-02   -0.1587032813E+04    0.5753777525E+01
    0.5247517398E-02   -0.1508874839E+04    0.5753017573E+01
    0.5516563369E-02   -0.1434501726E+04    0.5752180460E+01
    0.5799403621E-02   -0.1363779361E+04    0.5751258498E+01
