natx =      440
    x       y        z       iph  
      2.26962      2.41377     10.94740   3     11.43779
     -7.28538     -4.84042      7.37271   2     11.43955
     -5.10005      9.51943     -3.79105   2     11.44562
      2.28808     -0.86876     11.18330   3     11.44798
      0.43888     -2.22826    -11.22120   2     11.44872
    -10.65530      3.72267     -1.92173   3     11.44931
      7.99767     -3.35362     -7.49380   3     11.46152
     -3.06042      8.25227      7.37621   3     11.48367
     -2.12180      6.35141     -9.35737   3     11.50664
      3.26336      9.56864      5.49503   1     11.50668
     -7.27569     -4.82888     -7.49960   2     11.51077
     -2.43240      0.73278    -11.26010   2     11.54311
      5.92179      3.63191      9.22060   3     11.54460
      8.69265      6.59540     -3.79787   2     11.55358
      3.17872      0.79305     11.08230   2     11.55641
     -8.72069     -6.63907     -3.67784   3     11.56089
     -3.05073      8.26381     -7.49610   3     11.56672
      2.22529      2.37967    -11.09970   3     11.56798
     -8.56466      2.46146      7.38406   3     11.57310
      2.27782     10.74230     -3.69803   3     11.58710
      2.26045     -0.94787    -11.33620   3     11.59817
      0.01996    -11.59950      0.00900   3     11.59952
     -0.01996     11.59950     -0.00900   3     11.59952
     11.43390     -1.96623     -0.05205   2     11.60185
     -8.76770     -6.74127      3.54733   3     11.61468
     -8.55497      2.47300     -7.48825   3     11.63517
      5.90657      3.58583     -9.36524   3     11.63845
      3.29064      9.62933     -5.65966   1     11.64406
      5.92345      9.35077      3.63872   2     11.65180
     -2.30586    -10.78600     -3.77767   2     11.65871
     -3.22614     -0.85981     11.18660   3     11.67421
      5.51430      7.19028      7.36107   3     11.67446
     -3.24460      2.42272     10.95070   3     11.67539
      3.41995      6.35033      9.19323   3     11.68496
      2.27959     -3.38599     10.95190   3     11.68784
     -5.51414      7.20818      7.36777   3     11.68964
     -3.28342     10.64910      3.53049   3     11.68968
      0.41446      3.69916     11.08240   2     11.69081
      3.08182      0.72382    -11.26340   2     11.69982
      3.75690    -11.08610     -0.06358   2     11.70555
     -2.42214    -10.87830      3.62123   2     11.71825
      8.91690     -5.27757      5.51724   3     11.73899
     11.38850     -2.24590      1.78744   3     11.74466
      0.45339      9.15858      7.36478   2     11.76117
     11.41150     -2.11290     -1.93063   3     11.76495
    -10.60920      3.57786      3.65326   2     11.77720
     -5.50445      7.21973     -7.50454   3     11.77886
      5.52399      7.20182     -7.51124   3     11.78132
     -8.55469     -3.33831      7.38856   3     11.78634
      0.42890      3.57150    -11.22570   2     11.78796
      3.39242      6.34246     -9.36072   3     11.80502
     -3.28893      2.38862    -11.09640   3     11.81747
     -3.23640     10.75130     -3.69468   3     11.82013
      2.23527     -3.42010    -11.09520   3     11.82358
      5.92839      9.50152     -3.79775   2     11.82572
     -3.25377     -0.93892    -11.33280   3     11.82797
      8.96382     -5.24661     -5.67343   3     11.83490
     -8.54499     -3.32676     -7.48375   3     11.83599
      7.71984      8.15893      3.76473   3     11.84640
      9.24730      0.93248      7.35817   2     11.85431
    -10.60430      3.72862     -3.78320   2     11.86029
      0.46308      9.17012     -7.50753   2     11.86038
      3.20837    -10.79490     -3.78102   2     11.87938
      3.09208    -10.88720      3.61788   2     11.88197
     -3.23463     -3.37704     10.95520   3     11.91149
     -7.59851      0.56847      9.20443   3     11.94914
      9.25699      0.94403     -7.51414   2     11.96016
      7.78355      8.21613     -3.93279   3     11.98146
      2.47295     -0.97496     -0.06235   3      2.65893
      0.38309     -2.09500     -1.92393   3      2.87007
      0.36006     -2.22799      1.79414   3      2.88314
     -2.14006      0.92003      1.74964   3      2.91334
     -2.00319      0.93555     -1.90905   3      2.92104
     -3.04127     -0.96601     -0.05900   3      3.19155
     -2.28254     -2.34161      1.78784   1      3.72686
     -2.25642     -2.28227     -1.94115   1      3.75077
      3.73694      0.51341     -0.07258   2      3.77274
      0.39544      3.85144     -0.04986   2      3.87201
      3.37416      0.91108      1.74629   3      3.90699
      0.35008      3.57177      1.78964   3      4.01035
      3.51103      0.92660     -1.91240   3      4.10405
      0.37311      3.70477     -1.92843   3      4.19325
      2.25076     -0.95942      3.53613   3      4.30007
      0.42919     -2.23981      3.65106   2      4.30479
      0.43413     -2.08905     -3.78540   2      4.34533
      3.23168     -2.35056      1.78449   1      4.37645
     -2.44210      0.72123      3.61223   2      4.41953
      2.29777     -0.85722     -3.68903   3      4.42984
      3.25780     -2.29123     -1.94450   1      4.43216
     -2.29252      3.45815      1.78334   1      4.51605
     -2.32581      0.81354     -3.78667   2      4.51776
     -2.26640      3.51749     -1.94565   1      4.61464
      3.07212      0.71228      3.60888   2      4.79263
     -3.26346     -0.95046      3.53948   3      4.90729
     -3.21645     -0.84826     -3.68568   3      4.96481
      2.21560      2.36812      3.77257   3      4.97485
      3.18841      0.80459     -3.79002   2      5.01773
      3.22170      3.44920      1.77999   1      5.04427
      0.41921      3.55995      3.64656   2      5.11335
      2.27931      2.42532     -3.92494   3      5.14612
      3.24782      3.50854     -1.94900   1      5.16302
      0.42415      3.71071     -3.78990   2      5.32096
      2.46297      4.82480     -0.06685   3      5.41751
     -5.10880     -1.93938     -0.04201   2      5.46469
     -5.51422      0.00895      0.00335   3      5.51423
      5.51422     -0.00895     -0.00335   3      5.51423
     -3.29862      2.37708      3.77592   3      5.54878
     -1.76730     -5.27740     -0.06473   2      5.56583
      2.22558     -3.43164      3.77707   3      5.56737
     -1.99321     -4.86421     -1.90455   3      5.59113
     -2.13009     -4.87973      1.75414   3      5.60589
     -3.23491      2.43427     -3.92159   3      5.63642
      2.28929     -3.37445     -3.92044   3      5.65664
     -3.05125      4.83375     -0.06350   3      5.71658
      0.00998     -5.79976      0.00450   3      5.79977
     -0.00998      5.79976     -0.00450   3      5.79977
     -5.13113     -2.08604     -1.92058   3      5.86248
     -5.15416     -2.21904      1.79749   3      5.89241
     -2.12152      0.54010      5.51943   3      5.93773
      0.39264     -2.21653      5.51492   3      5.95664
      0.42724     -2.14736     -5.64386   3      6.05366
     -2.07460      0.57107     -5.67123   3      6.06572
     -3.28864     -3.42269      3.78042   3      6.06808
     -3.22493     -3.36549     -3.91710   3      6.08854
      3.38414     -4.88869      1.75079   3      6.19814
      5.91964     -1.95728     -0.04871   2      6.23502
     -2.23090     -2.02194      5.50737   1      6.27665
      3.52101     -4.87316     -1.90790   3      6.30756
     -2.20362     -1.96124     -5.64732   1      6.37139
      2.24078      4.84035      3.53164   3      6.39707
     -5.11878      3.86039     -0.04651   2      6.41145
      3.74692     -5.28635     -0.06808   2      6.47993
      3.39270      0.53115      5.51609   3      6.49768
     -5.16414      3.58073      1.79299   3      6.53489
      5.87428     -2.23694      1.79079   3      6.53590
      5.89731     -2.10395     -1.92728   3      6.55128
     -1.78726      6.32213     -0.07372   2      6.57032
      2.28779      4.94255     -3.69353   3      6.58065
      0.38266      3.58324      5.51042   3      6.58413
     -5.14111      3.71372     -1.92508   3      6.62787
     -5.08503     -2.23086      3.65441   2      6.64748
      3.43962      0.56211     -5.67458   3      6.65942
     -5.08009     -2.08010     -3.78205   2      6.66619
     -2.31583     -4.98622     -3.78217   2      6.67310
     -2.43212     -5.07853      3.61673   2      6.69234
      3.28332     -2.03089      5.50402   1      6.72302
      0.41726      3.65240     -5.64836   3      6.73930
     -3.27344      4.84930      3.53498   3      6.83573
      3.31060     -1.97020     -5.65067   1      6.83899
      3.08210     -5.08749      3.61338   2      6.95977
     -3.22643      4.95150     -3.69018   3      6.96740
      3.19839     -4.99517     -3.78552   2      7.03645
     -2.24088      3.77783      5.50287   1      7.04096
      5.90966      3.84248     -0.05320   2      7.04922
      5.86430      3.56282      1.78629   3      7.09045
     -2.21360      3.83852     -5.65182   1      7.18174
     -5.09501      3.56891      3.64991   2      7.21236
      5.88733      3.69581     -1.93178   3      7.21467
      2.48293     -6.77473     -0.05785   3      7.21563
     -2.15004      6.71980      1.74514   3      7.26801
     -2.01317      6.73532     -1.91355   3      7.28554
     -7.29150      0.53132     -0.06588   2      7.31113
      5.94341     -2.24876      3.64771   2      7.32713
      3.72696      6.31317     -0.07707   2      7.33160
     -5.09007      3.71966     -3.78655   2      7.35409
      5.94835     -2.09801     -3.78875   2      7.35793
     -3.03129     -6.76577     -0.05450   3      7.41400
      3.27334      3.76887      5.49953   1      7.42724
      0.01006      1.39946      7.36892   3      7.50064
      3.30062      3.82957     -5.65517   1      7.58556
      0.01975      1.41101     -7.50339   3      7.63493
     -1.78114      0.95039      7.36487   2      7.63656
      3.36418      6.71084      1.74180   3      7.70629
      0.41540     -7.74809     -0.04086   2      7.75932
     -1.77145      0.96193     -7.50744   2      7.77335
      0.47334     -2.44095      7.37378   2      7.78170
     -7.51741      0.94451     -1.90570   3      7.81251
      5.93343      3.55100      3.64322   2      7.81590
      3.50105      6.72637     -1.91690   3      7.82150
     -2.45207      6.52100      3.60773   2      7.84550
     -5.12158     -2.20757      5.51827   3      7.84572
     -5.08698     -2.13841     -5.64051   3      7.89085
      0.48303     -2.42940     -7.49853   2      7.89704
     -7.65428      0.92898      1.75299   3      7.90721
     -2.11154     -5.25966      5.52393   3      7.91432
      2.30775     -6.65698     -3.68453   3      7.95090
      2.26074     -6.75918      3.54063   3      7.95824
      5.93837      3.70176     -3.79325   2      7.95965
     -2.33579      6.61331     -3.79117   2      7.97275
     -2.06462     -5.22870     -5.66673   3      7.98209
     -5.50424     -5.79081      0.00785   3      7.98938
      5.50424      5.79081     -0.00785   3      7.98938
     -5.52420      5.80872     -0.00115   3      8.01611
      5.52420     -5.80872      0.00115   3      8.01611
      7.98717     -0.98392     -0.06570   3      8.04781
      3.06215      6.51204      3.60438   2      8.04829
      0.46336      3.35881      7.36928   2      8.11188
      0.39307     -7.89476     -1.91944   3      8.13425
      2.46378      2.44355      7.37736   3      8.15270
      0.37004     -8.02776      1.79864   3      8.23511
      0.47306      3.37036     -7.50303   2      8.23885
     -3.20647     -6.64803     -3.68119   3      8.24796
      3.17843      6.60435     -3.79452   2      8.25338
      2.47347      2.45510     -7.49495   3      8.26558
     -3.25348     -6.75023      3.54398   3      8.28918
      3.73308      0.94144      7.36152   2      8.30748
     -7.77064     -2.27332     -1.93780   1      8.32502
     -7.79676     -2.33266      1.79118   1      8.33301
     -5.13156      3.59219      5.51377   3      8.34496
     -3.05044      2.45250      7.38071   3      8.35433
      3.40268     -5.26861      5.52058   3      8.35543
      5.90686     -2.22548      5.51157   3      8.37981
     -5.09696      3.66136     -5.64501   3      8.44101
      3.74277      0.95298     -7.51079   2      8.44562
     -3.04075      2.46405     -7.49160   3      8.45232
      3.44960     -5.23765     -5.67008   3      8.45473
      5.94146     -2.15631     -5.64721   3      8.47594
      2.47376     -3.35621      7.38186   3      8.47794
      2.48345     -3.34467     -7.49045   3      8.57095
      7.76498     -0.96837      3.53279   3      8.58564
      0.02004     -4.40030      7.37342   3      8.58664
     -8.55549     -0.95706     -0.05565   3      8.60903
     -2.24644     -8.08204     -1.93665   1      8.60909
     -2.27257     -8.14137      1.79233   1      8.64054
     -3.04047     -3.34726      7.38521   3      8.65967
     -2.13149      6.33987      5.51494   3      8.66901
      7.81199     -0.86617     -3.69238   3      8.68396
      0.02973     -4.38875     -7.49889   3      8.68881
     -7.80674      3.46711      1.78669   1      8.72687
     -3.03077     -3.33571     -7.48710   3      8.73895
     -7.84003      0.82250     -3.78332   2      8.74392
      0.44411     -7.88882     -3.78090   2      8.75933
     -7.78062      3.52644     -1.94230   1      8.76050
     -7.95632      0.73018      3.61558   2      8.76976
     -2.08458      6.37083     -5.67573   3      8.78333
      5.89688      3.57428      5.50707   3      8.82477
      0.43917     -8.03957      3.65556   2      8.84255
      7.72982      2.35917      3.76923   3      8.91756
      3.26778     -8.09099     -1.94000   1      8.93902
      3.24166     -8.15033      1.78899   1      8.95191
      5.93148      3.64345     -5.65171   3      8.96655
     -7.28152     -5.26845     -0.06138   2      8.98782
     -1.77116     -4.84937      7.36936   2      8.99783
      3.38273      6.33092      5.51159   3      9.04992
      7.79353      2.41636     -3.92829   3      9.05590
     -1.76147     -4.83783     -7.50295   2      9.09954
      8.88838      0.90212      1.74295   3      9.10247
     -7.50743     -4.85526     -1.90120   3      9.14055
      3.42964      6.36188     -5.67908   3      9.19173
      8.74590     -2.35952      1.78114   1      9.23204
     -7.64431     -4.87078      1.75749   3      9.23302
     -5.04088     -2.43200      7.37712   2      9.25997
      2.20562      8.16789      3.76808   3      9.26162
      9.25116      0.50446     -0.07592   2      9.26521
     -5.09882     -7.73914     -0.03751   2      9.26788
      9.02525      0.91765     -1.91575   3      9.27186
      7.73980     -3.44060      3.77373   3      9.27272
      8.77202     -2.30018     -1.94785   1      9.27541
     -5.50416      1.40842      7.37227   3      9.30751
      5.52428      1.39051      7.36557   3      9.31143
      7.97719      4.81585     -0.07019   3      9.31842
      8.58634      0.70332      3.60553   2      9.33915
     -5.03118     -2.42045     -7.49519   2      9.34608
      7.80351     -3.38340     -3.92379   3      9.36687
      2.26933      8.22508     -3.92944   3      9.39374
     -5.49447      1.41996     -7.50004   3      9.40511
      5.53397      1.40206     -7.50674   3      9.43089
     -7.63574      0.54906      5.52278   3      9.43966
     -2.08429      0.55952      9.20108   3      9.45078
      0.41754     -2.15891      9.22845   3      9.48681
     -7.58882      0.58002     -5.66788   3      9.48955
     -8.77768     -0.94151      3.54283   3      9.51240
     -8.73067     -0.83931     -3.68234   3      9.51255
      8.70263      0.79564     -3.79337   2      9.52672
      0.34010      9.37154      1.78514   3      9.54611
     -5.05086      3.36777      7.37263   2      9.55033
      8.73592      3.44025      1.77664   1      9.55553
      3.74306     -4.85833      7.36602   2      9.58499
     -3.30860      8.17684      3.77142   3      9.59329
     -5.12115     -7.88581     -1.91609   3      9.59602
     -2.11182      0.55165     -9.35287   3      9.60418
      0.40233     -2.20498     -9.35739   3      9.62209
      8.76204      3.49958     -1.95235   1      9.63494
     -5.04116      3.37931     -7.49968   2      9.64771
      0.38546      9.65120     -0.05435   2      9.65905
     -7.30148      6.33108     -0.07038   2      9.66432
     -3.24489      8.23403     -3.92609   3      9.68208
     -2.21332     -1.97279      9.22499   1      9.68974
      3.75275     -4.84678     -7.50629   2      9.69117
     -5.14418     -8.01880      1.80199   3      9.69592
     -2.30250      9.25792      1.77884   1      9.70437
      0.36313      9.50453     -1.93293   3      9.70588
     -7.74512     -2.01299      5.51072   1      9.71633
      0.40261     -8.01629      5.51942   3      9.74100
      0.43722     -7.94712     -5.63936   3      9.75450
     -7.71784     -1.95229     -5.64397   1      9.75863
      5.92962     -7.75704     -0.04421   2      9.76391
     -2.27637      9.31725     -1.95015   1      9.78755
      7.75500      4.83140      3.52829   3      9.79445
      5.98756     -2.44990      7.37043   2      9.80694
     -2.22092     -7.82170      5.51187   1      9.82304
      3.42993      0.55057      9.19773   3      9.83188
     -2.22121     -2.01039     -9.36494   1      9.83247
     -8.56547      4.84271     -0.06015   3      9.83985
     -2.19365     -7.76101     -5.64282   1      9.84311
     -8.81284      2.38603      3.77927   3      9.88141
     -8.74913      2.44322     -3.91825   3      9.89289
      5.99726     -2.43836     -7.50188   2      9.90913
      0.40757      3.64086      9.22395   3      9.92488
      7.80201      4.93359     -3.69688   3      9.94377
      3.21172      9.24896      1.77549   1      9.95042
      3.40240      0.54270     -9.35622   3      9.97044
      3.30090     -1.98174      9.22164   1      9.99309
