nat, nph =   557    3
    1   21    2    5
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      0.87126      0.00000      1.77669   2   1
   3      0.85081     -1.56038     -0.91583   2   1
   4      0.85081      1.56038     -0.91583   2   1
   5      1.88499      0.00000     -1.76884   3   1
   6      1.96540     -1.56038      0.84862   3   1
   7      1.96540      1.56038      0.84862   3   1
   8     -0.16471     -1.56038      2.43850   3   1
   9     -0.16471      1.56038      2.43850   3   1
  10     -0.24611     -1.56038     -2.61333   3   1
  11     -0.24611      1.56038     -2.61333   3   1
  12      0.00000     -3.12075      0.00000   3   1
  13      0.00000      3.12075      0.00000   3   1
  14      0.74388      0.00000     -3.46110   2   1
  15      0.87126     -3.12075      1.77669   2   1
  16      0.87126      3.12075      1.77669   2   1
  17      1.97999      0.00000      3.37529   3   1
  18     -2.42356      0.00000      3.19165   3   1
  19      1.88499     -3.12075     -1.76884   3   1
  20      1.88499      3.12075     -1.76884   3   1
  21      4.04198      0.00000      0.53074   1   1
  22     -1.38330     -1.56038      3.97665   2   1
  23     -1.38330      1.56038      3.97665   2   1
  24      0.74388     -3.12075     -3.46110   2   1
  25      0.74388      3.12075     -3.46110   2   1
  26      1.72639     -1.56038     -4.16085   3   1
  27      1.72639      1.56038     -4.16085   3   1
  28      0.85081     -4.68113     -0.91583   2   1
  29      0.85081      4.68113     -0.91583   2   1
  30     -0.52628      0.00000      4.85253   3   1
  31      1.97999     -3.12075      3.37529   3   1
  32      1.97999      3.12075      3.37529   3   1
  33     -0.43725      0.00000     -5.00138   3   1
  34     -2.42356     -3.12075      3.19165   3   1
  35     -2.42356      3.12075      3.19165   3   1
  36     -4.96955      0.00000      1.21006   3   1
  37      4.04198     -3.12075      0.53074   1   1
  38      4.04198      3.12075      0.53074   1   1
  39      1.96540     -4.68113      0.84862   3   1
  40      1.96540      4.68113      0.84862   3   1
  41      4.19376     -1.56038      2.57748   3   1
  42      4.19376      1.56038      2.57748   3   1
  43     -0.16471     -4.68113      2.43850   3   1
  44     -0.16471      4.68113      2.43850   3   1
  45      2.86002     -1.56038      4.22089   2   1
  46      2.86002      1.56038      4.22089   2   1
  47     -0.24611     -4.68113     -2.61333   3   1
  48     -0.24611      4.68113     -2.61333   3   1
  49     -2.84394     -1.56038     -4.58252   3   1
  50     -2.84394      1.56038     -4.58252   3   1
  51     -5.24530     -1.56038     -1.29591   3   1
  52     -5.24530      1.56038     -1.29591   3   1
  53     -0.52628     -3.12075      4.85253   3   1
  54     -0.52628      3.12075      4.85253   3   1
  55     -0.43725     -3.12075     -5.00138   3   1
  56     -0.43725      3.12075     -5.00138   3   1
  57     -4.96955     -3.12075      1.21006   3   1
  58     -4.96955      3.12075      1.21006   3   1
  59     -3.97618      0.00000      4.48727   2   1
  60      1.63735     -1.56038      5.69306   3   1
  61      1.63735      1.56038      5.69306   3   1
  62      3.91131      0.00000     -4.73424   3   1
  63     -6.17942      0.00000     -0.43483   2   1
  64      5.99289     -1.56038     -0.30938   3   1
  65      5.99289      1.56038     -0.30938   3   1
  66     -4.81718     -1.56038      3.59037   3   1
  67     -4.81718      1.56038      3.59037   3   1
  68     -1.29427     -1.56038     -5.87726   2   1
  69     -1.29427      1.56038     -5.87726   2   1
