natx =      547
    x       y        z       iph  
     11.07530     -1.56038      0.01923   3     11.18470
     11.07530      1.56038      0.01923   3     11.18470
      2.40669    -10.92260     -0.41886   3     11.19244
      2.40669     10.92260     -0.41886   3     11.19244
    -10.55900     -3.12075     -2.09747   3     11.20852
    -10.55900      3.12075     -2.09747   3     11.20852
      4.48129      0.00000     10.27560   3     11.21026
     10.92590      0.00000      2.55119   3     11.21980
      1.63870      0.00000    -11.14870   2     11.26849
     -4.24922     -3.12075     -9.99596   3     11.30107
     -4.24922      3.12075     -9.99596   3     11.30107
      9.14529     -1.56038      6.55513   3     11.35961
      9.14529      1.56038      6.55513   3     11.35961
      8.09821     -7.80188     -1.68697   2     11.37085
      8.09821      7.80188     -1.68697   2     11.37085
     -5.31812     -4.68113      8.90236   2     11.37749
     -5.31812      4.68113      8.90236   2     11.37749
     -6.20057     -9.36225     -1.95849   3     11.39888
     -6.20057      9.36225     -1.95849   3     11.39888
     -6.48302     -1.56038     -9.27022   3     11.41934
     -6.48302      1.56038     -9.27022   3     11.41934
     -4.40143     -9.36225     -4.84535   3     11.42374
     -4.40143      9.36225     -4.84535   3     11.42374
     -9.54351     -3.12075     -5.45180   2     11.42540
     -9.54351      3.12075     -5.45180   2     11.42540
    -10.39430     -1.56038     -4.53597   3     11.44776
    -10.39430      1.56038     -4.53597   3     11.44776
      4.89837     -9.36225     -4.42277   3     11.45455
      4.89837      9.36225     -4.42277   3     11.45455
     -4.18200     -7.80188      7.29055   3     11.46781
     -4.18200      7.80188      7.29055   3     11.46781
     10.30250     -3.12075     -3.96357   2     11.47129
     10.30250      3.12075     -3.96357   2     11.47129
      6.97495     -7.80188     -4.74066   1     11.48883
      6.97495      7.80188     -4.74066   1     11.48883
    -10.72950     -3.12075      2.70461   3     11.49679
    -10.72950      3.12075      2.70461   3     11.49679
     -4.49047     -9.36225      5.00856   3     11.52830
     -4.49047      9.36225      5.00856   3     11.52830
     -8.41433     -7.80188     -1.16068   3     11.53332
     -8.41433      7.80188     -1.16068   3     11.53332
      8.00918     -1.56038      8.16695   2     11.54473
      8.00918      1.56038      8.16695   2     11.54473
      9.99182     -4.68113      3.41227   2     11.54959
      9.99182      4.68113      3.41227   2     11.54959
      3.58781    -10.92260      1.12142   2     11.55133
      3.58781     10.92260      1.12142   2     11.55133
      4.81796     -7.80188     -7.04023   3     11.56058
      4.81796      7.80188     -7.04023   3     11.56058
      2.49572     -4.68113    -10.27280   3     11.56166
      2.49572      4.68113    -10.27280   3     11.56166
     -8.50934     -4.68113     -6.30481   3     11.57897
     -8.50934      4.68113     -6.30481   3     11.57897
      6.88592     -7.80188      5.11326   1     11.59442
      6.88592      7.80188      5.11326   1     11.59442
     -4.15536     -7.80188     -7.51138   3     11.59988
     -4.15536      7.80188     -7.51138   3     11.59988
      3.49878     -1.56038     10.97530   2     11.62469
      3.49878      1.56038     10.97530   2     11.62469
      8.83683     -6.24150      4.27314   3     11.63209
      8.83683      6.24150      4.27314   3     11.63209
      4.48129     -3.12075     10.27560   3     11.63654
      4.48129      3.12075     10.27560   3     11.63654
     10.92590     -3.12075      2.55119   3     11.64573
     10.92590      3.12075      2.55119   3     11.64573
     -0.95418     -4.68113    -10.63800   2     11.66150
     -0.95418      4.68113    -10.63800   2     11.66150
      0.08903     -6.24150     -9.85391   3     11.66464
     -0.08903     -6.24150      9.85391   3     11.66464
      0.08903      6.24150     -9.85391   3     11.66464
     -0.08903      6.24150      9.85391   3     11.66464
     -2.31233     -9.36225     -6.56730   3     11.66739
     -2.31233      9.36225     -6.56730   3     11.66739
     -1.79518      0.00000    -11.53490   3     11.67376
     -6.44138     -7.80188      5.84868   1     11.68622
     -6.44138      7.80188      5.84868   1     11.68622
      1.63870     -3.12075    -11.14870   2     11.69264
      1.63870      3.12075    -11.14870   2     11.69264
     11.44310      0.00000     -2.41644   3     11.69546
     10.21340      0.00000      5.89034   2     11.79024
    -11.77760      0.00000     -0.55932   2     11.79087
     -3.34617      0.00000     11.32990   2     11.81370
      7.03769     -6.24150      7.16000   3     11.82163
      7.03769      6.24150      7.16000   3     11.82163
     -2.34100     -4.68113     10.60860   3     11.82944
     -2.34100      4.68113     10.60860   3     11.82944
     -2.03658    -10.92260     -4.06133   3     11.82985
     -2.03658     10.92260     -4.06133   3     11.82985
      3.78378     -9.36225     -6.18722   2     11.84274
      3.78378      9.36225     -6.18722   2     11.84274
      4.80933     -9.36225      5.43114   3     11.84393
      4.80933      9.36225      5.43114   3     11.84393
    -10.48340     -1.56038      5.31794   3     11.85820
    -10.48340      1.56038      5.31794   3     11.85820
     -6.28960     -6.24150      7.89542   3     11.86815
     -6.28960      6.24150      7.89542   3     11.86815
     10.07020     -6.24150      0.74053   2     11.87070
     10.07020      6.24150      0.74053   2     11.87070
      6.66621     -1.56038      9.70219   3     11.87458
      6.66621      1.56038      9.70219   3     11.87458
     -3.11385     -9.36225      6.62577   2     11.88481
     -3.11385      9.36225      6.62577   2     11.88481
    -10.92060     -4.68113      0.31656   3     11.88582
    -10.92060      4.68113      0.31656   3     11.88582
     -4.09297    -10.92260     -2.56336   3     11.94263
     -4.09297     10.92260     -2.56336   3     11.94263
     -4.24439    -10.92260      2.34253   3     11.95012
     -4.24439     10.92260      2.34253   3     11.95012
      1.54967      0.00000     -1.29474   2      2.01936
     -1.04321     -1.56038     -0.78412   2      2.03419
     -1.04321      1.56038     -0.78412   2      2.03419
     -1.88421      0.00000     -1.68102   3      2.52509
      0.50940     -1.56038     -2.07975   3      2.64946
      0.50940      1.56038     -2.07975   3      2.64946
     -2.25197     -1.56038      0.75465   3      2.84177
     -2.25197      1.56038      0.75465   3      2.84177
      2.40669     -1.56038     -0.41886   3      2.89869
      2.40669      1.56038     -0.41886   3      2.89869
      0.00000     -3.12075      0.00000   3      3.12075
      0.00000      3.12075      0.00000   3      3.12075
      2.59783      0.00000      1.96919   3      3.25982
     -3.25713      0.00000      1.47595   2      3.57594
      1.54967     -3.12075     -1.29474   2      3.71711
      1.54967      3.12075     -1.29474   2      3.71711
      2.76826      0.00000     -2.83289   3      3.96087
     -1.88421     -3.12075     -1.68102   3      4.01437
     -1.88421      3.12075     -1.68102   3      4.01437
      3.58781     -1.56038      1.12142   2      4.06998
      3.58781      1.56038      1.12142   2      4.06998
     -2.40137      0.00000      3.28661   3      4.07043
     -4.33825      0.00000     -0.14205   3      4.34057
     -3.02482      0.00000     -3.22815   2      4.42385
      2.59783     -3.12075      1.96919   3      4.51282
      2.59783      3.12075      1.96919   3      4.51282
      4.57032      0.00000      0.42167   3      4.58973
     -3.25713     -3.12075      1.47595   2      4.74620
     -3.25713      3.12075      1.47595   2      4.74620
     -2.03658     -1.56038     -4.06133   3      4.80384
     -2.03658      1.56038     -4.06133   3      4.80384
     -1.04321     -4.68113     -0.78412   2      4.85964
     -1.04321      4.68113     -0.78412   2      4.85964
      2.76826     -3.12075     -2.83289   3      5.04258
      2.76826      3.12075     -2.83289   3      5.04258
     -4.09297     -1.56038     -2.56336   3      5.07523
     -4.09297      1.56038     -2.56336   3      5.07523
     -4.24439     -1.56038      2.34253   3      5.09285
     -4.24439      1.56038      2.34253   3      5.09285
     -2.40137     -3.12075      3.28661   3      5.12908
     -2.40137      3.12075      3.28661   3      5.12908
      0.50940     -4.68113     -2.07975   3      5.14760
      0.50940      4.68113     -2.07975   3      5.14760
      3.69475      0.00000      3.66669   2      5.20536
     -2.25197     -4.68113      0.75465   3      5.24918
     -2.25197      4.68113      0.75465   3      5.24918
      2.40669     -4.68113     -0.41886   3      5.28021
      2.40669      4.68113     -0.41886   3      5.28021
     -4.33825     -3.12075     -0.14205   3      5.34600
     -4.33825      3.12075     -0.14205   3      5.34600
      3.80423     -1.56038     -3.49470   2      5.39628
      3.80423      1.56038     -3.49470   2      5.39628
     -3.02482     -3.12075     -3.22815   2      5.41383
     -3.02482      3.12075     -3.22815   2      5.41383
      4.91296     -1.56038     -1.89610   3      5.49246
      4.91296      1.56038     -1.89610   3      5.49246
     -5.22908     -1.56038     -0.95155   2      5.53927
     -5.22908      1.56038     -0.95155   2      5.53927
     -3.33548     -1.56038      4.14769   2      5.54649
     -3.33548      1.56038      4.14769   2      5.54649
      4.57032     -3.12075      0.42167   3      5.55020
      4.57032      3.12075      0.42167   3      5.55020
      2.84394     -1.56038      4.58252   3      5.61447
      2.84394      1.56038      4.58252   3      5.61447
      4.72893     -1.56038      2.81368   3      5.71965
      4.72893      1.56038      2.81368   3      5.71965
      5.79298      0.00000     -1.05050   2      5.88746
      3.58781     -4.68113      1.12142   2      6.00358
      3.58781      4.68113      1.12142   2      6.00358
      3.69475     -3.12075      3.66669   2      6.06917
      3.69475      3.12075      3.66669   2      6.06917
      2.93297     -1.56038     -5.27139   3      6.23094
      2.93297      1.56038     -5.27139   3      6.23094
      0.00000     -6.24150      0.00000   3      6.24150
      0.00000      6.24150      0.00000   3      6.24150
     -2.12561     -1.56038      5.79258   3      6.36451
     -2.12561      1.56038      5.79258   3      6.36451
     -6.20057      0.00000     -1.95849   3      6.50252
     -2.03658     -4.68113     -4.06133   3      6.52342
     -2.03658      4.68113     -4.06133   3      6.52342
     -4.40143      0.00000     -4.84535   3      6.54599
      1.54967     -6.24150     -1.29474   2      6.56004
      1.54967      6.24150     -1.29474   2      6.56004
      4.89837      0.00000     -4.42277   3      6.59962
      5.79298     -3.12075     -1.05050   2      6.66343
      5.79298      3.12075     -1.05050   2      6.66343
     -4.09297     -4.68113     -2.56336   3      6.72579
     -4.09297      4.68113     -2.56336   3      6.72579
     -4.49047      0.00000      5.00856   3      6.72681
     -1.88421     -6.24150     -1.68102   3      6.73293
     -1.88421      6.24150     -1.68102   3      6.73293
     -4.24439     -4.68113      2.34253   3      6.73909
     -4.24439      4.68113      2.34253   3      6.73909
     -3.24645     -1.56038     -5.70622   2      6.74798
     -3.24645      1.56038     -5.70622   2      6.74798
     -6.57205     -1.56038      0.58370   3      6.77992
     -6.57205      1.56038      0.58370   3      6.77992
      6.75524     -1.56038     -0.15172   3      6.93477
      6.75524      1.56038     -0.15172   3      6.93477
     -2.31233      0.00000     -6.56730   3      6.96249
      3.80423     -4.68113     -3.49470   2      6.97123
      3.80423      4.68113     -3.49470   2      6.97123
      2.59783     -6.24150      1.96919   3      7.04150
      2.59783      6.24150      1.96919   3      7.04150
      4.91296     -4.68113     -1.89610   3      7.04595
      4.91296      4.68113     -1.89610   3      7.04595
     -5.22908     -4.68113     -0.95155   2      7.08249
     -5.22908      4.68113     -0.95155   2      7.08249
     -3.33548     -4.68113      4.14769   2      7.08814
     -3.33548      4.68113      4.14769   2      7.08814
      2.84394     -4.68113      4.58252   3      7.14146
      2.84394      4.68113      4.58252   3      7.14146
     -3.25713     -6.24150      1.47595   2      7.19331
     -3.25713      6.24150      1.47595   2      7.19331
     -6.20057     -3.12075     -1.95849   3      7.21262
     -6.20057      3.12075     -1.95849   3      7.21262
      4.72893     -4.68113      2.81368   3      7.22444
      4.72893      4.68113      2.81368   3      7.22444
     -4.40143     -3.12075     -4.84535   3      7.25183
     -4.40143      3.12075     -4.84535   3      7.25183
      3.78378      0.00000     -6.18722   2      7.25249
      4.80933      0.00000      5.43114   3      7.25444
      4.89837     -3.12075     -4.42277   3      7.30027
      4.89837      3.12075     -4.42277   3      7.30027
     -3.11385      0.00000      6.62577   2      7.32099
      2.76826     -6.24150     -2.83289   3      7.39222
      2.76826      6.24150     -2.83289   3      7.39222
     -4.49047     -3.12075      5.00856   3      7.41546
     -4.49047      3.12075      5.00856   3      7.41546
     -2.40137     -6.24150      3.28661   3      7.45149
     -2.40137      6.24150      3.28661   3      7.45149
      2.67922      0.00000      7.02102   3      7.51485
      3.71520     -1.56038      6.35921   2      7.52842
      3.71520      1.56038      6.35921   2      7.52842
     -7.53431      0.00000     -0.31508   2      7.54090
     -4.33825     -6.24150     -0.14205   3      7.60243
     -4.33825      6.24150     -0.14205   3      7.60243
      7.12673      0.00000     -2.69391   3      7.61889
     -2.31233     -3.12075     -6.56730   3      7.62990
     -2.31233      3.12075     -6.56730   3      7.62990
      2.93297     -4.68113     -5.27139   3      7.63563
      2.93297      4.68113     -5.27139   3      7.63563
     -3.02482     -6.24150     -3.22815   2      7.65028
     -3.02482      6.24150     -3.22815   2      7.65028
     -6.35234     -1.56038     -4.00524   1      7.67000
     -6.35234      1.56038     -4.00524   1      7.67000
     -2.12561     -4.68113      5.79258   3      7.74501
     -2.12561      4.68113      5.79258   3      7.74501
      4.57032     -6.24150      0.42167   3      7.74738
      4.57032      6.24150      0.42167   3      7.74738
      3.78378     -3.12075     -6.18722   2      7.89543
      3.78378      3.12075     -6.18722   2      7.89543
      4.80933     -3.12075      5.43114   3      7.89722
      4.80933      3.12075      5.43114   3      7.89722
     -1.04321     -7.80188     -0.78412   2      7.91028
     -1.04321      7.80188     -0.78412   2      7.91028
      0.42037     -1.56038      7.77417   3      7.94035
      0.42037      1.56038      7.77417   3      7.94035
     -3.11385     -3.12075      6.62577   2      7.95839
     -3.11385      3.12075      6.62577   2      7.95839
     -3.24645     -4.68113     -5.70622   2      8.06309
     -3.24645      4.68113     -5.70622   2      8.06309
     -6.57205     -4.68113      0.58370   3      8.08984
     -6.57205      4.68113      0.58370   3      8.08984
      0.50940     -7.80188     -2.07975   3      8.09038
      0.50940      7.80188     -2.07975   3      8.09038
      3.69475     -6.24150      3.66669   2      8.12725
      3.69475      6.24150      3.66669   2      8.12725
      2.67922     -3.12075      7.02102   3      8.13708
      2.67922      3.12075      7.02102   3      8.13708
     -2.25197     -7.80188      0.75465   3      8.15538
     -2.25197      7.80188      0.75465   3      8.15538
     -7.53431     -3.12075     -0.31508   2      8.16114
     -7.53431      3.12075     -0.31508   2      8.16114
      2.40669     -7.80188     -0.41886   3      8.17539
      2.40669      7.80188     -0.41886   3      8.17539
      6.75524     -4.68113     -0.15172   3      8.22005
      6.75524      4.68113     -0.15172   3      8.22005
      7.12673     -3.12075     -2.69391   3      8.23326
      7.12673      3.12075     -2.69391   3      8.23326
      2.68686      0.00000     -7.88473   3      8.32996
     -1.97325      0.00000      8.17289   3      8.40773
      8.09821     -1.56038     -1.68697   2      8.41794
      8.09821      1.56038     -1.68697   2      8.41794
     -4.18200     -1.56038      7.29055   3      8.54845
     -4.18200      1.56038      7.29055   3      8.54845
      6.97495     -1.56038     -4.74066   1      8.57663
      6.97495      1.56038     -4.74066   1      8.57663
      5.79298     -6.24150     -1.05050   2      8.58012
      5.79298      6.24150     -1.05050   2      8.58012
     -8.41433     -1.56038     -1.16068   3      8.63614
     -8.41433      1.56038     -1.16068   3      8.63614
      3.58781     -7.80188      1.12142   2      8.66021
      3.58781      7.80188      1.12142   2      8.66021
      4.81796     -1.56038     -7.04023   3      8.67251
      4.81796      1.56038     -7.04023   3      8.67251
      1.46063      0.00000      8.55917   2      8.68290
      6.88592     -1.56038      5.11326   1      8.71757
      6.88592      1.56038      5.11326   1      8.71757
     -4.15536     -1.56038     -7.51138   3      8.72483
     -4.15536      1.56038     -7.51138   3      8.72483
      3.71520     -4.68113      6.35921   2      8.72670
      3.71520      4.68113      6.35921   2      8.72670
     -8.75697      0.00000      1.15709   3      8.83308
     -6.44138     -1.56038      5.84868   1      8.83930
     -6.44138      1.56038      5.84868   1      8.83930
     -6.35234     -4.68113     -4.00524   1      8.84913
     -6.35234      4.68113     -4.00524   1      8.84913
      2.68686     -3.12075     -7.88473   3      8.89535
      2.68686      3.12075     -7.88473   3      8.89535
     -3.16810      0.00000     -8.37797   2      8.95697
     -1.97325     -3.12075      8.17289   3      8.96822
     -1.97325      3.12075      8.17289   3      8.96822
     -6.20057     -6.24150     -1.95849   3      9.01327
     -6.20057      6.24150     -1.95849   3      9.01327
     -2.03658     -7.80188     -4.06133   3      9.02837
     -2.03658      7.80188     -4.06133   3      9.02837
      8.98905      0.00000     -0.87747   3      9.03178
     -4.40143     -6.24150     -4.84535   3      9.04468
     -4.40143      6.24150     -4.84535   3      9.04468
      4.89837     -6.24150     -4.42277   3      9.08357
      4.89837      6.24150     -4.42277   3      9.08357
      0.42037     -4.68113      7.77417   3      9.08446
      0.42037      4.68113      7.77417   3      9.08446
     -4.09297     -7.80188     -2.56336   3      9.17565
     -4.09297      7.80188     -2.56336   3      9.17565
     -4.49047     -6.24150      5.00856   3      9.17640
     -4.49047      6.24150      5.00856   3      9.17640
     -4.24439     -7.80188      2.34253   3      9.18540
     -4.24439      7.80188      2.34253   3      9.18540
     -8.42893      0.00000     -3.68735   3      9.20019
      1.46063     -3.12075      8.55917   2      9.22670
      1.46063      3.12075      8.55917   2      9.22670
     -1.13225     -1.56038      9.06979   2      9.27243
     -1.13225      1.56038      9.06979   2      9.27243
     -2.31233     -6.24150     -6.56730   3      9.35054
     -2.31233      6.24150     -6.56730   3      9.35054
      9.08290     -1.56038      1.60711   3      9.35503
      9.08290      1.56038      1.60711   3      9.35503
      3.80423     -7.80188     -3.49470   2      9.35705
      3.80423      7.80188     -3.49470   2      9.35705
      0.00000     -9.36225      0.00000   3      9.36225
      0.00000      9.36225      0.00000   3      9.36225
     -8.75697     -3.12075      1.15709   3      9.36816
     -8.75697      3.12075      1.15709   3      9.36816
      4.91296     -7.80188     -1.89610   3      9.41285
      4.91296      7.80188     -1.89610   3      9.41285
     -8.59837     -1.56038      3.54910   3      9.43201
     -8.59837      1.56038      3.54910   3      9.43201
      4.82393     -1.56038      7.95781   3      9.43567
      4.82393      1.56038      7.95781   3      9.43567
     -5.22908     -7.80188     -0.95155   2      9.44024
     -5.22908      7.80188     -0.95155   2      9.44024
     -3.33548     -7.80188      4.14769   2      9.44447
     -3.33548      7.80188      4.14769   2      9.44447
     -2.16293     -1.56038     -9.09926   3      9.48207
     -2.16293      1.56038     -9.09926   3      9.48207
      2.84394     -7.80188      4.58252   3      9.48456
      2.84394      7.80188      4.58252   3      9.48456
     -3.16810     -3.12075     -8.37797   2      9.48506
     -3.16810      3.12075     -8.37797   2      9.48506
      8.09821     -4.68113     -1.68697   2      9.50473
      8.09821      4.68113     -1.68697   2      9.50473
      4.72893     -7.80188      2.81368   3      9.54719
      4.72893      7.80188      2.81368   3      9.54719
      8.98905     -3.12075     -0.87747   3      9.55573
      8.98905      3.12075     -0.87747   3      9.55573
      3.78378     -6.24150     -6.18722   2      9.56844
      3.78378      6.24150     -6.18722   2      9.56844
      4.80933     -6.24150      5.43114   3      9.56991
      4.80933      6.24150      5.43114   3      9.56991
      1.54967     -9.36225     -1.29474   2      9.57755
      1.54967      9.36225     -1.29474   2      9.57755
      3.67685     -1.56038     -8.73249   2      9.60262
      3.67685      1.56038     -8.73249   2      9.60262
     -3.11385     -6.24150      6.62577   2      9.62046
     -3.11385      6.24150      6.62577   2      9.62046
     -4.18200     -4.68113      7.29055   3      9.62051
     -4.18200      4.68113      7.29055   3      9.62051
      6.97495     -4.68113     -4.74066   1      9.64556
      6.97495      4.68113     -4.74066   1      9.64556
     -1.88421     -9.36225     -1.68102   3      9.69679
     -1.88421      9.36225     -1.68102   3      9.69679
     -8.41433     -4.68113     -1.16068   3      9.69851
     -8.41433      4.68113     -1.16068   3      9.69851
     -8.42893     -3.12075     -3.68735   3      9.71507
     -8.42893      3.12075     -3.68735   3      9.71507
      4.81796     -4.68113     -7.04023   3      9.73091
      4.81796      4.68113     -7.04023   3      9.73091
      2.67922     -6.24150      7.02102   3      9.76879
      2.67922      6.24150      7.02102   3      9.76879
      6.88592     -4.68113      5.11326   1      9.77110
      6.88592      4.68113      5.11326   1      9.77110
     -4.15536     -4.68113     -7.51138   3      9.77757
     -4.15536      4.68113     -7.51138   3      9.77757
     -7.53431     -6.24150     -0.31508   2      9.78884
     -7.53431      6.24150     -0.31508   2      9.78884
      8.83683      0.00000      4.27314   3      9.81577
      2.31765     -1.56038      9.43505   3      9.84004
      2.31765      1.56038      9.43505   3      9.84004
      7.12673     -6.24150     -2.69391   3      9.84905
      7.12673      6.24150     -2.69391   3      9.84905
      0.08903      0.00000     -9.85391   3      9.85431
     -0.08903      0.00000      9.85391   3      9.85431
      2.93297     -7.80188     -5.27139   3      9.86201
      2.93297      7.80188     -5.27139   3      9.86201
     -6.44138     -4.68113      5.84868   1      9.87985
     -6.44138      4.68113      5.84868   1      9.87985
      2.59783     -9.36225      1.96919   3      9.91353
      2.59783      9.36225      1.96919   3      9.91353
      9.23433     -1.56038     -3.29878   3      9.92923
      9.23433      1.56038     -3.29878   3      9.92923
     -2.12561     -7.80188      5.79258   3      9.94694
     -2.12561      7.80188      5.79258   3      9.94694
