# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.994 Rnm= 1.059 K  shell
# # Pot 1 Z=38 Rmt= 1.771 Rnm= 1.844
# # Pot 2 Z=77 Rmt= 1.333 Rnm= 1.428
# # Pot 3 Z= 8 Rmt= 0.945 Rnm= 1.030
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-5.852E+00 kf=2.391E+00 Vint=-1.707E+01 Rs_int= 1.517
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7414E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     527.337     -8.290  -0.800  2.16004E-02  1.41643E-02  7.43611E-03
     527.800     -7.827  -0.720  2.70321E-02  1.76366E-02  9.39550E-03
     528.215     -7.412  -0.640  3.43231E-02  2.25257E-02  1.17974E-02
     528.580     -7.046  -0.560  4.42645E-02  2.97022E-02  1.45623E-02
     528.897     -6.729  -0.480  5.80612E-02  4.08119E-02  1.72493E-02
     529.166     -6.461  -0.400  7.76474E-02  5.92574E-02  1.83900E-02
     529.385     -6.242  -0.320  1.06492E-01  9.29178E-02  1.35745E-02
     529.556     -6.071  -0.240  1.52139E-01  1.62565E-01 -1.04267E-02
     529.575     -6.052  -0.229  1.60470E-01  1.77265E-01 -1.67950E-02
     529.675     -5.952  -0.162  2.30375E-01  3.18269E-01 -8.78940E-02
     529.775     -5.852  -0.000  4.18867E-01  7.60275E-01 -3.41407E-01
     529.875     -5.752   0.162  6.35140E-01  1.20025E+00 -5.65106E-01
     529.975     -5.652   0.229  7.80847E-01  1.33737E+00 -5.56525E-01
     530.075     -5.552   0.281  9.48069E-01  1.38974E+00 -4.41666E-01
     530.175     -5.452   0.324  1.18221E+00  1.41486E+00 -2.32650E-01
