natx =      491
    x       y        z       iph  
      8.20099     -7.73890      0.05394   3     11.27607
     -8.04931      7.88368      0.51001   3     11.27847
      9.14785     -6.27353     -2.07708   1     11.28515
     -9.86668     -3.28287      4.40251   3     11.29206
      9.97125     -3.73639     -3.85847   2     11.32582
      8.16586      7.85965      0.07995   3     11.33410
      6.36020     -8.50642      3.96377   3     11.33679
      2.11717     10.66190     -3.23407   3     11.34098
     -1.85400     -0.23774    -11.22470   3     11.37927
      9.97146     -4.17679      3.55933   2     11.38176
      0.60659     -1.26314     11.30320   2     11.38972
     -1.24765      1.48161     11.23320   2     11.39897
     -6.23221     -8.91187     -3.43707   2     11.40506
      0.73296     -6.37518      9.44468   3     11.41850
      2.94710     -2.29946     10.79000   3     11.41915
      6.63099     -1.14819     -9.22821   3     11.42139
     -4.69552      4.03186      9.60537   3     11.42659
     -4.31016      9.22891     -5.18222   3     11.42828
     -2.22766    -10.63430      3.55424   3     11.43169
     -1.28707      6.30023      9.45171   3     11.43172
     -2.45796     -2.29145     10.93340   3     11.43816
     -6.46511      6.26451     -7.05773   2     11.43911
     -8.32724     -0.12085      7.84543   3     11.44152
     -4.07626      1.90617    -10.52840   3     11.44974
      9.93183      1.08224     -5.63994   3     11.47264
      6.09194      9.00469      3.75294   2     11.50134
     -1.58189     -6.78663     -9.19049   1     11.53368
     -6.99866     -1.57910     -9.03846   1     11.53987
     -7.38403     -6.77616      5.74913   1     11.55391
      2.93539      2.90005     10.79870   3     11.56022
     -3.28789     10.66990     -3.09072   3     11.58488
     -2.46967      2.90806     10.94200   3     11.58807
    -10.11150      3.82921      4.17433   2     11.59010
      1.09568      3.81073    -10.90860   2     11.60688
      3.17740    -10.64230      3.41088   3     11.61846
     -7.48936      8.11313     -3.70219   3     11.64558
     -9.58802     -6.60253      0.44803   2     11.65008
     -9.70350      4.03741     -5.04754   3     11.65917
      1.74351      0.26531     11.54490   3     11.67882
     -4.29767     -1.38077    -10.77400   2     11.68142
      6.84973      1.43656      9.35576   1     11.68387
      1.43296      6.64408      9.50778   1     11.68739
     -9.98126     -1.12170      5.99812   3     11.69877
     -5.38163    -10.39100      0.12602   3     11.70259
      5.38163     10.39100     -0.12602   3     11.70259
      6.34831     -6.43642      7.43379   2     11.70426
     -7.94187      5.07621     -6.94217   3     11.70619
      6.38530      9.12542     -3.61907   2     11.71081
     -1.65055    -11.45700     -1.79904   1     11.71425
      9.65119      6.64743     -0.12303   2     11.71960
     -0.44157     -4.16322    -10.95020   2     11.72324
      1.30520      9.16768     -7.19312   2     11.72565
     -4.16741     -6.33168     -8.95017   3     11.72873
     -6.68042      1.10873      9.58639   3     11.73696
      4.55020     -9.30878     -5.51392   3     11.73716
     -5.42848     10.40700      0.16069   3     11.73882
      5.42848    -10.40700     -0.16069   3     11.73882
     -6.28047     -4.28832     -8.95913   3     11.75160
      4.14428     -9.50140      5.54175   3     11.75426
     -4.06455     -3.29334    -10.53710   3     11.76423
      9.53762     -4.30990      5.40707   3     11.78040
     -9.48150     -1.21533     -6.92375   2     11.80314
     -7.91845     -5.32282     -6.95951   3     11.80970
      1.75105     11.51130      1.98780   1     11.81218
      5.06440      7.75544      7.33351   3     11.81420
      6.11459      4.01583      9.31866   3     11.84705
     -5.34864      7.76900     -7.17605   3     11.85162
     -7.10245      9.34905     -1.62101   1     11.85231
     -1.02492     -9.34204     -7.22709   2     11.85559
      5.09954     -7.84311      7.30750   3     11.87094
      6.74539     -6.43888     -7.36248   2     11.88131
      1.23381    -11.81810      0.15265   2     11.88331
     -9.68588     -6.74522     -1.40890   3     11.88694
     -1.23594     -3.71791     11.22450   2     11.88864
     -5.31350     -7.82954     -7.20205   3     11.89136
      7.20296     -9.29477      1.80977   1     11.89751
     -4.59963      9.26932      5.87211   3     11.89784
      3.55105     -0.24575    -11.36800   3     11.91225
      9.36470      1.04342      7.29980   2     11.91946
     -1.17064     11.86300      0.17235   2     11.92187
     -6.23200     -9.35227      3.98073   2     11.92263
      4.15740      1.47359     11.08980   2     11.93479
      4.50622      6.09469     -9.22850   3     11.94221
      7.87622      5.05463      7.42403   3     11.94573
      0.90812      9.17013      7.60315   2     11.94671
      4.11799      6.29222      9.30835   3     11.96642
    -10.79840     -5.18349      0.27804   3     11.98129
     10.79840      5.18349     -0.27804   3     11.98129
     -7.01037      3.62041     -9.02980   1     11.99124
      0.59488      3.93637     11.31190   2     11.99200
     11.77600     -1.48244      1.74810   3     11.99699
      1.11253     -1.56173     -1.68694   3      2.55392
     -1.05500      1.59770     -1.72000   3      2.57373
     -0.90424      1.40974      2.01828   3      2.62268
     -1.67397     -1.05799     -1.78170   1      2.66383
      0.96585     -1.46642      2.03481   3      2.68770
      1.77448      1.11226      1.97046   1      2.87552
     -2.62083     -2.52336      0.34932   3      3.65488
      2.78422     -2.53137      0.20596   3      3.76857
     -2.63254      2.67615      0.35799   3      3.77097
      1.00367     -1.26560     -3.49305   2      3.84844
      2.77251      2.66814      0.21463   3      3.85381
      2.14059      0.26285     -3.25141   3      3.90165
     -1.13550     -3.73558      0.14634   2      3.90709
     -0.85058      1.47915     -3.56309   2      3.95057
      1.19867      3.78048      0.17866   2      3.96998
     -0.85036      1.03875      3.85471   2      4.08178
     -1.04329     -3.60182     -1.72867   3      4.12915
      1.10081      3.63779     -1.67827   3      4.15474
      0.71031     -1.38632      3.87895   2      4.18003
     -2.25108     -0.23528      3.57158   3      4.22834
      3.73108     -1.06600     -1.92506   1      4.33165
     -3.63058      1.12028      2.11382   1      4.34792
      0.95414      3.73309      2.04348   3      4.36144
     -0.89253     -3.78978      2.00961   3      4.38150
     -4.19468     -1.41102      0.31334   2      4.43672
      4.25784      1.45593      0.01166   2      4.49990
     -3.26446      0.27086     -3.10806   3      4.51554
      0.93172      1.90062      4.12447   3      4.63592
      3.15397     -0.24329      3.42822   3      4.66470
     -1.68569      4.14152     -1.77303   1      4.81013
     -4.29253     -1.55372     -1.54359   3      4.81898
      1.78619     -4.08725      1.96179   1      4.87285
     -2.06088     -2.29391     -3.86289   3      4.94279
      4.35006      1.58969     -1.86336   3      4.99222
      4.50082      1.40173      1.87493   3      5.07322
     -4.43921     -1.45841      2.17816   3      5.15538
      0.01171     -5.19951     -0.00867   3      5.19953
     -0.01171      5.19951      0.00867   3      5.19953
     -0.83886     -3.72037     -3.57176   2      5.22516
     -2.07259      2.90561     -3.85422   3      5.25292
      0.99196      3.93392     -3.48438   2      5.34795
      0.94343     -3.29889      4.11580   3      5.35841
     -5.40506      0.00801      0.14336   3      5.40697
      5.40506     -0.00801     -0.14336   3      5.40697
      0.69860      3.81319      3.88762   2      5.49018
     -0.87828      1.09826     -5.35323   3      5.53486
      1.11832     -1.17813     -5.34291   3      5.58438
     -4.20639      3.78849      0.32201   2      5.67010
     -4.40139     -1.25759     -3.34970   2      5.67224
      4.26956     -3.74359      0.00298   2      5.67835
      3.34418     -2.30192     -4.00624   3      5.70371
     -0.83865     -4.16076      3.84604   2      5.72776
      1.84175      1.44211     -5.29715   1      5.79064
     -3.61887     -4.07924      2.10515   1      5.84535
     -4.30424      3.64580     -1.53492   3      5.84588
      3.71937      4.13351     -1.91639   1      5.88151
      0.82885     -1.13772      5.71141   3      5.88231
     -1.28420      0.90564      5.70245   3      5.91501
      3.33247      2.89760     -3.99757   3      5.95668
      4.36177     -3.60983     -1.87203   3      5.96325
      4.55469      1.03074      3.71136   2      5.96505
      4.55448      1.47114     -3.70644   2      6.05353
     -1.99068     -1.58466      5.61445   1      6.16409
      4.51253     -3.79779      1.86626   3      6.18620
     -4.45092      3.74110      2.18683   3      6.21198
      2.15230     -4.93666     -3.26008   3      6.29533
     -4.69475     -1.37831      4.02231   2      6.33399
     -3.56331      1.45012     -5.15380   1      6.43130
     -4.47334      1.90863      4.26782   3      6.47054
     -2.26279      4.96424      3.58025   3      6.52550
      3.41437     -1.59267      5.47109   1      6.64284
     -3.25275     -4.92865     -3.11673   3      6.67727
      2.12888      5.46237     -3.24274   3      6.69963
     -1.66226     -6.25750     -1.79037   1      6.71750
     -6.55227      1.47195      0.29836   2      6.72219
      1.22209     -6.61855      0.16132   2      6.73236
      1.85346     -3.75740     -5.30582   1      6.76055
     -1.15892      6.66345      0.16368   2      6.76546
      6.61544     -1.42705      0.02663   2      6.76766
      1.10661      4.02139     -5.33425   3      6.77129
     -4.41310      3.94193     -3.34103   2      6.79535
      3.14226      4.95622      3.43689   3      6.80074
     -0.86657     -4.10125     -5.36190   3      6.80597
      6.37091     -1.47443      1.89146   3      6.80735
     -6.30930      1.41775      2.16164   3      6.81836
     -4.28673     -1.17012     -5.19956   3      6.83964
     -6.46005      1.60571     -1.57665   3      6.84079
      1.76276      6.31178      1.97913   1      6.84564
     -2.23937     -5.43479      3.56291   3      6.87358
      6.51758     -1.56974     -1.83030   3      6.94931
      4.56619     -3.72838     -3.71511   2      6.96799
     -0.91595      6.60925      2.02695   3      6.97350
      4.12085      0.89763      5.55909   3      6.97787
     -2.00239      3.61486      5.62312   1      6.97827
     -4.46163     -3.29088      4.25915   3      6.99117
      0.97756     -6.66594      2.02614   3      7.03531
      1.12424     -6.76124     -1.69561   3      7.06069
      0.81714      4.06179      5.72008   3      7.06294
     -3.27618      5.47038     -3.09939   3      7.08976
     -1.06671      6.79721     -1.71134   3      7.09004
      3.16569     -5.44280      3.41955   3      7.16512
      4.52678      1.09025     -5.49658   3      7.20366
      4.56641     -4.16878      3.70269   2      7.20699
     -1.27249     -4.29387      5.69378   3      7.24401
     -4.70646      3.82120      4.03098   2      7.28019
     -6.25563      1.48716     -3.41973   2      7.28280
      6.11537     -1.39434      3.73560   2      7.30045
     -3.55160     -3.74939     -5.16247   1      7.30225
     -7.07903     -1.04998     -1.63835   1      7.34162
     -1.04834      1.05699     -7.20976   2      7.36185
     -0.86207      6.23827      3.86338   2      7.38816
      3.40266      3.60684      5.47976   1      7.39021
      1.01538     -6.46511     -3.50172   2      7.42231
      1.32862     -1.23135     -7.21046   2      7.43453
      6.40873     -1.27361     -3.63641   2      7.47779
     -5.39335     -5.19150      0.13469   3      7.48719
      5.39335      5.19150     -0.13469   3      7.48719
      7.17953      1.10425      1.82710   1      7.49021
     -6.25542      1.04676      3.99807   2      7.49737
     -5.41677      5.20753      0.15202   3      7.51551
      5.41677     -5.20753     -0.15202   3      7.51551
     -4.57620     -1.12971      5.85477   3      7.51639
     -2.52510     -0.13132     -7.09419   3      7.53133
     -6.54056     -3.72756      0.28969   2      7.53376
      3.74280     -6.26551     -1.93373   1      7.55013
     -6.44834     -3.59381     -1.58532   3      7.55048
     -3.64229      6.31979      2.12248   1      7.59677
      6.60373      3.77247      0.03530   2      7.60539
      6.35920      3.72508      1.90012   3      7.61092
     -0.86229      6.67866     -3.55442   2      7.61459
     -6.29758     -3.78177      2.15297   3      7.65484
      6.50587      3.62977     -1.82163   3      7.66941
      0.72202     -6.58584      3.87028   2      7.67292
      6.33678      1.89261      3.98111   3      7.71920
      0.93154     -1.22890      7.58581   2      7.74096
      0.06813      2.56148     -7.32807   3      7.76315
      2.87995     -0.13933     -7.23755   3      7.79074
     -1.44542      1.05945      7.58651   2      7.79531
      0.07984     -2.63804     -7.33674   3      7.79701
     -4.18296     -6.61054      0.30467   2      7.82874
     -4.29845      4.02940     -5.19089   3      7.85227
      4.24613      6.65544      0.02032   2      7.89461
     -0.32894      2.56393      7.46819   3      7.90290
     -0.31723     -2.63558      7.45953   3      7.91780
      2.48287     -0.13687      7.55872   3      7.95724
     -6.24392     -3.71235     -3.42840   2      8.03256
      6.10366      3.80518      3.74427   2      8.10886
     -4.28082     -6.75323     -1.55226   3      8.14500
      4.13257     -4.30189      5.55042   3      8.14810
     -2.60912     -7.72288      0.34065   3      8.15882
      6.34849     -3.30690      3.97244   3      8.18653
      4.48911      6.60124      1.88360   3      8.20222
      2.79594     -7.73089      0.19729   3      8.22331
      4.53849     -4.10926     -5.50526   3      8.23358
     -6.28334      1.10627     -5.20988   3      8.23693
     -2.92218     -0.12886      7.70207   3      8.23879
     -4.07644     -1.22334     -7.06710   2      8.24972
      0.92001      7.10013      4.13314   3      8.26687
      4.33835      6.78920     -1.85469   3      8.26767
      7.54565      0.25484     -3.39477   3      8.27806
     -4.42750     -6.65792      2.16949   3      8.28477
     -0.88999      6.29778     -5.34456   3      8.30773
     -2.64426      7.87567      0.36666   3      8.31581
      1.31691      3.96816     -7.20179   2      8.32744
      6.39701      3.92591     -3.62774   2      8.33637
      2.76080      7.86766      0.22330   3      8.34098
     -7.09074      4.14954     -1.62968   1      8.37575
     -1.03663     -4.14253     -7.21842   2      8.38694
      1.13003     -6.37764     -5.35159   3      8.40183
     -8.02589     -2.51535      0.49267   3      8.42524
      6.23391     -1.14573      5.56806   3      8.43668
     -1.29591      6.10515      5.71112   3      8.45985
      7.19124     -4.09526      1.81844   1      8.47300
     -4.58791      4.06980      5.86344   3      8.48482
     -8.03760      2.68417      0.50134   3      8.48876
     -6.24371     -4.15275      3.98940   2      8.49380
      3.95964      1.05143      7.44316   2      8.49617
     -4.38968     -6.45710     -3.35837   2      8.49953
     -7.65614     -0.22727      3.71493   3      8.51286
      4.54298      6.23025      3.72003   2      8.56115
      0.84057     -6.33723      5.70275   3      8.56670
      8.18928     -2.53938      0.06261   3      8.57419
      8.17757      2.66013      0.07128   3      8.59965
      6.52338     -1.18614     -5.48627   3      8.60585
      4.35672      1.04898     -7.35311   2      8.61102
      0.91983      3.97062      7.59448   2      8.61905
     -7.46594     -2.28590     -3.71953   3      8.64873
     -2.04917     -7.49342     -3.87156   3      8.67983
      1.83004      6.64163     -5.28848   1      8.68495
     -1.43371     -4.14007      7.57784   2      8.75325
     -7.47765      2.91362     -3.71086   3      8.84166
      4.54277      6.67065     -3.69777   2      8.87738
     -6.68926      0.91365      5.84580   3      8.93053
     -1.12379     -8.93509      0.13767   2      9.00654
     -4.47352     -1.22088      7.72917   2      9.01349
     -4.68303     -6.57783      4.01364   2      9.01709
     -1.97897     -6.78417      5.60578   1      9.02031
     -1.03157     -8.80133     -1.73734   3      9.03028
      1.08910      8.83730     -1.66961   3      9.05934
      1.18696      8.97999      0.18733   2      9.06003
     -2.53682      5.06820     -7.08552   3      9.07341
     -4.08815      3.97617     -7.05843   2      9.07438
     -6.27163     -4.09324     -5.21854   3      9.12804
     -3.57502      6.64964     -5.14513   1      9.13624
      3.35589     -7.50143     -4.01491   3      9.14620
     -8.66952      0.27887     -2.96470   3      9.16667
      8.55903     -0.25130      3.28486   3      9.17118
      7.24681      1.43410     -5.44051   1      9.17453
     -0.88712      0.90318     -9.09382   3      9.18152
     -2.08430      8.10512     -3.84555   3      9.21008
      0.94243      8.93261      2.05215   3      9.21363
      4.10914      6.09714      5.56776   3      9.22280
     -2.51339     -5.33083     -7.10286   3      9.22960
      1.22593     -1.14018     -9.08485   3      9.23783
     -0.88082     -8.98929      2.00095   3      9.25132
      5.07611      2.55592      7.32484   3      9.27108
     -4.27502     -6.36963     -5.20823   3      9.27220
      2.86824      5.06019     -7.22888   3      9.27842
      6.22220      4.05378      5.57673   3      9.28702
      5.08782     -2.64359      7.31617   3      9.29520
     -5.33692      2.56949     -7.18472   3      9.31156
     -5.32521     -2.63003     -7.19339   3      9.32844
     -6.56398      6.67146      0.30703   2      9.36421
      3.42609     -6.79218      5.46242   1      9.36535
      6.62715     -6.62656      0.01796   2      9.37181
     -9.03564      1.12829      2.25717   1      9.38140
      3.97135     -4.14808      7.43449   2      9.39414
     -6.32101      6.61726      2.17031   3      9.40497
      6.51167      4.01338     -5.47760   3      9.40814
      6.38262     -6.67395      1.88278   3      9.42466
      9.13614     -1.07401     -2.06841   1      9.42873
     -4.48505      7.10815      4.27649   3      9.43026
      2.47116      5.06264      7.56739   3      9.43411
     -1.59360     -1.58712     -9.18182   1      9.45327
      2.89167     -5.33884     -7.24622   3      9.45371
      0.95514     -8.49841      4.10713   3      9.48703
      4.51506      6.28977     -5.48792   3      9.49022
     -7.39574     -1.57665      5.75780   1      9.50448
      4.36843     -4.15054     -7.36178   2      9.51346
     -6.47177      6.80522     -1.56798   3      9.52121
      0.72125     -1.17567      9.45335   3      9.55344
      2.49459     -5.33638      7.55005   3      9.57618
     -7.06732     -6.24949     -1.64702   1      9.57684
      6.52930     -6.76925     -1.83897   3      9.58313
     -1.27536      1.10072      9.44304   3      9.59214
     -1.06005      6.25650     -7.20108   2      9.59808
      5.47319      2.55347     -7.47143   3      9.60720
      3.32075      8.09711     -3.98890   3      9.61779
     -6.45340      1.06500     -7.06640   2      9.62884
      5.48490     -2.64605     -7.48010   3      9.64560
     -0.82715     -8.91988     -3.58043   2      9.64717
      7.55736     -4.94467     -3.40344   3      9.65126
     -1.69740      9.34104     -1.76436   1      9.65656
      1.79790     -9.28676      1.95312   1      9.65873
     -2.93389      5.07065      7.71074   3      9.68373
     -9.59973     -1.40301      0.45670   2      9.71246
     -6.26713      6.24628      4.00674   2      9.71323
      1.44467      1.44457      9.49911   1      9.71632
      7.16782      6.30377      1.83577   1      9.72035
      6.12708     -6.59385      3.72693   2      9.74218
     -4.56449     -6.32922      5.84610   3      9.75041
      1.34033     -6.43087     -7.21913   2      9.76055
      9.66290      1.44792     -0.13170   2      9.77167
     -6.26735      6.68667     -3.41106   2      9.77888
     -4.48523      3.97863      7.73783   2      9.78881
     -2.91047     -5.32837      7.69340   3      9.80055
      6.42044     -6.47312     -3.64508   2      9.81886
      0.98025      9.13343     -3.47571   2      9.82146
      7.25852     -3.76541     -5.44918   1      9.82639
      0.68689      9.01270      3.89629   2      9.84285
     -6.67755     -4.28586      5.83713   3      9.85040
      6.33660     -1.23691      7.44245   2      9.85254
     -7.66785      4.97225      3.72360   3      9.86835
     -5.73400      2.57194      7.61155   3      9.87063
     -5.72229     -2.62757      7.60288   3      9.87180
      7.53394      5.45435     -3.38610   3      9.89828
      4.28127     -8.94310     -0.00568   2      9.91506
     -9.69759     -1.54571     -1.40023   3      9.91933
     -4.21810      8.98800      0.33068   2      9.93408
     -4.17912     -1.13217     -8.94150   3      9.93465
     -1.45713      6.25896      7.59518   2      9.94910
      8.74923     -2.30993     -4.14960   3      9.95510
     -4.31595      8.84531     -1.52625   3      9.95974
      0.94325     -6.42841      7.57714   2      9.98134
     -1.60532      3.61240     -9.17315   1      9.98865
