#  Fermi level (eV):  -7.259
#  Charge transfer :  -0.190
#    Electron counts for each orbital momentum:
#       0      1.768
#       1      4.301
#       2      0.125
#       3      0.000
#  Number of atoms in cluster: 116
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  1.157845E-02  6.706888E-04  1.121232E-04  5.331627E-05
   -29.5500  1.964561E-02  7.312065E-04  1.271220E-04  5.608153E-05
   -29.1000  4.321135E-02  8.321868E-04  1.679766E-04  6.221681E-05
   -28.6500  2.291751E-01  1.167743E-03  4.750070E-04  9.614226E-05
   -28.2000  5.776901E-01  5.292030E-03  1.240867E-03  2.599474E-04
   -27.7500  5.262418E-01  3.591075E-03  8.784744E-04  2.513507E-04
   -27.3000  1.081294E+00  4.681471E-03  1.671931E-03  5.086981E-04
   -26.8500  5.102822E-01  2.037060E-03  3.319752E-04  1.467075E-04
   -26.4000  5.946918E-02  1.281644E-03  1.713256E-04  7.553215E-05
   -25.9500  2.469648E-02  1.292116E-03  1.507271E-04  6.695984E-05
   -25.5000  1.441524E-02  1.437492E-03  1.523432E-04  6.594722E-05
   -25.0500  1.066058E-02  1.820018E-03  1.765879E-04  6.963142E-05
   -24.6000  7.674636E-03  3.056010E-03  1.429990E-03  2.439755E-03
   -24.1500  8.923704E-02  1.430379E-02  1.876456E-03  2.643712E-04
   -23.7000  2.374407E-02  4.847300E-03  7.813639E-04  1.592650E-04
   -23.2500  5.222812E-03  2.291141E-03  2.016671E-04  7.564930E-05
   -22.8000  3.304930E-03  2.257193E-03  1.666424E-04  7.173870E-05
   -22.3500  2.495692E-03  2.431010E-03  1.600435E-04  7.218356E-05
   -21.9000  2.015836E-03  2.704654E-03  1.606108E-04  7.405419E-05
   -21.4500  1.688328E-03  3.067845E-03  1.642573E-04  7.670359E-05
   -21.0000 -3.977534E-03  3.303337E-02  1.354830E-02 -7.730321E-03
   -20.5500  1.265899E-03  4.154473E-03  1.772337E-04  8.443259E-05
   -20.1000  1.125856E-03  5.002079E-03  1.868878E-04  9.093653E-05
   -19.6500  1.012736E-03  6.135721E-03  1.980706E-04  9.766251E-05
   -19.2000  5.402554E-03 -7.987754E-03  3.383216E-04  5.024897E-05
   -18.7500  9.356837E-04  1.261263E-02  2.664986E-04  1.895812E-04
   -18.3000  1.273424E-03  2.720733E-02  7.255268E-04  7.877813E-04
   -17.8500 -8.525860E-04 -7.304188E-02 -6.858223E-03 -4.324707E-03
   -17.4000  9.495251E-04  7.096567E-02  4.779395E-04  6.662737E-04
   -16.9500  1.657585E-03  7.302797E-01  1.664419E-03  5.107997E-03
   -16.5000  4.318288E-03  5.318118E-01  2.937486E-03  4.174821E-03
   -16.0500  1.369425E-02  3.739696E-01  6.332299E-03  2.305848E-03
   -15.6000  2.046762E-02  3.051671E-01  4.935156E-04  7.256073E-05
   -15.1500  7.545129E-03  8.229300E-01  5.445016E-03  4.115439E-03
   -14.7000  7.628667E-03  7.788941E-01  6.108241E-03  3.877917E-03
   -14.2500  7.507988E-03  6.192292E-01  8.094271E-03  2.619819E-03
   -13.8000  1.157446E-02  1.116726E+00  9.287688E-04  9.594568E-05
   -13.3500  7.449046E-03  5.815636E-01  7.869313E-03  1.487763E-03
   -12.9000  8.817128E-03  5.240223E-01  1.135236E-02  1.550952E-03
   -12.4500  5.840985E-03  7.393364E-01  8.991728E-03  1.865113E-03
