   -30.0000  6.617751E-03  5.778960E-04  8.555664E-05  4.579140E-05
   -29.5500  9.271366E-03  6.080269E-04  8.696510E-05  4.623286E-05
   -29.1000  1.391863E-02  6.407476E-04  8.842084E-05  4.668345E-05
   -28.6500  2.319802E-02  6.763736E-04  8.992657E-05  4.714350E-05
   -28.2000  4.613833E-02  7.152707E-04  9.148522E-05  4.761337E-05
   -27.7500  1.320526E-01  7.578666E-04  9.310000E-05  4.809344E-05
   -27.3000  1.216179E+00  8.046617E-04  9.477443E-05  4.858412E-05
   -26.8500  6.980946E-01  8.562467E-04  9.651235E-05  4.908584E-05
   -26.4000  1.063616E-01  9.133227E-04  9.831805E-05  4.959909E-05
   -25.9500  4.046097E-02  9.767270E-04  1.001962E-04  5.012433E-05
   -25.5000  2.112399E-02  1.047468E-03  1.021521E-04  5.066213E-05
   -25.0500  1.295003E-02  1.126769E-03  1.041916E-04  5.121305E-05
   -24.6000  8.750999E-03  1.216127E-03  1.063212E-04  5.177775E-05
   -24.1500  6.314042E-03  1.317392E-03  1.085485E-04  5.235679E-05
   -23.7000  4.776375E-03  1.432875E-03  1.108819E-04  5.295118E-05
   -23.2500  3.745355E-03  1.565499E-03  1.133311E-04  5.356132E-05
   -22.8000  3.021578E-03  1.719010E-03  1.159074E-04  5.418832E-05
   -22.3500  2.495137E-03  1.898284E-03  1.186242E-04  5.483346E-05
   -21.9000  2.101545E-03  2.109777E-03  1.214970E-04  5.549785E-05
   -21.4500  1.800994E-03  2.362230E-03  1.245449E-04  5.618300E-05
   -21.0000  1.568226E-03  2.667753E-03  1.277911E-04  5.688540E-05
   -20.5500  1.386813E-03  3.043661E-03  1.312649E-04  5.762754E-05
   -20.1000  1.246458E-03  3.515657E-03  1.350044E-04  5.838019E-05
   -19.6500  1.141927E-03  4.123887E-03  1.390612E-04  5.930782E-05
   -19.2000  1.074362E-03  4.935762E-03  1.435097E-04  6.027090E-05
   -18.7500  1.060227E-03  6.078587E-03  1.484686E-04  5.801290E-05
   -18.3000  1.199756E-03  7.859983E-03  1.541760E-04  2.285369E-04
   -17.8500  3.397599E-03  1.224095E-02  1.619494E-04 -1.353381E-04
   -17.4000  6.079505E-03  2.708620E-02  1.758550E-04  1.465664E-04
   -16.9500  7.563526E-03  5.723903E-02  2.045948E-04  6.464977E-05
   -16.5000  8.559272E-03  1.112251E-01  2.523338E-04  6.628948E-05
   -16.0500  9.276033E-03  2.037724E-01  3.224398E-04  6.829196E-05
   -15.6000  9.810407E-03  3.551988E-01  4.175596E-04  7.096161E-05
   -15.1500  1.021681E-02  5.778864E-01  5.398510E-04  7.453685E-05
   -14.7000  1.052950E-02  8.328168E-01  6.911097E-04  7.924446E-05
   -14.2500  1.077156E-02  1.001893E+00  8.728478E-04  8.532697E-05
   -13.8000  1.095937E-02  1.001465E+00  1.086348E-03  9.303438E-05
   -13.3500  1.110490E-02  8.845717E-01  1.332701E-03  1.026237E-04
   -12.9000  1.121717E-02  7.403662E-01  1.612835E-03  1.143570E-04
   -12.4500  1.130309E-02  6.127968E-01  1.927538E-03  1.285002E-04
   -12.0000  1.136808E-02  5.111749E-01  2.277473E-03  1.453215E-04
   -11.5500  1.141640E-02  4.325167E-01  2.663196E-03  1.650905E-04
   -11.1000  1.145146E-02  3.716074E-01  3.085163E-03  1.880772E-04
   -10.6500  1.147605E-02  3.238937E-01  3.543743E-03  2.145514E-04
   -10.2000  1.149234E-02  2.859440E-01  4.039222E-03  2.447815E-04
    -9.7500  1.150218E-02  2.552817E-01  4.571816E-03  2.790341E-04
    -9.3000  1.150708E-02  2.301324E-01  5.141669E-03  3.175735E-04
    -8.8500  1.150827E-02  2.092187E-01  5.748862E-03  3.606611E-04
    -8.4000  1.150679E-02  1.916095E-01  6.393420E-03  4.085548E-04
    -7.9500  1.150349E-02  1.766166E-01  7.075307E-03  4.615087E-04
    -7.5000  1.149906E-02  1.637235E-01  7.794437E-03  5.197728E-04
    -7.0500  1.149410E-02  1.525374E-01  8.550675E-03  5.835925E-04
    -6.6000  1.148910E-02  1.427555E-01  9.343836E-03  6.532084E-04
