    0.1507330463E-03   -0.5305991162E+05    0.5741006357E+01
    0.1584612949E-03   -0.5046999645E+05    0.5741006254E+01
    0.1665857792E-03   -0.4800902620E+05    0.5741006041E+01
    0.1751268148E-03   -0.4566557049E+05    0.5741005712E+01
    0.1841057586E-03   -0.4343881645E+05    0.5741005260E+01
    0.1935450626E-03   -0.4131837807E+05    0.5741004676E+01
    0.2034683302E-03   -0.3930353631E+05    0.5741003950E+01
    0.2139003746E-03   -0.3738490198E+05    0.5741003072E+01
    0.2248672813E-03   -0.3556179091E+05    0.5741002028E+01
    0.2363964733E-03   -0.3382575932E+05    0.5741000806E+01
    0.2485167797E-03   -0.3217612986E+05    0.5740999390E+01
    0.2612585075E-03   -0.3060532701E+05    0.5740997762E+01
    0.2746535176E-03   -0.2911266339E+05    0.5740995904E+01
    0.2887353046E-03   -0.2769136472E+05    0.5740993795E+01
    0.3035390802E-03   -0.2634073094E+05    0.5740991411E+01
    0.3191018616E-03   -0.2505470932E+05    0.5740988725E+01
    0.3354625639E-03   -0.2383258656E+05    0.5740985710E+01
    0.3526620974E-03   -0.2266896639E+05    0.5740982332E+01
    0.3707434697E-03   -0.2156312809E+05    0.5740978556E+01
    0.3897518939E-03   -0.2051026034E+05    0.5740974343E+01
    0.4097349008E-03   -0.1950963940E+05    0.5740969648E+01
    0.4307424584E-03   -0.1855698209E+05    0.5740964424E+01
    0.4528270965E-03   -0.1765156890E+05    0.5740958617E+01
    0.4760440382E-03   -0.1678958452E+05    0.5740952167E+01
    0.5004513380E-03   -0.1597031843E+05    0.5740945010E+01
    0.5261100268E-03   -0.1519037606E+05    0.5740937073E+01
    0.5530842647E-03   -0.1444906198E+05    0.5740928275E+01
    0.5814415013E-03   -0.1374335312E+05    0.5740918529E+01
    0.6112526445E-03   -0.1307257277E+05    0.5740907737E+01
    0.6425922378E-03   -0.1243403128E+05    0.5740895791E+01
    0.6755386463E-03   -0.1182707497E+05    0.5740882571E+01
    0.7101742534E-03   -0.1124930806E+05    0.5740867946E+01
    0.7465856660E-03   -0.1070010204E+05    0.5740851772E+01
    0.7848639316E-03   -0.1017732473E+05    0.5740833886E+01
    0.8251047659E-03   -0.9680375374E+04    0.5740814112E+01
    0.8674087919E-03   -0.9207353928E+04    0.5740792254E+01
    0.9118817916E-03   -0.8757688270E+04    0.5740768096E+01
    0.9586349708E-03   -0.8329686590E+04    0.5740741399E+01
