nat, nph =   441    3
    1   24    2    4
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2      0.16135      0.03440      1.79266   2   1
   3      0.42611      0.44783     -1.72738   2   1
   4     -0.30806      2.22406     -1.69821   3   1
   5      1.98543      1.25620      1.73701   3   1
   6      2.27675      0.89537     -1.70724   3   1
   7      1.59256     -1.34175      2.25967   3   1
   8     -2.45383     -2.37118     -0.07479   3   1
   9      0.09362     -0.08350     -3.45059   3   1
  10     -3.03719      0.91879     -1.71581   3   1
  11      2.86011     -2.39459     -0.06622   3   1
  12      0.13918      0.35576      3.73140   3   1
  13     -2.14704      2.61174     -1.73155   2   1
  14     -0.28189     -3.52032     -1.72575   3   1
  15     -3.32851      1.27962      1.72845   3   1
  16     -2.50424     -2.75849      1.75512   2   1
  17     -2.12088     -3.13263     -1.75909   2   1
  18     -2.48000      3.37320     -0.04724   3   1
  19     -2.53041      2.98589      1.78266   2   1
  20      2.80970     -2.78190      1.76369   2   1
  21      2.83394      3.34978     -0.03868   3   1
  22      3.16690      2.58833     -1.72298   2   1
  23      2.78353      2.96247      1.79123   2   1
  24     -2.42172      0.10435      3.72971   1   1
  25     -3.72138     -1.31833      2.25110   3   1
  26      0.26979     -2.83745      3.65189   1   1
  27      0.24362      2.90693      3.67943   1   1
  28      2.89222      0.08093      3.73827   1   1
  29      3.19306     -3.15605     -1.75053   2   1
  30     -2.40976     -2.43150     -3.45404   3   1
  31      2.90419     -2.45492     -3.44547   3   1
  32     -2.34387      2.66900      3.76174   3   1
  33      1.56640      4.40262      2.28721   3   1
  34      2.01159     -4.48817      1.70947   3   1
  35     -4.88783      0.47125     -1.73595   2   1
  36      0.19087     -0.00075     -5.27222   2   1
  37     -5.31394      0.02342     -0.00857   3   1
  38      5.31394     -0.02342      0.00857   3   1
  39     -2.43592      3.31287     -3.42649   3   1
  40     -2.31771     -3.07537      3.73420   3   1
  41     -5.15259      0.05781      1.78410   2   1
  42      2.97007      2.64558      3.77031   3   1
  43      2.87802      3.28945     -3.41792   3   1
  44      0.45227     -5.29654     -1.75492   2   1
  45      2.30291     -4.84900     -1.73479   3   1
  46      0.28675      0.21614      5.67031   2   1
  47      2.99623     -3.09879      3.74277   3   1
  48      5.00589      2.20064     -1.68964   3   1
  49      0.02617     -5.74437     -0.02754   3   1
  50     -0.02617      5.74437      0.02754   3   1
  51      5.47529      0.01098      1.80123   2   1
  52      1.59613      1.41835     -5.36573   3   1
  53     -3.30235     -4.46476      1.70090   3   1
  54     -0.70133     -1.61562      5.58825   3   1
  55     -3.01103     -4.82559     -1.74335   3   1
  56      0.18751     -5.70998      1.76512   2   1
  57      5.74005      0.42442     -1.71881   2   1
  58      0.13519      5.77877      1.82021   2   1
  59      1.49978     -1.40988     -5.71803   3   1
  60      1.93739     -1.03002      5.77526   3   1
  61     -3.74754      4.42604      2.27864   3   1
  62     -5.22032     -0.06009     -3.45916   3   1
  63     -5.62200      2.24747     -1.70678   3   1
  64     -5.17476      0.37918      3.72283   3   1
  65      5.03205     -3.54373     -1.71719   3   1
  66      5.40756     -0.10692     -3.44202   3   1
  67      0.39994      6.19221     -1.69984   2   1
  68     -2.48483     -2.77886     -5.27662   2   1
  69     -2.51100      2.96551     -5.24908   2   1
  70      0.16535     -5.38861      3.70385   3   1
  71      2.82911     -2.80228     -5.26806   2   1
  72      0.06745      5.66087     -3.42305   3   1
  73      5.45312      0.33235      3.73997   3   1
  74      2.80294      2.94210     -5.24051   2   1
  75     -3.71781      1.44177     -5.37430   3   1
  76     -2.34957     -2.79258      5.65504   2   1
  77     -3.37655     -1.00660      5.76670   3   1
  78      0.11978     -5.82788     -3.47813   3   1
  79     -5.59583     -3.49690     -1.73432   3   1
  80     -5.04415     -2.81403      3.64332   1   1
  81     -2.37573      2.95180      5.68258   2   1
  82     -5.07032      2.93034      3.67086   1   1
  83      2.96437     -2.81599      5.66360   2   1
  84     -0.72750      4.12875      5.61580   3   1
  85     -3.81416     -1.38646     -5.72659   3   1
  86      2.93821      2.92838      5.69115   2   1
  87      1.62229     -4.32602     -5.39328   3   1
  88     -2.39555     -5.64003      3.70216   1   1
  89      0.11302      6.10014      3.75894   3   1
  90      2.25058      6.63974     -1.67970   3   1
  91      0.04131      0.28241     -7.22879   3   1
  92      5.58373     -2.86086      3.66045   1   1
  93      5.55756      2.88351      3.68800   1   1
  94      1.47362      4.33449     -5.69048   3   1
  95     -5.12307      0.02267     -5.28079   2   1
  96     -2.44788      5.84872      3.75725   1   1
  97      2.91839     -5.66344      3.71073   1   1
  98     -4.86167     -5.27312     -1.76349   2   1
  99      6.90650     -1.36517      2.26823   3   1
 100      4.61261     -1.63904      5.59682   3   1
 101      1.95926      7.00058      1.76456   3   1
 102      2.86606      5.82530      3.76582   1   1
 103     -3.06336      6.66316     -1.68826   3   1
 104     -2.45229      0.12846     -7.13596   1   1
 105     -5.02719      0.23956      5.66175   2   1
 106      0.06295      0.35392      7.59415   3   1
 107      1.61873     -7.08612      2.23212   3   1
 108      7.29937      1.23279      1.74558   3   1
 109      5.50481     -0.02417     -5.26365   2   1
 110      2.86165      0.10505     -7.12739   1   1
 111      1.91123      4.71436      5.80281   3   1
 112      0.24506      2.87687     -7.17872   1   1
 113      0.27122     -2.86750     -7.20626   1   1
 114      0.16470      5.74362     -5.24468   2   1
 115     -5.28778     -5.72096     -0.03611   3   1
 116      5.28778      5.72096      0.03611   3   1
 117      0.21703     -5.74512     -5.29976   2   1
 118      7.59069      0.87195     -1.69867   3   1
 119     -3.69165     -4.30260     -5.40184   3   1
 120     -5.12643     -5.68656      1.75655   2   1
 121     -5.34011      5.76779      0.01898   3   1
 122      5.34011     -5.76779     -0.01898   3   1
 123      0.31291     -5.52823      5.64277   2   1
 124      5.60069      0.19273      5.67888   2   1
 125     -3.35468      7.02399      1.75599   3   1
 126     -5.17875      5.80219      1.81164   2   1
 127     -2.27309      2.68330     -7.20301   3   1
 128      5.76621     -5.31996     -1.74636   2   1
 129     -2.43065      0.19997      7.68698   1   1
 130     -7.46098      2.63516     -1.74012   2   1
 131     -4.91399      6.21563     -1.70840   2   1
 132     -7.76777     -2.34776     -0.08335   3   1
 133      0.29286     -2.79600      7.61669   1   1
 134      5.44913      5.75535      1.82877   2   1
 135     -3.84032      4.35791     -5.69905   3   1
 136      5.50145     -5.73339      1.77369   2   1
 137     -0.33422      7.96843     -1.67067   3   1
 138     -2.24692     -3.06107     -7.23055   3   1
 139      0.26670      2.94837      7.64423   1   1
 140      2.88329      0.17655      7.69555   1   1
 141     -3.40271      4.73777      5.79424   3   1
 142      0.26059      5.96052      5.69786   2   1
 143     -7.43482     -3.10921     -1.76766   2   1
 144      3.04086      2.65988     -7.19444   3   1
 145     -3.69521     -7.06271      2.22356   3   1
 146     -5.14860     -5.36519      3.69529   3   1
 147      4.58644      4.10533      5.62437   3   1
 148     -6.01527     -1.59221      5.57969   3   1
 149     -2.25145      2.75480      7.61994   3   1
 150      3.06702     -3.08449     -7.22199   3   1
 151     -2.22528     -2.98957      7.59239   3   1
 152     -5.24649      5.68429     -3.43161   3   1
 153     -7.81818     -2.73507      1.74655   2   1
 154     -2.42767     -8.11555     -0.10233   3   1
 155      6.88034      4.37920      2.29578   3   1
 156     -7.79394      3.39661     -0.05581   3   1
 157      5.38139      5.63745     -3.41448   3   1
 158      8.17405     -2.41801     -0.05765   3   1
 159     -5.19416     -5.80446     -3.48670   3   1
 160      5.47929     -5.41203      3.71242   3   1
 161      5.71389      6.16879     -1.69127   2   1
 162     -8.35113      0.94220     -1.72438   3   1
 163     -7.73566      0.12776      3.72114   1   1
 164     -7.84435      3.00930      1.77410   2   1
 165      2.88627     -8.13897     -0.09376   3   1
 166      3.06249      2.73139      7.62850   3   1
 167      5.43372     -5.85130     -3.46956   3   1
 168      3.08866     -3.01299      7.60096   3   1
 169      7.32553     -4.51159      1.71804   3   1
 170      8.12364     -2.80532      1.77226   2   1
 171     -7.72370     -2.40809     -3.46260   3   1
 172      8.09747      2.93905      1.79980   2   1
 173     -2.17321      8.35612     -1.70401   2   1
 174      8.14789      3.32636     -0.03011   3   1
 175      6.91007      1.39494     -5.35717   3   1
 176     -5.20092      6.12355      3.75038   3   1
 177     -8.64245      1.30303      1.71988   3   1
 178     -7.65781      2.69242      3.75318   3   1
 179     -5.27263      0.30583     -7.23736   3   1
 180      5.42696      6.07672      3.76751   3   1
 181      5.35525      0.25900     -7.22022   3   1
 182      6.81373     -1.43330     -5.70946   3   1
 183      8.20616      0.05751      3.74684   1   1
 184     -2.47808     -8.50286      1.72758   2   1
 185     -7.63165     -3.05196      3.72563   3   1
 186      8.48084      2.56491     -1.71442   2   1
 187      3.14073      8.33270     -1.69544   2   1
 188      1.56997      7.16273     -5.33819   3   1
 189      0.06748     -5.46196     -7.25633   3   1
 190      1.96355     -6.77439      5.74772   3   1
 191     -7.74986      3.33629     -3.43506   3   1
 192      2.83586     -8.52628      1.73615   2   1
 193      0.26511      0.14464     -9.15263   2   1
 194     -2.38359     -8.17588     -3.48158   3   1
 195      7.61685     -4.87242     -1.72622   3   1
 196     -6.04144      4.15217      5.60723   3   1
 197     -5.25099      0.37733      7.58559   3   1
 198      8.21813     -2.47834     -3.43690   3   1
 199      8.50700     -3.17946     -1.74196   2   1
 200     -0.67517     -7.35999      5.56071   3   1
 201     -5.04272     -2.84409     -7.21483   1   1
 202     -5.06888      2.90029     -7.18729   1   1
 203     -2.55657      8.73026      1.81021   2   1
 204      0.08912     -5.39046      7.56661   3   1
 205     -2.09471     -8.87700     -1.78664   2   1
 206      1.52595     -7.15425     -5.74557   3   1
 207      2.75737      8.70684      1.81878   2   1
 208      1.91575     -1.10152     -9.04768   3   1
 209      5.37689      0.33050      7.60272   3   1
 210      0.29595     -8.58182      3.62434   1   1
 211     -5.09691     -5.72171     -5.30833   2   1
 212      1.52143     -1.33838      9.10492   3   1
 213     -5.00103     -5.50481      5.63420   2   1
 214      7.25133     -1.05343      5.78383   3   1
 215     -5.14924      5.76704     -5.25324   2   1
 216      2.93035     -8.19929     -3.47301   3   1
 217      0.01515      6.02679     -7.20125   3   1
 218     -9.03532     -1.29492      2.24253   3   1
 219      0.21746      8.65130      3.70697   1   1
 220     -0.72297     -1.68712     -9.23469   3   1
 221     -2.42612     -5.61591     -7.16350   1   1
 222     -0.25573     -9.26469     -1.75330   3   1
 223      8.19196      3.26604     -3.40936   3   1
 224     -2.50616      9.11757     -0.01970   3   1
 225     -3.35039     -6.75097      5.73915   3   1
 226      8.28401      2.62216      3.77888   3   1
 227      5.47864      5.72020     -5.23611   2   1
 228      5.55900      2.85345     -7.17015   1   1
 229      2.80778      9.09415     -0.01113   3   1
