natx =      441
    x       y        z       iph  
     -6.03691     -1.66371     -9.24326   3     11.16468
     11.05400      0.40100     -1.71025   2     11.19271
      0.47844    -11.04090     -1.78247   2     11.19409
     -7.74161     -8.09213     -0.11090   3     11.19944
      0.21889      8.62125     -7.15117   1     11.20326
      0.18634      5.81513      9.57827   2     11.20686
      8.19723      0.15313      7.70412   1     11.25040
      0.29739     -8.61187     -7.23381   1     11.25081
     10.72150     -0.13034     -3.43345   3     11.25860
      6.88391      7.13931     -5.32962   3     11.25890
    -10.93590      2.27089     -1.71535   3     11.30014
     -2.29925      8.42767     -7.17547   3     11.30485
     -8.66862      7.04741      1.74742   3     11.30772
    -10.35810     -2.79061      3.63475   1     11.32648
      8.35479      2.63647     -7.18588   3     11.33095
     -9.00559     -4.27919     -5.41041   3     11.34393
     -2.44336      0.03284    -11.09320   1     11.35914
     -7.48715      8.37953     -1.71257   2     11.36692
      0.11525     -0.01200     11.37240   3     11.37299
     -0.75366      9.87312      5.64334   3     11.39710
    -10.38430      2.95376      3.66230   1     11.40047
     10.76710      0.30893      3.74853   3     11.40515
      0.31903     -8.54037      7.58914   1     11.42956
      3.01469      8.40426     -7.16690   3     11.44921
      2.87058      0.00943    -11.08470   1     11.45037
      6.83989     -7.17767     -5.73700   3     11.45496
      6.83537     -1.36179      9.11349   3     11.47312
      8.38096     -3.10791     -7.21342   3     11.48621
      0.05233    -11.48870     -0.05509   3     11.48895
     -0.05233     11.48870      0.05509   3     11.48895
     -8.71665      4.76119      5.78567   3     11.49447
      0.22198      2.83542    -11.14350   1     11.50072
      7.27750     -6.79781      5.75629   3     11.50248
      9.92655     -1.66246      5.60539   3     11.52044
      1.94192     -6.84589     -9.07523   3     11.53244
      0.24815     -2.90895    -11.17110   1     11.54630
      1.64846    -10.07040     -5.42082   3     11.55490
      8.20022     -8.16238     -0.08520   3     11.57045
    -10.90980     -3.47348     -1.74289   3     11.58130
    -10.17560     -5.24970     -1.77206   2     11.58630
      0.21368    -11.45440      1.73758   2     11.58741
      0.24053      8.69275      7.67177   1     11.59646
     -2.36551      2.59750    -11.06120   3     11.60572
      1.54759     -7.08275      9.07738   3     11.61719
     -2.22076     -8.80545     -7.25810   3     11.62531
      7.22969     -1.12494     -9.03912   3     11.62926
     -7.79202     -8.47944      1.71901   2     11.64352
     -9.15426      4.38133     -5.70762   3     11.64360
     -9.00915     -7.03929      2.21499   3     11.64571
      1.44746     10.07890     -5.66294   3     11.65111
      8.37644      2.70797      7.63707   3     11.65430
     -2.27761      8.49918      7.64748   3     11.65794
      0.10902     11.52310      1.84775   2     11.67081
     -7.40866     -8.85359     -1.79520   2     11.68319
    -10.43700      0.04608     -5.28935   2     11.70087
      2.94843      2.57408    -11.05260   3     11.72515
      0.19151    -11.13300      3.67631   3     11.72585
      8.40260     -3.03640      7.60953   3     11.73577
     -7.69753     -8.15246     -3.49015   3     11.74290
     -2.33934     -3.14688    -11.08870   3     11.76157
     -6.06308      4.08066     -9.21572   3     11.76190
     -2.19912     -8.73394      7.56485   3     11.76201
    -10.34110      0.26298      5.65318   2     11.78838
      3.03633      8.47576      7.65605   3     11.81833
      6.93171      1.46644      9.46578   3     11.82371
     10.87150      2.86009      3.69657   1     11.83361
      3.09318     -8.82886     -7.24953   3     11.83521
     -3.37202     -6.82248     -9.08379   3     11.85040
     -2.38812     -2.36000     11.36890   3     11.85431
     10.89770     -2.88428      3.66902   1     11.85498
     -5.02267     -5.57632     -9.18874   2     11.86404
     -0.69681     -7.43150     -9.26224   3     11.89545
      0.04129     11.40520     -3.39550   3     11.89999
      2.97460     -3.17029    -11.08020   3     11.90251
     -7.87051      8.75368      1.80164   2     11.90873
      8.14980     -8.54969      1.74471   2     11.93987
     -7.74006     -5.59249     -7.17207   1     11.94249
      8.45467      8.30928     -1.68687   2     11.97377
      2.92583     -2.38342     11.37750   3     11.98702
      3.11482     -8.75736      7.57342   3     11.98958
     -3.66548    -10.04700     -5.42939   3     11.99401
      8.07131      8.68343      1.82734   2     11.99530
     -0.30806      2.22406     -1.69821   3      2.81518
      1.98543      1.25620      1.73701   3      2.92184
      2.27675      0.89537     -1.70724   3      2.98328
      1.59256     -1.34175      2.25967   3      3.07289
     -2.45383     -2.37118     -0.07479   3      3.41312
      0.09362     -0.08350     -3.45059   3      3.45287
     -3.03719      0.91879     -1.71581   3      3.60731
      2.86011     -2.39459     -0.06622   3      3.73077
      0.13918      0.35576      3.73140   3      3.75090
     -2.14704      2.61174     -1.73155   2      3.79858
     -0.28189     -3.52032     -1.72575   3      3.93069
     -3.32851      1.27962      1.72845   3      3.96282
     -2.50424     -2.75849      1.75512   2      4.11837
     -2.12088     -3.13263     -1.75909   2      4.17204
     -2.48000      3.37320     -0.04724   3      4.18702
     -2.53041      2.98589      1.78266   2      4.30074
      2.80970     -2.78190      1.76369   2      4.32943
      2.83394      3.34978     -0.03868   3      4.38791
      3.16690      2.58833     -1.72298   2      4.43817
      2.78353      2.96247      1.79123   2      4.44216
     -2.42172      0.10435      3.72971   1      4.44819
     -3.72138     -1.31833      2.25110   3      4.54468
      0.26979     -2.83745      3.65189   1      4.63252
      0.24362      2.90693      3.67943   1      4.69551
      2.89222      0.08093      3.73827   1      4.72717
      3.19306     -3.15605     -1.75053   2      4.81878
     -2.40976     -2.43150     -3.45404   3      4.86308
      2.90419     -2.45492     -3.44547   3      5.13149
     -2.34387      2.66900      3.76174   3      5.17378
      1.56640      4.40262      2.28721   3      5.20269
      2.01159     -4.48817      1.70947   3      5.20696
     -4.88783      0.47125     -1.73595   2      5.20831
      0.19087     -0.00075     -5.27222   2      5.27567
     -5.31394      0.02342     -0.00857   3      5.31400
      5.31394     -0.02342      0.00857   3      5.31400
     -2.43592      3.31287     -3.42649   3      5.35254
     -2.31771     -3.07537      3.73420   3      5.36413
     -5.15259      0.05781      1.78410   2      5.45303
      2.97007      2.64558      3.77031   3      5.48048
      2.87802      3.28945     -3.41792   3      5.54848
      0.45227     -5.29654     -1.75492   2      5.59800
      2.30291     -4.84900     -1.73479   3      5.64143
      0.28675      0.21614      5.67031   2      5.68167
      2.99623     -3.09879      3.74277   3      5.70861
      5.00589      2.20064     -1.68964   3      5.72334
      0.02617     -5.74437     -0.02754   3      5.74450
     -0.02617      5.74437      0.02754   3      5.74450
      5.47529      0.01098      1.80123   2      5.76397
      1.59613      1.41835     -5.36573   3      5.77498
     -3.30235     -4.46476      1.70090   3      5.80798
     -0.70133     -1.61562      5.58825   3      5.85923
     -3.01103     -4.82559     -1.74335   3      5.94911
      0.18751     -5.70998      1.76512   2      5.97952
      5.74005      0.42442     -1.71881   2      6.00688
      0.13519      5.77877      1.82021   2      6.06017
      1.49978     -1.40988     -5.71803   3      6.07725
      1.93739     -1.03002      5.77526   3      6.17803
     -3.74754      4.42604      2.27864   3      6.23106
     -5.22032     -0.06009     -3.45916   3      6.26268
     -5.62200      2.24747     -1.70678   3      6.29056
     -5.17476      0.37918      3.72283   3      6.38603
      5.03205     -3.54373     -1.71719   3      6.38970
      5.40756     -0.10692     -3.44202   3      6.41098
      0.39994      6.19221     -1.69984   2      6.43373
     -2.48483     -2.77886     -5.27662   2      6.46059
     -2.51100      2.96551     -5.24908   2      6.53087
      0.16535     -5.38861      3.70385   3      6.54087
      2.82911     -2.80228     -5.26806   2      6.60372
      0.06745      5.66087     -3.42305   3      6.61568
      5.45312      0.33235      3.73997   3      6.62075
      2.80294      2.94210     -5.24051   2      6.63139
     -3.71781      1.44177     -5.37430   3      6.69208
     -2.34957     -2.79258      5.65504   2      6.73041
     -3.37655     -1.00660      5.76670   3      6.75790
      0.11978     -5.82788     -3.47813   3      6.78792
     -5.59583     -3.49690     -1.73432   3      6.82272
     -5.04415     -2.81403      3.64332   1      6.82906
     -2.37573      2.95180      5.68258   2      6.83000
     -5.07032      2.93034      3.67086   1      6.91160
      2.96437     -2.81599      5.66360   2      6.98525
     -0.72750      4.12875      5.61580   3      7.00807
     -3.81416     -1.38646     -5.72659   3      7.01883
      2.93821      2.92838      5.69115   2      7.04256
      1.62229     -4.32602     -5.39328   3      7.10167
     -2.39555     -5.64003      3.70216   1      7.15923
      0.11302      6.10014      3.75894   3      7.16618
      2.25058      6.63974     -1.67970   3      7.20921
      0.04131      0.28241     -7.22879   3      7.23442
      5.58373     -2.86086      3.66045   1      7.26371
      5.55756      2.88351      3.68800   1      7.26653
      1.47362      4.33449     -5.69048   3      7.30349
     -5.12307      0.02267     -5.28079   2      7.35752
     -2.44788      5.84872      3.75725   1      7.36998
      2.91839     -5.66344      3.71073   1      7.37300
     -4.86167     -5.27312     -1.76349   2      7.38590
      6.90650     -1.36517      2.26823   3      7.39651
      4.61261     -1.63904      5.59682   3      7.43552
      1.95926      7.00058      1.76456   3      7.48067
      2.86606      5.82530      3.76582   1      7.50532
     -3.06336      6.66316     -1.68826   3      7.52543
     -2.45229      0.12846     -7.13596   1      7.54667
     -5.02719      0.23956      5.66175   2      7.57532
      0.06295      0.35392      7.59415   3      7.60265
      1.61873     -7.08612      2.23212   3      7.60367
      7.29937      1.23279      1.74558   3      7.60576
      5.50481     -0.02417     -5.26365   2      7.61640
      2.86165      0.10505     -7.12739   1      7.68113
      1.91123      4.71436      5.80281   3      7.71690
      0.24506      2.87687     -7.17872   1      7.73760
      0.27122     -2.86750     -7.20626   1      7.76056
      0.16470      5.74362     -5.24468   2      7.77965
     -5.28778     -5.72096     -0.03611   3      7.79046
      5.28778      5.72096      0.03611   3      7.79046
      0.21703     -5.74512     -5.29976   2      7.81927
      7.59069      0.87195     -1.69867   3      7.82715
     -3.69165     -4.30260     -5.40184   3      7.83074
     -5.12643     -5.68656      1.75655   2      7.85511
     -5.34011      5.76779      0.01898   3      7.86031
      5.34011     -5.76779     -0.01898   3      7.86031
      0.31291     -5.52823      5.64277   2      7.90570
      5.60069      0.19273      5.67888   2      7.97838
     -3.35468      7.02399      1.75599   3      7.97959
     -5.17875      5.80219      1.81164   2      7.98542
     -2.27309      2.68330     -7.20301   3      8.01563
      5.76621     -5.31996     -1.74636   2      8.03747
     -2.43065      0.19997      7.68698   1      8.06460
     -7.46098      2.63516     -1.74012   2      8.10175
     -4.91399      6.21563     -1.70840   2      8.10555
     -7.76777     -2.34776     -0.08335   3      8.11524
      0.29286     -2.79600      7.61669   1      8.11895
      5.44913      5.75535      1.82877   2      8.13397
     -3.84032      4.35791     -5.69905   3      8.13748
      5.50145     -5.73339      1.77369   2      8.14148
     -0.33422      7.96843     -1.67067   3      8.14854
     -2.24692     -3.06107     -7.23055   3      8.16699
      0.26670      2.94837      7.64423   1      8.19745
      2.88329      0.17655      7.69555   1      8.21986
     -3.40271      4.73777      5.79424   3      8.22181
      0.26059      5.96052      5.69786   2      8.24993
     -7.43482     -3.10921     -1.76766   2      8.25035
      3.04086      2.65988     -7.19444   3      8.25117
     -3.69521     -7.06271      2.22356   3      8.27530
     -5.14860     -5.36519      3.69529   3      8.30352
      4.58644      4.10533      5.62437   3      8.33803
     -6.01527     -1.59221      5.57969   3      8.35772
     -2.25145      2.75480      7.61994   3      8.40960
      3.06702     -3.08449     -7.22199   3      8.43077
     -2.22528     -2.98957      7.59239   3      8.45776
     -5.24649      5.68429     -3.43161   3      8.46243
     -7.81818     -2.73507      1.74655   2      8.46493
     -2.42767     -8.11555     -0.10233   3      8.47149
      6.88034      4.37920      2.29578   3      8.47273
     -7.79394      3.39661     -0.05581   3      8.50209
      5.38139      5.63745     -3.41448   3      8.50875
      8.17405     -2.41801     -0.05765   3      8.52439
     -5.19416     -5.80446     -3.48670   3      8.53394
      5.47929     -5.41203      3.71242   3      8.54955
      5.71389      6.16879     -1.69127   2      8.57688
     -8.35113      0.94220     -1.72438   3      8.57920
     -7.73566      0.12776      3.72114   1      8.58508
     -7.84435      3.00930      1.77410   2      8.58703
      2.88627     -8.13897     -0.09376   3      8.63610
      3.06249      2.73139      7.62850   3      8.66218
      5.43372     -5.85130     -3.46956   3      8.70637
      3.08866     -3.01299      7.60096   3      8.74028
      7.32553     -4.51159      1.71804   3      8.77323
      8.12364     -2.80532      1.77226   2      8.77521
     -7.72370     -2.40809     -3.46260   3      8.80023
      8.09747      2.93905      1.79980   2      8.80036
     -2.17321      8.35612     -1.70401   2      8.80064
      8.14789      3.32636     -0.03011   3      8.80078
      6.91007      1.39494     -5.35717   3      8.85405
     -5.20092      6.12355      3.75038   3      8.86639
     -8.64245      1.30303      1.71988   3      8.90774
     -7.65781      2.69242      3.75318   3      8.94302
     -5.27263      0.30583     -7.23736   3      8.95955
      5.42696      6.07672      3.76751   3      8.97622
      5.35525      0.25900     -7.22022   3      8.99318
      6.81373     -1.43330     -5.70946   3      9.00440
      8.20616      0.05751      3.74684   1      9.02126
     -2.47808     -8.50286      1.72758   2      9.02353
     -7.63165     -3.05196      3.72563   3      9.02424
      8.48084      2.56491     -1.71442   2      9.02456
      3.14073      8.33270     -1.69544   2      9.06491
      1.56997      7.16273     -5.33819   3      9.07005
      0.06748     -5.46196     -7.25633   3      9.08250
      1.96355     -6.77439      5.74772   3      9.09858
     -7.74986      3.33629     -3.43506   3      9.10993
      2.83586     -8.52628      1.73615   2      9.15171
      0.26511      0.14464     -9.15263   2      9.15761
     -2.38359     -8.17588     -3.48158   3      9.20043
      7.61685     -4.87242     -1.72622   3      9.20525
     -6.04144      4.15217      5.60723   3      9.22933
     -5.25099      0.37733      7.58559   3      9.23344
      8.21813     -2.47834     -3.43690   3      9.24619
      8.50700     -3.17946     -1.74196   2      9.24729
     -0.67517     -7.35999      5.56071   3      9.24915
     -5.04272     -2.84409     -7.21483   1      9.25049
     -5.06888      2.90029     -7.18729   1      9.26080
     -2.55657      8.73026      1.81021   2      9.27525
      0.08912     -5.39046      7.56661   3      9.29078
     -2.09471     -8.87700     -1.78664   2      9.29414
      1.52595     -7.15425     -5.74557   3      9.30180
      2.75737      8.70684      1.81878   2      9.31236
      1.91575     -1.10152     -9.04768   3      9.31364
      5.37689      0.33050      7.60272   3      9.31781
      0.29595     -8.58182      3.62434   1      9.32046
     -5.09691     -5.72171     -5.30833   2      9.32174
      1.52143     -1.33838      9.10492   3      9.32768
     -5.00103     -5.50481      5.63420   2      9.33046
      7.25133     -1.05343      5.78383   3      9.33511
     -5.14924      5.76704     -5.25324   2      9.34719
      2.93035     -8.19929     -3.47301   3      9.37428
      0.01515      6.02679     -7.20125   3      9.39044
     -9.03532     -1.29492      2.24253   3      9.39908
      0.21746      8.65130      3.70697   1      9.41456
     -0.72297     -1.68712     -9.23469   3      9.41534
     -2.42612     -5.61591     -7.16350   1      9.42020
     -0.25573     -9.26469     -1.75330   3      9.43260
      8.19196      3.26604     -3.40936   3      9.45510
     -2.50616      9.11757     -0.01970   3      9.45576
     -3.35039     -6.75097      5.73915   3      9.47304
      8.28401      2.62216      3.77888   3      9.47526
      5.47864      5.72020     -5.23611   2      9.49490
      5.55900      2.85345     -7.17015   1      9.51082
      2.80778      9.09415     -0.01113   3      9.51774
      4.97972      7.94501     -1.66210   3      9.52278
     -2.37003      8.41337      3.78929   3      9.52683
     -5.02108     -2.77258      7.60812   1      9.52796
     -2.47845      5.87284     -7.10842   1      9.54791
      0.21251      0.07075      9.55073   2      9.55336
      2.88782     -5.63933     -7.15494   1      9.55692
      5.58516     -2.89092     -7.19769   1      9.55815
      5.53097     -5.76854     -5.29120   2      9.58460
     -5.04724      2.97179      7.63566   1      9.62338
      2.83549      5.84942     -7.09985   1      9.62619
      3.21923     -8.90042     -1.77807   2      9.63029
      8.31018     -3.12221      3.75134   3      9.63742
      2.94391      8.38996      3.79786   3      9.66860
     -5.05336      5.98393      5.68929   2      9.68049
     -3.74398      7.18614     -5.34676   3      9.70803
      1.61777      1.48986      9.45721   3      9.70957
      5.62685     -5.55165      5.65134   2      9.71699
     -3.39819     -1.07810     -9.05625   3      9.73271
     -2.40448     -5.54441      7.65944   1      9.75649
      0.03679      6.09829      7.62170   3      9.76119
     -8.32497     -4.80217     -1.75192   3      9.76909
      6.93623     -4.34944     -5.38471   3      9.79918
     -7.79877     -2.75544     -5.28519   2      9.81563
     -2.29154     -8.81975      3.70666   3      9.83761
     -8.61629     -4.44134      1.69233   3      9.84022
      6.78756      4.31108     -5.68192   3      9.84584
      5.60680     -2.81941      7.62525   1      9.87571
     -2.39737      2.88029     -9.14036   2      9.87875
     -7.82494      2.98893     -5.25765   2      9.88971
     -2.37120     -2.86408     -9.16791   2      9.89324
      2.90946     -5.56782      7.66801   1      9.91282
      5.58064      2.92496      7.65280   1      9.91283
     -7.66351     -2.76916      5.64647   2      9.91364
     -3.78799     -7.13084     -5.75414   3      9.91503
     -5.64816      7.99185     -1.67924   3      9.92931
     -3.79252     -1.31496      9.09635   3      9.94263
      5.57453      5.93710      5.70642   2      9.94423
     -2.46208      9.05724     -3.39895   3      9.98240
