# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.950 Rnm= 1.039 K  shell
# # Pot 1 Z=38 Rmt= 1.816 Rnm= 1.856
# # Pot 2 Z=77 Rmt= 1.259 Rnm= 1.416
# # Pot 3 Z= 8 Rmt= 0.942 Rnm= 1.034
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.355E+00 kf=2.334E+00 Vint=-1.775E+01 Rs_int= 1.554
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7893E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     528.666     -9.793  -0.800  1.12956E-02  1.37619E-02 -2.46631E-03
     529.130     -9.330  -0.720  1.34882E-02  1.71291E-02 -3.64095E-03
     529.544     -8.916  -0.640  1.64238E-02  2.18694E-02 -5.44559E-03
     529.910     -8.550  -0.560  2.05506E-02  2.88263E-02 -8.27571E-03
     530.227     -8.233  -0.480  2.67440E-02  3.95946E-02 -1.28506E-02
     530.495     -7.965  -0.400  3.68736E-02  5.74715E-02 -2.05979E-02
     530.715     -7.745  -0.320  5.53708E-02  9.00918E-02 -3.47209E-02
     530.885     -7.575  -0.240  9.39904E-02  1.57584E-01 -6.35931E-02
     530.905     -7.555  -0.229  1.02174E-01  1.71828E-01 -6.96540E-02
     531.005     -7.455  -0.162  1.80741E-01  3.08462E-01 -1.27721E-01
     531.105     -7.355   0.000  4.29485E-01  7.36768E-01 -3.07283E-01
     531.205     -7.255   0.162  6.93819E-01  1.16311E+00 -4.69295E-01
     531.305     -7.155   0.229  7.97979E-01  1.29599E+00 -4.98015E-01
     531.405     -7.055   0.281  7.97820E-01  1.34675E+00 -5.48933E-01
     531.505     -6.955   0.324  7.28008E-01  1.37112E+00 -6.43117E-01
     531.598     -6.861   0.360  6.63940E-01  1.38356E+00 -7.19617E-01
     531.714     -6.745   0.400  6.15328E-01  1.39189E+00 -7.76562E-01
     531.842     -6.617   0.440  5.83939E-01  1.39618E+00 -8.12239E-01
     531.982     -6.477   0.480  5.60138E-01  1.39754E+00 -8.37401E-01
     532.135     -6.325   0.520  5.41659E-01  1.39675E+00 -8.55093E-01
     532.299     -6.160   0.560  5.31799E-01  1.39432E+00 -8.62517E-01
     532.476     -5.983   0.600  5.35853E-01  1.39060E+00 -8.54751E-01
     532.665     -5.794   0.640  5.57696E-01  1.38586E+00 -8.28169E-01
     532.866     -5.593   0.680  5.92173E-01  1.38033E+00 -7.88152E-01
     533.080     -5.380   0.720  6.24026E-01  1.37413E+00 -7.50103E-01
     533.305     -5.154   0.760  6.54835E-01  1.36742E+00 -7.12582E-01
     533.543     -4.917   0.800  7.10845E-01  1.36028E+00 -6.49431E-01
     533.793     -4.667   0.840  8.27130E-01  1.35280E+00 -5.25673E-01
     534.055     -4.405   0.880  1.03712E+00  1.34507E+00 -3.07954E-01
     534.329     -4.130   0.920  1.41027E+00  1.33714E+00  7.31270E-02
     534.616     -3.844   0.960  2.08235E+00  1.32908E+00  7.53266E-01
