natx =      456
    x       y        z       iph  
     -5.23873      2.66292      3.76831   3      6.98109
     -5.23751     -2.72053      3.77158   3      7.00411
     -2.55036      5.37151      3.76107   3      7.03584
     -2.54790     -5.39540      3.76759   3      7.05669
     -6.65603      1.32746     -1.97532   1      7.06872
     -5.30844      2.66227     -3.87137   3      7.08906
     -1.16296     -4.06399      5.69692   1      7.09390
      6.69249     -1.36772      1.91836   1      7.09508
      5.37301      2.65978     -3.81207   3      7.10461
     -5.30721     -2.72118     -3.86811   3      7.10870
     -3.94124     -1.38544     -5.75199   1      7.10902
     -1.31653      6.70967     -1.94893   1      7.10994
     -2.61672      5.37554     -3.86611   3      7.11972
      1.39825      3.99677     -5.72560   1      7.12122
     -2.61426     -5.39136     -3.85959   3      7.12724
      5.37424     -2.72367     -3.80881   3      7.12796
      1.35300     -6.74993      1.89197   1      7.13945
      2.79037      5.37027      3.79072   3      7.14111
      2.72401      5.37430     -3.83646   3      7.14295
      2.72646     -5.39261     -3.82994   3      7.15418
      2.79282     -5.39664      3.79724   3      7.16537
      5.44272      2.66043      3.82762   3      7.16601
      5.44394     -2.72302      3.83088   3      7.19215
      4.17654      1.31822      5.72331   1      7.20677
     -5.33950     -5.38221     -0.02639   3      7.58150
      5.33950      5.38221      0.02639   3      7.58150
     -5.34195      5.38470     -0.03291   3      7.58502
      5.34195     -5.38470      0.03291   3      7.58502
      0.18814     -0.06067      7.58645   3      7.58903
      0.10067     -0.05222     -7.68134   3      7.68218
     -6.58440     -1.36898      3.77725   2      7.71337
     -1.16275     -1.39806      7.57114   2      7.78644
      6.67837     -4.03537      0.04671   2      7.80301
     -6.63137     -1.36534     -3.89501   2      7.81091
      3.99158     -6.72158     -0.02815   2      7.81749
     -6.69232      4.04782     -0.09398   2      7.82182
      6.71745      1.32465     -3.78780   2      7.82472
      1.45863      6.70426      3.77319   2      7.83018
     -4.00554      6.73402     -0.01912   2      7.83529
      1.37550      6.70935     -3.82071   2      7.84253
     -1.24245     -6.75367      3.81016   2      7.85322
      1.43692      1.29611     -7.62181   2      7.86363
     -1.28941     -6.75004     -3.86210   2      7.88298
      1.52440      1.28766      7.64598   2      7.90208
      6.80058      1.31956      3.80611   2      7.90415
     -1.25023     -1.38961     -7.69664   2      7.92038
     -2.48067     -0.04514      7.59995   3      7.99469
     -8.01028      0.01505     -0.06810   3      8.01058
      8.01190      0.01132      0.02085   3      8.01194
      6.69127      4.01574      1.91509   1      8.03535
     -6.65480     -4.05599     -1.97206   1      8.03906
     -3.94247      3.99801     -5.75526   1      8.04053
      0.17458      2.63075      7.60376   3      8.04789
      4.02419      6.70843     -1.91928   1      8.05486
     -3.98773     -6.74868      1.86232   1      8.05698
     -0.00461     -8.06908     -0.01958   3      8.06911
     -0.00829      8.08128     -0.02937   3      8.08134
     -2.56815     -0.03669     -7.66784   3      8.08656
      0.17581     -2.75271      7.60703   3      8.09168
      0.08711      2.63920     -7.66402   3      8.10618
      2.77257     -0.03794     -7.63819   3      8.12592
      0.08833     -2.74426     -7.66076   3      8.13794
      2.86005     -0.04639      7.62960   3      8.14818
      4.17777     -4.06523      5.72658   1      8.17151
     -5.22335      5.35051      3.77239   3      8.37510
     -5.22090     -5.41639      3.77891   3      8.41874
     -2.49877      2.64718      7.61174   3      8.43742
      8.00589     -2.68773     -0.00564   3      8.44501
      8.00466      2.69572     -0.00890   3      8.44639
     -8.01628     -2.68400     -0.09459   3      8.45420
     -8.01751      2.69945     -0.09786   3      8.46032
     -5.28707      5.35342     -3.87437   3      8.46303
     -2.49754     -2.73627      7.61500   3      8.46836
     -5.28462     -5.41349     -3.86785   3      8.49667
      2.66639     -8.06995     -0.03203   3      8.49910
     -2.67433     -8.06870     -0.06168   3      8.50057
      5.39438      5.35093     -3.81507   3      8.50215
     -2.58625      2.65564     -7.65605   3      8.50625
      2.66271      8.08042     -0.04182   3      8.50794
     -2.67801      8.08166     -0.07147   3      8.51411
     -2.58502     -2.72782     -7.65279   3      8.52576
      2.75448      2.65439     -7.62640   3      8.53199
      5.39683     -5.41597     -3.80855   3      8.54187
      5.45810      5.34803      3.83169   3      8.54834
      2.75570     -2.72906     -7.62314   3      8.55301
      2.84196      2.64594      7.64139   3      8.57138
     -6.58563      4.01448      3.77399   2      8.58659
      5.46055     -5.41888      3.83821   3      8.59731
      2.84318     -2.73751      7.64465   3      8.60339
     -3.88209      6.70550      3.74354   2      8.60514
     -3.81632      1.28890      7.61633   2      8.61592
     -1.16398      3.98539      7.56788   2      8.63197
     -6.63259      4.01811     -3.89828   2      8.67946
     -3.90380      1.29735     -7.65146   2      8.68721
     -3.96523      6.71059     -3.85036   2      8.69370
      6.71868     -4.05880     -3.78454   2      8.71420
     -6.50491      1.32071      5.66401   1      8.72577
     -7.88986     -0.01070      3.73468   3      8.72914
      4.05131     -6.75128     -3.83245   2      8.75674
     -1.25146      3.99384     -7.69991   2      8.76388
      1.43815     -4.08735     -7.61855   2      8.76453
      4.09828     -6.75492      3.83981   2      8.78459
      4.17797     -1.39931      7.60080   2      8.78554
      6.80181     -4.06389      3.80937   2      8.79154
      4.09049     -1.39086     -7.66699   2      8.80053
      1.52563     -4.09579      7.64924   2      8.80988
     -7.95621     -0.00667     -3.89250   3      8.85736
     -1.16541      6.70292      5.69040   1      8.86950
      0.10077      8.04513      3.79470   3      8.89573
      0.03106      8.04448     -3.84498   3      8.91619
      8.06596     -0.01040     -3.80355   3      8.91778
      6.74020     -1.38793     -5.69269   1      8.93103
      0.10445     -8.10523      3.80449   3      8.95432
      0.03474     -8.10588     -3.83520   3      8.96746
      1.40071     -6.77014     -5.71908   1      8.97244
      8.13232     -0.01443      3.82363   3      8.98638
     -5.15258     -0.05942      7.55680   3      9.14647
     -7.91137      2.67755      3.73403   3      9.14888
     -7.91014     -2.70591      3.73729   3      9.15749
     -2.57187      8.05976      3.76042   3      9.25824
      0.18692      5.32278      7.58319   3      9.26670
     -7.97821      2.68379     -3.88162   3      9.26939
     -7.97699     -2.69966     -3.87836   3      9.27158
     -2.56819     -8.09061      3.77021   3      9.28806
      8.04396      2.68006     -3.79267   3      9.28829
      8.04519     -2.70339     -3.78941   3      9.29478
     -2.63872      8.06601     -3.85523   3      9.32127
     -5.24006     -0.05097     -7.71099   3      9.32310
      2.76886      8.05851      3.79007   3      9.32581
      2.70201      8.06476     -3.82558   3      9.32611
     -2.63504     -8.08436     -3.84545   3      9.33208
      2.70569     -8.08560     -3.81580   3      9.34120
      0.18937     -5.44412      7.58971   3      9.34227
      0.09944      5.33124     -7.68460   3      9.35335
      8.11081      2.67382      3.82299   3      9.35681
      2.77254     -8.09185      3.79986   3      9.35970
      8.11204     -2.70964      3.82625   3      9.36950
      5.44139     -0.05346     -7.65169   3      9.38935
      0.10189     -5.43567     -7.67808   3      9.40796
      5.52887     -0.06191      7.61610   3      9.41155
      9.33108     -1.33937     -0.00176   2      9.42672
     -9.34503      1.35181     -0.04551   2      9.44241
     -3.81510     -4.09455      7.61959   2      9.45402
      6.67591      6.73154      0.04018   2      9.48067
     -6.68987     -6.71909     -0.08746   2      9.48199
     -3.90258     -4.08610     -7.64820   2      9.50901
      1.33887     -9.41758      0.02032   2      9.51230
     -1.35283      9.43003     -0.06759   2      9.52681
     -6.50368     -4.06274      5.66727   1      9.53528
     -5.16614      2.63199      7.57411   3      9.53853
      4.17675      3.98415      7.59753   2      9.54155
      4.08927      3.99260     -7.67025   2      9.56534
     -5.16491     -2.75147      7.57737   3      9.57410
     -9.32968     -1.36399      1.82940   1      9.60469
     -2.48190      5.33831      7.59669   3      9.61078
     -8.00905     -5.36841     -0.06484   3      9.64204
      9.36614      1.32373     -1.88637   1      9.64548
      8.01313     -5.37214      0.02411   3      9.64732
     -6.65726      6.71091     -1.97858   1      9.65765
      8.01067      5.39477      0.01759   3      9.65788
     -8.01150      5.39850     -0.07136   3      9.66090
     -2.47945     -5.42860      7.60321   3      9.66572
      5.33612     -8.07032      0.01007   3      9.67493
     -5.34533     -8.06783     -0.04923   3      9.67806
      5.33244      8.08004      0.00028   3      9.68101
      1.34932      9.40043      1.88218   1      9.68150
     -5.25362      2.64044     -7.69367   3      9.68323
      6.73898      3.99553     -5.69595   1      9.68617
     -5.34901      8.08253     -0.05902   3      9.69240
     -2.56938      5.34676     -7.67110   3      9.69718
      6.69372     -6.75117      1.92162   1      9.69932
     -5.25239     -2.74301     -7.69041   3      9.70846
     -3.94002     -6.76890     -5.74873   1      9.71543
     -1.31285     -9.44069     -1.93915   1      9.72679
      2.77135      5.34552     -7.64145   3      9.72865
      5.42783      2.63795     -7.63437   3      9.73158
     -2.56692     -5.42015     -7.66458   3      9.73205
      2.85883      5.33707      7.62634   3      9.73747
     -1.25167      1.32792     -9.57413   1      9.74649
      4.17531      6.70167      5.72005   1      9.75011
      5.42906     -2.74550     -7.63111   3      9.75942
      1.48696     -1.39514      9.54545   1      9.76079
      2.77380     -5.42139     -7.63493   3      9.76615
      5.51531      2.62950      7.63341   3      9.77762
      2.86128     -5.42984      7.63286   3      9.79442
      5.51654     -2.75395      7.63668   3      9.81506
