natx =      431
    x       y        z       iph  
     11.02840     -0.01791     -0.00670   3     11.02842
      9.23217     -4.87263     -3.58029   2     11.03603
     -9.58079      3.90576      3.85457   2     11.04102
     -1.86391    -10.17340      3.88408   2     11.04800
     -9.99715     -4.37761     -1.71903   1     11.04815
     -7.40806      7.23484      3.87394   2     11.05575
     -0.03881      8.22634     -7.42023   3     11.07854
     -4.41966      4.30602     -9.20222   3     11.07953
     -0.04850      8.21480      7.45208   3     11.09138
      6.50797      7.14591     -5.45569   1     11.09875
      6.98183     -7.72063      3.85352   2     11.09972
     -9.57495      4.34534     -3.58365   2     11.10874
      5.46049     -5.86591      7.69867   3     11.11285
     -5.58791      5.75152      7.69637   3     11.11480
      3.62755     -4.65080      9.43652   3     11.12821
      3.62798    -10.32900      2.00216   3     11.12920
     -4.41080      3.91455      9.43988   3     11.13060
      3.67213    -10.38140     -1.71777   3     11.14490
     -5.56795     -5.84801      7.70537   3     11.16127
     -4.30246     10.10980      2.00690   3     11.16901
      1.10313      9.71691     -5.44028   3     11.19071
     -4.07655      9.69657      3.84672   2     11.19995
     -1.87417      1.43766    -10.99720   2     11.24801
     -4.47295    -10.18630     -1.71788   1     11.25696
      6.46630      1.02648     -9.17073   1     11.26805
    -10.04990     -4.69864      1.98714   1     11.27060
      0.19336      2.41103    -11.01420   3     11.27666
      1.46732     -1.90036    -11.01990   2     11.27841
     -4.55216     -4.75538     -9.15953   1     11.27975
     -5.31060     -9.19109      3.87044   3     11.29862
      0.18447      0.01823     11.30230   3     11.30382
    -11.02000      2.53514      0.23811   3     11.31035
     11.03690      2.49932      0.22471   3     11.31858
     -7.35465     -4.64463     -7.29295   2     11.35124
     -4.51021     -4.44726      9.43231   1     11.36172
     -1.78629    -10.65450     -3.56909   2     11.37750
      6.61905     -7.32296      5.67239   3     11.38480
    -10.83430      0.04769     -3.56331   3     11.40533
     -2.27952     10.58520     -3.58744   3     11.40668
      6.61876     -1.51165     -9.20442   3     11.43741
     -2.26962     -2.41377    -10.94740   3     11.43779
     -9.90535     -1.86471     -5.42458   3     11.44636
      1.45377     -1.48388     11.28650   2     11.47608
     -1.81594      0.93350     11.29420   2     11.47728
      0.94210      6.83519     -9.17188   1     11.47740
    -11.01000     -3.26463      0.24261   3     11.48637
     -4.70174     -7.49230     -7.33064   2     11.48822
    -10.02470      1.37301     -5.44114   1     11.48851
      3.65031    -10.18240      3.88074   2     11.49200
     -4.07071     10.13610     -3.59150   2     11.49826
      5.71784     -9.20900      3.86375   3     11.50773
      0.20333     -3.38873    -11.00970   3     11.52121
      6.64729     -7.69134     -5.43013   3     11.52517
      6.50826      1.33460      9.42112   1     11.52806
     11.04690     -3.30044      0.22921   3     11.53167
     -9.93359     -1.49633      5.67793   3     11.53924
     -7.41116      6.97818     -5.43809   3     11.54093
     -7.36434     -4.65617      7.57935   2     11.54816
     -2.26925     -1.02585     11.29390   3     11.56521
      9.16331      7.06725      0.12385   2     11.57271
      0.01996    -11.59950      0.00900   3     11.59952
     -0.01996     11.59950     -0.00900   3     11.59952
     -4.52575    -10.50740      1.98829   1     11.61211
      1.07489     10.08530      5.66224   3     11.61592
      9.15146     -4.64821     -5.43914   3     11.61634
      3.23470     10.57630     -3.59079   3     11.62821
     -4.71143     -7.50385      7.54167   2     11.63538
    -10.08610      1.04179      5.71163   1     11.63776
      1.02368    -10.24440     -5.43884   1     11.64374
      9.15641      7.00894     -1.73461   3     11.66079
     -1.92951      6.95776     -9.16222   3     11.66532
      3.64005      1.42871    -11.00060   2     11.67495
      3.24460     -2.42272    -10.95070   3     11.67539
      8.77886     -6.83198     -3.58064   3     11.68612
     -7.45342      6.95517      5.71343   3     11.68637
     -2.27959      3.38599    -10.95190   3     11.68784
      6.62762     -1.90312      9.43768   3     11.68833
      9.11227      7.06131      1.98531   3     11.69774
      9.10919     -4.67122      5.71239   3     11.72301
    -10.84480      2.41739      3.86479   3     11.76393
     11.22260      0.01187     -3.57670   3     11.77878
      1.45734      3.89940    -11.02440   2     11.78417
      9.17804      1.12828     -7.30750   2     11.78597
     -0.00888     -9.17295     -7.40673   3     11.78994
      3.24497     -1.03480     11.29050   3     11.79305
      1.11452     -7.30246     -9.19657   3     11.79597
     -0.01857     -9.18450      7.46558   3     11.83597
      3.72792    -10.66340     -3.57244   2     11.84769
      6.40336      9.96985      0.12258   2     11.84972
     -7.43375      1.16695     -9.15438   3     11.85011
      0.98406      7.14332      9.41997   1     11.86302
     -1.90663      6.95768      9.43087   3     11.87375
     -4.04690     -1.89141    -11.01660   2     11.88782
     -1.86700    -10.43010     -5.42795   3     11.90526
      3.23463      3.37704    -10.95520   3     11.91149
      6.65458      9.72737     -1.76198   3     11.91678
      3.69828      0.92454     11.29090   2     11.91707
      9.16834      1.11673      7.56481   2     11.93867
      9.21221      6.72690     -3.58929   2     11.95822
     -9.91533      3.93505     -5.42908   3     11.96968
     -1.86420     -4.36210    -10.99270   2     11.97258
     -7.78355     -8.21613      3.93279   3     11.98146
     -4.41109      9.72586     -5.43693   3     11.98375
    -10.83480     -3.38237      3.86929   3     11.99186
     -1.85516      1.28539      0.13504   2      2.26099
      1.02131      1.40425     -1.73022   1      2.45126
      0.96852      1.08322      1.97595   1      2.45271
      0.00848      2.51723      0.23141   3      2.52786
      1.23172     -1.49872      2.01254   3      2.79528
      1.16031     -1.86321     -1.74964   3      2.80698
     -1.86205      1.22709     -1.72341   3      2.81835
     -1.90620      1.27945      1.99651   3      3.04247
      0.01846     -3.28253      0.23591   3      3.29105
      0.19416      0.02978     -3.57000   3      3.57540
      3.65906      1.27644      0.13170   2      3.87755
     -1.80625      0.94504     -3.57809   2      4.11805
      1.46346     -1.47234     -3.58585   2      4.14341
      3.65217      1.21813     -1.72676   3      4.21947
      0.89912      4.17904      0.13043   2      4.27666
      3.60803      1.27050      1.99316   3      4.31332
     -2.25956     -1.01431     -3.57844   3      4.35197
      1.15034      3.93656     -1.75414   3      4.46058
     -1.88387      1.42612      3.87509   2      4.53862
      1.45763     -1.91191      3.85237   2      4.54102
      0.18366      2.39948      3.85810   3      4.54711
      1.03129     -4.39551     -1.72572   1      4.83344
     -1.84518     -4.51437      0.13954   2      4.87890
     -4.60512     -1.61177      0.13827   2      4.88099
      1.22174      4.30105      2.00805   3      4.90142
      3.25466     -1.02326     -3.58179   3      4.94662
     -4.28250     -1.48976      2.01589   3      4.96216
     -4.49291      1.41320     -1.72687   1      5.01652
     -4.35391     -1.85425     -1.74629   3      5.04423
     -4.54570      1.09217      1.97929   1      5.07679
     -2.27931     -2.42532      3.92494   3      5.14612
      0.19364     -3.40028      3.86260   3      5.14967
      0.97849     -4.71654      1.98044   1      5.20820
     -1.85207     -4.57268     -1.71892   3      5.22439
      3.70797      0.93609     -3.58144   2      5.23947
     -1.89622     -4.52031      2.00101   3      5.29461
      3.63035      1.41717      3.87174   2      5.49347
     -5.51422      0.00895      0.00335   3      5.51423
      5.51422     -0.00895     -0.00335   3      5.51423
     -4.05076     -1.46338     -3.58250   2      5.60218
      3.23491     -2.43427      3.92159   3      5.63642
     -2.28929      3.37445      3.92044   3      5.65664
      1.44765      3.88786      3.84787   2      5.65838
      1.00373      1.35510     -5.44784   1      5.70287
      0.00998     -5.79976      0.00450   3      5.79977
     -0.00998      5.79976     -0.00450   3      5.79977
      1.45349      4.32743     -3.59035   2      5.80774
      3.66904     -4.52332      0.13619   2      5.82588
      1.12309     -1.88262     -5.43128   3      5.85700
      0.94239      1.02388      5.70493   1      5.87219
     -1.88696      1.16946     -5.43694   3      5.87270
     -4.05659     -1.90295      3.85572   2      5.91132
      1.09485     -1.51424      5.67124   3      5.97115
     -5.50573      2.52618      0.23476   3      6.06216
      5.52271      2.50828      0.22806   3      6.06991
      3.22493      3.36549      3.91710   3      6.08854
      3.66215     -4.58163     -1.72226   3      6.11301
      3.61800     -4.52927      1.99766   3      6.13146
     -4.36388      3.94551     -1.75079   3      6.13806
     -1.87389     -4.37364      3.87959   2      6.13933
     -1.92923      1.14646      5.71458   3      6.13944
     -4.61510      4.18799      0.13377   2      6.23348
     -1.79627     -4.85472     -3.57359   2      6.29011
     -2.26954      4.78546     -3.58294   3      6.39444
     -5.49576     -3.27358      0.23926   3      6.40132
     -5.32006      0.03873     -3.56666   3      6.40512
     -4.29248      4.31000      2.01139   3      6.40681
      5.53268     -3.29149      0.23256   3      6.44194
     -4.48293     -4.38656     -1.72237   1      6.50424
      6.42332     -1.62968      0.13157   2      6.62814
      3.62726      1.16051     -5.44029   3      6.64082
      5.70838      0.02083     -3.57335   3      6.73460
      0.20414     -5.76998     -3.56550   3      6.78580
      1.11311      3.91714     -5.43578   3      6.79196
      3.24468      4.77650     -3.58629   3      6.79738
     -4.06657      3.89681      3.85122   2      6.82305
     -4.53573     -4.70759      1.98379   1      6.83152
      3.58500      1.13750      5.71124   3      6.83845
      0.18418      5.82954     -3.57450   3      6.84065
      6.48274      1.07427      1.97260   1      6.86084
      3.64033     -4.38260      3.87624   2      6.89089
      6.53553      1.39530     -1.73357   1      6.90400
     -4.06074      4.33638     -3.58700   2      6.93977
     -5.33056      2.40844      3.86145   3      7.00901
      3.71795     -4.86367     -3.57694   2      7.09034
      1.01371     -4.44466     -5.44334   1      7.10018
      6.67453     -1.87216     -1.75299   3      7.15034
     -0.05402     -0.04565     -7.17479   3      7.17514
      1.08487      4.28552      5.66674   3      7.18711
      6.74594     -1.50767      2.00920   3      7.19845
     -4.51049      1.36405     -5.44449   1      7.20053
      0.95854      6.88298      1.97145   1      7.22363
     -4.39113     -1.87367     -5.42793   3      7.22877
      5.69788      2.39053      3.85475   3      7.28283
     -1.86513      7.08516      0.13054   2      7.32770
     -4.41937     -1.50529      5.67459   3      7.34831
     -1.87698     -4.63030     -5.43245   3      7.38067
     -4.57183      1.03284      5.70828   1      7.38599
     -5.32058     -3.39133      3.86594   3      7.39967
     -1.87203      7.02685     -1.72791   3      7.47441
      0.91908     -7.42049      0.13942   2      7.47849
      1.01133      7.20401     -1.73472   1      7.47862
     -7.36938      1.29435      0.13839   2      7.48347
      0.95237     -4.77588      5.70943   1      7.50424
      0.80251     -1.70149     -7.33849   2      7.57579
     -1.91617      7.07921      1.99201   3      7.59967
     -1.85040      1.14618     -7.30080   2      7.61836
     -1.91925     -4.65331      5.71908   3      7.61871
      6.41334      4.17009      0.12708   2      7.65093
      1.24170     -7.29848      2.01704   3      7.67321
     -7.37627      1.23604     -1.72007   3      7.67436
      5.70786     -3.40923      3.85925   3      7.68741
     -0.06371     -0.05720      7.69752   3      7.69800
      0.79282     -1.71304      7.53382   2      7.76669
     -7.42042      1.28840      1.99986   3      7.79244
     -0.02883      2.42658     -7.41573   3      7.80270
     -0.03853      2.41503      7.45658   3      7.83801
     -1.81623      6.74481     -3.58259   2      7.85023
     -1.86010      1.13464      7.57151   2      7.87878
      6.66456      3.92760     -1.75749   3      7.93292
      1.17029     -7.66297     -1.74514   3      7.94583
      3.64908      7.07620      0.12720   2      7.96270
      6.97768     -1.48129     -3.58920   2      7.98527
     -5.50424     -5.79081      0.00785   3      7.98938
      5.50424      5.79081     -0.00785   3      7.98938
     -5.52420      5.80872     -0.00115   3      8.01611
      5.52420     -5.80872      0.00115   3      8.01611
     -2.24958     -6.81407     -3.57395   3      8.01656
     -4.40111      3.92610     -5.43243   3      8.01844
      3.63724     -4.63925     -5.43579   3      8.01873
      6.54551     -4.40447     -1.72907   1      8.07668
      3.64219      7.01790     -1.73126   3      8.09406
     -0.01886     -3.37319     -7.41123   3      8.14279
      3.59805      7.07026      1.98866   3      8.17859
      6.97185     -1.92086      3.84902   2      8.19215
     -0.02855     -3.38473      7.46108   3      8.19298
     -7.32047      0.95400     -3.57474   2      8.20233
      3.59497     -4.66226      5.71573   3      8.20549
      6.73596      4.29209      2.00470   3      8.23493
      1.47344     -7.27210     -3.58135   2      8.23896
      3.66382      1.13723     -7.30415   2      8.25030
      6.49271     -4.72550      1.97710   1      8.27010
     -0.00149      8.31699      0.22691   3      8.32008
     -4.50051     -4.43571     -5.43999   1      8.33808
      3.26464     -6.82302     -3.57729   3      8.36711
     -4.42935      4.29448      5.67009   3      8.37924
     -1.89384      7.22588      3.87059   2      8.41317
      0.79253      4.09827     -7.34298   2      8.44649
     -7.39809      1.43507      3.87844   2      8.47546
      3.65412      1.12568      7.56816   2      8.47920
      3.69799      6.73585     -3.58594   2      8.47973
     -4.55568      6.89194      1.97480   1      8.49429
      0.78284      4.08673      7.52933   2      8.60262
      6.51795      1.34615     -5.45119   1      8.60298
     -5.31008     -5.76103     -3.56216   3      8.60671
     -7.77378     -1.00535     -3.57510   3      8.61532
     -7.35940     -4.50542      0.14289   2      8.63018
      6.45661      1.01493      5.70158   1      8.67329
     -5.33004      5.83850     -3.57115   3      8.67471
     -4.50289      7.21297     -1.73137   1      8.67759
     -4.27252     -7.28953      2.02039   3      8.68756
     -4.59514     -7.41154      0.14277   2      8.72162
     -4.56185     -4.76693      5.71278   1      8.72754
      1.46761     -7.71167      3.85687   2      8.74638
      6.63731     -1.89157     -5.43463   3      8.78448
     -7.36629     -4.56372     -1.71557   3      8.83363
      6.60907     -1.52319      5.66789   3      8.83883
     -1.84043     -4.65358     -7.29630   2      8.84754
      6.96187      3.87890      3.84452   2      8.84838
      5.71836     -5.77894     -3.56885   3      8.87877
     -4.71171     -1.69254     -7.33514   2      8.88083
      5.69840      5.82059     -3.57785   3      8.89674
     -7.41044     -4.51136      2.00436   3      8.90418
      0.93241      6.82365      5.70043   1      8.94016
      6.96771      4.31848     -3.59370   2      8.95058
      3.62038      7.21693      3.86724   2      8.95247
     -4.34393     -7.65402     -1.74179   3      8.97149
      5.46020     -0.05460     -7.17814   3      9.01901
     -1.89694      6.96923     -5.44144   3      9.04311
     -4.04078     -7.26315     -3.57800   2      9.04894
      0.99375      7.15487     -5.45234   1      9.05029
     -4.72141     -1.70409      7.53717   2      9.05564
     -7.79353     -2.41636      3.92829   3      9.05590
      0.17369      8.19925      3.85360   3      9.06135
     -5.56824     -0.03670     -7.17144   3      9.07944
      0.02844     -9.08230      0.24041   3      9.08553
     -1.85012     -4.66513      7.57601   2      9.08748
     -1.93920      6.94622      5.71009   3      9.19867
     -0.06400      5.75411     -7.17929   3      9.20087
     -0.04404     -5.84541     -7.17029   3      9.25115
     -7.40118      1.17842     -5.43360   3      9.25690
      9.17328      1.26749      0.12835   2      9.26132
      0.95208      1.03543     -9.16738   1      9.27467
      1.10483     -7.31400      5.67574   3      9.32359
     -7.80351      3.38340      3.92379   3      9.36687
      1.10454     -1.50269     -9.20107   3      9.38817
     -2.26933     -8.22508      3.92944   3      9.39374
      9.16639      1.20918     -1.73011   3      9.40628
      3.67379     -4.66253     -7.29965   2      9.40855
     -7.38811     -4.36469      3.88293   2      9.41870
      9.12224      1.26154      1.98981   3      9.42158
      6.62733      3.90819     -5.43913   3      9.42229
     -1.91953      1.15800     -9.15772   3      9.42812
      5.45051     -0.06615      7.69417   3      9.42935
     -7.44345      1.15541      5.71793   3      9.45699
     -7.31049     -4.84577     -3.57024   2      9.46950
      1.13307     -7.68238     -5.42678   3      9.47379
     -5.57793     -0.04824      7.70087   3      9.50889
     -4.04661     -7.70272      3.86022   2      9.51884
      8.76888     -1.03221     -3.58514   3      9.52953
      5.48539      2.41762     -7.41908   3      9.53819
      3.61728      6.96028     -5.44479   3      9.54861
      5.47569      2.40608      7.45323   3      9.55631
     -5.54305      2.43553     -7.41238   3      9.57082
      0.99404      1.34356      9.42447   1      9.57151
      6.52793     -4.45362     -5.44669   1      9.59766
     -0.07369      5.74257      7.69302   3      9.60027
     -5.55275      2.42399      7.45993   3      9.61038
      3.66410     -4.67408      7.57266   2      9.62382
      6.47276      6.87403      1.96810   1      9.64481
     -4.72169      4.10722     -7.33964   2      9.64541
      3.57502      6.93727      5.70674   3      9.66816
     -0.05373     -5.85696      7.70202   3      9.67616
      3.24489     -8.23403      3.92609   3      9.68208
      6.59909      4.27657      5.66339   3      9.69077
      1.11340     -1.89417      9.44103   3      9.69333
     -1.89665      1.15792      9.43537   3      9.69352
     -4.73138      4.09568      7.53267   2      9.79294
     -7.78376      4.79441     -3.57959   3      9.81768
      6.43330     -7.42944      0.13607   2      9.82865
      5.49536     -3.38214     -7.41458   3      9.82923
      6.31673     -1.71045     -7.34183   2      9.83510
     -5.53308     -3.36423     -7.40788   3      9.83919
      5.48567     -3.39369      7.45773   3      9.86040
      6.46659     -4.78483      5.70608   1      9.86259
      6.52555      7.19506     -1.73807   1      9.86775
     -5.54277     -3.37578      7.46443   3      9.89120
      8.74913     -2.44322      3.91825   3      9.89289
      3.59469      1.14905     -9.16107   3      9.90794
      9.22219      0.92714     -3.58479   2      9.93776
      1.14036      9.73632     -1.75864   3      9.95938
      6.30703     -1.72199      7.53048   2      9.97256
      5.51273      8.30804      0.22357   3      9.97315
      0.20362     -9.20004      3.86709   3      9.98181
     -5.51571      8.32595      0.23026   3      9.98987
