   -30.0000  6.686304E-03  5.979366E-04  9.565750E-05  5.247148E-05
   -29.5500  9.349058E-03  6.290948E-04  9.728759E-05  5.300490E-05
   -29.1000  1.399568E-02  6.629297E-04  9.897359E-05  5.354979E-05
   -28.6500  2.322315E-02  6.997661E-04  1.007187E-04  5.410658E-05
   -28.2000  4.582039E-02  7.399815E-04  1.025265E-04  5.467575E-05
   -27.7500  1.287242E-01  7.840155E-04  1.044007E-04  5.525777E-05
   -27.3000  1.096682E+00  8.323844E-04  1.063455E-04  5.585319E-05
   -26.8500  7.910121E-01  8.856952E-04  1.083656E-04  5.646254E-05
   -26.4000  1.133179E-01  9.446682E-04  1.104658E-04  5.708644E-05
   -25.9500  4.241036E-02  1.010163E-03  1.126519E-04  5.772552E-05
   -25.5000  2.197999E-02  1.083213E-03  1.149300E-04  5.838048E-05
   -25.0500  1.341840E-02  1.165070E-03  1.173069E-04  5.905205E-05
   -24.6000  9.042689E-03  1.257262E-03  1.197905E-04  5.974103E-05
   -24.1500  6.511640E-03  1.361675E-03  1.223895E-04  6.044830E-05
   -23.7000  4.918260E-03  1.480660E-03  1.251137E-04  6.117481E-05
   -23.2500  3.851575E-03  1.617176E-03  1.279744E-04  6.192160E-05
   -22.8000  3.103517E-03  1.775002E-03  1.309847E-04  6.268982E-05
   -22.3500  2.559656E-03  1.959036E-03  1.341598E-04  6.348061E-05
   -21.9000  2.152912E-03  2.175721E-03  1.375175E-04  6.429549E-05
   -21.4500  1.841951E-03  2.433710E-03  1.410792E-04  6.513596E-05
   -21.0000  1.600329E-03  2.744873E-03  1.448706E-04  6.600439E-05
   -20.5500  1.410721E-03  3.125937E-03  1.489237E-04  6.690051E-05
   -20.1000  1.261788E-03  3.601257E-03  1.532790E-04  6.782928E-05
   -19.6500  1.146621E-03  4.207787E-03  1.579899E-04  6.878792E-05
   -19.2000  1.062535E-03  5.004759E-03  1.631293E-04  6.987139E-05
   -18.7500  1.013362E-03  6.094895E-03  1.688047E-04  7.090773E-05
   -18.3000  1.021930E-03  7.681299E-03  1.751928E-04  7.763496E-05
   -17.8500  1.244317E-03  1.030345E-02  1.826708E-04  1.092193E-04
   -17.4000  3.978702E-03  1.811216E-02  1.930189E-04  8.908160E-05
   -16.9500  6.229496E-03  4.215042E-02  2.150387E-04  7.883479E-05
   -16.5000  7.567950E-03  9.125326E-02  2.577499E-04  7.743449E-05
   -16.0500  8.496668E-03  1.830899E-01  3.268619E-04  7.939037E-05
   -15.6000  9.182830E-03  3.469414E-01  4.265903E-04  8.228725E-05
   -15.1500  9.707584E-03  6.113380E-01  5.602535E-04  8.623812E-05
   -14.7000  1.011788E-02  9.367730E-01  7.305474E-04  9.156042E-05
   -14.2500  1.044374E-02  1.143990E+00  9.397012E-04  9.858944E-05
   -13.8000  1.070569E-02  1.109091E+00  1.189576E-03  1.076743E-04
   -13.3500  1.091835E-02  9.380843E-01  1.481732E-03  1.191751E-04
   -12.9000  1.109252E-02  7.583138E-01  1.817477E-03  1.334599E-04
   -12.4500  1.123636E-02  6.133320E-01  2.197904E-03  1.509026E-04
   -12.0000  1.135618E-02  5.043551E-01  2.623921E-03  1.718804E-04
   -11.5500  1.145688E-02  4.230805E-01  3.096267E-03  1.967727E-04
   -11.1000  1.154239E-02  3.616542E-01  3.615538E-03  2.259592E-04
   -10.6500  1.161583E-02  3.143081E-01  4.182195E-03  2.598183E-04
   -10.2000  1.167973E-02  2.770634E-01  4.796582E-03  2.987266E-04
    -9.7500  1.173614E-02  2.471989E-01  5.458929E-03  3.430575E-04
    -9.3000  1.178674E-02  2.228359E-01  6.169366E-03  3.931800E-04
    -8.8500  1.183291E-02  2.026549E-01  6.927929E-03  4.494585E-04
    -8.4000  1.187577E-02  1.857117E-01  7.734563E-03  5.122516E-04
    -7.9500  1.191628E-02  1.713179E-01  8.589130E-03  5.819117E-04
    -7.5000  1.195521E-02  1.589623E-01  9.491413E-03  6.587843E-04
    -7.0500  1.199319E-02  1.482589E-01  1.044112E-02  7.432076E-04
    -6.6000  1.203076E-02  1.389122E-01  1.143788E-02  8.355122E-04
    -6.1500  1.206835E-02  1.306919E-01  1.248127E-02  9.360203E-04
    -5.7000  1.210633E-02  1.234167E-01  1.357078E-02  1.045046E-03
    -5.2500  1.214497E-02  1.169420E-01  1.470584E-02  1.162893E-03
    -4.8000  1.218454E-02  1.111511E-01  1.588583E-02  1.289859E-03
    -4.3500  1.222520E-02  1.059491E-01  1.711005E-02  1.426229E-03
    -3.9000  1.226713E-02  1.012579E-01  1.837776E-02  1.572282E-03
    -3.4500  1.231043E-02  9.701262E-02  1.968815E-02  1.728283E-03
    -3.0000  1.235519E-02  9.315909E-02  2.104035E-02  1.894491E-03
    -2.5500  1.240148E-02  8.965167E-02  2.243345E-02  2.071154E-03
