#  Fermi level (eV):  -7.812
#  Charge transfer :  -0.286
#    Electron counts for each orbital momentum:
#       0      1.835
#       1      4.333
#       2      0.113
#       3      0.000
#  Number of atoms in cluster: 105
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  9.512887E-03  6.692827E-04  1.111864E-04  5.913080E-05
   -29.5500  1.497513E-02  7.218892E-04  1.171759E-04  6.149993E-05
   -29.1000  2.780829E-02  7.960896E-04  1.277591E-04  6.582430E-05
   -28.6500  7.715919E-02  9.483693E-04  1.591450E-04  7.885538E-05
   -28.2000  9.309733E-01  2.563309E-03  6.269704E-04  2.648840E-04
   -27.7500  9.088359E-01  3.123564E-03  7.239132E-04  3.123962E-04
   -27.3000  8.617492E-01  4.323667E-03  6.777784E-04  4.279180E-04
   -26.8500  4.759470E-01  3.002851E-03  3.588863E-04  2.379491E-04
   -26.4000  6.185479E-02  1.485926E-03  1.912487E-04  9.162932E-05
   -25.9500  2.682019E-02  1.629065E-03  2.035374E-04  8.443285E-05
   -25.5000  1.766045E-02  2.250155E-03  2.797391E-04  9.542819E-05
   -25.0500  1.941211E-02  5.584645E-03  7.217743E-04  1.664694E-04
   -24.6000  1.039806E-01  4.233686E-02  6.284297E-03  1.137646E-03
   -24.1500  3.334521E-01  3.753712E-02  4.250545E-03  1.075442E-03
   -23.7000  2.124883E-02  3.975082E-03  4.386382E-04  1.366249E-04
   -23.2500  8.160571E-03  2.525888E-03  2.487353E-04  9.361693E-05
   -22.8000  4.873818E-03  2.301708E-03  2.033323E-04  8.418078E-05
   -22.3500  3.440564E-03  2.347672E-03  1.879788E-04  8.152135E-05
   -21.9000  2.639916E-03  2.514097E-03  1.833659E-04  8.133886E-05
   -21.4500  2.127741E-03  2.766392E-03  1.838703E-04  8.239229E-05
   -21.0000  1.772126E-03  3.102767E-03  1.874166E-04  8.423734E-05
   -20.5500  1.512921E-03  3.542352E-03  1.936846E-04  8.702979E-05
   -20.1000  1.316799E-03  4.113595E-03  2.022261E-04  9.064796E-05
