# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.992 Rnm= 1.066 K  shell
# # Pot 1 Z=38 Rmt= 1.738 Rnm= 1.813
# # Pot 2 Z=77 Rmt= 1.241 Rnm= 1.418
# # Pot 3 Z= 8 Rmt= 1.005 Rnm= 1.071
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-7.812E+00 kf=2.253E+00 Vint=-1.762E+01 Rs_int= 1.610
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7994E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     528.916    -10.250  -0.800  1.41456E-02  1.42568E-02 -1.11256E-04
     529.379     -9.787  -0.720  1.73859E-02  1.77554E-02 -3.69477E-04
     529.794     -9.372  -0.640  2.18298E-02  2.26831E-02 -8.53334E-04
     530.159     -9.007  -0.560  2.81579E-02  2.99189E-02 -1.76109E-03
     530.476     -8.690  -0.480  3.76329E-02  4.11250E-02 -3.49211E-03
     530.745     -8.422  -0.400  5.28409E-02  5.97379E-02 -6.89703E-03
     530.964     -8.202  -0.320  7.97893E-02  9.37175E-02 -1.39281E-02
     531.135     -8.031  -0.240  1.34568E-01  1.64052E-01 -2.94832E-02
     531.154     -8.012  -0.229  1.46093E-01  1.78898E-01 -3.28055E-02
     531.254     -7.912  -0.162  2.56871E-01  3.21336E-01 -6.44645E-02
     531.354     -7.812  -0.000  6.03268E-01  7.67901E-01 -1.64633E-01
     531.454     -7.712   0.162  9.16753E-01  1.21223E+00 -2.95479E-01
     531.554     -7.612   0.229  9.84699E-01  1.35041E+00 -3.65713E-01
     531.654     -7.512   0.281  1.02175E+00  1.40292E+00 -3.81167E-01
     531.754     -7.412   0.324  1.06796E+00  1.42790E+00 -3.59936E-01
     531.848     -7.318   0.360  1.11378E+00  1.44047E+00 -3.26698E-01
     531.964     -7.202   0.400  1.15636E+00  1.44868E+00 -2.92316E-01
     532.092     -7.074   0.440  1.19605E+00  1.45262E+00 -2.56575E-01
     532.232     -6.934   0.480  1.25355E+00  1.45351E+00 -1.99960E-01
     532.384     -6.782   0.520  1.33380E+00  1.45212E+00 -1.18317E-01
     532.549     -6.617   0.560  1.43614E+00  1.44898E+00 -1.28441E-02
     532.726     -6.440   0.600  1.56465E+00  1.44451E+00  1.20146E-01
     532.915     -6.251   0.640  1.71504E+00  1.43897E+00  2.76077E-01
     533.116     -6.050   0.680  1.87363E+00  1.43258E+00  4.41055E-01
     533.329     -5.837   0.720  1.98336E+00  1.42551E+00  5.57854E-01
     533.555     -5.611   0.760  1.93917E+00  1.41790E+00  5.21276E-01
     533.793     -5.374   0.800  1.73704E+00  1.40985E+00  3.27183E-01
     534.043     -5.124   0.840  1.52829E+00  1.40148E+00  1.26805E-01
     534.305     -4.861   0.880  1.38081E+00  1.39286E+00 -1.20460E-02
     534.579     -4.587   0.920  1.32168E+00  1.38404E+00 -6.23592E-02
     534.865     -4.301   0.960  1.32563E+00  1.37509E+00 -4.94596E-02
     535.164     -4.002   1.000  1.35552E+00  1.36608E+00 -1.05584E-02
     535.475     -3.691   1.040  1.36602E+00  1.35703E+00  8.99005E-03
     535.798     -3.368   1.080  1.37550E+00  1.34798E+00  2.75246E-02
     536.133     -3.033   1.120  1.48396E+00  1.33896E+00  1.44997E-01
