#  Fermi level (eV):  -7.213
#  Charge transfer :  -0.256
#    Electron counts for each orbital momentum:
#       0      1.811
#       1      4.370
#       2      0.074
#       3      0.000
#  Number of atoms in cluster: 138
#  Lorentzian broadening with HWHH     0.1000 eV
# -----------------------------------------------------------------------
#      e        sDOS           pDOS          dDOS          fDOS    @#
   -30.0000  8.361793E-03  6.523029E-04  1.065914E-04  5.673078E-05
   -29.5500  1.312397E-02  7.076917E-04  1.111023E-04  5.819460E-05
   -29.1000  2.649091E-02  8.049980E-04  1.184449E-04  6.047840E-05
   -28.6500  2.321639E-01  1.526930E-03  1.426302E-04  6.737280E-05
   -28.2000  1.838503E-01  1.997834E-03  3.178399E-04  8.848295E-05
   -27.7500  6.497717E-01  3.315510E-03  3.724529E-04  2.029937E-04
   -27.3000  1.155213E+00  4.135911E-03  1.082796E-03  4.017355E-04
   -26.8500  1.223822E+00  2.924108E-03  4.518042E-04  2.039374E-04
   -26.4000  1.387879E-01  1.384247E-03  1.958573E-04  8.258490E-05
   -25.9500  4.223105E-02  1.580324E-03  1.891452E-04  7.962707E-05
   -25.5000  3.982782E-02  2.997328E-03  3.256432E-04  1.076959E-04
   -25.0500  1.198507E-01  1.645151E-02  2.251868E-03  5.585250E-04
   -24.6000  9.710678E-03  1.740596E-03  6.733770E-04  6.965769E-04
   -24.1500  1.457885E-02  2.603286E-03  3.127726E-04  1.241604E-04
   -23.7000  7.463261E-03  1.912635E-03  1.852009E-04  8.048335E-05
   -23.2500  4.985181E-03  1.877696E-03  1.659978E-04  7.448742E-05
   -22.8000  3.698614E-03  1.977695E-03  1.617405E-04  7.314649E-05
   -22.3500  2.904246E-03  2.145516E-03  1.624872E-04  7.327295E-05
   -21.9000  2.365472E-03  2.368853E-03  1.657289E-04  7.408773E-05
   -21.4500  1.979059E-03  2.652057E-03  1.707033E-04  7.535627E-05
   -21.0000  6.814166E-03  4.265423E-02  1.876738E-02 -1.106979E-02
   -20.5500  1.470929E-03  3.462283E-03  1.853273E-04  7.902063E-05
   -20.1000  1.301628E-03  4.054175E-03  1.958082E-04  8.160957E-05
   -19.6500  1.168767E-03  4.840861E-03  2.084221E-04  8.459597E-05
   -19.2000  7.570783E-03 -1.911637E-03  3.083586E-04  5.189321E-05
   -18.7500  9.897246E-04  7.556416E-03  2.466099E-04  9.307668E-05
   -18.3000  1.033591E-03  1.093168E-02  3.189551E-04  1.154281E-04
   -17.8500  5.980871E-04  7.983297E-03  1.072404E-04  4.641590E-05
   -17.4000  9.215551E-04  2.404944E-02 -1.226054E-04 -1.850840E-04
   -16.9500  3.635655E-03  3.154932E-01  3.697584E-03  7.941840E-04
   -16.5000  1.028830E-02  2.121908E-01  4.355255E-03  1.028680E-03
   -16.0500  7.638230E-03  3.971695E-01  6.157620E-03  1.217876E-03
   -15.6000  4.775426E-02  6.616087E-01  7.339263E-04  9.101662E-05
   -15.1500  1.396236E-02  4.662277E-01  7.033307E-03  1.661805E-03
   -14.7000  1.312160E-02  6.983962E-01  6.829859E-03  1.528748E-03
   -14.2500  1.021813E-02  6.973172E-01  6.035876E-03  1.395288E-03
   -13.8000  9.770935E-03  1.854428E+00  1.096705E-03  1.010418E-04
   -13.3500  8.848838E-03  7.452047E-01  6.364837E-03  1.487594E-03
   -12.9000  5.292436E-03  1.033948E+00  5.208899E-03  1.429554E-03
   -12.4500  3.202345E-03  1.421985E+00  4.431946E-03  1.408745E-03
   -12.0000  2.388390E-03  5.880605E-01  2.821896E-03  7.799062E-04
   -11.5500  1.408681E-03  1.708451E-01  2.159111E-03  6.032608E-04
   -11.1000  1.323120E-03  1.053402E-01  3.695180E-03  9.635836E-04
   -10.6500  1.991749E-03  1.379042E-01  9.690022E-03  2.576032E-03
   -10.2000  5.447454E-03  3.021102E-01  5.917262E-03  2.579913E-04
    -9.7500  4.023713E-03  2.046039E-01  1.897124E-02  5.057262E-03
    -9.3000  3.946677E-03  2.612171E-01  1.721007E-02  7.042268E-03
    -8.8500  3.749168E-03  2.258401E-01  1.191640E-02  6.161372E-03
    -8.4000  5.081646E-03  1.239633E-01  6.076088E-03  4.884650E-04
    -7.9500  4.404314E-03  9.380946E-02  5.920198E-03  3.224342E-03
    -7.5000  4.100956E-03  5.785578E-02  3.946605E-03  1.572096E-03
