# # comment:                                                     FEFF 9.6.4  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:
# # sites:
# # POT  SCF  30  4.5000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z= 8 Rmt= 0.995 Rnm= 1.064 K  shell
# # Pot 1 Z=38 Rmt= 1.788 Rnm= 1.863
# # Pot 2 Z=77 Rmt= 1.382 Rnm= 1.455
# # Pot 3 Z= 8 Rmt= 0.968 Rnm= 1.037
# # Gam_ch=1.559E-01 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.318E+00 kf=2.292E+00 Vint=-1.766E+01 Rs_int= 1.582
# FMS rfms= 7.5000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.999  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           4.7044E-03
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
     527.356     -8.757  -0.800  2.48042E-02  1.47327E-02  1.00715E-02
     527.819     -8.293  -0.720  3.15842E-02  1.83687E-02  1.32155E-02
     528.234     -7.879  -0.640  4.09507E-02  2.34942E-02  1.74565E-02
     528.599     -7.513  -0.560  5.41459E-02  3.10265E-02  2.31194E-02
     528.916     -7.196  -0.480  7.31189E-02  4.27002E-02  3.04187E-02
     529.185     -6.928  -0.400  1.01014E-01  6.21029E-02  3.89107E-02
     529.404     -6.709  -0.320  1.43197E-01  9.75443E-02  4.56522E-02
     529.575     -6.538  -0.240  2.10001E-01  1.70939E-01  3.90621E-02
     529.594     -6.518  -0.229  2.22007E-01  1.86434E-01  3.55728E-02
     529.694     -6.418  -0.162  3.19645E-01  3.35121E-01 -1.54760E-02
     529.794     -6.318   0.000  5.70254E-01  8.01339E-01 -2.31085E-01
     529.894     -6.218   0.162  9.02272E-01  1.26509E+00 -3.62814E-01
     529.994     -6.118   0.229  1.22041E+00  1.40902E+00 -1.88606E-01
     530.094     -6.018   0.281  1.64510E+00  1.46346E+00  1.81644E-01
     530.194     -5.918   0.324  2.24873E+00  1.48914E+00  7.59592E-01
     530.288     -5.825   0.360  3.03604E+00  1.50189E+00  1.53415E+00
     530.404     -5.709   0.400  4.33909E+00  1.50999E+00  2.82910E+00
     530.532     -5.581   0.440  5.70434E+00  1.51357E+00  4.19077E+00
     530.672     -5.441   0.480  5.74575E+00  1.51391E+00  4.23184E+00
     530.824     -5.288   0.520  5.37883E+00  1.51182E+00  3.86701E+00
     530.989     -5.124   0.560  5.03657E+00  1.50786E+00  3.52871E+00
     531.166     -4.947   0.600  4.29902E+00  1.50245E+00  2.79657E+00
     531.355     -4.758   0.640  3.64145E+00  1.49589E+00  2.14557E+00
     531.556     -4.557   0.680  3.24641E+00  1.48839E+00  1.75802E+00
     531.769     -4.343   0.720  2.72437E+00  1.48014E+00  1.24423E+00
     531.995     -4.118   0.760  2.14483E+00  1.47128E+00  6.73545E-01
     532.233     -3.880   0.800  1.74797E+00  1.46194E+00  2.86038E-01
     532.483     -3.630   0.840  1.66781E+00  1.45220E+00  2.15612E-01
     532.745     -3.368   0.880  1.82575E+00  1.44218E+00  3.83571E-01
     533.019     -3.094   0.920  2.05256E+00  1.43192E+00  6.20636E-01
     533.305     -2.807   0.960  2.25968E+00  1.42150E+00  8.38184E-01
     533.604     -2.508   1.000  2.05159E+00  1.41097E+00  6.40627E-01
     533.915     -2.198   1.040  1.60261E+00  1.40038E+00  2.02230E-01
     534.238     -1.874   1.080  1.27652E+00  1.38977E+00 -1.13249E-01
     534.573     -1.539   1.120  1.21618E+00  1.37918E+00 -1.62993E-01
     534.921     -1.192   1.160  1.37891E+00  1.36864E+00  1.02666E-02
     535.281     -0.832   1.200  1.63207E+00  1.35819E+00  2.73881E-01
     535.652     -0.460   1.240  1.92534E+00  1.34786E+00  5.77484E-01
     536.036     -0.076   1.280  2.18316E+00  1.33764E+00  8.45520E-01
     536.433      0.320   1.320  2.38031E+00  1.32758E+00  1.05273E+00
