# edge, bohr, edge*hart      -0.23220      0.52918     -6.31840
# ispec, ik0      1    11
 # ie, em(ie)*hart, xk(ie)
    1            -8.75679            -0.80000
    2            -8.29350            -0.72000
    3            -7.87897            -0.64000
    4            -7.51321            -0.56000
    5            -7.19622            -0.48000
    6            -6.92800            -0.40000
    7            -6.70855            -0.32000
    8            -6.53786            -0.24000
    9            -6.51840            -0.22911
   10            -6.41840            -0.16201
   11            -6.31840             0.00000
   12            -6.21840             0.16201
   13            -6.11840             0.22911
   14            -6.01840             0.28061
   15            -5.91840             0.32402
   16            -5.82463             0.36000
   17            -5.70881             0.40000
   18            -5.58079             0.44000
   19            -5.44058             0.48000
   20            -5.28818             0.52000
   21            -5.12359             0.56000
   22            -4.94681             0.60000
   23            -4.75783             0.64000
   24            -4.55667             0.68000
   25            -4.34331             0.72000
   26            -4.11776             0.76000
   27            -3.88001             0.80000
   28            -3.63008             0.84000
   29            -3.36795             0.88000
   30            -3.09363             0.92000
   31            -2.80712             0.96000
   32            -2.50842             1.00000
   33            -2.19752             1.04000
   34            -1.87444             1.08000
   35            -1.53916             1.12000
   36            -1.19169             1.16000
   37            -0.83203             1.20000
   38            -0.46017             1.24000
   39            -0.07612             1.28000
   40             0.32011             1.32000
   41             0.72854             1.36000
   42             1.14917             1.40000
   43             1.58198             1.44000
   44             2.02699             1.48000
   45             2.48418             1.52000
   46             2.95357             1.56000
   47             3.43516             1.60000
   48             3.92893             1.64000
   49             4.43490             1.68000
   50             4.95305             1.72000
   51             5.48340             1.76000
   52             6.02595             1.80000
   53             6.58068             1.84000
   54             7.14760             1.88000
   55             7.72672             1.92000
   56             8.31803             1.96000
   57             8.92153             2.00000
   58             9.53723             2.04000
   59            10.16511             2.08000
   60            10.80519             2.12000
   61            11.45746             2.16000
   62            12.12192             2.20000
   63            12.79857             2.24000
   64            13.48742             2.28000
   65            14.18846             2.32000
   66            14.90168             2.36000
   67            15.62711             2.40000
   68            16.36472             2.44000
   69            17.11452             2.48000
   70            17.87652             2.52000
   71            18.65071             2.56000
   72            19.43709             2.60000
   73            20.23566             2.64000
   74            21.04643             2.68000
   75            21.86938             2.72000
   76            22.70453             2.76000
   77            23.55187             2.80000
   78            24.41140             2.84000
   79            25.28313             2.88000
   80            26.16705             2.92000
   81            27.06315             2.96000
   82            27.97145             3.00000
   83            28.89195             3.04000
   84            29.82463             3.08000
   85            30.76951             3.12000
   86            31.72657             3.16000
   87            32.69583             3.20000
   88            33.67729             3.24000
   89            34.67093             3.28000
   90            35.67677             3.32000
   91            36.69479             3.36000
   92            37.72501             3.40000
   93            38.76742             3.44000
   94            39.82203             3.48000
   95            40.88882             3.52000
   96            41.96781             3.56000
   97            43.05899             3.60000
   98            44.16236             3.64000
   99            45.27793             3.68000
  100            46.40568             3.72000
  101            -6.31840             0.00000
  102            -6.31840             0.00000
  103            -6.31840             0.00000
  104            -6.31840             0.00000
  105            -6.31840             0.00000
  106            -6.31840             0.00000
  107            -6.31840             0.00000
  108            -6.31840             0.00000
  109            -6.31840             0.00000
  110            -6.31840             0.00000
  111            -6.31840             0.00000
  112            -6.31840             0.00000
  113            -6.31840             0.00000
  114            -6.31840             0.00000
  115            -6.31840             0.00000
