nat, nph =   594    3
    1   18    2    5
 iat     x       y        z       iph  
 -----------------------------------------------------------------------
   1      0.00000      0.00000      0.00000   0   1
   2     -1.22429      0.00000     -1.63681   2   1
   3     -1.02795     -1.57296      0.81841   2   1
   4     -1.02795      1.57296      0.81841   2   1
   5     -2.11932      0.00000      1.44344   3   1
   6      0.04931     -1.57296      2.40234   3   1
   7      0.04931      1.57296      2.40234   3   1
   8     -0.07978     -1.57296     -2.42621   3   1
   9     -0.07978      1.57296     -2.42621   3   1
  10      2.29925      0.00000      1.85958   3   1
  11     -2.36880     -1.57296     -0.84742   3   1
  12     -2.36880      1.57296     -0.84742   3   1
  13      0.00000     -3.14592      0.00000   3   1
  14      0.00000      3.14592      0.00000   3   1
  15      0.85349      0.00000      3.29273   2   1
  16     -1.22429     -3.14592     -1.63681   2   1
  17     -1.22429      3.14592     -1.63681   2   1
  18      1.93445      0.00000     -3.24674   1   1
  19     -2.11932     -3.14592      1.44344   3   1
  20     -2.11932      3.14592      1.44344   3   1
  21     -2.44858      0.00000     -3.27363   3   1
  22      2.29925     -3.14592      1.85958   3   1
  23      2.29925      3.14592      1.85958   3   1
  24      4.19992      0.00000     -1.19290   3   1
  25     -4.38303      0.00000     -0.02689   1   1
  26     -3.29442      0.00000      3.04230   2   1
  27      3.26046     -1.57296      2.73651   2   1
  28      3.26046      1.57296      2.73651   2   1
  29     -1.42063     -1.57296     -4.09203   2   1
  30     -1.42063      1.57296     -4.09203   2   1
  31      0.85349     -3.14592      3.29273   2   1
  32      0.85349      3.14592      3.29273   2   1
  33     -0.32925      0.00000     -4.71707   3   1
  34      4.43703     -1.57296      1.19490   3   1
  35      4.43703      1.57296      1.19490   3   1
  36     -1.02795     -4.71887      0.81841   2   1
  37     -1.02795      4.71887      0.81841   2   1
  38     -0.32161      0.00000      4.89160   3   1
  39     -2.49024     -1.57296      3.93270   3   1
  40     -2.49024      1.57296      3.93270   3   1
  41      1.93445     -3.14592     -3.24674   1   1
  42      1.93445      3.14592     -3.24674   1   1
  43      1.81895     -1.57296      4.29360   3   1
  44      1.81895      1.57296      4.29360   3   1
  45     -4.25988     -1.57296      2.04144   3   1
  46     -4.25988      1.57296      2.04144   3   1
  47     -2.44858     -3.14592     -3.27363   3   1
  48     -2.44858      3.14592     -3.27363   3   1
  49      0.04931     -4.71887      2.40234   3   1
  50      0.04931      4.71887      2.40234   3   1
  51     -0.07978     -4.71887     -2.42621   3   1
  52     -0.07978      4.71887     -2.42621   3   1
  53     -2.36880     -4.71887     -0.84742   3   1
  54     -2.36880      4.71887     -0.84742   3   1
  55      4.19992     -3.14592     -1.19290   3   1
  56      4.19992      3.14592     -1.19290   3   1
  57     -4.38303     -3.14592     -0.02689   1   1
  58     -4.38303      3.14592     -0.02689   1   1
  59      5.42604      0.00000      0.50684   2   1
  60      4.06105      0.00000      3.66118   3   1
  61     -3.29442     -3.14592      3.04230   2   1
  62     -3.29442      3.14592      3.04230   2   1
  63      4.02546     -1.57296     -3.53851   3   1
  64      4.02546      1.57296     -3.53851   3   1
  65     -0.32925     -3.14592     -4.71707   3   1
  66     -0.32925      3.14592     -4.71707   3   1
  67     -0.32161     -3.14592      4.89160   3   1
  68     -0.32161      3.14592      4.89160   3   1
  69      1.81130     -1.57296     -5.31507   3   1
  70      1.81130      1.57296     -5.31507   3   1
  71      5.30767     -1.57296     -1.93016   2   1
  72      5.30767      1.57296     -1.93016   2   1
  73     -1.41298     -1.57296      5.51663   2   1
  74     -1.41298      1.57296      5.51663   2   1
  75      0.00000     -6.29183      0.00000   3   1
  76      0.00000      6.29183      0.00000   3   1
  77      5.42604     -3.14592      0.50684   2   1
  78      5.42604      3.14592      0.50684   2   1
  79      4.06105     -3.14592      3.66118   3   1
  80      4.06105      3.14592      3.66118   3   1
  81      3.26046     -4.71887      2.73651   2   1
  82      3.26046      4.71887      2.73651   2   1
  83      0.84584      0.00000     -6.31593   2   1
  84     -2.49789     -1.57296     -5.67596   3   1
